Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,519191,Retro Green Revolution Limited,6.02,6.48,5.25,6.09,71199,412963.0,,6.09,,,,0.0,,True
2025-03-28,519191,Retro Green Revolution Limited,6.34,6.5,5.65,5.79,31351,188102.0,,5.932500000000001,,,,0.0,,False
2025-04-01,519191,Retro Green Revolution Limited,6.0,6.38,5.33,5.89,27570,160691.0,,5.916894254787678,,,,0.0,,False
2025-04-02,519191,Retro Green Revolution Limited,5.89,6.2,5.89,6.11,19321,115495.0,,5.972640897755612,,,,0.0,,True
2025-04-03,519191,Retro Green Revolution Limited,5.99,6.87,5.97,6.24,36278,231566.0,,6.037312789411954,,,,0.0,,True
2025-04-04,519191,Retro Green Revolution Limited,6.5,6.53,6.05,6.35,27077,168965.0,,6.103275508106355,,,,0.0,,False
2025-04-07,519191,Retro Green Revolution Limited,5.7,6.0,5.21,5.64,101638,568295.0,,6.015681576430945,,,,0.0,,False
2025-04-08,519191,Retro Green Revolution Limited,6.23,6.23,5.98,6.04,18595,112305.0,,6.019885138139828,,,,0.0,,True
2025-04-09,519191,Retro Green Revolution Limited,6.04,6.21,5.6,5.8,19122,109386.0,,5.984614486796294,,,,0.0,,False
2025-04-11,519191,Retro Green Revolution Limited,5.67,5.99,5.67,5.86,16577,97048.0,,5.965848624848635,,,,0.0,,False
2025-04-15,519191,Retro Green Revolution Limited,6.54,6.54,6.05,6.11,13399,81578.0,,5.986417991794929,,,,0.0,,False
2025-04-16,519191,Retro Green Revolution Limited,6.11,6.13,5.7,6.07,17699,106719.0,,5.997804214540633,,,,0.0,,False
2025-04-17,519191,Retro Green Revolution Limited,6.3,6.3,5.93,6.19,26403,162602.0,,6.0229557296390475,,,,0.0,,False
2025-04-21,519191,Retro Green Revolution Limited,6.44,6.85,6.03,6.53,32657,209902.0,,6.087026987926951,62.22969567749532,,,0.0,,False
2025-04-22,519191,Retro Green Revolution Limited,7.09,7.09,6.2,6.62,33832,220723.0,,6.152341792019579,63.99626618848576,,,0.0,,False
2025-04-23,519191,Retro Green Revolution Limited,6.62,6.89,6.43,6.57,25113,165138.0,,6.202164339968302,62.25421297156724,,,0.0,,False
2025-04-24,519191,Retro Green Revolution Limited,6.8,6.8,6.4,6.5,13985,90632.0,,6.236858752355757,59.79995419843992,,,0.0,,False
2025-04-25,519191,Retro Green Revolution Limited,6.5,6.5,6.01,6.14,31023,190521.0,,6.225810604072859,49.082990401702645,,,0.0,,False
