Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,511636,DJS STOCK & SHARES LTD.,2.17,2.28,2.17,2.17,89505,194307.0,,2.17,,,,0.0,,True
2025-03-28,511636,DJS STOCK & SHARES LTD.,2.07,2.27,2.07,2.07,167492,348953.0,,2.1175,,,,0.0,,False
2025-04-01,511636,DJS STOCK & SHARES LTD.,1.97,2.03,1.97,2.03,37197,73550.0,,2.0853705245628644,,,,0.0,,False
2025-04-02,511636,DJS STOCK & SHARES LTD.,2.03,2.13,1.93,2.03,68593,132886.0,,2.069385910224439,,,,0.0,,True
2025-04-03,511636,DJS STOCK & SHARES LTD.,1.99,2.0,1.93,1.95,53795,105123.0,,2.0405074744931913,,,,0.0,,False
2025-04-04,511636,DJS STOCK & SHARES LTD.,1.99,2.0,1.86,1.86,98866,184699.0,,2.0024286424877533,,,,0.0,,False
2025-04-07,511636,DJS STOCK & SHARES LTD.,1.9,1.9,1.77,1.77,13912,25046.0,,1.9584821392229903,,,,0.0,,False
2025-04-08,511636,DJS STOCK & SHARES LTD.,1.8,1.84,1.69,1.74,16651,29355.0,,1.9207164036314255,,,,0.0,,False
2025-04-09,511636,DJS STOCK & SHARES LTD.,1.82,1.82,1.66,1.69,39069,67483.0,,1.883708364340733,,,,0.0,,False
2025-04-11,511636,DJS STOCK & SHARES LTD.,1.7,1.77,1.61,1.77,80859,134547.0,,1.8665848699351393,,,,0.0,,True
2025-04-15,511636,DJS STOCK & SHARES LTD.,1.85,1.85,1.7,1.85,44820,80099.0,,1.8642183279920308,,,,0.0,,True
2025-04-16,511636,DJS STOCK & SHARES LTD.,1.93,1.94,1.93,1.94,70692,137042.0,,1.8745419253313944,,,,0.0,,True
2025-04-17,511636,DJS STOCK & SHARES LTD.,2.03,2.03,2.03,2.03,19666,39921.0,,1.8948857955304865,,,,0.0,,True
2025-04-21,511636,DJS STOCK & SHARES LTD.,2.13,2.13,2.13,2.13,11110,23664.0,,1.9245953570072338,59.95711593600609,,,0.0,,True
2025-04-22,511636,DJS STOCK & SHARES LTD.,2.09,2.09,2.09,2.09,28745,60077.0,,1.9448653737029442,56.185041444163005,,,0.0,,True
2025-04-23,511636,DJS STOCK & SHARES LTD.,2.05,2.05,2.05,2.05,11776,24140.0,,1.9574069085265617,52.61991950119596,,,0.0,,True
2025-04-24,511636,DJS STOCK & SHARES LTD.,2.01,2.01,2.01,2.01,4826,9700.0,,1.9635333958790715,49.254173032490904,,,0.0,,True
2025-04-25,511636,DJS STOCK & SHARES LTD.,1.97,1.97,1.97,1.97,3702,7292.0,,1.9642710060534458,46.080015209662555,,,0.0,,True
2025-04-28,511636,DJS STOCK & SHARES LTD.,1.94,1.94,1.94,1.94,2163,4196.0,,1.9615537022493827,43.80016068807622,,,0.0,,True
2025-04-29,511636,DJS STOCK & SHARES LTD.,1.91,1.91,1.91,1.91,2238,4274.0,1.95,1.9558768254374594,41.58446397817786,,,0.0,-0.21859245230418897,True
2025-04-30,511636,DJS STOCK & SHARES LTD.,1.88,1.94,1.88,1.94,23638,44663.0,1.9385,1.9541541654272447,44.60240140844285,,,0.0,-0.09513191674689414,True
2025-05-02,511636,DJS STOCK & SHARES LTD.,1.94,1.97,1.91,1.97,6462,12453.0,1.9334999999999998,1.9558509575720346,47.52213168974271,,,0.0,0.15320852510514826,True
2025-05-05,511636,DJS STOCK & SHARES LTD.,1.94,1.94,1.94,1.94,49564,96154.0,1.9290000000000003,1.9541734834746247,44.969686981999835,,,0.0,0.09317334129876449,True
2025-05-06,511636,DJS STOCK & SHARES LTD.,1.92,1.92,1.91,1.91,20057,38494.0,1.923,1.9495476814642845,42.51076883325354,,,0.0,0.06739429195063926,True
2025-05-07,511636,DJS STOCK & SHARES LTD.,1.88,1.88,1.88,1.88,2726,5124.0,1.9195,1.9423331198001184,40.14670706146989,,,0.0,0.1154355274243243,True
2025-05-08,511636,DJS STOCK & SHARES LTD.,1.85,1.85,1.85,1.85,42627,78859.0,1.9189999999999998,1.932835603887182,37.878230843666074,-0.03880720423768258,,0.0,0.3281497218201115,True
2025-05-09,511636,DJS STOCK & SHARES LTD.,1.85,1.88,1.85,1.88,4226,7819.0,1.9244999999999997,1.927441975972054,41.4415796606769,-0.03976530498328623,,0.0,0.3720453395714456,True
2025-05-12,511636,DJS STOCK & SHARES LTD.,1.88,1.88,1.88,1.88,4193,7882.0,1.9315000000000002,1.9226318725922142,41.4415796606769,-0.04006278784684136,,22.28701428072181,0.39357145272519384,True
2025-05-13,511636,DJS STOCK & SHARES LTD.,1.88,1.91,1.88,1.91,7989,15257.0,1.9424999999999997,1.9213589670570304,45.09418091292026,-0.037446140086415,,22.02026564834625,0.4945473546583303,True
