Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,540955,Tasty Dairy Specialities Limit,7.79,7.79,6.28,6.48,126719,840246.0,,6.48,,,,0.0,,True
2025-03-28,540955,Tasty Dairy Specialities Limit,7.18,7.18,6.3,6.37,68475,449300.0,,6.42225,,,,0.0,,False
2025-04-01,540955,Tasty Dairy Specialities Limit,7.29,7.4,6.6,7.26,19846,139656.0,,6.729866777685261,,,,0.0,,True
2025-04-02,540955,Tasty Dairy Specialities Limit,7.35,7.97,7.3,7.57,13652,102258.0,,6.972400249376559,,,,0.0,,True
2025-04-03,540955,Tasty Dairy Specialities Limit,7.6,9.08,7.42,8.12,263568,2173558.0,,7.249994863190469,,,,0.0,,True
2025-04-04,540955,Tasty Dairy Specialities Limit,8.69,8.69,7.01,7.36,118571,891766.0,,7.273200922308334,,,,0.0,,False
2025-04-07,540955,Tasty Dairy Specialities Limit,7.45,7.45,6.99,7.01,18827,133647.0,,7.223436142599132,,,,0.0,,False
2025-04-08,540955,Tasty Dairy Specialities Limit,7.15,7.6,7.15,7.38,15239,111545.0,,7.25049899205138,,,,0.0,,True
2025-04-09,540955,Tasty Dairy Specialities Limit,7.75,7.75,6.72,7.26,11293,81891.0,,7.2520230001840025,,,,0.0,,False
2025-04-11,540955,Tasty Dairy Specialities Limit,7.8,7.8,7.21,7.69,7717,58628.0,,7.317978541358218,,,,0.0,,True
2025-04-15,540955,Tasty Dairy Specialities Limit,7.84,8.35,7.65,7.7,6658,52032.0,,7.37249026249796,,,,0.0,,True
2025-04-16,540955,Tasty Dairy Specialities Limit,8.25,8.25,7.04,7.48,91257,682224.0,,7.387136115652468,,,,0.0,,True
2025-04-17,540955,Tasty Dairy Specialities Limit,7.45,8.45,7.16,7.67,57656,447751.0,,7.424152823594106,,,,0.0,,True
2025-04-21,540955,Tasty Dairy Specialities Limit,7.44,7.92,7.41,7.81,20923,160655.0,,7.472909343575215,64.31438590307604,,,0.0,,True
2025-04-22,540955,Tasty Dairy Specialities Limit,7.9,8.1,7.74,7.77,24667,195370.0,,7.509317224617182,63.286182114804355,,,0.0,,True
2025-04-23,540955,Tasty Dairy Specialities Limit,8.37,8.37,7.51,8.04,77327,616505.0,,7.57262250035909,67.10862936005759,,,0.0,,True
2025-04-24,540955,Tasty Dairy Specialities Limit,8.4,8.95,8.05,8.66,50306,430937.0,,7.699289412539339,73.84319085876001,,,0.0,,True
2025-04-25,540955,Tasty Dairy Specialities Limit,9.75,9.75,8.1,8.56,39972,353303.0,,7.797465963110605,71.3071659127693,,,0.0,,True
2025-04-28,540955,Tasty Dairy Specialities Limit,9.19,9.19,8.4,8.9,24801,220780.0,,7.92090212912495,74.5122417233907,,,0.0,,True
2025-04-29,540955,Tasty Dairy Specialities Limit,9.3,9.58,9.0,9.01,22389,206669.0,7.705,8.04082900497138,75.46704346027124,,,0.0,-0.2875859049861231,True
2025-04-30,540955,Tasty Dairy Specialities Limit,9.74,9.74,8.4,9.04,35820,324326.0,7.833,8.149240596651492,75.73403188699254,,,0.0,-0.2214501293605353,True
2025-05-02,540955,Tasty Dairy Specialities Limit,9.22,9.22,8.65,8.93,1307,11835.0,7.961,8.232845307813289,72.61358676042332,,,0.0,-0.1751449187862324,True
2025-05-05,540955,Tasty Dairy Specialities Limit,8.55,9.7,8.55,9.14,20280,184065.0,8.055,8.32884761502859,74.752327366652,,,0.0,-0.1884765645004098,True
2025-05-06,540955,Tasty Dairy Specialities Limit,9.25,9.55,8.64,9.12,7878,71777.0,8.132499999999999,8.411696283619294,74.15833846150014,,,0.0,-0.18630134934352308,True
2025-05-07,540955,Tasty Dairy Specialities Limit,8.55,9.35,8.5,8.63,22206,195800.0,8.158,8.434342122994314,61.305383257077665,,,0.0,-0.2145906065596742,True
2025-05-08,540955,Tasty Dairy Specialities Limit,8.97,9.2,8.6,8.75,10771,95831.0,8.227500000000001,8.466811140789828,62.99680562516152,0.5156708375245245,,0.0,-0.14293807845337708,True
