Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,800604,733GS26J24,103.25,103.25,103.25,103.25,100,10325.0,,103.25,,,,,,True
2025-03-28,800604,733GS26J24,104.0,104.0,103.25,103.4,100,10340.0,,103.32875,,,,,,True
2025-04-01,800604,733GS26J24,103.25,103.3,103.25,103.3,2019,208462.0,,103.31819317235637,,,,,,False
2025-04-04,800604,733GS26J24,104.35,104.35,104.35,104.35,7500,782625.0,,103.61605985037406,,,,,,True
2025-04-07,800604,733GS26J24,104.15,104.15,103.75,103.75,5690,590657.0,,103.64845883276263,,,,,,False
2025-04-08,800604,733GS26J24,104.0,104.0,104.0,104.0,1100,114400.0,,103.72261796156221,,,,,,True
2025-04-09,800604,733GS26J24,104.15,104.15,104.15,104.15,599,62385.0,,103.80342532655166,,,,,,True
2025-04-15,800604,733GS26J24,104.2,104.2,104.2,104.2,200,20840.0,,103.87197525156166,,,,,,True
2025-04-16,800604,733GS26J24,104.2,104.2,104.2,104.2,200,20840.0,,103.92459202517401,,,,,,True
2025-04-17,800604,733GS26J24,104.3,104.3,104.3,104.3,2200,229460.0,,103.98112521333495,,,,,,True
2025-04-21,800604,733GS26J24,104.35,104.35,104.35,104.35,160,16696.0,,104.03376099871113,,,,,,True
2025-04-22,800604,733GS26J24,104.35,104.35,104.35,104.35,1400,146090.0,,104.07684165430773,,,,,,True
2025-04-24,800604,733GS26J24,104.2,104.2,104.2,104.2,200,20840.0,,104.09295865179429,,,,,,True
2025-04-25,800604,733GS26J24,104.0,104.0,104.0,104.0,100,10400.0,,104.08121218676676,57.511011655323934,,,,,True
2025-05-05,800604,733GS26J24,101.2,101.2,101.2,101.2,100,10120.0,,103.72812524753131,20.159500788630098,,,,,False
2025-05-08,800604,733GS26J24,101.2,101.2,101.2,101.2,800,80960.0,,103.42654457951433,20.159500788630098,,,,,False
2025-06-05,800604,733GS26J24,102.85,102.85,102.85,102.85,1,102.0,,103.35938379897081,44.70368636225771,,,,,True
2025-06-06,800604,733GS26J24,102.05,102.05,101.8,101.8,2010,204868.0,,103.18151341532496,36.92456113746141,,,,,True
2025-06-09,800604,733GS26J24,102.5,102.5,102.5,102.5,400,41000.0,,103.10521336447809,43.92965670526969,,,,,True
2025-06-11,800604,733GS26J24,102.5,103.1,102.5,102.9,300003,30750308.0,103.4125,103.08261613208794,47.516583527134436,,,,0.29013611095723824,True
2025-06-20,800604,733GS26J24,102.6,102.6,102.6,102.6,1000,102600.0,103.38,103.0302515385294,45.18204455797666,,,,0.28933458570458,True
2025-06-26,800604,733GS26J24,102.6,102.6,102.6,102.6,100,10260.0,103.33999999999999,102.98417965588361,45.18204455797666,,,,0.28951875794245685,True
