Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-28,544377,Mirae Asset Mutual Fund,12.01,12.01,11.95,11.95,1142,13715.0,,11.95,,,,0.0,,True
2025-04-01,544377,Mirae Asset Mutual Fund,11.95,11.95,11.81,11.85,2229,26369.0,,11.8975,,,,0.0,,False
2025-04-02,544377,Mirae Asset Mutual Fund,11.79,11.79,11.77,11.77,441,5190.0,,11.85068276436303,,,,0.0,,False
2025-04-04,544377,Mirae Asset Mutual Fund,11.69,11.69,11.62,11.62,258,2998.0,,11.784088216957606,,,,0.0,,False
2025-04-07,544377,Mirae Asset Mutual Fund,11.09,11.23,11.08,11.23,59944,665882.0,,11.650058992463942,,,,0.0,,False
2025-04-09,544377,Mirae Asset Mutual Fund,11.38,11.38,11.38,11.38,1000,11380.0,,11.593088880647437,,,,0.0,,True
2025-04-11,544377,Mirae Asset Mutual Fund,11.59,11.62,11.59,11.62,2,23.0,,11.598177107218085,,,,0.0,,True
2025-04-15,544377,Mirae Asset Mutual Fund,11.79,11.89,11.79,11.89,9029,106459.0,,11.648620160584198,,,,0.0,,True
2025-04-21,544377,Mirae Asset Mutual Fund,12.27,12.36,12.27,12.36,175,2151.0,,11.762728965304316,,,,0.0,,True
2025-04-22,544377,Mirae Asset Mutual Fund,12.4,12.4,12.4,12.4,200,2480.0,,11.85869646128165,,,,0.0,,True
2025-04-23,544377,Mirae Asset Mutual Fund,12.43,12.47,12.35,12.47,8126,100780.0,,11.945925090146707,,,,0.0,,True
2025-04-24,544377,Mirae Asset Mutual Fund,12.5,12.5,12.5,12.5,10,125.0,,12.02140569269356,,,,0.0,,True
2025-04-25,544377,Mirae Asset Mutual Fund,12.19,12.27,12.15,12.27,1943,23621.0,,12.053937745665761,,,,0.0,,True
2025-04-28,544377,Mirae Asset Mutual Fund,12.27,12.34,12.27,12.34,1116,13760.0,,12.090085217701727,61.70125872346193,,,0.0,,True
2025-04-30,544377,Mirae Asset Mutual Fund,12.36,12.39,12.32,12.32,1656,20446.0,,12.118260826266598,60.808296807675084,,,0.0,,True
2025-05-02,544377,Mirae Asset Mutual Fund,12.32,12.32,12.23,12.29,837,10281.0,,12.138747633551867,59.41917142513647,,,0.0,,True
