Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,526967,HEERA ISPAT LTD.,5.49,5.53,5.07,5.53,49781,273640.0,,5.53,,,,0.0,,True
2025-03-28,526967,HEERA ISPAT LTD.,5.42,5.8,5.42,5.6,15097,87025.0,,5.566750000000001,,,,0.0,,True
2025-04-01,526967,HEERA ISPAT LTD.,5.65,5.88,5.6,5.6,170,956.0,,5.578959200666112,,,,0.0,,False
2025-04-02,526967,HEERA ISPAT LTD.,5.88,5.88,5.35,5.88,15999,93673.0,,5.6658650249376565,,,,0.0,,True
2025-04-03,526967,HEERA ISPAT LTD.,5.93,6.17,5.88,6.16,6581,40510.0,,5.785392070407873,,,,0.0,,True
2025-04-04,526967,HEERA ISPAT LTD.,6.22,6.46,6.22,6.46,290,1872.0,,5.927703529213663,,,,0.0,,True
2025-04-07,526967,HEERA ISPAT LTD.,6.77,6.78,6.14,6.58,4027,26031.0,,6.051036646320844,,,,0.0,,True
2025-04-08,526967,HEERA ISPAT LTD.,6.26,6.33,6.26,6.27,1192,7474.0,,6.088885562249159,,,,0.0,,False
2025-04-09,526967,HEERA ISPAT LTD.,6.05,6.05,6.05,6.05,136,822.0,,6.082648127923264,,,,0.0,,False
2025-04-11,526967,HEERA ISPAT LTD.,6.34,6.34,6.05,6.32,1335,8451.0,,6.118391263243409,,,,0.0,,True
2025-04-15,526967,HEERA ISPAT LTD.,6.32,6.62,6.32,6.6,7396,48618.0,,6.187113374430248,,,,0.0,,True
2025-04-16,526967,HEERA ISPAT LTD.,6.92,6.93,6.27,6.93,20159,138438.0,,6.288315448598976,,,,0.0,,True
2025-04-17,526967,HEERA ISPAT LTD.,7.26,7.27,6.94,7.27,25036,181553.0,,6.416782645511905,,,,0.0,,True
2025-04-21,526967,HEERA ISPAT LTD.,7.42,7.63,6.94,6.95,1939,13978.0,,6.48416119377689,70.04837505303715,,,0.0,,True
2025-04-22,526967,HEERA ISPAT LTD.,7.19,7.29,7.19,7.29,9514,69049.0,,6.582915169243638,74.25813380264475,,,0.0,,True
2025-04-23,526967,HEERA ISPAT LTD.,7.65,7.65,7.65,7.65,5500,42075.0,,6.710207975011283,77.81384958587239,,,0.0,,True
2025-04-24,526967,HEERA ISPAT LTD.,8.02,8.03,7.98,8.0,57313,459047.0,,6.860453840144582,80.61706671815821,,,0.0,,True
2025-04-25,526967,HEERA ISPAT LTD.,8.4,8.4,8.4,8.4,3511,29492.0,,7.03606145276356,83.22561054592484,,,0.0,,True
2025-04-28,526967,HEERA ISPAT LTD.,8.82,8.82,8.01,8.7,38213,329950.0,,7.222350662785427,84.87020092215134,,,0.0,,True
2025-04-29,526967,HEERA ISPAT LTD.,8.87,9.11,8.28,8.82,37896,340414.0,6.853,7.398277086694712,85.48329043222317,,,0.0,0.5284908730337787,True
2025-04-30,526967,HEERA ISPAT LTD.,9.0,9.0,8.38,8.38,10650,89917.0,6.9955,7.504795534637864,73.69186318635782,,,0.0,0.37674429291927314,True
2025-05-02,526967,HEERA ISPAT LTD.,8.38,8.77,7.97,7.97,500,4172.0,7.114,7.554610221199402,64.731661905296,,,0.0,0.40016758553323223,True
