Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,509486,CAPRIHANS INDIA LTD.,141.15,144.0,131.85,133.35,9919,1354111.0,,133.35,,,,0.0,,True
2025-03-28,509486,CAPRIHANS INDIA LTD.,137.0,137.0,127.35,129.8,5651,740415.0,,131.48625,,,,0.0,,False
2025-04-01,509486,CAPRIHANS INDIA LTD.,130.0,141.75,130.0,139.35,5653,775687.0,,134.37377185678602,,,,0.0,,True
2025-04-02,509486,CAPRIHANS INDIA LTD.,139.35,148.0,136.3,144.65,3065,443152.0,,137.3403600374065,,,,0.0,,True
2025-04-03,509486,CAPRIHANS INDIA LTD.,145.9,153.0,145.9,148.0,4008,601175.0,,139.91883623279074,,,,0.0,,True
2025-04-04,509486,CAPRIHANS INDIA LTD.,144.15,144.9,137.8,142.9,1467,207859.0,,140.5477256158536,,,,0.0,,False
2025-04-07,509486,CAPRIHANS INDIA LTD.,142.9,142.9,130.0,132.0,2398,317326.0,,138.93156227357878,,,,0.0,,False
2025-04-08,509486,CAPRIHANS INDIA LTD.,136.8,139.55,130.75,133.1,2440,324948.0,,137.92354743221483,,,,0.0,,False
2025-04-09,509486,CAPRIHANS INDIA LTD.,131.0,132.0,127.0,130.55,5442,707270.0,,136.74079436919845,,,,0.0,,False
2025-04-11,509486,CAPRIHANS INDIA LTD.,132.05,134.35,130.0,131.15,4506,588757.0,,135.89886918050325,,,,0.0,,True
2025-04-15,509486,CAPRIHANS INDIA LTD.,136.0,140.0,135.2,138.6,4433,606260.0,,136.28430116780018,,,,0.0,,True
2025-04-16,509486,CAPRIHANS INDIA LTD.,139.0,145.0,137.05,140.3,2141,301057.0,,136.83135240962847,,,,0.0,,True
2025-04-17,509486,CAPRIHANS INDIA LTD.,140.0,142.8,136.25,136.8,1534,213295.0,,136.8272495069438,,,,0.0,,True
2025-04-21,509486,CAPRIHANS INDIA LTD.,146.05,146.05,139.95,143.7,1259,179440.0,,137.6957057695014,60.29080332819876,,,0.0,,True
2025-04-22,509486,CAPRIHANS INDIA LTD.,143.0,143.0,138.75,140.3,876,123758.0,,138.01485695279106,55.2032835992435,,,0.0,,True
2025-04-23,509486,CAPRIHANS INDIA LTD.,142.0,142.85,138.2,138.2,1763,246498.0,,138.03694271136274,52.269497657369996,,,0.0,,True
2025-04-24,509486,CAPRIHANS INDIA LTD.,145.0,145.0,137.1,138.4,1601,222518.0,,138.07923468973402,52.52825583555438,,,0.0,,True
2025-04-25,509486,CAPRIHANS INDIA LTD.,138.4,138.4,134.95,135.15,1184,160649.0,,137.7451129049652,47.97663657416471,,,0.0,,True
2025-04-28,509486,CAPRIHANS INDIA LTD.,139.5,139.5,130.0,131.75,4573,612302.0,,137.07391933900522,43.70956730756542,,,0.0,,True
2025-04-29,509486,CAPRIHANS INDIA LTD.,132.25,135.0,128.55,131.2,5106,671000.0,136.9625,136.42710805221532,43.04265701096016,,,0.0,-0.24158391826659753,True
2025-04-30,509486,CAPRIHANS INDIA LTD.,132.0,132.05,124.2,125.55,5989,770127.0,136.57250000000002,135.2469250778452,36.826502120708575,,,0.0,-0.20177150408342365,True
2025-05-02,509486,CAPRIHANS INDIA LTD.,126.05,129.5,121.6,123.45,3326,417549.0,136.255,133.98369531781842,34.81401812020964,,,0.0,-0.19310079477028405,True
2025-05-05,509486,CAPRIHANS INDIA LTD.,122.85,126.0,122.85,123.65,1242,154012.0,135.47,132.89010168807138,35.17734220136262,,,0.0,-0.27547187808351037,True
2025-05-06,509486,CAPRIHANS INDIA LTD.,123.65,124.5,121.1,122.4,1795,218967.0,134.35750000000002,131.79158896821247,33.90538258709496,,,0.0,-0.31194563184858193,True
2025-05-07,509486,CAPRIHANS INDIA LTD.,122.0,123.95,118.75,120.1,1159,140090.0,132.9625,130.57875645119216,31.638501637354977,,,0.0,-0.30842153665115846,True
2025-05-08,509486,CAPRIHANS INDIA LTD.,120.8,127.8,117.55,122.65,2126,262036.0,131.95,129.763193295436,36.69225383983377,-3.5637105824471433,,0.0,-0.31657634811737023,True
2025-05-09,509486,CAPRIHANS INDIA LTD.,122.5,122.5,114.0,121.9,1452,174063.0,131.445,128.96049330262682,35.85273503541991,-3.7451910095233956,,0.0,-0.26834447891400426,True
2025-05-12,509486,CAPRIHANS INDIA LTD.,124.0,127.8,122.55,125.25,1651,206036.0,131.0525,128.58428940280714,42.21272567489943,-3.5774598226512495,,13.059035872627527,-0.25005436610828413,True
2025-05-13,509486,CAPRIHANS INDIA LTD.,122.9,127.8,122.9,125.75,2383,297529.0,130.8125,128.29867991436367,43.119196715231475,-3.3653916868095166,,12.64535797220309,-0.3031790808019002,True
2025-05-14,509486,CAPRIHANS INDIA LTD.,128.0,137.9,125.5,128.55,2120,271325.0,130.6825,128.32386596458647,48.03511240689651,-2.9375275725539325,,12.746824715030483,-0.2964086999750309,True
2025-05-15,509486,CAPRIHANS INDIA LTD.,130.7,130.7,126.45,127.5,3271,416387.0,130.1275,128.2417110907879,46.41511583745669,-2.6525909864841424,,12.841043833370206,-0.3790331638785969,True
2025-05-16,509486,CAPRIHANS INDIA LTD.,127.3,129.65,127.2,127.5,885,113221.0,129.4875,128.1680785184881,46.41511583745669,-2.3991211143612787,,12.92853301468566,-0.3956759302900786,True
2025-05-19,509486,CAPRIHANS INDIA LTD.,130.3,137.85,125.75,135.05,11322,1513078.0,129.4,128.84852770761816,58.17743517195641,-1.570913993873404,,14.039902237186647,-0.19177774390278834,True
2025-05-20,509486,CAPRIHANS INDIA LTD.,135.05,135.95,134.1,134.1,4449,598636.0,128.92000000000002,129.3658849031744,56.49694126372592,-0.9799150932761052,-2.429776689561466,15.071887943794705,-0.2625854904856351,True
2025-05-21,509486,CAPRIHANS INDIA LTD.,134.1,135.95,131.05,133.15,2602,346234.0,128.5625,129.73746483016797,54.79247666180069,-0.5814981188106856,-2.06012097541131,15.410593460860238,-0.2572763425834773,True
2025-05-22,509486,CAPRIHANS INDIA LTD.,134.0,137.35,132.1,135.65,3907,520249.0,128.435,130.31633279490563,58.353256976767476,-0.06329110897240753,-1.6607550021235296,15.910067997024948,-0.19787539864045278,True
2025-05-23,509486,CAPRIHANS INDIA LTD.,137.95,142.0,132.7,136.3,4467,601369.0,128.32999999999998,130.90060663395,59.2519256168139,0.3952846521142419,-1.2495470712759753,16.947801059517385,-0.18814563690371403,True
2025-05-26,509486,CAPRIHANS INDIA LTD.,136.3,142.7,135.0,135.8,5577,776725.0,128.3625,131.37785820594846,58.211364356804225,0.7101769475283959,-0.8576022675151012,17.993443414008542,-0.22481452881668015,True
2025-05-27,509486,CAPRIHANS INDIA LTD.,138.6,138.6,131.05,133.75,2834,384368.0,128.4625,131.60842848885432,54.022391644224705,0.7852614872685137,-0.5290295165583783,18.107374721759932,-0.19983448140345877,True
