Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-04-04,544104,UTI Mutual Fund,25.45,25.5,25.34,25.5,47,1196.0,,25.5,,,,,,True
2025-04-23,544104,UTI Mutual Fund,25.85,25.85,25.7,25.84,259,6694.0,,25.678500000000003,,,,,,True
2025-04-24,544104,UTI Mutual Fund,25.69,25.78,25.66,25.78,995,25561.0,,25.715770191507076,,,,,,True
2025-04-25,544104,UTI Mutual Fund,25.78,25.78,25.78,25.78,10002,257851.0,,25.73431234413965,,,,,,True
2025-04-28,544104,UTI Mutual Fund,25.6,25.8,25.6,25.8,4,102.0,,25.75020162910245,,,,,,True
2025-04-29,544104,UTI Mutual Fund,25.66,26.04,25.58,25.95,331,8579.0,,25.792349959091165,,,,,,True
2025-04-30,544104,UTI Mutual Fund,25.84,25.84,25.8,25.8,220,5676.0,,25.79379639247467,,,,,,False
2025-05-02,544104,UTI Mutual Fund,25.8,25.8,25.75,25.75,18,463.0,,25.786225965967745,,,,,,False
2025-05-08,544104,UTI Mutual Fund,25.77,25.77,25.77,25.77,700,18039.0,,25.78362324168541,,,,,,False
2025-05-09,544104,UTI Mutual Fund,25.78,25.78,25.55,25.64,180,4631.0,,25.761994825959157,,,,,,False
2025-05-14,544104,UTI Mutual Fund,26.0,26.5,26.0,26.06,644,16783.0,,25.80451802610417,,,,,,False
2025-05-15,544104,UTI Mutual Fund,25.83,25.97,25.8,25.97,20,517.0,,25.827061330047687,,,,,,False
2025-05-19,544104,UTI Mutual Fund,25.9,25.9,25.9,25.9,100,2590.0,,25.836606378364845,,,,,,False
2025-05-22,544104,UTI Mutual Fund,26.0,26.08,25.93,25.93,245,6370.0,,25.848407807163102,61.29020020722201,,,,,False
2025-06-02,544104,UTI Mutual Fund,26.1,26.1,26.1,26.1,1,26.0,,25.879239940149457,67.27975409759416,,,,,False
2025-06-03,544104,UTI Mutual Fund,26.09,26.09,26.06,26.06,2,52.0,,25.9008028511064,64.74140457850719,,,,,False
2025-06-04,544104,UTI Mutual Fund,26.08,26.15,26.08,26.15,31,810.0,,25.929831439048392,67.69470694439603,,,,,False
2025-06-05,544104,UTI Mutual Fund,26.12,26.14,26.12,26.14,14,365.0,,25.95380421764942,67.02295543000258,,,,,False
2025-06-06,544104,UTI Mutual Fund,26.12,26.25,26.0,26.0,1126,29407.0,,25.958976148917387,58.30049683489782,,,,,False
2025-06-09,544104,UTI Mutual Fund,26.0,26.0,26.0,26.0,6,156.0,25.895999999999997,25.96349352281655,58.30049683489783,,,,-0.04032288439253162,False
2025-06-11,544104,UTI Mutual Fund,26.0,26.0,26.0,26.0,500,13000.0,25.921,25.967454531810787,58.30049683489783,,,,-0.04218895358139921,False
2025-06-13,544104,UTI Mutual Fund,25.98,26.0,25.8,25.8,5,129.0,25.919,25.949523287300977,47.313963399068534,,,,-0.05804887572061851,False
2025-06-17,544104,UTI Mutual Fund,26.1,26.1,26.1,26.1,3,78.0,25.935000000000002,25.965447926974566,59.609415588323664,,,,-0.132425959151572,False
2025-06-23,544104,UTI Mutual Fund,25.83,25.83,25.83,25.83,1,25.0,25.9375,25.95126395859328,48.61346569099326,,,,-0.45147968535607,False
2025-06-25,544104,UTI Mutual Fund,26.12,26.12,25.95,25.95,6,156.0,25.945,25.951132841250182,52.78239038953874,,,,-0.45367015986348347,False
