Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,531126,KATI PATANG LIFESTYLE LIMITED,29.37,32.45,29.37,30.93,343885,10381872.0,,30.93,,,,0.0,,True
2025-03-28,531126,KATI PATANG LIFESTYLE LIMITED,30.0,32.47,29.39,32.37,49154,1509415.0,,31.686,,,,0.0,,True
2025-04-01,531126,KATI PATANG LIFESTYLE LIMITED,30.76,33.98,30.76,33.79,13872,461351.0,,32.45857618651124,,,,0.0,,True
2025-04-02,531126,KATI PATANG LIFESTYLE LIMITED,32.11,35.37,32.11,33.01,9081,309566.0,,32.617763715710716,,,,0.0,,True
2025-04-03,531126,KATI PATANG LIFESTYLE LIMITED,34.0,34.66,34.0,34.66,13341,461937.0,,33.11176329382674,,,,0.0,,True
2025-04-04,531126,KATI PATANG LIFESTYLE LIMITED,36.39,36.39,36.39,36.39,510,18558.0,,33.803321497490714,,,,0.0,,True
2025-04-07,531126,KATI PATANG LIFESTYLE LIMITED,34.58,38.2,34.58,37.93,48378,1779811.0,,34.58357425955169,,,,0.0,,True
2025-04-08,531126,KATI PATANG LIFESTYLE LIMITED,38.68,38.68,37.4,37.4,19074,735761.0,,35.07040760073611,,,,0.0,,True
2025-04-09,531126,KATI PATANG LIFESTYLE LIMITED,36.66,36.66,36.66,36.66,8922,327080.0,,35.32538599430591,,,,0.0,,False
2025-04-11,531126,KATI PATANG LIFESTYLE LIMITED,36.0,36.0,35.93,35.93,1221,43947.0,,35.416435624683345,,,,0.0,,False
2025-04-15,531126,KATI PATANG LIFESTYLE LIMITED,35.93,35.93,35.22,35.22,2147,75688.0,,35.388405670468934,,,,0.0,,False
2025-04-16,531126,KATI PATANG LIFESTYLE LIMITED,35.22,35.92,35.22,35.92,8153,288688.0,,35.46082378504142,,,,0.0,,False
2025-04-17,531126,KATI PATANG LIFESTYLE LIMITED,35.21,36.63,35.21,36.63,24782,907367.0,,35.61382689670151,,,,0.0,,False
2025-04-21,531126,KATI PATANG LIFESTYLE LIMITED,35.9,37.36,35.9,37.36,3150,114547.0,,35.83447727075501,71.77058976526303,,,0.0,,False
2025-04-22,531126,KATI PATANG LIFESTYLE LIMITED,37.36,38.1,37.36,38.0,2650,100619.0,,36.09985786154444,73.9431324543252,,,0.0,,False
2025-04-23,531126,KATI PATANG LIFESTYLE LIMITED,38.75,38.76,38.75,38.75,19892,770986.0,,36.41599395378742,76.24987141961141,,,0.0,,False
2025-04-24,531126,KATI PATANG LIFESTYLE LIMITED,39.24,39.5,39.0,39.29,12995,511964.0,,36.750782444059965,77.7754231113663,,,0.0,,False
2025-04-25,531126,KATI PATANG LIFESTYLE LIMITED,38.51,38.52,38.51,38.52,1125,43334.0,,36.95258741704719,70.79260828786825,,,0.0,,False
2025-04-28,531126,KATI PATANG LIFESTYLE LIMITED,37.75,37.75,37.75,37.75,1050,39637.0,,37.04186316607439,64.55127137902576,,,0.0,,False
2025-04-29,531126,KATI PATANG LIFESTYLE LIMITED,37.0,37.18,37.0,37.0,1393,51721.0,36.1755,37.03725337033922,59.08694685530954,,,0.0,0.18912329970496433,False
2025-04-30,531126,KATI PATANG LIFESTYLE LIMITED,36.26,36.27,36.26,36.26,8832,320254.0,36.442,36.9529201826902,54.21084261807397,,,0.0,0.38961941128107275,False
2025-05-02,531126,KATI PATANG LIFESTYLE LIMITED,35.54,35.54,35.54,35.54,10233,363680.0,36.6005,36.80162289025688,49.8962956981792,,,0.0,0.24352046150516496,False
2025-05-05,531126,KATI PATANG LIFESTYLE LIMITED,34.83,34.83,34.83,34.83,626,21803.0,36.652499999999996,36.592970112452356,46.00772224592199,,,0.0,0.19791665677270445,False
2025-05-06,531126,KATI PATANG LIFESTYLE LIMITED,34.14,34.14,34.14,34.14,1,34.0,36.708999999999996,36.336097591089974,42.53814933001487,,,0.0,0.22902971772901992,False
2025-05-07,531126,KATI PATANG LIFESTYLE LIMITED,33.46,33.46,33.46,33.46,856,28641.0,36.649,36.037744245784936,39.3858327651471,,,0.0,0.16947199300515386,False
2025-05-08,531126,KATI PATANG LIFESTYLE LIMITED,32.8,32.8,32.8,32.8,25,820.0,36.4695,35.70470527165594,36.554373706906006,0.13708163223488157,,0.0,0.16994032106764495,False
2025-05-09,531126,KATI PATANG LIFESTYLE LIMITED,32.15,32.47,32.15,32.47,1049,33728.0,36.1965,35.374496182200495,35.19208263551779,-0.09665789963969473,,0.0,-0.08025696086799608,False
2025-05-12,531126,KATI PATANG LIFESTYLE LIMITED,32.63,32.63,30.85,31.13,38050,1176013.0,35.882999999999996,34.94415016449362,30.260540134618623,-0.3855802348731743,,29.74096763831513,-0.11751270590520306,False
2025-05-13,531126,KATI PATANG LIFESTYLE LIMITED,29.61,29.61,29.58,29.58,18130,536302.0,35.529,34.40360826256303,25.76325761429389,-0.7311965347299108,,30.568145007043345,-0.22654278395601463,False
2025-05-14,531126,KATI PATANG LIFESTYLE LIMITED,28.11,29.51,28.11,28.11,38273,1075860.0,35.138,33.77289411418027,22.368011963846797,-1.1109107692646205,,31.875404670587947,-0.3747142354112591,False
2025-05-15,531126,KATI PATANG LIFESTYLE LIMITED,26.91,29.51,26.71,29.0,54208,1476833.0,34.827,33.29694713923617,28.510835011324843,-1.3247505738799603,,33.51497938365294,-0.14611150594714084,False
2025-05-16,531126,KATI PATANG LIFESTYLE LIMITED,29.0,29.0,27.55,29.0,9974,280917.0,34.480999999999995,32.87037232482686,28.510835011324843,-1.4771920097024633,,35.0374416172133,-0.1376718792181068,False
