Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-04-04,511176,PARSHWANATH CORPORATION LTD.,142.5,142.5,142.5,142.5,2,285.0,,142.5,,,,0.0,,True
2025-04-07,511176,PARSHWANATH CORPORATION LTD.,141.8,141.8,141.8,141.8,7,992.0,,142.1325,,,,0.0,,False
2025-04-08,511176,PARSHWANATH CORPORATION LTD.,135.4,135.4,134.75,134.75,53,7142.0,,139.42169025811825,,,,0.0,,False
2025-04-09,511176,PARSHWANATH CORPORATION LTD.,128.05,128.05,128.05,128.05,26,3329.0,,136.1388591022444,,,,0.0,,False
2025-04-15,511176,PARSHWANATH CORPORATION LTD.,122.0,122.0,122.0,122.0,21,2562.0,,132.7187894044908,,,,0.0,,False
2025-04-16,511176,PARSHWANATH CORPORATION LTD.,115.9,115.9,115.9,115.9,18,2086.0,,129.1707930787619,,,,0.0,,False
2025-04-17,511176,PARSHWANATH CORPORATION LTD.,110.15,115.0,110.15,113.0,51,5809.0,,126.11329636397099,,,,0.0,,False
2025-04-21,511176,PARSHWANATH CORPORATION LTD.,113.0,118.65,107.35,117.75,1268,136929.0,,124.66765856365058,,,,0.0,,True
2025-04-22,511176,PARSHWANATH CORPORATION LTD.,123.6,123.6,111.9,123.6,219,26687.0,,124.49640090944519,,,,0.0,,True
2025-04-23,511176,PARSHWANATH CORPORATION LTD.,129.75,129.75,129.0,129.75,49,6351.0,,125.28754741091784,,,,0.0,,True
2025-04-24,511176,PARSHWANATH CORPORATION LTD.,136.0,136.2,136.0,136.2,247,33631.0,,126.8446760984047,,,,0.0,,True
2025-04-25,511176,PARSHWANATH CORPORATION LTD.,143.0,143.0,129.45,142.7,389,52259.0,,129.0046176160324,,,,0.0,,True
2025-04-28,511176,PARSHWANATH CORPORATION LTD.,149.8,149.8,135.6,135.6,343,46791.0,,129.86771593639202,,,,0.0,,True
2025-04-29,511176,PARSHWANATH CORPORATION LTD.,135.6,142.35,135.6,141.9,343,48483.0,,131.38814250483355,57.30998676556483,,,0.0,,True
2025-04-30,511176,PARSHWANATH CORPORATION LTD.,148.95,148.95,134.85,134.85,29,4165.0,,131.81238639518347,49.770828964544314,,,0.0,,True
2025-05-02,511176,PARSHWANATH CORPORATION LTD.,128.15,141.55,128.15,141.55,418,53640.0,,132.9739886610124,55.73104697369537,,,0.0,,True
2025-05-05,511176,PARSHWANATH CORPORATION LTD.,148.6,148.6,141.55,146.95,114,16436.0,,134.60203246501823,59.86471957975634,,,0.0,,True
