Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,263.0,263.0,258.1499938964844,258.54998779296875,286189,0.0,0.0,,258.54998779296875,,,,0.0,,True
2025-03-17 00:00:00+05:30,259.0,259.8500061035156,254.0500030517578,255.75,445270,0.0,0.0,,257.0799942016602,,,,0.0,,False
2025-03-18 00:00:00+05:30,255.75,255.75,255.75,255.75,0,0.0,0.0,,256.59162830413135,,,,0.0,,False
2025-03-19 00:00:00+05:30,259.8500061035156,269.54998779296875,258.0,268.0,710382,0.0,0.0,,259.8850488239393,,,,0.0,,True
2025-03-20 00:00:00+05:30,270.0,272.0,265.45001220703125,269.29998779296875,428702,0.0,0.0,,262.162442441156,,,,0.0,,True
2025-03-21 00:00:00+05:30,270.6499938964844,275.0,268.6000061035156,273.79998779296875,497465,0.0,0.0,,264.61743293754154,,,,0.0,,True
2025-03-24 00:00:00+05:30,277.0,279.70001220703125,272.04998779296875,272.79998779296875,699397,0.0,0.0,,266.1645515276571,,,,0.0,,True
2025-03-25 00:00:00+05:30,277.0,277.04998779296875,266.0,267.70001220703125,619630,0.0,0.0,,266.4299636214544,,,,0.0,,False
2025-03-26 00:00:00+05:30,267.70001220703125,267.95001220703125,260.0,260.6499938964844,493798,0.0,0.0,,265.5028282148952,,,,0.0,,False
2025-03-27 00:00:00+05:30,260.0,262.95001220703125,256.70001220703125,258.1499938964844,626021,0.0,0.0,,264.3955550776326,,,,0.0,,False
2025-03-28 00:00:00+05:30,260.0,266.6499938964844,258.6499938964844,263.25,599156,0.0,0.0,,264.23209258742554,,,,0.0,,False
2025-04-01 00:00:00+05:30,265.75,274.3500061035156,264.0,272.6499938964844,474615,0.0,0.0,,265.3788477493872,,,,0.0,,False
2025-04-02 00:00:00+05:30,275.6000061035156,276.95001220703125,267.3500061035156,274.0,316847,0.0,0.0,,266.5070464790251,,,,0.0,,False
2025-04-03 00:00:00+05:30,274.0,276.70001220703125,270.70001220703125,275.29998779296875,274792,0.0,0.0,,267.6181423871497,66.90437305715857,,,0.0,,False
2025-04-04 00:00:00+05:30,275.29998779296875,275.79998779296875,265.04998779296875,267.6000061035156,355348,0.0,0.0,,267.6159198209302,54.2287180963854,,,0.0,,False
2025-04-07 00:00:00+05:30,255.0,265.95001220703125,253.0,263.8999938964844,471690,0.0,0.0,,267.1726461248622,49.38672385223113,,,0.0,,False
2025-04-08 00:00:00+05:30,266.0,271.0,265.95001220703125,267.20001220703125,231578,0.0,0.0,,267.1758339571724,53.38453968592171,,,0.0,,False
2025-04-09 00:00:00+05:30,271.1499938964844,272.0,266.79998779296875,268.6000061035156,291006,0.0,0.0,,267.338281486905,55.00816753512852,,,0.0,,False
2025-04-11 00:00:00+05:30,275.0,275.0,263.75,273.70001220703125,396936,0.0,0.0,,268.0505204047379,60.416900602940906,,,0.0,,False
2025-04-15 00:00:00+05:30,275.04998779296875,291.79998779296875,275.04998779296875,289.1499938964844,1160572,0.0,0.0,267.78999786376954,270.3739056628843,71.56788098533488,,,0.0,0.047736086341669516,True
2025-04-16 00:00:00+05:30,291.95001220703125,293.8500061035156,287.75,290.20001220703125,471012,0.0,0.0,269.3724990844727,272.5250687550524,72.14226538831615,,,0.0,0.062113011106485906,True
2025-04-17 00:00:00+05:30,292.3500061035156,295.8500061035156,289.3999938964844,294.25,419377,0.0,0.0,271.29749908447263,274.8514020581852,74.29894616099176,,,0.0,0.10375262678774862,True
2025-04-21 00:00:00+05:30,295.0,309.0,295.0,307.70001220703125,669482,0.0,0.0,273.8949996948242,278.3277026166969,79.8720110806781,,,0.0,0.1503532655506982,True
2025-04-22 00:00:00+05:30,314.0,330.75,312.6499938964844,324.1499938964844,1400119,0.0,0.0,276.70249938964844,283.1261660940497,84.34360505841288,,,0.0,0.12792756176459863,True
2025-04-23 00:00:00+05:30,328.95001220703125,331.8500061035156,319.5,328.04998779296875,674817,0.0,0.0,279.63999938964844,287.78636000724725,85.18398664948755,,,0.0,0.141638703912253,True
2025-04-24 00:00:00+05:30,330.0,333.45001220703125,326.75,330.5,479665,0.0,0.0,282.475,292.17994571526634,85.70316165151033,15.339286484759384,,0.0,0.11906786704579925,True
2025-04-25 00:00:00+05:30,334.0,334.6499938964844,298.1499938964844,302.75,2029779,0.0,0.0,283.9725006103516,293.2589707601261,60.0403163052951,14.410773580283262,,0.0,0.02961007171558235,True
2025-04-28 00:00:00+05:30,297.04998779296875,297.29998779296875,284.3999938964844,295.1000061035156,1076858,0.0,0.0,285.3425003051758,293.4456318370774,55.13861751267971,12.908824941668911,,24.141046880329984,0.11672802965071682,False
2025-04-29 00:00:00+05:30,298.0,301.0,294.3500061035156,298.75,399993,0.0,0.0,287.24750061035155,293.9801495458293,56.9447336067741,11.876143043423781,,22.665576341946835,0.15989004638518525,False
2025-04-30 00:00:00+05:30,298.75,298.75,286.5,290.3500061035156,318666,0.0,0.0,288.8575012207031,293.61635460750347,51.7782842080253,10.261636139456016,,21.33188671837809,0.18117569486058152,False
2025-05-02 00:00:00+05:30,290.0,292.70001220703125,285.04998779296875,288.3500061035156,265003,0.0,0.0,290.1125015258789,293.09120098382937,50.60112687684711,8.720223196011716,,20.190643750754994,0.1757802688606587,False
2025-05-05 00:00:00+05:30,289.04998779296875,290.6499938964844,286.0,287.45001220703125,292130,0.0,0.0,290.8525024414063,292.531178023915,50.049706709832215,7.341393334664758,,19.13091813796212,0.14272132667131945,False
2025-05-06 00:00:00+05:30,287.45001220703125,289.20001220703125,280.45001220703125,281.6000061035156,240958,0.0,0.0,291.23250274658204,291.4503596667949,46.50239603569701,5.710783773104879,,18.547003225132922,0.11848369524377382,False
2025-05-07 00:00:00+05:30,276.04998779296875,284.3999938964844,275.79998779296875,282.6499938964844,278905,0.0,0.0,291.6000030517578,290.583377551817,47.2253910903603,4.451920222340618,9.110437873529076,18.327232542559706,0.12002315971835449,False
2025-05-08 00:00:00+05:30,283.3999938964844,286.8999938964844,280.0,280.8500061035156,165357,0.0,0.0,292.2625030517578,289.6276123703628,46.075798750762246,3.271308212219026,7.9426119412670655,17.887971870902238,0.12726285364547643,False
2025-05-09 00:00:00+05:30,275.0,277.79998779296875,272.54998779296875,273.79998779296875,389314,0.0,0.0,292.757502746582,288.07800554984084,41.78539486725176,1.7466528038781917,6.703420113789291,18.00601194990922,0.08299452415619099,False
2025-05-12 00:00:00+05:30,283.95001220703125,288.20001220703125,281.04998779296875,284.79998779296875,350070,0.0,0.0,293.6375015258789,287.7579242429071,49.66151871635942,1.4097102155328685,5.644678134138006,17.159876033127436,0.09354981734071813,False
2025-05-13 00:00:00+05:30,284.95001220703125,291.25,284.20001220703125,285.6000061035156,347778,0.0,0.0,294.4875015258789,287.5477207039537,50.18934950508436,1.1934779079493865,4.754438088900283,16.115268426166843,0.08294456979075694,False
2025-05-14 00:00:00+05:30,287.29998779296875,290.04998779296875,285.6000061035156,287.70001220703125,238455,0.0,0.0,295.18750152587893,287.5625233161065,51.62330643099727,1.177986097924304,4.039147690705088,15.145275648274861,0.05676681387106746,False
2025-05-15 00:00:00+05:30,289.1000061035156,290.95001220703125,287.54998779296875,289.6499938964844,204184,0.0,0.0,295.2125015258789,287.7650266548803,52.97699551463544,1.3079783918162775,3.4929138309273258,14.159973745247,-0.007742035520080119,False
2025-05-16 00:00:00+05:30,292.0,293.29998779296875,289.1499938964844,291.25,237993,0.0,0.0,295.26500091552737,288.1025026533875,54.111643223003924,1.5225542839856985,3.098841921539001,13.279767497238987,0.0012017432565951476,False
2025-05-19 00:00:00+05:30,290.6499938964844,300.8999938964844,290.6499938964844,296.29998779296875,388987,0.0,0.0,295.3675003051758,288.89505877350217,57.58998656437479,2.076166282315569,2.894306793694315,13.154763195498617,-0.015205384324330851,False
2025-05-20 00:00:00+05:30,297.70001220703125,298.8999938964844,292.6000061035156,293.5,247475,0.0,0.0,294.6574996948242,289.33963525756684,55.09629448277928,2.2628870122537137,2.768022837406195,13.038687772453986,-0.08784641942979107,False
2025-05-21 00:00:00+05:30,294.0,294.20001220703125,289.20001220703125,290.3500061035156,258291,0.0,0.0,292.9675003051758,289.43705269544853,52.349977839090585,2.1321087318618197,2.64084001629732,12.542670862325053,-0.15749671090673073,False
2025-05-22 00:00:00+05:30,290.0,293.0,284.5,286.8999938964844,276018,0.0,0.0,290.9100006103516,289.19272397562827,49.44308272967788,1.730134931770408,2.4586989993919377,11.724052168865166,-0.2096424159292782,False
2025-05-23 00:00:00+05:30,288.1000061035156,289.3999938964844,285.1000061035156,288.6499938964844,200898,0.0,0.0,288.81750030517577,289.1405125873347,50.931476851936566,1.5350826960091126,2.273975738715373,10.963906239223842,-0.20780215087012857,False
2025-05-26 00:00:00+05:30,289.3999938964844,290.95001220703125,287.75,289.3999938964844,167212,0.0,0.0,288.15,289.1654510270088,51.589266332676964,1.4245992327088288,2.1041004375140644,10.285570150447692,-0.028696881224966546,False
2025-05-27 00:00:00+05:30,289.3999938964844,291.8500061035156,285.79998779296875,286.3500061035156,285117,0.0,0.0,287.7125,288.8950973683361,48.72846195307198,1.0784994961232428,1.8989802492359003,9.68554132270324,-0.20258325540732822,False
2025-05-28 00:00:00+05:30,286.75,289.04998779296875,286.20001220703125,286.5,192104,0.0,0.0,287.1,288.6652885505939,48.8786003296937,0.8070134663683461,1.6805868926623895,9.128371696940535,-0.2630328563625884,False
2025-05-29 00:00:00+05:30,286.6000061035156,287.95001220703125,285.54998779296875,286.75,171965,0.0,0.0,286.91999969482424,288.4816479089532,49.14589634148448,0.6050570217869335,1.4654809184872983,8.699385649416367,-0.2476864014968636,False
2025-05-30 00:00:00+05:30,288.0,288.45001220703125,284.0,285.8500061035156,161371,0.0,0.0,286.79499969482424,288.229484509476,48.1694559791089,0.3681394165202505,1.2460126180938886,8.518117221744454,-0.25092378196514004,False
2025-06-02 00:00:00+05:30,286.0,287.6499938964844,282.5,283.29998779296875,345154,0.0,0.0,286.5874984741211,287.7574157111028,45.41613374907735,-0.025095374960471872,0.9917910194830165,8.561996499510004,-0.27320182556979994,False
