Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-06-02 00:00:00+05:30,406.0,438.8999938964844,405.0,435.5499877929688,13347850,0.0,0.0,,435.5499877929688,,,,,,True
2025-06-03 00:00:00+05:30,431.2000122070313,436.8500061035156,415.2999877929688,435.2000122070313,2669763,0.0,0.0,,435.36625061035164,,,,,,True
2025-06-04 00:00:00+05:30,435.8999938964844,439.8999938964844,428.7999877929688,435.1499938964844,1352157,0.0,0.0,,435.28684244147945,,,,,,True
2025-06-05 00:00:00+05:30,433.1000061035156,436.5,430.1000061035156,431.6499938964844,618715,0.0,0.0,,434.2369404971154,,,,,,False
2025-06-06 00:00:00+05:30,431.6000061035156,434.4500122070313,425.6499938964844,432.4500122070313,653521,0.0,0.0,,433.8046977501737,,,,,,False
2025-06-09 00:00:00+05:30,430.0,435.5,427.25,434.75,885336,0.0,0.0,,434.0041133459355,,,,,,True
2025-06-10 00:00:00+05:30,435.0,435.3999938964844,422.1000061035156,424.2999877929688,521610,0.0,0.0,,432.16930339854446,,,,,,False
2025-06-11 00:00:00+05:30,428.8999938964844,428.8999938964844,413.1000061035156,417.0499877929688,638756,0.0,0.0,,429.5558537247346,,,,,,False
2025-06-12 00:00:00+05:30,417.75,418.3500061035156,410.0,412.5499877929688,246864,0.0,0.0,,426.82802967464914,,,,,,False
2025-06-13 00:00:00+05:30,400.0,408.3999938964844,393.4500122070313,402.3500061035156,450851,0.0,0.0,,423.14185142285146,,,,,,False
2025-06-16 00:00:00+05:30,402.0,403.0,388.7999877929688,400.0499877929688,351660,0.0,0.0,,419.8468081672592,,,,,,False
2025-06-17 00:00:00+05:30,399.8999938964844,411.2999877929688,398.1000061035156,409.75,446213,0.0,0.0,,418.47133862205544,,,,,,False
2025-06-18 00:00:00+05:30,409.75,409.75,392.2999877929688,397.6499938964844,267496,0.0,0.0,,415.7465735342943,,,,,,False
2025-06-19 00:00:00+05:30,397.6499938964844,398.0,382.5,390.2000122070313,568653,0.0,0.0,,412.51845239212736,18.615205064753695,,,,,False
2025-06-20 00:00:00+05:30,390.1000061035156,395.0,388.5,393.5,387484,0.0,0.0,,410.18777811031856,23.643605789595583,,,,,False
2025-06-23 00:00:00+05:30,387.0,390.3999938964844,384.0,389.3500061035156,244936,0.0,0.0,,407.702035282532,21.8179443435006,,,,,False
2025-06-24 00:00:00+05:30,389.3500061035156,403.0,389.3500061035156,400.9500122070313,264731,0.0,0.0,,406.91550262554216,36.56295036074103,,,,,False
2025-06-25 00:00:00+05:30,400.9500122070313,406.0,397.9500122070313,405.0499877929688,284019,0.0,0.0,,406.70271354873773,40.811885581034005,,,,,False
2025-06-26 00:00:00+05:30,405.9500122070313,406.0499877929688,399.5499877929688,402.6000061035156,159147,0.0,0.0,,406.24338761378016,39.12547615620444,,,,,False
2025-06-27 00:00:00+05:30,404.7000122070313,411.6499938964844,398.5,410.1499938964844,234441,0.0,0.0,413.0124984741211,406.6735666630426,46.46670005694775,,,,0.5950695178703667,False
