Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.65,1.67,1.56,1.57,694452,1109039.0,,1.57,,,,0.0,,True
2025-03-28,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.61,1.65,1.55,1.57,685336,1093120.0,,1.57,,,,0.0,,False
2025-04-01,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.65,1.65,1.58,1.63,196958,321303.0,,1.59203164029975,,,,0.0,,True
2025-04-02,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.68,1.68,1.62,1.65,151427,250753.0,,1.608766209476309,,,,0.0,,True
2025-04-03,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.67,1.71,1.63,1.68,619517,1023864.0,,1.6259970572175904,,,,0.0,,True
2025-04-04,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.68,1.74,1.65,1.69,205376,345087.0,,1.6394987546564792,,,,0.0,,True
2025-04-07,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.65,1.65,1.52,1.62,242468,386637.0,,1.6358120227804158,,,,0.0,,False
2025-04-08,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.69,1.69,1.63,1.67,175873,291954.0,,1.6417215864302275,,,,0.0,,True
2025-04-09,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.71,1.71,1.6,1.62,295970,485490.0,,1.6382373377534398,,,,0.0,,False
2025-04-11,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.69,1.73,1.63,1.72,490785,837275.0,,1.6505500862278621,,,,0.0,,True
2025-04-15,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.79,1.99,1.78,1.95,1462518,2787055.0,,1.6932794403665075,,,,0.0,,True
2025-04-16,539216,GARMENT MANTRA LIFESTYLE LIMIT,2.05,2.1,1.92,2.0,1938977,3852831.0,,1.7350634162205565,,,,0.0,,True
2025-04-17,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.6,1.76,1.59,1.76,1544384,2650730.0,,1.738326718076695,,,,0.0,,True
2025-04-21,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.85,1.93,1.78,1.83,1739284,3242618.0,,1.7499107608665416,60.63748187607995,,,0.0,,True
2025-04-22,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.9,1.9,1.73,1.76,1140840,2028845.0,,1.7511471774627259,55.16373238330135,,,0.0,,True
2025-04-23,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.73,1.73,1.63,1.65,937131,1568870.0,,1.7390813063683142,47.85341803512848,,,0.0,,True
2025-04-24,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.65,1.65,1.59,1.6,756524,1213482.0,,1.7228799415014784,44.93826907028202,,,0.0,,False
2025-04-25,539216,GARMENT MANTRA LIFESTYLE LIMIT,1.62,1.62,1.51,1.52,706439,1089967.0,,1.6997385358688608,40.66933430473189,,,0.0,,False
