Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,531235,CITIPORT FINANCIAL SERVICES LT,23.8,23.8,23.8,23.8,4,95.0,,23.8,,,,0.0,,True
2025-04-02,531235,CITIPORT FINANCIAL SERVICES LT,23.8,24.98,23.8,24.98,6,148.0,,24.419500000000003,,,,0.0,,True
2025-04-03,531235,CITIPORT FINANCIAL SERVICES LT,26.22,26.22,26.22,26.22,77,2018.0,,25.080632805995005,,,,0.0,,True
2025-04-04,531235,CITIPORT FINANCIAL SERVICES LT,26.22,26.22,26.22,26.22,1,26.0,,25.409550498753116,,,,0.0,,True
2025-04-07,531235,CITIPORT FINANCIAL SERVICES LT,27.53,27.53,27.53,27.53,1,27.0,,25.922469188471158,,,,0.0,,True
2025-04-08,531235,CITIPORT FINANCIAL SERVICES LT,28.9,28.9,28.85,28.85,11,317.0,,26.540044467699584,,,,0.0,,True
2025-04-09,531235,CITIPORT FINANCIAL SERVICES LT,28.85,28.85,28.85,28.85,133,3837.0,,26.976799883276417,,,,0.0,,False
2025-04-11,531235,CITIPORT FINANCIAL SERVICES LT,30.29,30.29,27.41,27.41,91,2585.0,,27.051680700191707,,,,0.0,,False
2025-04-15,531235,CITIPORT FINANCIAL SERVICES LT,27.12,27.12,27.1,27.1,8,216.0,,27.059431352150813,,,,0.0,,False
2025-04-17,531235,CITIPORT FINANCIAL SERVICES LT,27.1,27.1,27.1,27.1,11,298.0,,27.065540638996296,,,,0.0,,False
2025-04-21,531235,CITIPORT FINANCIAL SERVICES LT,28.45,28.45,28.3,28.3,138,3911.0,,27.24168913255115,,,,0.0,,False
2025-04-22,531235,CITIPORT FINANCIAL SERVICES LT,29.7,29.7,29.0,29.0,7,206.0,,27.481220577450653,,,,0.0,,False
2025-04-23,531235,CITIPORT FINANCIAL SERVICES LT,30.45,30.45,30.38,30.39,155,4711.0,,27.861875176037962,,,,0.0,,True
2025-04-24,531235,CITIPORT FINANCIAL SERVICES LT,28.88,28.88,28.88,28.88,301,8692.0,,27.990527726472976,66.6519714715498,,,0.0,,True
2025-04-28,531235,CITIPORT FINANCIAL SERVICES LT,28.88,28.88,28.88,28.88,32,924.0,,28.099530820391884,66.6519714715498,,,0.0,,True
2025-05-02,531235,CITIPORT FINANCIAL SERVICES LT,30.0,30.0,27.44,27.44,30,825.0,,28.02085523041239,55.06646718883254,,,0.0,,False
2025-05-05,531235,CITIPORT FINANCIAL SERVICES LT,28.8,28.8,28.8,28.8,1,28.0,,28.111616591703797,61.81693444585661,,,0.0,,False
2025-05-06,531235,CITIPORT FINANCIAL SERVICES LT,28.7,28.7,28.7,28.7,10,287.0,,28.178730269961562,61.09019198597987,,,0.0,,False
2025-05-07,531235,CITIPORT FINANCIAL SERVICES LT,28.5,30.13,28.5,28.5,6864,206161.0,,28.214698596022757,59.58150474812067,,,0.0,,False
2025-05-08,531235,CITIPORT FINANCIAL SERVICES LT,28.5,28.5,28.5,28.5,3,85.0,27.7725,28.246114786402508,59.58150474812067,,,0.0,-0.9200550844386453,False
2025-05-09,531235,CITIPORT FINANCIAL SERVICES LT,28.5,28.5,28.5,28.5,1,28.0,28.007500000000004,28.273661723060094,59.58150474812067,,,0.0,-0.9204053147715111,False
2025-05-12,531235,CITIPORT FINANCIAL SERVICES LT,28.5,28.5,28.5,28.5,1,28.0,28.183500000000002,28.297898313983318,59.58150474812067,,,0.0,-0.9217514329246165,False
2025-05-14,531235,CITIPORT FINANCIAL SERVICES LT,28.5,28.5,28.5,28.5,2,57.0,28.297500000000003,28.319286317944293,59.58150474812067,,,0.0,-0.9306132913362747,False
2025-05-15,531235,CITIPORT FINANCIAL SERVICES LT,28.5,28.5,28.5,28.5,10,285.0,28.4115,28.33821046990142,59.58150474812067,,,0.0,-0.9295408816535569,False
2025-05-16,531235,CITIPORT FINANCIAL SERVICES LT,28.5,28.5,28.5,28.5,21,598.0,28.46,28.354993783405728,59.58150474812067,,,0.0,-0.9271665754424366,False
2025-05-19,531235,CITIPORT FINANCIAL SERVICES LT,29.92,29.92,29.9,29.9,101,3019.0,28.5125,28.513915318381,68.67790161006035,0.823135879786637,,0.0,-0.9279942279942271,False
2025-05-20,531235,CITIPORT FINANCIAL SERVICES LT,29.6,29.6,29.35,29.35,118,3488.0,28.5375,28.599265524424258,62.70719199896661,0.820091875433878,,0.0,-0.9446823890846653,False
2025-05-23,531235,CITIPORT FINANCIAL SERVICES LT,30.81,30.81,30.81,30.81,1,30.0,28.7075,28.823410095872095,70.13069515166288,0.9248284318477147,,36.02480557740579,-0.943917375011424,True
2025-05-26,531235,CITIPORT FINANCIAL SERVICES LT,30.81,30.81,30.81,30.81,1,30.0,28.893,29.023597460543822,70.13069515166288,0.996347632093908,,36.70662918914294,-0.9437390222482427,True
2025-05-27,531235,CITIPORT FINANCIAL SERVICES LT,30.81,30.81,30.81,30.81,200,6162.0,29.0785,29.20262184676818,70.13069515166289,1.0410268045706275,,37.339751114327434,-0.9214348237731999,True
2025-05-28,531235,CITIPORT FINANCIAL SERVICES LT,30.36,30.36,29.27,29.27,2002,60778.0,29.127,29.209340711138697,55.56032713176098,0.9413192980544309,,36.05967636124359,-0.9362858012082221,True
2025-06-02,531235,CITIPORT FINANCIAL SERVICES LT,29.27,29.27,27.81,27.81,12,335.0,29.067500000000003,29.07042266425402,45.837360465104894,0.7360063593530874,,33.54898286361784,-0.9363180909907033,False
