Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,6073.2001953125,6265.7998046875,5988.0,6015.2001953125,13226,0.0,0.0,,6015.2001953125,,,,0.0,,True
2025-03-17 00:00:00+05:30,5997.2001953125,5997.2001953125,5710.0,5738.89990234375,30733,0.0,0.0,,5870.142541503907,,,,0.0,,False
2025-03-18 00:00:00+05:30,5738.89990234375,5738.89990234375,5738.89990234375,5738.89990234375,0,0.0,0.0,,5821.951031204466,,,,0.0,,False
2025-03-19 00:00:00+05:30,5905.25,6200.0,5905.25,6134.7001953125,28043,0.0,0.0,,5912.23687935922,,,,0.0,,True
2025-03-20 00:00:00+05:30,6197.0,6420.0,6150.0,6306.2001953125,19809,0.0,0.0,,6007.533252933271,,,,0.0,,True
2025-03-21 00:00:00+05:30,6275.0,6614.0,6275.0,6562.35009765625,27450,0.0,0.0,,6124.574264577309,,,,0.0,,True
2025-03-24 00:00:00+05:30,6649.89990234375,6834.0,6525.0,6737.2001953125,14390,0.0,0.0,,6240.4066644785,,,,0.0,,True
2025-03-25 00:00:00+05:30,6789.89990234375,6789.89990234375,6587.0,6655.89990234375,7741,0.0,0.0,,6312.22675840978,,,,0.0,,False
2025-03-26 00:00:00+05:30,6655.89990234375,6655.89990234375,6336.9501953125,6458.9501953125,6995,0.0,0.0,,6335.761915131604,,,,0.0,,False
2025-03-27 00:00:00+05:30,6375.0,6480.9501953125,6161.0,6209.60009765625,14417,0.0,0.0,,6316.763038591043,,,,0.0,,False
2025-03-28 00:00:00+05:30,6300.0,6443.60009765625,6121.0498046875,6212.7001953125,18350,0.0,0.0,,6301.914017507314,,,,0.0,,False
2025-04-01 00:00:00+05:30,6212.0,6475.0498046875,6132.0498046875,6357.89990234375,12422,0.0,0.0,,6309.5408712890385,,,,0.0,,False
2025-04-02 00:00:00+05:30,6356.9501953125,6356.9501953125,6195.0,6284.7001953125,7208,0.0,0.0,,6306.290120314528,,,,0.0,,False
2025-04-03 00:00:00+05:30,6284.7001953125,6490.0,6195.0,6251.14990234375,16195,0.0,0.0,,6299.322477932647,52.48175484516983,,,0.0,,False
2025-04-04 00:00:00+05:30,6213.0,6250.0,6030.0498046875,6069.39990234375,7101,0.0,0.0,,6271.145914315194,45.31972906323659,,,0.0,,False
2025-04-07 00:00:00+05:30,5951.0,6149.7998046875,5444.14990234375,5887.5,28468,0.0,0.0,,6225.380701047323,39.508583889738105,,,0.0,,False
2025-04-08 00:00:00+05:30,6149.0,6149.0,5820.0,5946.85009765625,9073,0.0,0.0,,6192.9351046551765,42.11655310463418,,,0.0,,False
2025-04-09 00:00:00+05:30,5946.7998046875,5999.89990234375,5805.10009765625,5848.14990234375,4394,0.0,0.0,,6153.607341822819,39.097705191552485,,,0.0,,False
2025-04-11 00:00:00+05:30,5969.85009765625,6349.5498046875,5870.25,6275.5,13665,0.0,0.0,,6167.254051935403,54.3538037482453,,,0.0,,False
2025-04-15 00:00:00+05:30,6349.0,6480.0,6275.5,6424.5,11964,0.0,0.0,6205.812548828125,6195.580893535739,58.27809392882876,,,0.0,-0.02150217260534128,False
2025-04-16 00:00:00+05:30,6451.0,6474.5,6287.5,6299.0,6475,0.0,0.0,6220.0025390625,6206.802025852139,54.06217568045954,,,0.0,-0.004610791818988588,False
2025-04-17 00:00:00+05:30,6418.0,6460.0,6279.0,6311.5,11227,0.0,0.0,6248.632543945312,6218.013218250612,54.4158889092046,,,0.0,0.060436702301914544,False
2025-04-21 00:00:00+05:30,6399.0,6833.0,6341.5,6615.0,25812,0.0,0.0,6292.437548828125,6260.025509329711,62.05538036530539,,,0.0,0.06508881109061786,False
2025-04-22 00:00:00+05:30,6640.0,6719.5,6457.5,6475.5,13460,0.0,0.0,6309.4775390625,6282.589777612791,57.30181436512851,,,0.0,-0.02991249934097382,False
2025-04-23 00:00:00+05:30,6520.0,6584.5,6409.0,6503.5,5665,0.0,0.0,6319.342529296875,6305.506004122451,57.997296278492236,,,0.0,-0.041716000230327115,False
2025-04-24 00:00:00+05:30,6567.5,6619.0,6444.0,6480.0,5768,0.0,0.0,6315.225024414062,6323.454704503706,57.15584001892311,89.80650427136698,,0.0,-0.13883309234377564,False
2025-04-25 00:00:00+05:30,6480.0,6528.5,6327.0,6386.0,8981,0.0,0.0,6297.665014648437,6329.839528882151,53.79381590189599,85.29750846487423,,0.0,-0.18066633684701172,False
2025-04-28 00:00:00+05:30,6398.0,6481.0,6340.0,6377.0,6002,0.0,0.0,6283.72001953125,6334.621090713648,53.469516751606214,80.07481934622683,,14.778920591826381,-0.18358749791220788,False
2025-04-29 00:00:00+05:30,6400.0,6578.5,6360.5,6504.0,8227,0.0,0.0,6285.972509765625,6351.689292565752,57.37457960636184,85.20148947439702,,15.16111021065925,-0.16453946653865012,False
2025-04-30 00:00:00+05:30,6504.5,6504.5,6252.5,6326.0,6674,0.0,0.0,6291.792504882813,6349.114839309813,50.923799607000426,74.0477240252485,,14.977904049480099,-0.13820099513295428,False
2025-05-02 00:00:00+05:30,6300.0,6444.0,6202.0,6415.5,6052,0.0,0.0,6301.9324951171875,6355.7346837178,53.740137559730734,71.6047713340331,,14.56158626913491,-0.08770183088691305,False
2025-05-05 00:00:00+05:30,6382.0,6497.0,6336.0,6450.0,5906,0.0,0.0,6306.5375,6365.09277179646,54.81653852507519,71.62690502229452,,14.39201817484946,-0.09754426869988242,False
2025-05-06 00:00:00+05:30,6462.0,6495.0,6300.0,6367.0,5960,0.0,0.0,6310.652490234375,6365.281348764109,51.699787030990656,64.2069025840683,,14.043216723683967,-0.11088673064671578,False
2025-05-07 00:00:00+05:30,6200.0,6367.0,6164.5,6327.5,10732,0.0,0.0,6314.469995117188,6361.559258738177,50.23589712074851,54.51081061583773,72.16848803205811,13.051202629325955,-0.03167603298140002,False
