Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,182.0500030517578,186.38999938964844,180.38999938964844,183.5500030517578,142339,0.0,0.0,,183.5500030517578,,,,0.0,,True
2025-03-17 00:00:00+05:30,183.6000061035156,187.0,171.1999969482422,173.97999572753906,168118,0.0,0.0,,178.52574920654297,,,,0.0,,False
2025-03-18 00:00:00+05:30,173.97999572753906,173.97999572753906,173.97999572753906,173.97999572753906,0,0.0,0.0,,176.85657578086378,,,,0.0,,False
2025-03-19 00:00:00+05:30,170.0,179.77000427246094,170.0,177.6999969482422,129146,0.0,0.0,,177.10005843145893,,,,0.0,,True
2025-03-20 00:00:00+05:30,177.9499969482422,181.88999938964844,174.5500030517578,174.80999755859375,111317,0.0,0.0,,176.54611219430788,,,,0.0,,False
2025-03-21 00:00:00+05:30,177.10000610351562,181.5,171.3000030517578,172.50999450683594,148274,0.0,0.0,,175.69467572162478,,,,0.0,,False
2025-03-24 00:00:00+05:30,172.50999450683594,176.5,171.10000610351562,172.22999572753906,94532,0.0,0.0,,175.0395904918452,,,,0.0,,False
2025-03-25 00:00:00+05:30,171.0,173.0,169.1300048828125,170.69000244140625,68608,0.0,0.0,,174.28774234156023,,,,0.0,,False
2025-03-26 00:00:00+05:30,171.0,172.07000732421875,167.00999450683594,169.69000244140625,51976,0.0,0.0,,173.5502423797235,,,,0.0,,False
2025-03-27 00:00:00+05:30,167.0,174.88999938964844,167.0,171.80999755859375,349706,0.0,0.0,,173.28817658859415,,,,0.0,,True
2025-03-28 00:00:00+05:30,174.39999389648438,174.99000549316406,169.99000549316406,171.3000030517578,358860,0.0,0.0,,173.00447849005602,,,,0.0,,True
2025-04-01 00:00:00+05:30,171.25,176.0,170.00999450683594,171.72000122070312,128171,0.0,0.0,,172.82949652187023,,,,0.0,,True
2025-04-02 00:00:00+05:30,171.7100067138672,172.99000549316406,169.10000610351562,170.0399932861328,62581,0.0,0.0,,172.464450885812,,,,0.0,,True
2025-04-03 00:00:00+05:30,169.8000030517578,172.0,169.10000610351562,169.64999389648438,63884,0.0,0.0,,172.10880974904296,25.417334724491198,,,0.0,,True
2025-04-04 00:00:00+05:30,170.5,170.6199951171875,161.0,165.2100067138672,147335,0.0,0.0,,171.2633748799048,19.14713108680698,,,0.0,,True
2025-04-07 00:00:00+05:30,158.0,158.99000549316406,147.72999572753906,153.82000732421875,178262,0.0,0.0,,169.18255137440548,11.386802683386492,,,0.0,,True
2025-04-08 00:00:00+05:30,156.22000122070312,163.4199981689453,156.02000427246094,161.67999267578125,62603,0.0,0.0,,168.30858999105916,31.89901497188164,,,0.0,,True
2025-04-09 00:00:00+05:30,161.67999267578125,167.5,156.24000549316406,162.05999755859375,110534,0.0,0.0,,167.59584721795693,32.7100072164079,,,0.0,,True
2025-04-11 00:00:00+05:30,163.35000610351562,167.57000732421875,160.25,162.25999450683594,59492,0.0,0.0,,166.99846230371313,33.161147045551616,,,0.0,,True
2025-04-15 00:00:00+05:30,163.0,169.8000030517578,163.0,168.9600067138672,79824,0.0,0.0,169.88249893188475,167.21445932219487,46.17924133710352,,,0.0,-0.1842185714002189,True
2025-04-16 00:00:00+05:30,168.0,174.9199981689453,165.3000030517578,173.5500030517578,104090,0.0,0.0,169.38249893188475,167.90187557356555,52.94131149858192,,,0.0,-0.16007746703594578,True
2025-04-17 00:00:00+05:30,174.9499969482422,176.9199981689453,171.22000122070312,173.1300048828125,106949,0.0,0.0,169.33999938964843,168.46171031771527,52.293870222492394,,,0.0,-0.1336338791488832,True
2025-04-21 00:00:00+05:30,174.86000061035156,175.86000061035156,172.72000122070312,174.24000549316406,33724,0.0,0.0,169.35299987792968,169.07321536023116,53.898522853396145,,,0.0,-0.13223267944276865,True
2025-04-22 00:00:00+05:30,174.24000549316406,179.99000549316406,171.1999969482422,173.50999450683594,98313,0.0,0.0,169.14349975585938,169.5378303346782,52.644372337325436,,,0.0,-0.18396318320947566,True
2025-04-23 00:00:00+05:30,173.5,174.99000549316406,170.25,172.63999938964844,71647,0.0,0.0,169.0349998474121,169.85963531032277,51.117801137678356,,,0.0,-0.14330626883493916,True
2025-04-24 00:00:00+05:30,171.41000366210938,173.88999938964844,170.0,170.77999877929688,35747,0.0,0.0,168.94850006103516,169.9543052046271,47.91854031530939,-1.304438155465789,,0.0,-0.10997428052681418,True
2025-04-25 00:00:00+05:30,170.00999450683594,172.25,163.64999389648438,164.9600067138672,80186,0.0,0.0,168.58500061035156,169.44447119546612,39.57274626715537,-1.648068217136597,,0.0,-0.11102457736998844,True
