Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,524038,VENLON ENTERPRISES LTD.,5.73,5.73,5.43,5.43,7,39.0,,5.43,,,,0.0,,True
2025-03-28,524038,VENLON ENTERPRISES LTD.,5.32,5.32,5.32,5.32,1,5.0,,5.37225,,,,0.0,,False
2025-04-01,524038,VENLON ENTERPRISES LTD.,5.32,5.32,5.06,5.32,2361,12534.0,,5.353064113238968,,,,0.0,,False
2025-04-02,524038,VENLON ENTERPRISES LTD.,5.58,5.58,5.16,5.25,46,240.0,,5.323311097256858,,,,0.0,,True
2025-04-03,524038,VENLON ENTERPRISES LTD.,5.21,5.5,5.04,5.48,1213,6203.0,,5.361212809436804,,,,0.0,,True
2025-04-04,524038,VENLON ENTERPRISES LTD.,5.74,5.74,5.22,5.63,95,534.0,,5.417914629144861,,,,0.0,,True
2025-04-07,524038,VENLON ENTERPRISES LTD.,5.87,5.88,5.35,5.37,1031,5791.0,,5.4088551587473805,,,,0.0,,False
2025-04-08,524038,VENLON ENTERPRISES LTD.,5.63,5.63,5.12,5.13,14314,73447.0,,5.36065364336928,,,,0.0,,False
2025-04-09,524038,VENLON ENTERPRISES LTD.,5.13,5.13,4.9,4.9,3434,17588.0,,5.28676254648635,,,,0.0,,False
2025-04-11,524038,VENLON ENTERPRISES LTD.,4.9,4.92,4.7,4.7,52,251.0,,5.198401191185669,,,,0.0,,False
2025-04-15,524038,VENLON ENTERPRISES LTD.,4.72,4.72,4.48,4.48,31,141.0,,5.095890495740435,,,,0.0,,False
2025-04-16,524038,VENLON ENTERPRISES LTD.,4.51,4.68,4.51,4.68,152,706.0,,5.039234500939462,,,,0.0,,False
2025-04-17,524038,VENLON ENTERPRISES LTD.,4.8,4.9,4.48,4.55,761,3460.0,,4.975211302368098,,,,0.0,,False
2025-04-21,524038,VENLON ENTERPRISES LTD.,4.57,4.75,4.56,4.75,115,544.0,,4.946753093949513,36.641248046717195,,,0.0,,False
2025-04-22,524038,VENLON ENTERPRISES LTD.,4.75,4.98,4.75,4.98,483,2400.0,,4.950827437501971,45.299128790665115,,,0.0,,False
2025-04-23,524038,VENLON ENTERPRISES LTD.,5.0,5.2,5.0,5.2,194,1003.0,,4.980551292331962,52.048818744072754,,,0.0,,False
2025-04-24,524038,VENLON ENTERPRISES LTD.,5.26,5.43,5.24,5.24,1596,8479.0,,5.010774068396686,53.18002742573071,,,0.0,,False
2025-04-25,524038,VENLON ENTERPRISES LTD.,5.43,5.43,5.03,5.42,160,847.0,,5.057452232874317,57.98355135129167,,,0.0,,False
2025-04-28,524038,VENLON ENTERPRISES LTD.,5.44,5.65,5.4,5.64,544,2956.0,,5.122672407933116,62.98241960100187,,,0.0,,True
2025-04-29,524038,VENLON ENTERPRISES LTD.,5.7,5.87,5.69,5.75,772,4435.0,5.161,5.19175108328522,65.21109971019025,,,0.0,-0.5663693551431261,True
2025-04-30,524038,VENLON ENTERPRISES LTD.,5.48,5.86,5.47,5.56,68,375.0,5.1674999999999995,5.231706657850696,58.64352019342595,,,0.0,-0.56618946431979,True
2025-05-02,524038,VENLON ENTERPRISES LTD.,5.56,5.56,5.4,5.4,61,334.0,5.1715,5.249727723239729,53.73560527122847,,,0.0,-0.5671729316319762,True
2025-05-05,524038,VENLON ENTERPRISES LTD.,5.4,5.4,5.13,5.13,116,604.0,5.162000000000001,5.237057185604144,46.64177875515193,,,0.0,-0.715770412871131,True
2025-05-06,524038,VENLON ENTERPRISES LTD.,5.13,5.35,4.88,5.01,1715,8613.0,5.15,5.213279989353972,43.86982196910188,,,0.0,-0.6988740685137909,True
