Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,511147,WSFX Global Pay Limited,72.4,74.3,65.0,66.62,16554,1117983.0,,66.62,,,,0.0,,True
2025-03-28,511147,WSFX Global Pay Limited,68.2,70.64,65.1,66.92,8524,579206.0,,66.7775,,,,0.0,,False
2025-04-01,511147,WSFX Global Pay Limited,70.0,70.99,68.0,70.9,3161,220287.0,,68.29125728559534,,,,0.0,,True
2025-04-02,511147,WSFX Global Pay Limited,72.96,72.96,69.25,71.95,1715,123976.0,,69.34747973815462,,,,0.0,,True
2025-04-03,511147,WSFX Global Pay Limited,67.0,76.71,67.0,73.64,2222,162966.0,,70.38580386094047,,,,0.0,,True
2025-04-04,511147,WSFX Global Pay Limited,74.0,74.0,70.1,72.93,609,44336.0,,70.92251303401012,,,,0.0,,True
2025-04-07,511147,WSFX Global Pay Limited,70.0,73.5,58.35,69.64,1754,116697.0,,70.68002156379815,,,,0.0,,False
2025-04-08,511147,WSFX Global Pay Limited,73.0,73.0,70.0,70.44,1456,102535.0,,70.63853263043768,,,,0.0,,True
2025-04-09,511147,WSFX Global Pay Limited,70.0,71.78,68.0,69.58,664,45565.0,,70.46873882054327,,,,0.0,,False
2025-04-11,511147,WSFX Global Pay Limited,70.0,72.62,68.61,70.49,533,36981.0,,70.47194056994486,,,,0.0,,True
2025-04-15,511147,WSFX Global Pay Limited,73.6,73.95,68.51,72.31,1234,86314.0,,70.7342184625158,,,,0.0,,True
2025-04-16,511147,WSFX Global Pay Limited,71.7,72.5,70.6,70.81,482,34329.0,,70.74454204152924,,,,0.0,,True
2025-04-17,511147,WSFX Global Pay Limited,74.0,77.85,70.0,74.74,3820,282980.0,,71.26740377300463,,,,0.0,,True
2025-04-21,511147,WSFX Global Pay Limited,74.5,79.74,73.0,75.59,2481,186118.0,,71.81361678737709,71.04506003313423,,,0.0,,True
2025-04-22,511147,WSFX Global Pay Limited,78.99,78.99,75.0,76.52,742,57158.0,,72.39037487935185,72.89950300678625,,,0.0,,True
2025-04-23,511147,WSFX Global Pay Limited,76.7,78.8,72.5,73.79,5250,387093.0,,72.55733649617466,60.624928762863966,,,0.0,,True
2025-04-24,511147,WSFX Global Pay Limited,74.5,74.5,70.31,71.98,2113,153104.0,,72.49008346649218,54.11869321608941,,,0.0,,True
2025-04-25,511147,WSFX Global Pay Limited,70.31,70.31,69.5,69.6,2281,159295.0,,72.16042744768991,46.979202310731765,,,0.0,,True
2025-04-28,511147,WSFX Global Pay Limited,73.8,73.8,70.0,70.33,1502,107602.0,,71.95549867565153,49.19317659521009,,,0.0,,True
2025-04-29,511147,WSFX Global Pay Limited,75.49,75.49,67.0,69.32,1655,117927.0,71.405,71.66528864869193,46.3117928247976,,,0.0,-0.2767322992496259,True
2025-04-30,511147,WSFX Global Pay Limited,74.9,74.9,63.5,68.9,4306,292507.0,71.519,71.36525057177491,45.12805518870059,,,0.0,-0.12253585980692856,True
2025-05-02,511147,WSFX Global Pay Limited,67.52,72.4,67.01,67.99,977,66870.0,71.5725,71.00382444236591,42.58808422588901,,,0.0,-0.0871920680592357,True
2025-05-05,511147,WSFX Global Pay Limited,67.98,70.0,67.2,68.99,1077,74137.0,71.477,70.7907055614751,46.173361000414616,,,0.0,-0.16454928138288105,True
2025-05-06,511147,WSFX Global Pay Limited,68.99,72.14,67.0,67.05,830,59152.0,71.232,70.39898270094267,40.8444321196513,,,0.0,-0.21291831187071084,True
2025-05-07,511147,WSFX Global Pay Limited,67.33,71.38,67.33,70.13,126,8858.0,71.0565,70.37107965311006,50.59355813337327,,,0.0,-0.24876747912417974,True
2025-05-08,511147,WSFX Global Pay Limited,70.13,70.98,65.0,68.54,725,50172.0,70.837,70.18273219792913,46.34712807520827,-0.18191206059606202,,0.0,-0.25207883344195753,True
2025-05-09,511147,WSFX Global Pay Limited,65.0,71.0,65.0,70.1,497,34358.0,70.85999999999999,70.1742866298008,50.71764089293802,-0.13372713736293917,,0.0,-0.27739640038314,True
2025-05-12,511147,WSFX Global Pay Limited,67.0,74.0,67.0,72.11,2061,143167.0,70.9435,70.37054703492981,55.722363358328,0.06589041944206997,,11.409113397149284,-0.21309637973022993,True
2025-05-13,511147,WSFX Global Pay Limited,72.0,72.1,70.0,71.69,1126,80016.0,71.04899999999999,70.50350744680792,54.477438594070215,0.18803077968027537,,10.892328740493102,-0.18667008634004623,True
2025-05-14,511147,WSFX Global Pay Limited,75.0,75.0,70.0,73.44,1704,122917.0,71.19649999999999,70.79778813963969,58.62527952192524,0.4211831328050266,,10.677607692231756,-0.16116138081722164,True
2025-05-15,511147,WSFX Global Pay Limited,77.0,77.0,71.0,71.56,2715,195011.0,71.15899999999999,70.87379494400754,53.03466304629495,0.44908103758589846,,10.999166942275323,-0.22860011356317686,True
2025-05-16,511147,WSFX Global Pay Limited,73.0,74.5,72.0,74.43,1468,108261.0,71.34,71.22683338330077,59.39984972913751,0.6947665067152258,,11.297757674458635,-0.1755606981543707,True
2025-05-19,511147,WSFX Global Pay Limited,72.9,74.0,70.31,73.69,1733,127182.0,71.2875,71.47037869713905,57.24553176315354,0.8203062160705201,,10.982624389854662,-0.167581230289664,True
2025-05-20,511147,WSFX Global Pay Limited,74.9,75.8,74.39,74.39,1445,108394.0,71.22749999999999,71.75800986136048,58.76888473065651,0.9651557750688653,0.4733481217250085,11.197410100264575,-0.19800026637320056,True
2025-05-21,511147,WSFX Global Pay Limited,74.0,74.0,70.65,73.8,1157,84305.0,71.09150000000001,71.9585224058319,56.92776586195566,1.0205774435140853,0.5827939860828238,10.58558969114051,-0.16123016382110547,True
2025-05-22,511147,WSFX Global Pay Limited,73.4,79.0,71.7,75.83,1336,100808.0,71.1935,72.33756021128941,61.40762719115385,1.2143057883812531,0.7090963465425097,10.913463301314547,-0.07545996567979679,True
2025-05-23,511147,WSFX Global Pay Limited,75.0,75.5,73.75,74.07,294,21823.0,71.29799999999999,72.50672390498572,55.972118093655936,1.211850152156046,0.809647107665217,11.217917367904722,-0.07184425402234051,True
2025-05-26,511147,WSFX Global Pay Limited,75.5,76.7,74.0,74.98,1224,91784.0,71.567,72.7476465695162,58.040186353020076,1.2687085550889208,0.9014593971499578,11.779760135561016,-0.025117589729882327,True
2025-05-27,511147,WSFX Global Pay Limited,76.4,76.4,73.3,74.5,321,23920.0,71.7755,72.91797391977448,56.53179382970453,1.260506921431329,0.9732689020062322,12.062217751271254,0.01741811521655461,True
2025-05-28,511147,WSFX Global Pay Limited,70.2,73.99,69.99,71.74,11015,787214.0,71.8965,72.80369990126374,48.69524791988415,1.0195454486633508,0.982524211337656,11.288769368812359,-0.0044267520800886735,True
2025-05-29,511147,WSFX Global Pay Limited,73.8,73.8,67.0,69.53,5682,394677.0,71.928,72.48668308834058,43.49590820604362,0.6428429221509759,0.9145879535003201,11.17987265999793,-0.03698081972602989,True
2025-05-30,511147,WSFX Global Pay Limited,69.53,71.99,67.41,69.33,4153,286263.0,71.995,72.18148601163632,43.047951024737245,0.3244253538332771,0.7965554335669115,11.078754287527392,-0.03530543761900594,True
2025-06-02,511147,WSFX Global Pay Limited,69.33,71.99,67.63,69.54,1985,138203.0,72.02250000000001,71.92646808502265,43.703557200913615,0.08800788174582408,0.6548459232026941,10.984858655947606,-0.04765759558872893,True
2025-06-03,511147,WSFX Global Pay Limited,69.6,71.89,69.55,69.65,1004,70847.0,72.1525,71.70697670801837,44.066770425467126,-0.0894474924736528,0.5059872400674248,10.897669855194948,-0.04995688151623285,True
2025-06-04,511147,WSFX Global Pay Limited,69.65,71.48,68.05,70.0,2350,163883.0,72.14599999999999,71.54258815147274,45.2765717021229,-0.19953990825845835,0.36488181040224815,11.256938029697727,-0.04120830681280158,True
2025-06-05,511147,WSFX Global Pay Limited,71.0,72.96,68.63,70.39,2716,190203.0,72.2385,71.43170756859803,46.6609993472163,-0.2524095797906085,0.24142353236367683,11.030252780260392,-0.053372647441501476,True
2025-06-06,511147,WSFX Global Pay Limited,70.0,73.47,68.12,72.33,1884,135716.0,72.35,71.51804138463916,53.02700505026781,-0.13619738991077668,0.16589934790878613,10.630651651748437,-0.03633283726646669,True
2025-06-09,511147,WSFX Global Pay Limited,70.88,72.0,69.1,71.32,1776,126875.0,72.31049999999999,71.49902442129563,49.70122467580918,-0.12416564695750765,0.10788634893552737,10.259593460987336,-0.03665771021162552,True
2025-06-10,511147,WSFX Global Pay Limited,71.32,71.99,69.13,71.0,3141,220812.0,72.276,71.4511431894933,48.659912189547946,-0.1388511401199537,0.058538851124431156,9.915039426709171,-0.029448313331309383,True
2025-06-11,511147,WSFX Global Pay Limited,69.5,71.0,69.0,70.98,1789,125899.0,72.15299999999999,71.40596929775967,48.59138893219878,-0.15036996080141307,0.016757088739262314,9.647363752061286,-0.006779794452046759,True
2025-06-12,511147,WSFX Global Pay Limited,71.5,73.0,70.5,72.71,1089,78548.0,72.2105,71.5309212628106,54.55310982923584,-0.0196753620669341,0.009470598578023032,9.379471099061698,0.057000703723407695,True
2025-06-13,511147,WSFX Global Pay Limited,70.35,72.41,68.0,71.56,1697,118501.0,72.067,71.5337059617997,50.37137938774243,-0.008792980014945329,0.00581788285942936,9.291871948982665,0.049551236318382236,True
2025-06-16,511147,WSFX Global Pay Limited,74.0,74.0,68.9,71.25,493,34857.0,71.945,71.50655140007596,49.27487446720033,-0.024896037039553676,-0.00032490112036724726,8.689335888582866,0.019067647097610333,True
2025-06-17,511147,WSFX Global Pay Limited,70.9,73.9,69.45,71.62,537,38360.0,71.8065,71.51740482860245,50.65554424326635,-0.007713007220786494,-0.0018025223404510965,8.129838118211625,0.05081488689914089,True
2025-06-18,511147,WSFX Global Pay Limited,71.41,71.41,68.4,70.34,1849,129690.0,71.6335,71.40481300564636,45.99174834946212,-0.09627088406111284,-0.020696194684583447,7.920018502095364,0.03960120228547338,True
2025-06-19,511147,WSFX Global Pay Limited,71.3,71.3,69.0,71.25,126,8798.0,71.4045,71.39001444196015,49.548111359364455,-0.09196413931708491,-0.03494978361108374,7.725186001415979,0.039440449780452386,True
2025-06-20,511147,WSFX Global Pay Limited,70.0,71.6,69.5,71.0,1958,139569.0,71.251,71.35274610261595,48.601270720039885,-0.10748490466787075,-0.04945680782244114,7.397859565441628,0.05995796348470326,True
2025-06-23,511147,WSFX Global Pay Limited,64.0,69.58,64.0,68.23,3248,221326.0,70.9135,71.05444294386666,39.57691565950747,-0.339388810231398,-0.10744320830423251,9.016056670507712,0.09868737666045202,True
2025-06-24,511147,WSFX Global Pay Limited,71.45,71.45,67.0,69.69,4846,332131.0,70.673,70.92414079463252,45.3380912587997,-0.4007449891175554,-0.1661035644668971,9.660917898340898,0.11066163595290743,True
2025-06-25,511147,WSFX Global Pay Limited,68.8,70.8,68.25,68.94,934,64227.0,70.533,70.7347077926395,43.066446823807375,-0.5040782348076505,-0.23369849853504782,10.259717609900287,0.1583744633697572,True
2025-06-26,511147,WSFX Global Pay Limited,70.0,70.0,68.26,68.92,4733,324826.0,70.5025,70.56149195165422,43.004567562092575,-0.5808882907208925,-0.3031364569722168,10.815745913491147,0.16928900953803702,True
