Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,856.0,874.9000244140625,835.0499877929688,865.8499755859375,83087,0.0,0.0,,865.8499755859375,,,,0.0,,True
2025-03-17 00:00:00+05:30,867.1500244140625,943.5,865.8499755859375,883.3499755859375,283773,0.0,0.0,,875.0374755859375,,,,0.0,,True
2025-03-18 00:00:00+05:30,883.3499755859375,883.3499755859375,883.3499755859375,883.3499755859375,0,0.0,0.0,,878.0897757524654,,,,0.0,,False
2025-03-19 00:00:00+05:30,946.5,991.9000244140624,945.0,972.4000244140624,142193,0.0,0.0,,905.3156863776229,,,,0.0,,True
2025-03-20 00:00:00+05:30,978.0,993.0499877929688,960.5,963.2999877929688,103748,0.0,0.0,,919.3415954543005,,,,0.0,,False
2025-03-21 00:00:00+05:30,971.0,1003.5999755859376,957.0499877929688,975.1500244140624,140449,0.0,0.0,,931.1146247807197,,,,0.0,,False
2025-03-24 00:00:00+05:30,1020.0,1129.0,1020.0,1111.5,725210,0.0,0.0,,965.2210343700942,,,,0.0,,True
2025-03-25 00:00:00+05:30,1130.0,1167.550048828125,1079.949951171875,1100.300048828125,362774,0.0,0.0,,988.5701207628475,,,,0.0,,True
2025-03-26 00:00:00+05:30,1106.0,1137.699951171875,1071.0,1080.9000244140625,143246,0.0,0.0,,1003.3802887797201,,,,0.0,,False
2025-03-27 00:00:00+05:30,1080.9000244140625,1094.949951171875,1060.0,1084.9000244140625,104916,0.0,0.0,,1015.6564546112613,,,,0.0,,False
2025-03-28 00:00:00+05:30,1092.300048828125,1109.800048828125,1066.699951171875,1077.5999755859375,110523,0.0,0.0,,1024.495350608859,,,,0.0,,False
2025-04-01 00:00:00+05:30,1075.0,1116.800048828125,1061.5999755859375,1072.5,76904,0.0,0.0,,1031.0349354134719,,,,0.0,,False
2025-04-02 00:00:00+05:30,1085.0,1117.75,1043.0,1111.550048828125,86129,0.0,0.0,,1041.5714676577097,,,,0.0,,False
2025-04-03 00:00:00+05:30,1109.6500244140625,1148.449951171875,1104.4000244140625,1118.550048828125,107660,0.0,0.0,,1051.2986548977804,83.80142546026596,,,0.0,,False
2025-04-04 00:00:00+05:30,1118.0,1121.0,1041.0,1051.8499755859375,118396,0.0,0.0,,1051.366218173825,63.10848820890412,,,0.0,,False
2025-04-07 00:00:00+05:30,885.0,996.0,881.0,980.5499877929688,157450,0.0,0.0,,1042.9185330421024,49.13989207171481,,,0.0,,False
2025-04-08 00:00:00+05:30,1038.0,1038.0,1003.0,1021.4500122070312,71119,0.0,0.0,,1040.4176984707103,55.25777741707808,,,0.0,,False
2025-04-09 00:00:00+05:30,1026.5,1026.5,971.5,978.75,121675,0.0,0.0,,1033.3836012890022,48.67486700043549,,,0.0,,False
2025-04-11 00:00:00+05:30,1049.0,1060.0,1002.2000122070312,1020.4500122070312,74285,0.0,0.0,,1031.9355982381505,54.38942851999979,,,0.0,,False
2025-04-15 00:00:00+05:30,1030.0999755859375,1115.0,1030.0999755859375,1105.199951171875,119485,0.0,0.0,1022.9725036621094,1040.003160569525,63.32646446649946,,,0.0,-0.006980049806837302,False
2025-04-16 00:00:00+05:30,1109.800048828125,1115.0,1076.699951171875,1081.0999755859375,77564,0.0,0.0,1033.7350036621094,1044.4622282877438,59.741646787599294,,,0.0,-0.040594585190094984,False
2025-04-17 00:00:00+05:30,1085.9000244140625,1115.0,1074.5999755859375,1078.4000244140625,77849,0.0,0.0,1043.4875061035157,1048.09633071474,59.33639310983351,,,0.0,-0.011739704851825936,False
2025-04-21 00:00:00+05:30,1089.0999755859375,1095.0,1067.5,1087.0999755859375,63447,0.0,0.0,1053.6750061035157,1052.2240058838065,60.27157631177845,,,0.0,-0.002447126457189678,False
2025-04-22 00:00:00+05:30,1081.0,1115.0,1072.0,1082.199951171875,72175,0.0,0.0,1059.1650024414062,1055.3630562160051,59.442388023252605,,,0.0,-0.023735910869303344,False
2025-04-23 00:00:00+05:30,1120.0,1125.0,1069.0,1077.5,158601,0.0,0.0,1064.8750030517579,1057.6594425602116,58.60949660686506,,,0.0,-0.0315656915946513,False
2025-04-24 00:00:00+05:30,1083.0,1088.300048828125,1041.0,1044.0,109241,0.0,0.0,1068.3175018310546,1056.2544128876705,52.91793819754431,31.86125327064201,,0.0,-0.05373285270108713,False
2025-04-25 00:00:00+05:30,1054.0,1054.0,985.0,1004.4000244140624,125012,0.0,0.0,1062.9625030517577,1050.960950589211,47.09582781119587,25.10455667321321,,0.0,-0.3014652460809021,False
2025-04-28 00:00:00+05:30,1002.0,1014.7999877929688,982.0999755859376,990.9000244140624,77303,0.0,0.0,1057.4925018310546,1044.8714221057946,45.26736444301997,18.447833621971768,,26.067558544750963,-0.266166115323087,False
2025-04-29 00:00:00+05:30,987.0,1015.0,975.9000244140624,982.7999877929688,98554,0.0,0.0,1052.5875,1038.6165242878508,44.15955163607804,12.376063824336597,,24.709131023241664,-0.25368923491833173,False
2025-04-30 00:00:00+05:30,995.0,1002.2999877929688,945.0,949.2999877929688,75229,0.0,0.0,1045.8074981689454,1029.66566479649,39.81927844898645,4.8055767883051885,,22.99850482820648,-0.31234066885122863,False
2025-05-02 00:00:00+05:30,949.9500122070312,970.0,940.0,945.7999877929688,47617,0.0,0.0,1039.2174987792969,1021.3026853721454,39.38374913840248,-1.4596831605888383,,21.499053736768655,-0.30933017784567046,False
2025-05-05 00:00:00+05:30,950.5,979.0,940.6500244140624,974.7999877929688,64638,0.0,0.0,1034.3324981689452,1016.6861799913286,44.77369751827992,-4.038337728405168,,19.993203251642708,-0.2603563661043513,False
2025-05-06 00:00:00+05:30,984.9000244140624,988.0,896.5,909.0999755859376,109839,0.0,0.0,1024.209994506836,1006.0486064959177,36.791912387130836,-11.253656808270534,,19.33514211241299,-0.335730670005596,False
2025-05-07 00:00:00+05:30,920.9000244140624,920.9000244140624,884.8499755859375,910.0499877929688,84868,0.0,0.0,1013.7849914550782,996.5911489708197,36.966894716361686,-16.702653326598238,2.7628465154157515,18.919824488397012,-0.30179581446202397,False
2025-05-08 00:00:00+05:30,910.4000244140624,934.0,885.0,891.5,73560,0.0,0.0,1005.7674926757812,986.2717584493726,34.933318244108264,-22.261237621290093,-2.2419703119254177,18.243395093008424,-0.29173631038094494,False
2025-05-09 00:00:00+05:30,887.0,907.9000244140624,874.0499877929688,902.8499755859376,73056,0.0,0.0,1001.8824920654297,978.1043317408876,37.20935092159011,-25.457153331115933,-6.885006915763521,17.817540146508264,-0.34159607454748486,False
2025-05-12 00:00:00+05:30,938.5,1008.0,932.9000244140624,980.4500122070312,187169,0.0,0.0,999.8324920654297,978.3333751826682,50.06929815570878,-21.480649574668632,-9.804135447544542,17.555467589745675,-0.2963188894539836,False
