Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,531337,WinPro Industries Limited,3.19,3.19,2.98,3.03,234619,701891.0,,3.03,,,,0.0,,True
2025-03-28,531337,WinPro Industries Limited,2.98,3.15,2.88,2.88,159048,462611.0,,2.95125,,,,0.0,,False
2025-04-01,531337,WinPro Industries Limited,2.74,3.02,2.74,2.96,186629,529153.0,,2.9544629475437136,,,,0.0,,False
2025-04-02,531337,WinPro Industries Limited,3.04,3.05,2.82,2.87,55867,161304.0,,2.930079800498753,,,,0.0,,False
2025-04-03,531337,WinPro Industries Limited,2.97,2.97,2.8,2.92,23061,66127.0,,2.9276415825353452,,,,0.0,,False
2025-04-04,531337,WinPro Industries Limited,2.94,3.0,2.78,2.78,218282,608900.0,,2.8964959525044267,,,,0.0,,False
2025-04-07,531337,WinPro Industries Limited,2.65,2.84,2.65,2.81,46908,127707.0,,2.8801417088172494,,,,0.0,,False
2025-04-08,531337,WinPro Industries Limited,2.9,2.93,2.68,2.85,52340,147762.0,,2.8749315629924306,,,,0.0,,True
2025-04-09,531337,WinPro Industries Limited,2.92,2.92,2.71,2.78,37814,103813.0,,2.859704076095733,,,,0.0,,False
2025-04-11,531337,WinPro Industries Limited,2.87,2.87,2.65,2.8,64338,176507.0,,2.8507131595616344,,,,0.0,,False
2025-04-15,531337,WinPro Industries Limited,2.8,2.88,2.77,2.82,17479,49505.0,,2.846330612059469,,,,0.0,,False
2025-04-16,531337,WinPro Industries Limited,2.88,2.88,2.68,2.76,177650,483419.0,,2.8345699520826204,,,,0.0,,False
2025-04-17,531337,WinPro Industries Limited,2.8,2.8,2.64,2.74,49212,134466.0,,2.822194147004599,,,,0.0,,False
2025-04-21,531337,WinPro Industries Limited,2.8,2.81,2.69,2.71,43553,118758.0,,2.808017041392094,29.06642952787014,,,0.0,,False
2025-04-22,531337,WinPro Industries Limited,2.79,2.79,2.61,2.71,51261,136572.0,,2.796005243962872,29.066429527870127,,,0.0,,False
2025-04-23,531337,WinPro Industries Limited,2.78,2.78,2.66,2.68,43320,116674.0,,2.7821669505468485,27.047024375811176,,,0.0,,False
2025-04-24,531337,WinPro Industries Limited,2.68,2.76,2.58,2.66,42763,114518.0,,2.767935912658574,25.762018580442145,,,0.0,,False
2025-04-25,531337,WinPro Industries Limited,2.68,2.74,2.56,2.7,49252,132301.0,,2.760186834557412,32.65353906462548,,,0.0,,False
2025-04-28,531337,WinPro Industries Limited,2.82,2.82,2.61,2.62,44466,118758.0,,2.7444919672748793,27.212602592463796,,,0.0,,False
2025-04-29,531337,WinPro Industries Limited,2.52,2.75,2.52,2.71,337341,901211.0,2.7895,2.7406938569418293,39.43841753327528,,,0.0,-0.1181191495712918,False
2025-04-30,531337,WinPro Industries Limited,2.73,2.77,2.6,2.68,40480,107919.0,2.772,2.7341084799953337,37.195684349892296,,,0.0,-0.06207126355592543,False
2025-05-02,531337,WinPro Industries Limited,2.68,2.75,2.55,2.55,142834,366131.0,2.7555,2.7143939095060987,29.394919528651656,,,0.0,-0.05325451048597487,False
2025-05-05,531337,WinPro Industries Limited,2.56,2.63,2.46,2.53,75817,191668.0,2.734,2.6948798829552763,28.407835549167373,,,0.0,-0.13127364774380276,False
2025-05-06,531337,WinPro Industries Limited,2.5,2.6,2.44,2.53,34752,87926.0,2.7169999999999996,2.6776138302456842,28.407835549167373,,,0.0,-0.11046337824057542,False
2025-05-07,531337,WinPro Industries Limited,2.55,2.65,2.42,2.61,131192,337927.0,2.7015000000000002,2.670599877553265,38.0572636095808,,,0.0,-0.05872556764186501,False
2025-05-08,531337,WinPro Industries Limited,2.56,2.68,2.51,2.55,53994,138093.0,2.6900000000000004,2.658194802769267,34.320965474554555,-0.09444339294364745,,0.0,0.05843542831960462,False
2025-05-09,531337,WinPro Industries Limited,2.6,2.6,2.44,2.5,25232,62515.0,2.6745,2.6420457698923765,31.54192073784793,-0.09765747095120192,,0.0,0.03392447449893034,False
2025-05-12,531337,WinPro Industries Limited,2.47,2.58,2.47,2.58,26573,67368.0,2.661,2.6357549997178817,39.92382983347067,-0.09268095120269138,,53.650566747235665,0.03970208750458053,False
2025-05-13,531337,WinPro Industries Limited,2.68,2.68,2.5,2.59,56107,143650.0,2.6514999999999995,2.631144298337065,40.8979564953982,-0.08692805451992403,,51.83416659018303,0.047581014485950646,False
2025-05-14,531337,WinPro Industries Limited,2.65,2.65,2.49,2.54,38560,98886.0,2.6384999999999996,2.622010269635667,37.61386087947326,-0.08541877017279953,,50.21970555931671,0.022862325282260745,False
