Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,56.5,57.25,53.56999969482422,54.41999816894531,534424,0.0,0.0,,54.41999816894531,,,,0.0,,True
2025-03-17 00:00:00+05:30,56.0,56.20000076293945,52.0099983215332,52.619998931884766,276871,0.0,0.0,,53.47499856948853,,,,0.0,,False
2025-03-18 00:00:00+05:30,52.619998931884766,52.619998931884766,52.619998931884766,52.619998931884766,0,0.0,0.0,,53.16104782828681,,,,0.0,,False
2025-03-19 00:00:00+05:30,54.20000076293945,55.0,53.650001525878906,54.06999969482422,433014,0.0,0.0,,53.423448178536276,,,,0.0,,True
2025-03-20 00:00:00+05:30,54.900001525878906,56.900001525878906,54.11000061035156,56.130001068115234,823666,0.0,0.0,,54.07814029026027,,,,0.0,,True
2025-03-21 00:00:00+05:30,56.68999862670898,58.790000915527344,55.81999969482422,56.04999923706055,906021,0.0,0.0,,54.49411245863971,,,,0.0,,True
2025-03-24 00:00:00+05:30,56.09999847412109,58.02999877929688,54.7599983215332,55.0099983215332,767516,0.0,0.0,,54.59165370620385,,,,0.0,,False
2025-03-25 00:00:00+05:30,55.5,56.040000915527344,52.470001220703125,53.47999954223633,930360,0.0,0.0,,54.39949869813333,,,,0.0,,False
2025-03-26 00:00:00+05:30,53.47999954223633,55.84999847412109,52.52000045776367,54.90999984741211,884055,0.0,0.0,,54.48138557870656,,,,0.0,,True
2025-03-27 00:00:00+05:30,55.0,56.0,53.0,53.650001525878906,846811,0.0,0.0,,54.35618634415566,,,,0.0,,False
2025-03-28 00:00:00+05:30,53.0099983215332,54.77999877929688,49.380001068115234,51.08000183105469,5463787,0.0,0.0,,53.888698320798404,,,,0.0,,False
2025-04-01 00:00:00+05:30,50.59999847412109,61.290000915527344,50.59999847412109,61.290000915527344,1390037,0.0,0.0,,54.89696411581456,,,,0.0,,False
2025-04-02 00:00:00+05:30,67.91000366210938,73.0,62.810001373291016,66.98999786376953,7561915,0.0,0.0,,56.4795072510366,,,,0.0,,True
2025-04-03 00:00:00+05:30,65.9000015258789,66.94999694824219,64.05000305175781,65.37000274658203,1663775,0.0,0.0,,57.602930325706254,70.63289931006764,,,0.0,,True
2025-04-04 00:00:00+05:30,64.5,65.19000244140625,62.5099983215332,62.869998931884766,490884,0.0,0.0,,58.24839932012474,63.46292896800867,,,0.0,,True
2025-04-07 00:00:00+05:30,58.0,61.040000915527344,54.84999847412109,59.5,620450,0.0,0.0,,58.39770306585326,55.31205962561208,,,0.0,,True
2025-04-08 00:00:00+05:30,61.45000076293945,68.80000305175781,59.77999877929688,65.37000274658203,1748545,0.0,0.0,,59.2098954016749,63.98812439405454,,,0.0,,True
2025-04-09 00:00:00+05:30,65.6500015258789,65.6500015258789,62.77999877929688,63.81999969482422,507304,0.0,0.0,,59.73574479154995,60.64022657812322,,,0.0,,True
2025-04-11 00:00:00+05:30,66.98999786376953,68.56999969482422,64.11000061035156,66.12999725341797,393981,0.0,0.0,,60.45162473902765,63.68932074990944,,,0.0,,True
2025-04-15 00:00:00+05:30,68.19999694824219,69.5,66.05000305175781,67.58000183105469,383586,0.0,0.0,58.647999954223636,61.23657163623827,65.49619439051344,,,0.0,-0.15707734774819346,True
2025-04-16 00:00:00+05:30,68.19000244140625,71.26000213623047,67.19999694824219,69.16999816894531,414599,0.0,0.0,59.38549995422363,62.097360632483465,67.41121316783102,,,0.0,-0.14740194565456852,True
2025-04-17 00:00:00+05:30,68.1500015258789,70.08000183105469,66.2699966430664,66.68000030517578,320640,0.0,0.0,60.088500022888184,62.58807552435779,61.64134757336699,,,0.0,-0.14924459633607115,True
2025-04-21 00:00:00+05:30,66.66999816894531,68.31999969482422,64.61000061035156,65.66000366210938,406286,0.0,0.0,60.74050025939941,62.91317133366553,59.398531235107015,,,0.0,-0.15353569258928046,True
2025-04-22 00:00:00+05:30,65.66000366210938,70.98999786376953,65.0999984741211,68.69999694824219,676928,0.0,0.0,61.47200012207031,63.519161793457414,63.644267832790035,,,0.0,-0.14061015925652642,True
2025-04-23 00:00:00+05:30,68.98999786376953,71.95999908447266,68.01000213623047,68.9000015258789,598541,0.0,0.0,62.11050014495849,64.07734575066792,63.911648707147165,,,0.0,-0.16765267341528178,True
2025-04-24 00:00:00+05:30,69.0,69.79000091552734,66.55000305175781,67.37999725341797,290406,0.0,0.0,62.67700004577637,64.41706117748502,60.28302418417841,3.3410433983655707,,0.0,-0.147893240669716,True
2025-04-25 00:00:00+05:30,67.3499984741211,68.33999633789062,64.55999755859375,67.25,434119,0.0,0.0,63.28900012969971,64.70625665914532,59.969431449034026,3.210313996554902,,0.0,-0.11774738328340122,True
2025-04-28 00:00:00+05:30,66.26000213623047,68.66000366210938,65.95999908447266,67.55000305175781,223072,0.0,0.0,63.99250030517578,64.99458179430769,60.480359940709704,3.0952377685351493,,31.015590587889697,-0.10351678460154543,True
2025-04-29 00:00:00+05:30,67.38999938964844,68.20999908447266,65.0999984741211,65.41000366210938,167091,0.0,0.0,64.51750049591064,65.03644358408596,55.07986129634954,2.7990927637210987,,30.191334101791224,-0.12761761268240113,True
2025-04-30 00:00:00+05:30,65.30000305175781,65.9000015258789,64.0999984741211,64.45999908447266,73297,0.0,0.0,65.05800037384033,64.97867518057312,52.82482123254807,2.459387990067036,,29.124807822615832,-0.11346833839829748,True
2025-05-02 00:00:00+05:30,64.45999908447266,67.08999633789062,62.630001068115234,62.75,401683,0.0,0.0,65.6415002822876,64.75643450542901,48.94075230502055,2.0288001294392117,,27.698882422841557,-0.05649826201488629,True
2025-05-05 00:00:00+05:30,62.13999938964844,64.08999633789062,60.0,62.97999954223633,479960,0.0,0.0,65.72600021362305,64.58008083148812,49.478821516313474,1.6866722804141574,,25.78729007196776,-0.12493115628506657,True
2025-05-06 00:00:00+05:30,62.709999084472656,64.0,62.11000061035156,62.52000045776367,105967,0.0,0.0,65.50250034332275,64.37639062322151,48.38069961399505,1.3627069756597834,,24.012240031870665,-0.0896887600636009,True
2025-05-07 00:00:00+05:30,61.59999847412109,64.9000015258789,60.75,64.22000122070312,208182,0.0,0.0,65.4450002670288,64.36098367099994,52.570174273730686,1.228971176948157,2.1298489420388727,22.735917893823313,-0.07196241843951807,True
2025-05-08 00:00:00+05:30,64.75,65.69999694824219,62.52999877929688,63.18000030517578,169195,0.0,0.0,65.46050033569335,64.24501740104645,49.90188043263056,1.0272240117394489,1.909323955978988,21.30644118379116,-0.04459101994252908,True
2025-05-09 00:00:00+05:30,62.25,62.900001525878906,61.2400016784668,62.27999877929688,79783,0.0,0.0,65.5995002746582,64.05263185109699,47.647988863136874,0.7856587433520872,1.684590913453608,20.347294632044033,-0.08364150996592165,True
2025-05-12 00:00:00+05:30,63.900001525878906,67.30000305175781,63.59000015258789,65.04000091552734,475102,0.0,0.0,65.58300018310547,64.1490432814214,54.44343445160062,0.8076159400316314,1.5091959187692128,19.586747675162766,-0.17600388264107789,True
2025-05-13 00:00:00+05:30,65.04000091552734,66.98999786376953,64.4000015258789,64.93000030517578,207680,0.0,0.0,65.63850021362305,64.2251165703785,54.14179538885514,0.8068402939829369,1.3687247938119576,18.880525500915873,-0.18149956275465848,True
2025-05-14 00:00:00+05:30,65.5,70.5,64.91000366210938,69.30000305175781,807746,0.0,0.0,65.79700050354003,64.71839147268874,62.92894977638762,1.1456420406067807,1.3241082431709223,19.06971480073373,-0.09872054835481435,True
2025-05-15 00:00:00+05:30,69.19999694824219,72.29000091552734,68.86000061035156,71.91999816894531,419646,0.0,0.0,66.01400032043458,65.41701180977796,67.01037666652634,1.6070317142260961,1.3806929373819572,19.62158814757894,-0.044692480315763956,True
2025-05-16 00:00:00+05:30,71.5,73.80000305175781,70.0,73.18000030517578,272610,0.0,0.0,66.2145004272461,66.16875996806826,68.7899933781255,2.050718589447925,1.514698067795151,20.434543835013613,-0.01688914401767086,True
2025-05-19 00:00:00+05:30,73.0,73.0,68.5,68.95999908447266,577237,0.0,0.0,66.32850036621093,66.43862488477646,57.58558606946865,2.038328225198711,1.619424099275863,20.647456016620655,-0.0456204181742584,True
