Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,800575,Sovereign Gold Bond 2022-23 Sr,8681.01,8726.0,8681.01,8706.0,15,130815.0,,8706.0,,,,0.0,,True
2025-03-28,800575,Sovereign Gold Bond 2022-23 Sr,8899.0,8900.0,8848.99,8870.0,365,3243432.0,,8792.100000000002,,,,0.0,,True
2025-04-01,800575,Sovereign Gold Bond 2022-23 Sr,8870.0,9128.99,8870.0,8917.0,45,406634.0,,8837.962531223982,,,,0.0,,True
2025-04-02,800575,Sovereign Gold Bond 2022-23 Sr,8977.0,9044.0,8960.0,9044.0,12,108377.0,,8897.442362842894,,,,0.0,,True
2025-04-03,800575,Sovereign Gold Bond 2022-23 Sr,8960.0,8960.0,8900.01,8900.01,23,205558.0,,8898.06345242108,,,,0.0,,False
2025-04-04,800575,Sovereign Gold Bond 2022-23 Sr,8800.01,8812.1,8800.0,8812.01,29,255332.0,,8879.910104658444,,,,0.0,,False
2025-04-07,800575,Sovereign Gold Bond 2022-23 Sr,8500.0,8501.0,8361.0,8425.0,62,525344.0,,8793.897863716154,,,,0.0,,False
2025-04-08,800575,Sovereign Gold Bond 2022-23 Sr,8499.99,8499.99,8499.99,8499.99,1,8499.0,,8743.094412647519,,,,0.0,,True
2025-04-09,800575,Sovereign Gold Bond 2022-23 Sr,8450.0,8639.0,8450.0,8639.0,5,42439.0,,8726.397159861996,,,,0.0,,True
2025-04-11,800575,Sovereign Gold Bond 2022-23 Sr,8639.0,8900.0,8639.0,8848.0,38,333600.0,,8744.709493918333,,,,0.0,,True
2025-04-15,800575,Sovereign Gold Bond 2022-23 Sr,8900.0,8900.0,8850.0,8850.0,2,17750.0,,8759.733693675573,,,,0.0,,True
2025-04-16,800575,Sovereign Gold Bond 2022-23 Sr,8850.0,8866.0,8850.0,8866.0,12,106232.0,,8774.21015649523,,,,0.0,,True
2025-04-17,800575,Sovereign Gold Bond 2022-23 Sr,9049.0,9139.0,8974.1,9066.33,18,162224.0,,8812.438136556792,,,,0.0,,True
2025-04-21,800575,Sovereign Gold Bond 2022-23 Sr,9051.0,9239.99,9051.0,9160.0,90,821694.0,,8856.356837990577,67.8039792516278,,,0.0,,True
2025-04-22,800575,Sovereign Gold Bond 2022-23 Sr,9299.05,9497.0,9241.0,9242.55,74,689073.0,,8903.684057469189,70.21925276238888,,,0.0,,True
2025-04-23,800575,Sovereign Gold Bond 2022-23 Sr,9100.0,9100.0,9100.0,9100.0,1,9100.0,,8927.10263340748,61.622433575886646,,,0.0,,True
2025-04-24,800575,Sovereign Gold Bond 2022-23 Sr,9100.0,9130.0,9100.0,9130.0,60,547440.0,,8950.737831785471,62.65855679053382,,,0.0,,True
2025-04-25,800575,Sovereign Gold Bond 2022-23 Sr,9100.0,9243.45,9062.2,9100.0,29,263997.0,,8967.763351187206,60.88823569038615,,,0.0,,True
2025-04-28,800575,Sovereign Gold Bond 2022-23 Sr,9100.2,9154.99,9060.0,9060.0,12,108855.0,,8978.089869838353,58.51436228884698,,,0.0,,True
2025-04-29,800575,Sovereign Gold Bond 2022-23 Sr,9150.0,9150.0,9150.0,9150.0,1,9150.0,8919.2945,8997.019890168,62.095207056541334,,,0.0,-0.07525328116639608,True
2025-04-30,800575,Sovereign Gold Bond 2022-23 Sr,9299.99,9499.99,9150.0,9201.19,46,426110.0,8944.054,9019.17266150596,63.99862481906148,,,0.0,-0.10971253492615181,True
2025-05-02,800575,Sovereign Gold Bond 2022-23 Sr,9060.01,9130.0,9060.01,9106.0,50,454965.0,8955.854,9028.470243481415,58.150895314334576,,,0.0,-0.0351592211877083,True
2025-05-06,800575,Sovereign Gold Bond 2022-23 Sr,9240.0,9398.93,9240.0,9300.01,10,93374.0,8975.0045,9057.206735009257,65.14187618486065,,,0.0,0.008299044316458446,True
2025-05-12,800575,Sovereign Gold Bond 2022-23 Sr,9265.0,9300.0,9265.0,9266.0,47,435937.0,8986.1045,9079.071352172503,63.15031050979708,,,0.0,-0.0844956315283969,True
2025-05-14,800575,Sovereign Gold Bond 2022-23 Sr,9266.0,9266.0,9266.0,9266.0,3,27798.0,9004.403999999999,9098.462483956577,63.15031050979708,,,0.0,-0.04837683937681714,True
