Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,939202,EFSL-10%-29-1-34-NCD,906.1,950.0,906.1,931.0,379,346241.0,,931.0,,,,0.0,,True
2025-03-28,939202,EFSL-10%-29-1-34-NCD,902.1,931.0,902.1,925.0,482,443155.0,,927.8500000000001,,,,0.0,,False
2025-04-01,939202,EFSL-10%-29-1-34-NCD,902.0,935.99,902.0,935.99,149,137949.0,,930.8389592006662,,,,0.0,,True
2025-04-02,939202,EFSL-10%-29-1-34-NCD,925.0,925.0,902.5,925.0,283,259623.0,,929.153341957606,,,,0.0,,True
2025-04-04,939202,EFSL-10%-29-1-34-NCD,950.0,950.0,950.0,950.0,1,950.0,,934.1959711368519,,,,0.0,,True
2025-04-08,939202,EFSL-10%-29-1-34-NCD,947.0,947.0,947.0,947.0,19,17993.0,,936.897036372192,,,,0.0,,False
2025-04-25,939202,EFSL-10%-29-1-34-NCD,947.0,947.0,947.0,947.0,1,947.0,,938.8072567275711,,,,0.0,,False
2025-05-05,939202,EFSL-10%-29-1-34-NCD,985.0,985.0,975.0,975.0,103,101434.0,,945.0633542631454,,,,0.0,,True
2025-05-06,939202,EFSL-10%-29-1-34-NCD,975.0,975.0,975.0,975.0,1,975.0,,949.8653386223976,,,,0.0,,False
2025-05-07,939202,EFSL-10%-29-1-34-NCD,928.0,950.0,925.6,929.82,194,180339.0,,946.8466843153996,,,,0.0,,False
2025-05-08,939202,EFSL-10%-29-1-34-NCD,955.0,955.0,955.0,955.0,22,21010.0,,948.0101039634565,,,,0.0,,False
2025-05-09,939202,EFSL-10%-29-1-34-NCD,917.1,949.0,917.1,949.0,31,28691.0,,948.144955673881,,,,0.0,,False
2025-05-13,939202,EFSL-10%-29-1-34-NCD,949.0,949.0,949.0,949.0,28,26572.0,,948.2568502205112,,,,0.0,,False
2025-05-15,939202,EFSL-10%-29-1-34-NCD,950.0,950.0,950.0,950.0,315,299250.0,,948.4771185605451,54.136146914221285,,,0.0,,False
2025-05-16,939202,EFSL-10%-29-1-34-NCD,950.0,950.0,950.0,950.0,1,950.0,,948.6637447135043,54.136146914221285,,,0.0,,False
2025-05-20,939202,EFSL-10%-29-1-34-NCD,960.0,960.0,960.0,960.0,16,15360.0,,950.0160493295239,58.700829006868446,,,0.0,,False
2025-05-21,939202,EFSL-10%-29-1-34-NCD,960.0,960.0,960.0,960.0,54,51840.0,,951.1790642008143,58.700829006868446,,,0.0,,False
2025-05-22,939202,EFSL-10%-29-1-34-NCD,970.0,970.0,960.0,960.0,40,38700.0,,952.1852201168576,58.700829006868446,,,0.0,,False
2025-05-27,939202,EFSL-10%-29-1-34-NCD,960.0,961.0,960.0,961.0,39,37465.0,,953.1720945321866,59.20790155116253,,,0.0,,False
2025-05-28,939202,EFSL-10%-29-1-34-NCD,961.0,961.0,960.0,960.0,20,19210.0,949.7405000000001,953.9239547581841,58.43524179829501,,,0.0,0.2501849074412783,False
2025-05-29,939202,EFSL-10%-29-1-34-NCD,959.0,959.0,935.0,955.0,30,28490.0,950.9405,954.0407073240266,54.59865313696605,,,0.0,0.281009573388895,False
2025-05-30,939202,EFSL-10%-29-1-34-NCD,975.0,975.0,975.0,975.0,10,9750.0,953.4405,956.2850550741979,64.60825932709872,,,0.0,0.17104268093794203,False
2025-06-03,939202,EFSL-10%-29-1-34-NCD,955.0,955.0,955.0,955.0,10,9550.0,954.391,956.1490603501622,52.211709025358154,,,0.0,0.06823063877897154,False
2025-06-05,939202,EFSL-10%-29-1-34-NCD,970.0,970.0,970.0,970.0,10,9700.0,956.641,957.5995165840277,58.62392374711316,,,0.0,-0.2115291872668917,False
2025-06-09,939202,EFSL-10%-29-1-34-NCD,950.2,975.0,950.2,971.0,42,40780.0,957.691,958.9896220756654,59.018713228068506,,,0.0,-0.17387775767138627,False
2025-06-10,939202,EFSL-10%-29-1-34-NCD,975.0,975.0,974.0,974.0,112,109100.0,959.0409999999999,960.5336108795115,60.244238533331455,7.855857533187532,,0.0,-0.2626908888452149,False
2025-06-11,939202,EFSL-10%-29-1-34-NCD,974.0,974.0,974.0,974.0,11,10714.0,960.391,961.9083030744058,60.244238533331455,8.134171840713407,,0.0,-0.2602786676436978,False
2025-06-16,939202,EFSL-10%-29-1-34-NCD,980.0,980.0,980.0,980.0,2,1960.0,960.641,963.7426055195674,62.82299569249434,8.738159724493357,,8.964666854974366,-0.1826350901457357,False
2025-06-18,939202,EFSL-10%-29-1-34-NCD,972.0,972.0,972.0,972.0,19,18468.0,960.491,964.5746977579595,57.47024699901889,8.473612798970635,,9.468934049250587,-0.17936726547115991,False
2025-06-19,939202,EFSL-10%-29-1-34-NCD,950.25,972.0,950.25,972.0,51,49530.0,962.6,965.3188246538025,57.47024699901889,8.169781301208218,,10.783008937972268,-0.002952939857212356,False
2025-06-23,939202,EFSL-10%-29-1-34-NCD,975.0,975.0,970.0,972.5,21,20424.0,963.475,966.0349223925751,57.73129868418365,7.8785197995287035,,11.815839606750737,-0.0029563655415014655,False
2025-06-25,939202,EFSL-10%-29-1-34-NCD,941.2,941.2,924.0,940.0,154,144908.0,963.025,963.450333420939,40.38094984861788,4.96794717229227,,14.126151552423797,0.10047029523878347,False
2025-06-26,939202,EFSL-10%-29-1-34-NCD,960.0,960.0,958.0,958.0,30,28760.0,963.475,962.9114323354312,49.44345202051478,4.066866656112211,,15.239507140154997,0.06987157123627326,False
