Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,512068,DECCAN GOLD MINES LTD.,97.6,98.6,85.3,92.45,1604878,148258459.0,,92.45,,,,0.0,,True
2025-03-28,512068,DECCAN GOLD MINES LTD.,93.5,98.0,93.5,94.4,540904,51562643.0,,93.47375000000002,,,,0.0,,True
2025-04-01,512068,DECCAN GOLD MINES LTD.,94.8,100.28,92.75,98.78,280825,27371220.0,,95.42217318900917,,,,0.0,,True
2025-04-02,512068,DECCAN GOLD MINES LTD.,99.64,103.0,98.11,102.02,457197,46243347.0,,97.32686377805487,,,,0.0,,True
2025-04-03,512068,DECCAN GOLD MINES LTD.,102.0,105.4,101.0,102.82,363574,37428157.0,,98.65560668456881,,,,0.0,,True
2025-04-04,512068,DECCAN GOLD MINES LTD.,102.82,103.75,100.5,102.78,323283,33046346.0,,99.52566528254992,,,,0.0,,False
2025-04-07,512068,DECCAN GOLD MINES LTD.,95.0,101.9,92.78,100.33,459091,44648800.0,,99.67774506887937,,,,0.0,,False
2025-04-08,512068,DECCAN GOLD MINES LTD.,101.48,102.98,100.01,100.69,139011,14087940.0,,99.85271842009203,,,,0.0,,True
2025-04-09,512068,DECCAN GOLD MINES LTD.,100.15,101.78,97.15,99.01,121797,12161993.0,,99.7175422648171,,,,0.0,,False
2025-04-11,512068,DECCAN GOLD MINES LTD.,103.1,103.4,99.5,99.94,273939,27570718.0,,99.75104247217625,,,,0.0,,True
2025-04-15,512068,DECCAN GOLD MINES LTD.,102.7,102.9,100.5,102.05,215687,21991760.0,,100.0790872163495,,,,0.0,,True
2025-04-16,512068,DECCAN GOLD MINES LTD.,102.0,102.75,100.55,101.75,234003,23842033.0,,100.30671258156696,,,,0.0,,True
2025-04-17,512068,DECCAN GOLD MINES LTD.,102.25,104.98,102.25,102.81,368217,38082093.0,,100.63430286222741,,,,0.0,,True
2025-04-21,512068,DECCAN GOLD MINES LTD.,111.0,123.37,111.0,123.37,1415612,169866918.0,,103.50723686192093,90.8691781731066,,,0.0,,True
2025-04-22,512068,DECCAN GOLD MINES LTD.,134.7,139.0,126.5,130.15,2054316,274603849.0,,106.77225556911853,92.57641197209676,,,0.0,,True
2025-04-23,512068,DECCAN GOLD MINES LTD.,131.9,132.7,125.0,126.61,515377,65682582.0,,109.13870486717339,83.76943300322185,,,0.0,,True
2025-04-24,512068,DECCAN GOLD MINES LTD.,126.5,137.9,123.1,132.23,874857,115078266.0,,111.82857389028989,86.039979534508,,,0.0,,True
2025-04-25,512068,DECCAN GOLD MINES LTD.,132.11,137.0,125.0,125.56,561740,72839998.0,,113.39484258677805,72.98937674059974,,,0.0,,True
2025-04-28,512068,DECCAN GOLD MINES LTD.,127.85,128.0,125.1,126.71,275145,34712867.0,,114.88556480121656,73.72925348532776,,,0.0,,True
2025-04-29,512068,DECCAN GOLD MINES LTD.,127.85,132.51,124.0,128.47,479960,61897967.0,109.64649999999999,116.3814256573391,74.86405398265981,,,0.0,0.01506509466252252,True
2025-04-30,512068,DECCAN GOLD MINES LTD.,127.5,128.7,123.4,124.7,286604,36007416.0,111.25900000000001,117.28400378409043,68.08013180624316,,,0.0,-0.00903509648971226,True
2025-05-02,512068,DECCAN GOLD MINES LTD.,125.8,127.0,122.0,124.45,212964,26678104.0,112.7615,118.05134778436528,67.64239823545617,,,0.0,0.022974767375339034,True
2025-05-05,512068,DECCAN GOLD MINES LTD.,124.1,126.9,122.1,124.05,199190,24792525.0,114.025,118.6861727572648,66.90121069481259,,,0.0,0.0021830490133579244,True
2025-05-06,512068,DECCAN GOLD MINES LTD.,123.1,125.75,117.1,117.85,226433,27422669.0,114.81649999999999,118.59860960133283,56.55670799485692,,,0.0,-0.04579291209937416,True
2025-05-07,512068,DECCAN GOLD MINES LTD.,117.6,122.5,116.95,119.5,220910,26433225.0,115.65050000000001,118.69211576110338,58.400210415318284,,,0.0,-0.04173772365408429,True
2025-05-08,512068,DECCAN GOLD MINES LTD.,118.5,124.0,116.5,117.5,172035,20773666.0,116.3865,118.56949303985608,55.335057904292555,5.914172388633261,,0.0,-0.06997268942892869,True
2025-05-09,512068,DECCAN GOLD MINES LTD.,115.0,121.95,114.55,120.1,325214,38070544.0,117.375,118.72573209945226,58.3923628938709,5.481918308905989,,0.0,-0.0860838123596091,True
2025-05-12,512068,DECCAN GOLD MINES LTD.,123.5,125.45,122.7,123.8,219106,27225017.0,118.5305,119.24020799718917,62.34270057038441,5.375942396767471,,52.54059231428211,-0.0819306324150506,True
2025-05-13,512068,DECCAN GOLD MINES LTD.,124.0,126.0,120.95,122.1,266248,32912153.0,119.68499999999999,119.52838736594687,59.54538688548969,5.0960359995447675,,51.16988236050451,-0.09355206441389231,True
2025-05-14,512068,DECCAN GOLD MINES LTD.,123.0,125.0,122.0,122.7,227572,28105072.0,120.82300000000001,119.8462306250175,60.22375642319046,4.866524879218787,,49.89708026056816,-0.08431070997954636,True
2025-05-15,512068,DECCAN GOLD MINES LTD.,121.3,123.5,121.3,122.5,125019,15307559.0,121.84549999999999,120.11086115651612,59.86340756658693,4.61529508546802,,48.51587472097329,-0.09070210218717718,True
2025-05-16,512068,DECCAN GOLD MINES LTD.,123.0,127.5,122.85,126.5,250421,31445840.0,123.083,120.74513605636488,64.44550669394421,4.684954989675049,,47.799174295619615,-0.07745105279756577,True
2025-05-19,512068,DECCAN GOLD MINES LTD.,126.0,132.4,123.25,129.9,513280,66560528.0,124.4375,121.65032216808933,67.80950133567632,4.957367108473434,,47.708479586032404,-0.02850307187040533,True
2025-05-20,512068,DECCAN GOLD MINES LTD.,130.2,136.3,127.1,131.55,648279,86662134.0,124.84650000000002,122.6256047697813,69.326262528093,5.245925126238859,5.151299755297805,48.0093321488604,-0.19703900452366976,True
2025-05-21,512068,DECCAN GOLD MINES LTD.,132.4,140.0,131.75,138.35,705813,96259056.0,125.2565,124.16965654467685,74.63139004191098,5.954670865214737,5.311973977281191,48.60941636184184,-0.05847447851669305,True
2025-05-22,512068,DECCAN GOLD MINES LTD.,142.0,148.0,141.0,145.1,880922,127016412.0,126.181,126.21884610029466,78.58986637031828,6.980558029766044,5.645690787778162,49.72275795791014,0.0030823111986002186,True
2025-05-23,512068,DECCAN GOLD MINES LTD.,145.85,149.7,140.0,141.0,628884,90356021.0,126.61949999999999,127.66214854985832,71.31116837333991,7.377699733847393,5.992092576992009,50.857004653518935,-0.09158657095219495,True
2025-05-26,512068,DECCAN GOLD MINES LTD.,141.9,144.95,136.6,138.4,466924,65109552.0,127.2615,128.7081263070184,67.06904360259398,7.397366883952714,6.27314743838415,50.987766771650804,-0.05952899622113656,True
2025-05-27,512068,DECCAN GOLD MINES LTD.,138.35,139.9,137.05,138.85,292576,40690245.0,127.8685,129.69390830894181,67.43017492743981,7.364372578377655,6.491392466382851,51.10918873848754,-0.05304176022822604,True
2025-05-28,512068,DECCAN GOLD MINES LTD.,140.0,150.0,140.0,149.35,993994,145529940.0,128.9125,131.60072521553596,74.4663315832322,8.092204702746187,6.8115549136555185,51.937621197396254,0.057330336683337355,True
2025-05-29,512068,DECCAN GOLD MINES LTD.,150.0,150.0,142.1,143.5,373247,54204356.0,129.8525,132.7530208693958,65.92158886149723,8.103558022946658,7.0699555355137464,52.706879909240065,0.04476045425475802,True
2025-05-30,512068,DECCAN GOLD MINES LTD.,144.4,148.0,142.5,144.9,422523,61436756.0,130.875,133.92742527354426,66.90044318376476,8.13178574648893,7.2823215777087835,53.42119157023789,0.03754151929435105,True
2025-06-02,512068,DECCAN GOLD MINES LTD.,145.9,150.0,145.0,149.05,524193,77610366.0,132.125,135.3874094017252,69.6805693822553,8.39228569232418,7.504314400631863,54.21705628695548,0.07881491355133398,True
2025-06-03,512068,DECCAN GOLD MINES LTD.,149.85,157.25,147.1,155.4,1227779,188968858.0,134.0025,137.31697349126287,73.36675147555917,9.007295214647229,7.8049105634349365,55.367860880235945,0.17248556391651282,True
2025-06-04,512068,DECCAN GOLD MINES LTD.,156.05,163.25,140.25,149.2,1794074,277901301.0,135.4875,138.46135558270478,65.05081550347154,8.891906148494115,8.022309680446773,54.70856282698344,0.11359183985306458,True
2025-06-05,512068,DECCAN GOLD MINES LTD.,165.0,170.5,161.0,163.7,2663105,439975114.0,137.79749999999999,140.88934827062332,72.81230719982179,9.856864502379892,8.389220644833397,54.63238645396564,0.01719139702645376,True
2025-06-06,512068,DECCAN GOLD MINES LTD.,163.8,163.9,150.7,153.1,1116144,174171941.0,139.4475,142.06289946987047,61.976574865433726,9.65497301892998,8.642371119652713,52.63333778759689,-0.04462668379176536,True
2025-06-09,512068,DECCAN GOLD MINES LTD.,154.0,154.8,145.2,146.05,844567,125565845.0,140.56,142.4457615911721,56.00674761339594,8.824374585811881,8.678771812884548,49.94691447821858,-0.08627394881602912,True
