Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,361.6499938964844,364.8999938964844,350.1000061035156,354.1000061035156,2502,0.0,0.0,,354.1000061035156,,,,0.0,,True
2025-03-17 00:00:00+05:30,359.54998779296875,424.0,359.54998779296875,382.6000061035156,84969,0.0,0.0,,369.06250610351566,,,,0.0,,True
2025-03-18 00:00:00+05:30,382.6000061035156,382.6000061035156,382.6000061035156,382.6000061035156,0,0.0,0.0,,374.03339494614676,,,,0.0,,False
2025-03-19 00:00:00+05:30,383.8500061035156,386.5,381.1000061035156,385.9500122070313,4102,0.0,0.0,,377.47353810241395,,,,0.0,,True
2025-03-20 00:00:00+05:30,391.0,404.4500122070313,387.8500061035156,399.6499938964844,3896,0.0,0.0,,382.8378340414571,,,,0.0,,True
2025-03-21 00:00:00+05:30,413.8500061035156,447.9500122070313,405.5499877929688,414.3500061035156,34442,0.0,0.0,,389.4854629523743,,,,0.0,,True
2025-03-24 00:00:00+05:30,418.3500061035156,425.1000061035156,409.1499938964844,411.6499938964844,5244,0.0,0.0,,393.6762271416398,,,,0.0,,False
2025-03-25 00:00:00+05:30,412.1000061035156,418.7000122070313,400.0,410.3500061035156,4698,0.0,0.0,,396.558373617438,,,,0.0,,False
2025-03-26 00:00:00+05:30,407.3999938964844,424.9500122070313,405.0499877929688,405.2000122070313,5838,0.0,0.0,,397.9445347027613,,,,0.0,,False
2025-03-27 00:00:00+05:30,401.0,441.7000122070313,391.5499877929688,400.3500061035156,11319,0.0,0.0,,398.30677785270416,,,,0.0,,False
2025-03-28 00:00:00+05:30,402.5499877929688,407.2000122070313,391.3500061035156,395.75,14411,0.0,0.0,,397.94194399803433,,,,0.0,,False
2025-04-01 00:00:00+05:30,402.1499938964844,406.5,395.7999877929688,404.7999877929688,2395,0.0,0.0,,398.8762026492182,,,,0.0,,False
2025-04-02 00:00:00+05:30,404.75,410.0,400.0499877929688,407.9500122070313,1500,0.0,0.0,,400.06363793843644,,,,0.0,,False
2025-04-03 00:00:00+05:30,407.9500122070313,409.8500061035156,394.2999877929688,407.75,2091,0.0,0.0,,401.0349039949293,74.40180611882343,,,0.0,,False
2025-04-04 00:00:00+05:30,401.6499938964844,408.0,399.9500122070313,406.1000061035156,1790,0.0,0.0,,401.65562238861435,71.97403120429014,,,0.0,,False
2025-04-07 00:00:00+05:30,375.0,400.2999877929688,372.2000122070313,378.8500061035156,6525,0.0,0.0,,398.93513494420665,45.5429491183933,,,0.0,,False
2025-04-08 00:00:00+05:30,388.2999877929688,393.1499938964844,383.6000061035156,392.7000122070313,1290,0.0,0.0,,398.2088152029542,54.6571058742161,,,0.0,,False
2025-04-09 00:00:00+05:30,392.7000122070313,392.7000122070313,382.9500122070313,390.2000122070313,429,0.0,0.0,,397.29529483524936,52.934922531037664,,,0.0,,False
2025-04-11 00:00:00+05:30,418.7000122070313,418.7000122070313,384.1000061035156,395.5499877929688,3675,0.0,0.0,,397.09989587013,56.12120257800089,,,0.0,,False
2025-04-15 00:00:00+05:30,394.9500122070313,415.0499877929688,394.9500122070313,406.5499877929688,2372,0.0,0.0,396.65000305175784,398.1405002373547,61.841310073914244,,,0.0,-0.3159409888715353,False
2025-04-16 00:00:00+05:30,403.0,409.5,391.1000061035156,397.25,4364,0.0,0.0,398.80750274658203,398.0438795902347,55.27998213340926,,,0.0,-0.3144509157909603,False
2025-04-17 00:00:00+05:30,391.1000061035156,408.0,391.1000061035156,395.7999877929688,3108,0.0,0.0,399.46750183105473,397.80360079911907,54.31240398301969,,,0.0,-0.34025513034362237,False
2025-04-21 00:00:00+05:30,417.0,417.0,397.0,409.9500122070313,6315,0.0,0.0,400.8350021362305,399.08903042825426,61.41071610929495,,,0.0,-0.3067700726088202,False
2025-04-22 00:00:00+05:30,413.2999877929688,429.0,410.1499938964844,414.1499938964844,5412,0.0,0.0,402.24500122070316,400.66619911881094,63.23649662117114,,,0.0,-0.35614245673194445,False
2025-04-23 00:00:00+05:30,424.6000061035156,424.6000061035156,412.6000061035156,416.1499938964844,2120,0.0,0.0,403.07000122070315,402.272417900902,64.1073688190423,,,0.0,-0.38246319097201564,False
2025-04-24 00:00:00+05:30,414.3500061035156,429.7999877929688,386.3999938964844,397.5499877929688,15793,0.0,0.0,402.23000030517585,401.78666202917447,51.814422803648675,7.64058234141072,,0.0,-0.329482465219201,False
2025-04-25 00:00:00+05:30,399.6000061035156,403.8999938964844,386.7999877929688,398.7999877929688,2729,0.0,0.0,401.58750000000003,401.4817727433779,52.473992904393405,6.7811878072080845,,0.0,-0.29003577075585074,False
2025-04-28 00:00:00+05:30,390.2999877929688,402.8500061035156,390.2999877929688,401.0499877929688,1343,0.0,0.0,401.1224990844727,401.4379944182392,53.702447518203115,6.210081687166507,,54.560004733823924,-0.29549644805304787,False
2025-04-29 00:00:00+05:30,397.6000061035156,403.25,396.1499938964844,400.1000061035156,1376,0.0,0.0,400.8674987792969,401.30316621130555,53.07861960009381,5.616081695529033,,53.11015746064088,-0.24473650415443776,False
2025-04-30 00:00:00+05:30,398.0,400.0,388.0,392.6499938964844,3442,0.0,0.0,400.48249816894537,400.4359882778113,48.3365014122205,4.49239318761073,,51.10853877119111,-0.18842734027952102,False
2025-05-02 00:00:00+05:30,392.3500061035156,397.8999938964844,389.9500122070313,395.4500122070313,663,0.0,0.0,400.46749877929693,399.93879303918635,50.13951028545876,3.7841783735576087,,49.249892845273465,-0.12915631990786125,False
2025-05-05 00:00:00+05:30,398.1499938964844,404.5,393.7000122070313,398.8999938964844,1509,0.0,0.0,400.1724990844727,399.83566736946136,52.346253032544595,3.461396891921879,,47.84671097444285,-0.15575025660098707,False
2025-05-06 00:00:00+05:30,403.8999938964844,403.8999938964844,384.25,386.75,3105,0.0,0.0,399.11249847412114,398.54182352443985,44.82249012454901,2.199829016938736,,45.756116334518346,-0.19818100984301845,False
2025-05-07 00:00:00+05:30,385.0,404.0,385.0,400.2999877929688,1578,0.0,0.0,398.7399978637696,398.71503189052277,52.94520030597674,2.2672625682635044,4.2639439691901515,43.820483696988106,-0.2078198981015707,False
2025-05-08 00:00:00+05:30,401.9500122070313,403.0,397.25,398.6499938964844,2028,0.0,0.0,398.36749725341804,398.708645506267,51.942457690158555,2.162633927920808,3.8436819609362827,42.02311053356716,-0.23580688538734784,False
2025-05-09 00:00:00+05:30,375.2999877929688,394.5,375.2999877929688,388.75,2097,0.0,0.0,398.8624969482422,397.73364228173307,46.278971475192556,1.2662714182127957,3.3281998523915854,39.36533281047144,-0.18586731596993414,False
2025-05-12 00:00:00+05:30,393.5499877929688,414.0,393.0,406.6499938964844,6426,0.0,0.0,399.5599960327149,398.60427743065725,55.68693781322119,1.9774823961587344,3.0580563611450153,37.401031012159045,-0.161341291575753,False
2025-05-13 00:00:00+05:30,407.75,409.8999938964844,403.0,408.6000061035156,998,0.0,0.0,400.4799957275391,399.5779647560001,56.5790508360368,2.6677200917353048,2.9799891072630738,35.57703648515468,-0.1541769632655366,False
