Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,539391,Acme Resources Limited,38.69,38.69,38.69,38.69,800,30952.0,,38.69,,,,0.0,,True
2025-03-28,539391,Acme Resources Limited,39.5,40.5,38.69,40.0,581,23044.0,,39.377750000000006,,,,0.0,,True
2025-04-01,539391,Acme Resources Limited,40.8,40.8,38.1,38.2,1688,65759.0,,38.94528726061616,,,,0.0,,False
2025-04-02,539391,Acme Resources Limited,38.3,39.95,38.3,39.95,892,35002.0,,39.23533229426435,,,,0.0,,True
2025-04-03,539391,Acme Resources Limited,39.15,41.49,39.15,40.9,653,26932.0,,39.63800124626712,,,,0.0,,True
2025-04-04,539391,Acme Resources Limited,40.9,40.9,38.9,39.01,1558,61167.0,,39.50552166877066,,,,0.0,,False
2025-04-07,539391,Acme Resources Limited,38.25,40.89,37.06,40.47,4153,163893.0,,39.687880648621416,,,,0.0,,True
2025-04-08,539391,Acme Resources Limited,42.49,42.49,40.0,40.13,891,36755.0,,39.764303200064106,,,,0.0,,True
2025-04-09,539391,Acme Resources Limited,40.51,40.51,39.5,40.49,763,30640.0,,39.88070851525817,,,,0.0,,False
2025-04-11,539391,Acme Resources Limited,39.7,40.9,39.5,39.77,5934,238271.0,,39.864036772131215,,,,0.0,,False
2025-04-15,539391,Acme Resources Limited,37.79,41.0,37.79,39.5,2940,115507.0,,39.81209133671619,,,,0.0,,False
2025-04-16,539391,Acme Resources Limited,40.5,41.47,39.51,39.6,4174,170576.0,,39.78319852528291,,,,0.0,,False
2025-04-17,539391,Acme Resources Limited,39.85,40.9,39.7,39.87,2265,91288.0,,39.79455771610333,,,,0.0,,False
2025-04-21,539391,Acme Resources Limited,40.5,41.5,39.05,40.94,3375,136828.0,,39.93929838810261,60.93652383056743,,,0.0,,False
2025-04-22,539391,Acme Resources Limited,41.0,41.5,40.94,40.94,5350,219209.0,,40.061932420700295,60.93652383056743,,,0.0,,False
2025-04-23,539391,Acme Resources Limited,40.94,42.0,40.0,41.5,4448,181523.0,,40.23347984764927,64.17060665351752,,,0.0,,False
2025-04-24,539391,Acme Resources Limited,41.5,41.5,39.51,40.19,1709,68669.0,,40.228414947882975,53.09638617878767,,,0.0,,False
2025-04-25,539391,Acme Resources Limited,40.0,41.0,39.0,40.2,809,32199.0,,40.22517381014347,53.162834041577554,,,0.0,,False
2025-04-28,539391,Acme Resources Limited,40.2,41.23,40.2,40.4,791,32044.0,,40.24474678827633,54.549674145273336,,,0.0,,False
2025-04-29,539391,Acme Resources Limited,40.2,41.09,40.2,40.2,982,39625.0,40.0475,40.239819460195314,52.863974188459515,,,0.0,-0.2301939800668028,False
2025-04-30,539391,Acme Resources Limited,40.0,40.9,39.1,39.87,704,27799.0,40.1065,40.19969347924357,50.11227556348427,,,0.0,-0.23296575595071023,False
2025-05-02,539391,Acme Resources Limited,38.19,39.6,38.01,39.3,1208,47240.0,40.0715,40.103353155779374,45.68849562217708,,,0.0,-0.21887308150737245,False
2025-05-05,539391,Acme Resources Limited,39.99,39.99,38.3,39.65,2605,101463.0,40.144,40.05537572776956,48.684065827130205,,,0.0,-0.14700692493582362,False
2025-05-06,539391,Acme Resources Limited,38.86,39.9,38.0,38.2,1688,64471.0,40.0565,39.861082679172135,39.069846666968516,,,0.0,-0.19184977741876932,False
2025-05-07,539391,Acme Resources Limited,38.0,40.11,38.0,38.5,2254,87217.0,39.9365,39.719890123041296,41.6378545996416,,,0.0,-0.21658818738079313,False
2025-05-08,539391,Acme Resources Limited,40.0,40.0,37.5,37.61,1860,70907.0,39.8665,39.50286382671868,36.69653861560121,-0.2268474808425438,,0.0,-0.22158359394912228,False
2025-05-09,539391,Acme Resources Limited,36.58,37.61,36.58,37.03,5630,208344.0,39.6945,39.25042595557067,33.87517836516395,-0.38611456265958566,,0.0,-0.293545936643415,False
2025-05-12,539391,Acme Resources Limited,37.0,38.88,37.0,38.87,701,26977.0,39.6315,39.211854877170666,47.630892128908485,-0.3597156716312355,,18.967954870156415,-0.2649399856441936,False
2025-05-13,539391,Acme Resources Limited,38.87,40.79,38.06,40.48,945,37663.0,39.631,39.33964503136052,56.21403395814774,-0.2065004074736123,,17.779183434226628,-0.26403032324138986,False
2025-05-14,539391,Acme Resources Limited,41.29,41.29,40.48,40.48,419,16981.0,39.6665,39.453925740119885,56.21403395814774,-0.08410667735042665,,16.998942039744446,-0.2245706135886013,False
2025-05-15,539391,Acme Resources Limited,40.48,41.0,38.5,38.93,5533,222835.0,39.638,39.401680526809045,47.51828386919998,-0.11090239674279445,,16.55551804511996,-0.29284612144029554,False
2025-05-16,539391,Acme Resources Limited,39.99,39.99,38.2,38.49,4536,174813.0,39.582499999999996,39.31117442121304,45.37261938855139,-0.16573206411011654,,16.31096918943653,-0.2754770691421776,False
2025-05-19,539391,Acme Resources Limited,39.5,40.39,37.11,39.0,2611,102430.0,39.539,39.280407086368946,48.28736028502517,-0.16611733553340002,,16.6616343990384,-0.23152625393793036,False
