Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,670.9500122070312,675.0499877929688,656.7000122070312,658.0999755859375,2911477,0.0,0.0,,658.0999755859375,,,,0.0,,True
2025-03-17 00:00:00+05:30,661.7999877929688,662.2999877929688,651.9500122070312,655.5499877929688,1805199,0.0,0.0,,656.761231994629,,,,0.0,,False
2025-03-18 00:00:00+05:30,655.5499877929688,655.5499877929688,655.5499877929688,655.5499877929688,0,0.0,0.0,,656.3164703851934,,,,0.0,,False
2025-03-19 00:00:00+05:30,677.0,698.7000122070312,675.7999877929688,697.5499877929688,3398422,0.0,0.0,,668.2199493351126,,,,0.0,,True
2025-03-20 00:00:00+05:30,698.0,706.5,689.0499877929688,694.2999877929688,4635864,0.0,0.0,,674.528488701758,,,,0.0,,True
2025-03-21 00:00:00+05:30,694.9000244140625,717.5,694.2999877929688,695.9000244140625,7145524,0.0,0.0,,679.0369065408086,,,,0.0,,False
2025-03-24 00:00:00+05:30,710.0499877929688,714.0,691.4000244140625,706.0,6247058,0.0,0.0,,684.1349601285668,,,,0.0,,True
2025-03-25 00:00:00+05:30,710.0499877929688,713.7000122070312,691.5999755859375,695.2000122070312,2989679,0.0,0.0,,686.0476099798925,,,,0.0,,False
2025-03-26 00:00:00+05:30,695.5499877929688,703.7999877929688,678.25,680.4500122070312,5591317,0.0,0.0,,685.1497279262069,,,,0.0,,False
2025-03-27 00:00:00+05:30,680.0,692.5499877929688,672.0,688.5,2634496,0.0,0.0,,685.6542498709682,,,,0.0,,False
2025-03-28 00:00:00+05:30,693.0999755859375,695.0,678.1500244140625,680.5,2797361,0.0,0.0,,684.9187753961843,,,,0.0,,False
2025-04-01 00:00:00+05:30,678.3499755859375,678.8499755859375,653.3499755859375,663.0999755859375,3528179,0.0,0.0,,681.9464405597943,,,,0.0,,False
2025-04-02 00:00:00+05:30,662.5,685.0,658.0499877929688,683.1500244140625,3607433,0.0,0.0,,682.1039463938087,,,,0.0,,False
2025-04-03 00:00:00+05:30,677.0499877929688,691.7000122070312,675.5499877929688,680.0499877929688,1979635,0.0,0.0,,681.8444035496831,53.7486560073504,,,0.0,,False
