Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,260.1000061035156,263.95001220703125,255.1000061035156,257.25,47532,0.0,0.0,,257.25,,,,0.0,,True
2025-03-17 00:00:00+05:30,259.79998779296875,262.3999938964844,248.0,249.3999938964844,84268,0.0,0.0,,253.1287467956543,,,,0.0,,False
2025-03-18 00:00:00+05:30,249.3999938964844,249.3999938964844,249.3999938964844,249.3999938964844,0,0.0,0.0,,251.7595710849683,,,,0.0,,False
2025-03-19 00:00:00+05:30,253.8000030517578,260.45001220703125,252.3000030517578,257.5,133576,0.0,0.0,,253.41674415797667,,,,0.0,,True
2025-03-20 00:00:00+05:30,260.3500061035156,298.95001220703125,259.04998779296875,288.29998779296875,1160473,0.0,0.0,,261.8547039433213,,,,0.0,,True
2025-03-21 00:00:00+05:30,293.3999938964844,293.95001220703125,283.6000061035156,285.29998779296875,208317,0.0,0.0,,266.8005879159221,,,,0.0,,True
2025-03-24 00:00:00+05:30,292.3500061035156,294.0,284.04998779296875,285.6000061035156,155897,0.0,0.0,,270.355092575563,,,,0.0,,False
2025-03-25 00:00:00+05:30,286.6000061035156,289.3500061035156,272.0,275.79998779296875,135376,0.0,0.0,,271.29627007334665,,,,0.0,,False
2025-03-26 00:00:00+05:30,275.70001220703125,283.79998779296875,266.6000061035156,269.6499938964844,148316,0.0,0.0,,271.03219932467994,,,,0.0,,False
2025-03-27 00:00:00+05:30,268.5,287.45001220703125,267.20001220703125,276.6000061035156,230371,0.0,0.0,,271.87066278145016,,,,0.0,,True
2025-03-28 00:00:00+05:30,278.0,285.3999938964844,267.0,269.54998779296875,135514,0.0,0.0,,271.5395191114641,,,,0.0,,True
2025-04-01 00:00:00+05:30,265.0,274.54998779296875,262.1000061035156,271.0,104363,0.0,0.0,,271.4660214184723,,,,0.0,,True
2025-04-02 00:00:00+05:30,272.3999938964844,280.0,261.8999938964844,277.95001220703125,80592,0.0,0.0,,272.3145425857114,,,,0.0,,True
2025-04-03 00:00:00+05:30,274.20001220703125,284.0,272.95001220703125,281.25,58175,0.0,0.0,,273.44364714990246,63.106908193628236,,,0.0,,True
2025-04-04 00:00:00+05:30,280.8500061035156,282.70001220703125,265.45001220703125,267.0,89271,0.0,0.0,,272.6539907476,49.734495243125046,,,0.0,,True
2025-04-07 00:00:00+05:30,246.5500030517578,262.0,238.8999938964844,254.8000030517578,104365,0.0,0.0,,270.5241842669532,41.60587119811036,,,0.0,,True
2025-04-08 00:00:00+05:30,259.45001220703125,261.45001220703125,254.0,256.54998779296875,84502,0.0,0.0,,268.89635187374637,43.04387159735416,,,0.0,,True
2025-04-09 00:00:00+05:30,256.0,259.95001220703125,251.9499969482422,257.70001220703125,39818,0.0,0.0,,267.619246626621,44.01949921136304,,,0.0,,True
2025-04-11 00:00:00+05:30,264.0,279.25,261.45001220703125,272.8999938964844,95616,0.0,0.0,,268.210462112831,54.99298329791792,,,0.0,,True
2025-04-15 00:00:00+05:30,275.6000061035156,279.75,274.0,276.1000061035156,84997,0.0,0.0,268.9799980163574,269.0792255067908,56.90810596173817,,,0.0,0.015655446978117885,True
2025-04-16 00:00:00+05:30,277.6000061035156,283.5,275.75,280.54998779296875,71203,0.0,0.0,270.14499740600587,270.3238208797711,59.48961702415386,,,0.0,0.02846772469139555,True
2025-04-17 00:00:00+05:30,280.54998779296875,285.25,276.0,283.29998779296875,72144,0.0,0.0,271.8399971008301,271.71332535722263,61.04280919545055,,,0.0,0.06290493981759532,True
2025-04-21 00:00:00+05:30,284.79998779296875,290.0,280.04998779296875,283.95001220703125,106131,0.0,0.0,273.56749801635743,273.00830864989683,61.41934827931674,,,0.0,0.05392997104272662,True
2025-04-22 00:00:00+05:30,285.3999938964844,287.8999938964844,282.29998779296875,284.3500061035156,59407,0.0,0.0,274.9099983215332,274.195999607341,61.6648912513072,,,0.0,0.03880093721477946,True
2025-04-23 00:00:00+05:30,286.1499938964844,290.3500061035156,280.1000061035156,281.70001220703125,73925,0.0,0.0,274.57999954223635,274.97443190715745,58.98642477571215,,,0.0,-0.21825286332740693,True
2025-04-24 00:00:00+05:30,279.1499938964844,284.0,276.1000061035156,281.45001220703125,86530,0.0,0.0,274.38750076293945,275.64051929894805,58.72726485520573,4.827622663156092,,0.0,-0.14685542462882434,True
2025-04-25 00:00:00+05:30,282.8999938964844,284.45001220703125,262.1000061035156,272.54998779296875,136087,0.0,0.0,273.7349998474121,275.32502792993057,50.261151634884456,4.0893887013303925,,0.0,-0.09898291330689349,True
2025-04-28 00:00:00+05:30,271.0,275.79998779296875,265.0,266.25,80205,0.0,0.0,273.2575004577637,274.40491822489616,45.284605034917824,2.9618344206736538,,13.014372569565209,-0.094359724816338,True
2025-04-29 00:00:00+05:30,266.5,271.1000061035156,263.6499938964844,264.54998779296875,51932,0.0,0.0,273.0025001525879,273.4118433340536,44.01805173280651,1.9090563390207649,,12.188912084817895,-0.06875951921905227,True
2025-04-30 00:00:00+05:30,265.0,265.0,254.3500061035156,255.6499938964844,70815,0.0,0.0,271.95499954223635,271.6318390385277,38.022419464683544,0.35250355579512416,,12.20141672319404,-0.09723742915040817,True
2025-05-02 00:00:00+05:30,257.0,260.0,253.5,257.75,30735,0.0,0.0,271.36500015258787,270.2475595764255,40.09579058158963,-0.7035131356914803,,12.280483985125212,-0.0357363507917889,True
2025-05-05 00:00:00+05:30,258.70001220703125,266.3500061035156,255.3999938964844,264.75,43882,0.0,0.0,271.05250015258787,269.70179525119,46.518366622942054,-0.9644548383012648,,11.708208950670468,-0.046227635886482696,True
2025-05-06 00:00:00+05:30,265.75,266.3999938964844,257.0,258.5,44309,0.0,0.0,270.07999954223635,268.594219043593,42.17094366923487,-1.6564809034422865,,11.17177686004939,-0.10969020779023261,True
2025-05-07 00:00:00+05:30,251.0,263.70001220703125,242.1000061035156,260.29998779296875,78806,0.0,0.0,269.0324989318848,267.7770995806677,43.7999339340278,-2.036200521951912,0.42296949439899745,11.893634384237824,-0.09171929996529031,True
2025-05-08 00:00:00+05:30,261.70001220703125,263.8999938964844,250.3000030517578,252.8000030517578,65993,0.0,0.0,268.32249908447267,266.3064285539179,38.88487636263149,-2.908786464277398,-0.24338169733628162,12.54166534548275,-0.07189866463516413,True
2025-05-09 00:00:00+05:30,249.75,254.3000030517578,245.0500030517578,252.9499969482422,64763,0.0,0.0,268.22999877929686,264.9987643865765,39.03222745944525,-3.5473225303197182,-0.904169863932969,13.525837086479763,-0.06932865107192007,True
2025-05-12 00:00:00+05:30,257.3500061035156,269.79998779296875,257.3500061035156,265.6499938964844,76724,0.0,0.0,268.6849990844727,265.0623535456676,50.020124077036876,-2.9940695772985464,-1.3221498066060846,12.84070171645406,-0.0332826256913711,True
2025-05-13 00:00:00+05:30,267.0,271.54998779296875,265.6499938964844,270.79998779296875,51630,0.0,0.0,269.33999786376955,265.6212584466399,53.66677776457088,-2.115663111510571,-1.480852467586982,12.04791284469304,-0.018428616248265774,True
2025-05-14 00:00:00+05:30,270.75,273.8500061035156,268.0,271.8500061035156,73582,0.0,0.0,269.2874984741211,266.22668773126213,54.397351832268676,-1.3195806521571853,-1.4485981045010228,11.27361809686459,-0.021611623284776085,True
2025-05-15 00:00:00+05:30,273.29998779296875,276.04998779296875,270.6000061035156,274.70001220703125,67767,0.0,0.0,269.2174987792969,267.04867608069605,56.40656687838307,-0.4534804532133876,-1.2495745742434958,10.759241400837135,0.018723758684732205,True
2025-05-16 00:00:00+05:30,276.1000061035156,281.3999938964844,271.54998779296875,278.25,88360,0.0,0.0,269.1024993896484,268.13338393924073,58.839249202618376,0.5134458565458999,-0.8969704880856167,10.765202956780485,0.028927795252887432,True
2025-05-19 00:00:00+05:30,287.6499938964844,290.0,276.0,279.20001220703125,144114,0.0,0.0,268.8975006103516,269.2033369569439,59.490736103713054,1.3409424193791892,-0.44938790659265554,11.464106522947588,-0.05266716396082451,True
2025-05-20 00:00:00+05:30,280.6000061035156,291.54998779296875,273.0,278.1000061035156,252274,0.0,0.0,268.6050003051758,270.0622512610636,58.33931465397751,1.8862347675364504,0.01773662823316563,11.77473471456223,-0.10317616249769386,True
2025-05-21 00:00:00+05:30,269.0,273.0,265.0,266.1499938964844,146095,0.0,0.0,267.6949996948242,269.68504116011985,47.568220638694775,1.338685237269317,0.2819263500403959,11.224334329763831,-0.1490166273605115,True
2025-05-22 00:00:00+05:30,266.8999938964844,267.45001220703125,260.0,263.45001220703125,49824,0.0,0.0,266.7824996948242,269.0845834006181,45.52315162587654,0.6790546131176711,0.361352002655851,10.606880558191534,-0.1234501210684374,True
2025-05-23 00:00:00+05:30,261.04998779296875,271.79998779296875,261.04998779296875,269.70001220703125,85787,0.0,0.0,266.1949996948242,269.14378850756435,50.79654910211504,0.6530869775216956,0.41969899762901997,10.078798408296644,-0.1108246577727488,True
2025-05-26 00:00:00+05:30,268.3999938964844,269.70001220703125,265.20001220703125,268.5,61637,0.0,0.0,265.9925003051758,269.08191476062126,49.79977613139451,0.5295719077329295,0.44167357964980186,9.588436411965674,-0.09281504625625461,True
2025-05-27 00:00:00+05:30,269.5,271.29998779296875,265.5,266.20001220703125,70453,0.0,0.0,265.99000091552733,268.80517949480236,47.861254412576514,0.24329102446813522,0.40199706861346857,9.295743701785387,-0.08831539552517649,True
2025-05-28 00:00:00+05:30,268.8500061035156,269.0,265.0,267.25,40629,0.0,0.0,266.12500152587893,268.6559605253348,48.84032600861475,0.09998404785113735,0.34159446446100233,8.964766921620356,-0.061287824044445285,True
2025-05-29 00:00:00+05:30,268.70001220703125,295.79998779296875,268.6499938964844,290.3500061035156,1070130,0.0,0.0,267.8600021362305,270.7360170518167,64.59303130217606,1.8293026123450318,0.6391360940378082,10.781937757394346,0.22836789649382638,True
2025-05-30 00:00:00+05:30,291.3999938964844,294.3999938964844,285.0,286.8500061035156,347033,0.0,0.0,269.31500244140625,272.2800563089904,61.50299028235711,2.88413279692179,1.0881354346146046,12.469310676327337,0.12845531827401843,True
