Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,542863,Aditya Birla Sun Life Mutual F,52.38,52.54,51.0,52.26,3536,184981.0,,52.26,,,,0.0,,True
2025-03-28,542863,Aditya Birla Sun Life Mutual F,51.99,52.77,51.99,52.77,137,7220.0,,52.52775,,,,0.0,,True
2025-04-01,542863,Aditya Birla Sun Life Mutual F,52.43,52.48,51.44,51.45,7792,402424.0,,52.13200666111574,,,,0.0,,False
2025-04-02,542863,Aditya Birla Sun Life Mutual F,50.83,52.16,50.6,52.16,8593,437644.0,,52.14008790523691,,,,0.0,,True
2025-04-03,542863,Aditya Birla Sun Life Mutual F,51.34,52.49,51.29,52.48,472,24589.0,,52.222309748370954,,,,0.0,,True
2025-04-04,542863,Aditya Birla Sun Life Mutual F,52.22,52.69,52.2,52.43,1939,101377.0,,52.266122904713406,,,,0.0,,True
2025-04-07,542863,Aditya Birla Sun Life Mutual F,50.69,52.3,50.0,50.95,3613,183083.0,,52.01727663985659,,,,0.0,,False
2025-04-08,542863,Aditya Birla Sun Life Mutual F,50.52,51.73,50.52,51.48,1217,62371.0,,51.92440567295508,,,,0.0,,True
2025-04-09,542863,Aditya Birla Sun Life Mutual F,51.1,51.15,50.91,51.09,164,8362.0,,51.79056292296826,,,,0.0,,False
2025-04-11,542863,Aditya Birla Sun Life Mutual F,52.15,52.15,51.03,51.63,1688,87045.0,,51.76638353802034,,,,0.0,,True
2025-04-15,542863,Aditya Birla Sun Life Mutual F,52.12,54.19,52.12,53.23,1593,84564.0,,51.97523110567958,,,,0.0,,True
2025-04-16,542863,Aditya Birla Sun Life Mutual F,53.11,53.9,53.1,53.8,4248,227478.0,,52.22381600494624,,,,0.0,,True
2025-04-17,542863,Aditya Birla Sun Life Mutual F,53.86,55.11,53.73,54.98,2095,113401.0,,52.58450135088095,,,,0.0,,True
2025-04-21,542863,Aditya Birla Sun Life Mutual F,55.82,56.37,54.24,56.18,1204,66954.0,,53.03883667441694,75.8085420845583,,,0.0,,True
2025-04-22,542863,Aditya Birla Sun Life Mutual F,55.6,56.88,55.6,56.34,6263,353303.0,,53.44338780740878,76.36760303775151,,,0.0,,True
2025-04-23,542863,Aditya Birla Sun Life Mutual F,57.47,57.47,55.87,56.24,2545,143030.0,,53.77699634759074,75.19792144491011,,,0.0,,True
2025-04-24,542863,Aditya Birla Sun Life Mutual F,56.24,56.3,56.0,56.0,2402,134693.0,,54.03595058244393,72.3344072012865,,,0.0,,True
2025-04-25,542863,Aditya Birla Sun Life Mutual F,56.81,56.81,54.93,55.37,12018,663259.0,,54.18811830527126,65.30448510877521,,,0.0,,True
