Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-28,542694,Parshva Enterprises Limited,171.0,171.0,170.0,170.7,90,15362.0,,170.7,,,,0.0,,True
2025-04-02,542694,Parshva Enterprises Limited,170.0,170.0,170.0,170.0,110,18700.0,,170.3325,,,,0.0,,False
2025-04-03,542694,Parshva Enterprises Limited,189.0,189.6,163.5,167.35,976,184502.0,,169.23734388009993,,,,0.0,,False
2025-04-04,542694,Parshva Enterprises Limited,197.5,197.5,197.5,197.5,9,1777.0,,177.396335723192,,,,0.0,,True
2025-04-07,542694,Parshva Enterprises Limited,197.5,199.45,167.5,173.95,119,22540.0,,176.56269643943227,,,,0.0,,False
2025-04-08,542694,Parshva Enterprises Limited,173.95,180.0,173.95,180.0,17,3029.0,,177.2878104836127,,,,0.0,,False
2025-04-11,542694,Parshva Enterprises Limited,178.15,199.95,178.15,194.5,40,7387.0,,180.54220948831147,,,,0.0,,True
2025-04-15,542694,Parshva Enterprises Limited,191.5,194.45,190.45,194.0,244,46636.0,,182.86845620082818,,,,0.0,,True
2025-04-16,542694,Parshva Enterprises Limited,193.5,194.0,192.0,194.0,62,11999.0,,184.65401025681078,,,,0.0,,True
2025-04-17,542694,Parshva Enterprises Limited,194.0,220.0,186.5,216.4,2322,510405.0,,189.4346812383984,,,,0.0,,True
2025-04-21,542694,Parshva Enterprises Limited,216.4,216.4,213.0,214.95,137,29541.0,,193.07553415296798,,,,0.0,,True
2025-04-22,542694,Parshva Enterprises Limited,180.25,240.0,180.25,225.7,772,160083.0,,197.5199049340872,,,,0.0,,True
2025-04-23,542694,Parshva Enterprises Limited,240.0,265.0,211.6,232.9,3154,750060.0,,202.1498867680114,,,,0.0,,True
2025-04-24,542694,Parshva Enterprises Limited,211.25,238.95,211.25,237.8,927,217217.0,,206.65471553030804,80.94736711014238,,,0.0,,True
2025-04-25,542694,Parshva Enterprises Limited,237.75,260.0,202.05,229.7,3946,866876.0,,209.47887023664526,72.88726430433462,,,0.0,,True
2025-04-28,542694,Parshva Enterprises Limited,240.3,240.3,224.25,233.4,208,47811.0,,212.33242755181303,74.15329553585875,,,0.0,,True
2025-04-29,542694,Parshva Enterprises Limited,234.55,234.55,224.0,234.0,144,33622.0,,214.85644933574733,74.36236148689045,,,0.0,,True
2025-05-05,542694,Parshva Enterprises Limited,210.0,227.0,210.0,225.0,106,22806.0,,216.01346869773667,65.76878594764128,,,0.0,,True
2025-05-07,542694,Parshva Enterprises Limited,215.0,215.0,215.0,215.0,75,16125.0,,215.90000400073998,57.77903593649062,,,0.0,,True
2025-05-08,542694,Parshva Enterprises Limited,215.0,215.0,215.0,215.0,15,3225.0,206.09250000000003,215.80089934637928,57.77903593649062,,,0.0,0.15449769284307294,True
2025-05-09,542694,Parshva Enterprises Limited,215.0,215.0,215.0,215.0,12,2580.0,208.30750000000003,215.71400053391523,57.77903593649062,,,0.0,0.15270977347329034,True
2025-05-12,542694,Parshva Enterprises Limited,215.0,215.0,215.0,215.0,17,3655.0,210.55750000000003,215.63754444750583,57.77903593649062,,,0.0,0.15377743314349152,True
2025-05-13,542694,Parshva Enterprises Limited,210.7,210.7,210.7,210.7,15,3160.0,212.725,215.11501431783628,53.98587964846269,,,0.0,0.22150625705831917,True
2025-05-15,542694,Parshva Enterprises Limited,215.0,230.0,210.0,225.0,908,203879.0,214.1,216.15015990844844,62.745110799856405,,,0.0,0.2407559454952203,True
2025-05-16,542694,Parshva Enterprises Limited,225.0,240.0,225.0,235.0,183,41433.0,217.1525,218.10555699483456,67.41626659987705,,,0.0,0.24951606809981278,True
2025-05-19,542694,Parshva Enterprises Limited,240.0,240.0,240.0,240.0,13,3120.0,220.1525,220.35765051551917,69.47700520488118,11.055365685112093,,0.0,0.24831291503758718,True
2025-05-20,542694,Parshva Enterprises Limited,240.0,240.05,220.0,220.0,505,121152.0,221.4275,220.3211404037301,54.60151110325158,9.98395343424346,,0.0,0.20178436396657531,True
2025-05-21,542694,Parshva Enterprises Limited,255.0,264.0,250.0,264.0,9350,2459090.0,224.9275,224.7497044731381,69.88028566322082,12.54072214442624,,24.204033672505705,0.5219912452450661,True
2025-05-22,542694,Parshva Enterprises Limited,275.0,286.5,227.0,244.0,4548,1188973.0,227.4275,226.6895441565408,59.99627090062515,12.805532704889401,,23.09767389930451,0.3628803930568794,True
2025-05-23,542694,Parshva Enterprises Limited,236.5,257.65,231.25,239.8,491,117324.0,228.59750000000003,228.0034088979173,58.13661566064359,12.532030634541286,,22.070339824189112,0.3107188639106813,True
2025-05-26,542694,Parshva Enterprises Limited,251.5,251.5,227.95,229.35,90,21241.0,229.31749999999997,228.1376892624489,53.67841560745399,11.341314988148412,,20.93159331328373,0.3073889594687075,True
2025-05-27,542694,Parshva Enterprises Limited,230.0,238.95,218.0,235.0,47,10546.0,229.78249999999997,228.8189377941239,55.658296309638786,10.72988461005545,,19.542518202548347,0.30131560587290296,True
2025-05-28,542694,Parshva Enterprises Limited,224.0,229.15,224.0,229.15,19,4261.0,229.59500000000003,228.85167153137232,53.12633216175256,9.661899161577395,,18.25266274257978,0.37539452094117565,True
2025-05-29,542694,Parshva Enterprises Limited,229.25,238.95,229.25,238.95,94,21562.0,229.6525,229.84652451839347,56.6814685113023,9.496817694404285,10.776925582533433,17.39181788464704,0.3540664518118372,True
2025-05-30,542694,Parshva Enterprises Limited,238.9,238.9,238.9,238.9,166,39657.0,230.1125,230.73552754087433,56.657857418790925,9.255265915913583,10.472593649209465,16.592461945138066,0.4433771730198471,True
2025-06-02,542694,Parshva Enterprises Limited,238.9,238.9,238.75,238.75,7,1672.0,230.37999999999997,231.52018610570312,56.58170968315595,8.94857701919392,10.167790323206356,15.840018908353793,0.44652861207205274,True
2025-06-03,542694,Parshva Enterprises Limited,227.0,244.95,226.85,244.95,163,37017.0,230.92749999999995,232.83153726423538,59.03258129100068,9.100902504451227,9.95441275945533,15.055355772313618,0.44804609747267743,True
2025-06-04,542694,Parshva Enterprises Limited,250.95,250.95,249.7,249.7,11,2749.0,232.1625,234.47469994915596,60.85565198542757,9.495449223619204,9.862620052288106,14.029518644119474,0.4450874959860669,True
2025-06-13,542694,Parshva Enterprises Limited,248.5,249.5,248.5,249.5,232,57764.0,233.8875,235.93514708269416,60.733102512975336,9.680402360020139,9.826176513834513,13.058913140074369,0.4546884235669142,True
2025-06-16,542694,Parshva Enterprises Limited,248.3,249.5,248.3,249.5,10,2485.0,235.6125,237.25105928358954,60.73310251297534,9.714990687855419,9.803939348638695,12.17199079032271,0.45541548014637245,True
2025-06-17,542694,Parshva Enterprises Limited,249.45,251.1,249.4,251.1,152,37972.0,237.41749999999996,238.59215565182518,61.45330892470167,9.759012988149635,9.794954076540883,11.379581069367886,0.46059977206691227,True
2025-06-18,542694,Parshva Enterprises Limited,263.0,263.0,239.5,258.95,96,24525.0,239.61499999999995,240.5604097999885,64.85881139107215,10.308500397347103,9.897663340702127,11.494643710704915,0.4621508396870635,True
2025-06-19,542694,Parshva Enterprises Limited,255.0,259.0,246.15,246.15,213,53958.0,241.3875,241.10004760126688,56.14809075905731,9.60045206669156,9.838221085900013,11.60148759194644,0.44454730943743703,True
2025-06-20,542694,Parshva Enterprises Limited,246.15,247.05,246.15,247.0,368,90907.0,242.4875,241.66890630162715,56.5652635072899,9.004112752739871,9.671399419267985,11.700699767385002,0.4513003025277413,True
2025-06-24,542694,Parshva Enterprises Limited,247.0,247.0,247.0,247.0,462,114114.0,243.0875,242.1823115483234,56.5652635072899,8.434284369982976,9.423976409410983,11.792825358863665,0.4403293108974519,True
2025-06-26,542694,Parshva Enterprises Limited,245.8,259.3,245.8,247.65,17,4210.0,243.46999999999997,242.70831078033405,56.92865906525971,7.943572282410116,9.12789558401081,12.769642794063754,0.439501773899369,True
