Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,69.33000183105469,72.25,67.0,67.31999969482422,67312,0.0,0.0,,67.31999969482422,,,,0.0,,True
2025-03-17 00:00:00+05:30,67.0999984741211,68.29000091552734,64.91000366210938,65.94999694824219,21641,0.0,0.0,,66.60074825286866,,,,0.0,,False
2025-03-18 00:00:00+05:30,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,0,0.0,0.0,,66.36179627506661,,,,0.0,,False
2025-03-19 00:00:00+05:30,67.0,70.0,67.0,69.13999938964844,56430,0.0,0.0,,67.163820559485,,,,0.0,,True
2025-03-20 00:00:00+05:30,69.94999694824219,71.75,69.63999938964844,70.16000366210938,42667,0.0,0.0,,67.88857175504508,,,,0.0,,True
2025-03-21 00:00:00+05:30,72.0,73.4800033569336,70.51000213623047,72.83000183105469,67881,0.0,0.0,,68.93098778939098,,,,0.0,,True
2025-03-24 00:00:00+05:30,72.83000183105469,78.48999786376953,70.6500015258789,76.22000122070312,116071,0.0,0.0,,70.30915981297426,,,,0.0,,True
2025-03-25 00:00:00+05:30,77.44999694824219,79.69999694824219,73.22000122070312,73.54000091552734,70714,0.0,0.0,,70.86762693184866,,,,0.0,,False
2025-03-26 00:00:00+05:30,76.0,76.0,69.91999816894531,70.1500015258789,63142,0.0,0.0,,70.75251630771396,,,,0.0,,False
2025-03-27 00:00:00+05:30,68.19999694824219,71.80000305175781,67.30000305175781,69.73999786376953,79105,0.0,0.0,,70.60003980336035,,,,0.0,,False
2025-03-28 00:00:00+05:30,71.2699966430664,72.5,69.0999984741211,71.05999755859375,49655,0.0,0.0,,70.66567247482988,,,,0.0,,False
2025-04-01 00:00:00+05:30,72.0,76.08999633789062,69.7699966430664,74.5,101229,0.0,0.0,,71.18801583818207,,,,0.0,,False
2025-04-02 00:00:00+05:30,75.30000305175781,87.01000213623047,73.13999938964844,82.95999908447266,385022,0.0,0.0,,72.72854501081555,,,,0.0,,True
2025-04-03 00:00:00+05:30,80.5,87.25,80.19999694824219,84.72000122070312,221152,0.0,0.0,,74.24381247952168,79.56162471707216,,,0.0,,True
2025-04-04 00:00:00+05:30,84.70999908447266,85.12999725341797,79.11000061035156,79.79000091552734,110591,0.0,0.0,,74.92348706520006,65.19963191286794,,,0.0,,True
2025-04-07 00:00:00+05:30,68.80999755859375,82.0,68.80999755859375,75.91999816894531,165486,0.0,0.0,,75.0423611141212,56.56734498417639,,,0.0,,True
2025-04-08 00:00:00+05:30,79.79000091552734,79.9000015258789,76.05999755859375,76.70999908447266,57069,0.0,0.0,,75.23662166522577,57.79573992429717,,,0.0,,True
2025-04-09 00:00:00+05:30,77.69999694824219,82.0,75.0,79.98999786376953,118482,0.0,0.0,,75.77881329797586,62.53371763426487,,,0.0,,True
2025-04-11 00:00:00+05:30,83.36000061035156,84.48999786376953,81.11000061035156,82.66000366210938,121324,0.0,0.0,,76.54920924743777,65.8905851223065,,,0.0,,True
2025-04-15 00:00:00+05:30,82.91999816894531,86.0,82.62000274658203,84.16999816894531,76867,0.0,0.0,74.67399978637695,77.38837846379771,67.65556982879075,,,0.0,0.055573403458010914,True
2025-04-16 00:00:00+05:30,85.0,88.87999725341797,82.80999755859375,85.5199966430664,151876,0.0,0.0,75.58399963378906,78.27067155890923,69.19051783695087,,,0.0,0.07394329371990609,True
2025-04-17 00:00:00+05:30,86.0,98.0999984741211,85.55999755859375,96.7300033569336,2115450,0.0,0.0,77.12299995422363,80.24732031471642,78.36984835866505,,,0.0,0.4352496759161783,True
2025-04-21 00:00:00+05:30,99.3000030517578,102.9000015258789,97.25,100.36000061035156,1290604,0.0,0.0,78.8435001373291,82.3758037247623,80.40568022270737,,,0.0,0.3562262348860527,True
2025-04-22 00:00:00+05:30,100.5,105.98999786376952,100.0,101.79000091552734,1018685,0.0,0.0,80.47600021362305,84.40883859840478,81.1580356166592,,,0.0,0.23530097918349335,True
2025-04-23 00:00:00+05:30,102.4000015258789,104.8000030517578,97.11000061035156,97.98999786376952,496195,0.0,0.0,81.86749992370605,85.81768658482046,73.12314101119203,,,0.0,0.16728614121977692,True
2025-04-24 00:00:00+05:30,98.3000030517578,99.23999786376952,94.44000244140624,95.8000030517578,359314,0.0,0.0,83.01599998474121,86.84448184201467,68.89012919277947,7.278617550756692,,0.0,0.1334381008982146,True
2025-04-25 00:00:00+05:30,96.0,98.6999969482422,83.05000305175781,87.02999877929688,618170,0.0,0.0,83.5564998626709,86.86342000601844,55.12742559400049,6.489578167887288,,0.0,0.07873130069305535,True
2025-04-28 00:00:00+05:30,87.0999984741211,90.4499969482422,85.0,85.6500015258789,230958,0.0,0.0,84.16199989318848,86.74039249266366,53.32225453690428,5.687344361458969,,33.09417793950337,0.06279933829423423,True
2025-04-29 00:00:00+05:30,85.6500015258789,88.5,84.11000061035156,84.58000183105469,229769,0.0,0.0,84.88349990844726,86.52269133939078,51.903086091216146,4.908644459268928,,31.236055264683166,0.046209453228676166,True
2025-04-30 00:00:00+05:30,84.0,85.9000015258789,76.19999694824219,78.02999877929688,252502,0.0,0.0,85.29799995422363,85.67159588952322,44.155706844892926,3.7201056091591056,,29.658516178570178,0.02516759786558023,False
2025-05-02 00:00:00+05:30,78.0,81.55000305175781,76.0,77.25,188322,0.0,0.0,85.60750007629395,84.83180498029023,43.326332369097756,2.684297711617347,,28.220331419095384,0.01137826701870163,False
2025-05-05 00:00:00+05:30,78.83000183105469,81.5,76.12999725341797,79.58000183105469,197451,0.0,0.0,85.86150016784669,84.31043786054074,46.55566320258556,2.0280461121845406,,26.88487414244022,0.011957436416603054,False
2025-05-06 00:00:00+05:30,79.55999755859375,79.77999877929688,75.1500015258789,75.41000366210938,94442,0.0,0.0,85.48400039672852,83.43040846039456,41.94870698939349,1.1581278129730492,,25.792317814211156,-0.01768400675013198,False
2025-05-07 00:00:00+05:30,73.1500015258789,79.80000305175781,73.1500015258789,78.29000091552734,168497,0.0,0.0,85.16250038146973,82.92399298615003,45.92841799141092,0.6931132248267602,3.2763517228964845,25.079469412805185,-0.014133955450495958,False
2025-05-08 00:00:00+05:30,78.4000015258789,83.37999725341797,77.5,78.87999725341797,378787,0.0,0.0,85.11700019836425,82.52689416629875,46.73404000093569,0.3679520647737604,2.6946717912719396,23.7200143083453,-0.027529911075169458,False
2025-05-09 00:00:00+05:30,75.25,77.9000015258789,75.25,75.98999786376953,101074,0.0,0.0,85.12050018310546,81.88689799720134,43.32862334758928,-0.12153827763029312,2.131429777491493,22.81998542807526,-0.03470659075049749,False
2025-05-12 00:00:00+05:30,79.0,82.5,79.0,81.97000122070312,169251,0.0,0.0,85.383500289917,81.89501259277762,51.245282296163,-0.026619750725586755,1.6998198718480773,21.238977413872664,-0.015652633041003856,False
2025-05-13 00:00:00+05:30,82.48999786376953,83.5,79.75,80.91999816894531,150284,0.0,0.0,85.43000030517578,81.80003610656209,49.926470404586354,-0.035710951715699935,1.352713707135322,19.94305891580779,-0.02831027947039022,False
2025-05-14 00:00:00+05:30,81.69999694824219,83.0,81.0,81.6500015258789,127683,0.0,0.0,85.37950019836425,81.78545286545882,50.873072683245425,0.015807160901758266,1.0853323978886094,18.739706024747544,-0.032404610465994126,False
2025-05-15 00:00:00+05:30,81.6500015258789,85.0,81.6500015258789,83.44000244140625,162452,0.0,0.0,85.3430004119873,81.94595899016569,53.20887408759041,0.19878231178766725,0.908022380668421,17.991181345692013,-0.03001748657393529,False
