Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,317.6499938964844,327.6000061035156,310.0,311.25,227893,0.0,0.0,,311.25,,,,0.0,,True
2025-03-17 00:00:00+05:30,315.1499938964844,323.75,312.0,316.5,190953,0.0,0.0,,314.00625,,,,0.0,,False
2025-03-18 00:00:00+05:30,316.5,316.5,316.5,316.5,0,0.0,0.0,,314.9219400499584,,,,0.0,,False
2025-03-19 00:00:00+05:30,319.54998779296875,333.5,318.29998779296875,331.79998779296875,235146,0.0,0.0,,319.7943714760188,,,,0.0,,True
2025-03-20 00:00:00+05:30,333.0,340.3999938964844,331.0,335.3999938964844,283077,0.0,0.0,,323.56923873856516,,,,0.0,,True
2025-03-21 00:00:00+05:30,337.1000061035156,351.0,333.0,345.54998779296875,354482,0.0,0.0,,328.20617276551536,,,,0.0,,True
2025-03-24 00:00:00+05:30,347.3999938964844,358.8500061035156,344.79998779296875,354.29998779296875,312677,0.0,0.0,,333.1398673180468,,,,0.0,,True
2025-03-25 00:00:00+05:30,359.0,359.0,338.1499938964844,340.1499938964844,273588,0.0,0.0,,334.35160292154376,,,,0.0,,False
2025-03-26 00:00:00+05:30,340.8999938964844,345.79998779296875,333.0,335.1000061035156,238149,0.0,0.0,,334.4716504514452,,,,0.0,,False
2025-03-27 00:00:00+05:30,335.1000061035156,342.0,327.04998779296875,335.54998779296875,457667,0.0,0.0,,334.6340387114644,,,,0.0,,False
2025-03-28 00:00:00+05:30,336.70001220703125,344.29998779296875,331.6000061035156,335.1000061035156,293277,0.0,0.0,,334.70052891498864,,,,0.0,,False
2025-04-01 00:00:00+05:30,336.0,342.54998779296875,331.1000061035156,340.25,132237,0.0,0.0,,335.45652312058064,,,,0.0,,False
2025-04-02 00:00:00+05:30,343.8999938964844,345.0,330.20001220703125,339.75,310277,0.0,0.0,,336.0183848091672,,,,0.0,,False
2025-04-03 00:00:00+05:30,338.54998779296875,356.8500061035156,338.0,354.25,285880,0.0,0.0,,338.32217284934353,75.5686727275154,,,0.0,,False
2025-04-04 00:00:00+05:30,354.25,356.45001220703125,337.25,340.95001220703125,225372,0.0,0.0,,338.6442094420908,59.90385724673751,,,0.0,,False
2025-04-07 00:00:00+05:30,320.0,341.95001220703125,315.20001220703125,339.6499938964844,309876,0.0,0.0,,338.7641897112382,58.62463342105639,,,0.0,,False
2025-04-08 00:00:00+05:30,344.0,347.8500061035156,336.25,342.95001220703125,167774,0.0,0.0,,339.2517896575786,60.906786076883115,,,0.0,,False
2025-04-09 00:00:00+05:30,342.0,353.6000061035156,334.70001220703125,348.8999938964844,226232,0.0,0.0,,340.3523075612533,64.6886124275324,,,0.0,,False
2025-04-11 00:00:00+05:30,359.0,359.0,349.95001220703125,354.3500061035156,184452,0.0,0.0,,341.919444886062,67.76469843464243,,,0.0,,False
