Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,540696,KCD INDUSTRIES INDIA LIMITED,6.08,6.4,5.8,5.86,176537,1049971.0,,5.86,,,,0.0,,True
2025-03-28,540696,KCD INDUSTRIES INDIA LIMITED,6.24,6.24,5.6,5.91,42952,255118.0,,5.88625,,,,0.0,,False
2025-04-01,540696,KCD INDUSTRIES INDIA LIMITED,5.65,6.4,5.61,5.91,12798,76260.0,,5.8949708576186515,,,,0.0,,False
2025-04-02,540696,KCD INDUSTRIES INDIA LIMITED,6.25,6.35,5.66,6.18,17762,109465.0,,5.9772543640897755,,,,0.0,,True
2025-04-03,540696,KCD INDUSTRIES INDIA LIMITED,5.8,6.29,5.8,6.16,29447,179843.0,,6.021458978284853,,,,0.0,,True
2025-04-04,540696,KCD INDUSTRIES INDIA LIMITED,6.15,6.58,5.93,6.02,22417,136981.0,,6.021151200509088,,,,0.0,,False
2025-04-07,540696,KCD INDUSTRIES INDIA LIMITED,5.6,6.15,5.55,5.75,93898,543282.0,,5.969883219975902,,,,0.0,,False
2025-04-08,540696,KCD INDUSTRIES INDIA LIMITED,5.72,6.14,5.63,5.8,25691,149432.0,,5.94051805177556,,,,0.0,,False
2025-04-09,540696,KCD INDUSTRIES INDIA LIMITED,5.95,6.1,5.35,5.71,13599,76888.0,,5.9035418290924415,,,,0.0,,False
2025-04-11,540696,KCD INDUSTRIES INDIA LIMITED,5.98,5.98,5.61,5.81,11562,67568.0,,5.8894552401555575,,,,0.0,,True
2025-04-15,540696,KCD INDUSTRIES INDIA LIMITED,6.17,6.17,5.76,5.93,26532,156405.0,,5.895240686476233,,,,0.0,,True
2025-04-16,540696,KCD INDUSTRIES INDIA LIMITED,6.13,6.13,5.86,5.89,18115,107088.0,,5.894526757428101,,,,0.0,,True
2025-04-17,540696,KCD INDUSTRIES INDIA LIMITED,5.88,6.09,5.7,6.01,48730,289917.0,,5.909638051346791,,,,0.0,,True
