Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,538542,GOLD COIN HEALTH FOODS LTD,9.32,9.75,9.32,9.33,2165,20717.0,,9.33,,,,0.0,,True
2025-03-28,538542,GOLD COIN HEALTH FOODS LTD,9.1,9.75,9.09,9.12,2627,24158.0,,9.219750000000001,,,,0.0,,False
2025-04-01,538542,GOLD COIN HEALTH FOODS LTD,8.67,9.57,8.67,8.72,2544,22766.0,,9.03624479600333,,,,0.0,,False
2025-04-02,538542,GOLD COIN HEALTH FOODS LTD,8.35,9.15,8.35,9.15,188,1706.0,,9.069084164588528,,,,0.0,,True
2025-04-03,538542,GOLD COIN HEALTH FOODS LTD,9.15,9.6,8.75,9.6,11251,107795.0,,9.19750818717887,,,,0.0,,True
2025-04-04,538542,GOLD COIN HEALTH FOODS LTD,9.69,10.08,9.15,9.3,1703,15893.0,,9.219129278124308,,,,0.0,,True
2025-04-07,538542,GOLD COIN HEALTH FOODS LTD,10.2,10.2,9.26,10.18,806,7949.0,,9.400806148341154,,,,0.0,,True
2025-04-08,538542,GOLD COIN HEALTH FOODS LTD,10.44,11.19,10.0,11.19,1245,13829.0,,9.71007729592378,,,,0.0,,True
2025-04-09,538542,GOLD COIN HEALTH FOODS LTD,11.19,11.2,11.19,11.19,537,6012.0,,9.947464134126818,,,,0.0,,True
2025-04-11,538542,GOLD COIN HEALTH FOODS LTD,11.5,11.5,11.27,11.27,293,3349.0,,10.14662657597336,,,,0.0,,True
2025-04-15,538542,GOLD COIN HEALTH FOODS LTD,12.39,12.39,12.09,12.09,1757,21645.0,,10.423932019854881,,,,0.0,,True
2025-04-16,538542,GOLD COIN HEALTH FOODS LTD,12.09,12.09,11.5,11.5,496,5745.0,,10.570522775145058,,,,0.0,,True
2025-04-17,538542,GOLD COIN HEALTH FOODS LTD,11.45,11.5,11.2,11.2,567,6364.0,,10.652898701793015,,,,0.0,,True
2025-04-21,538542,GOLD COIN HEALTH FOODS LTD,11.0,11.0,11.0,11.0,11,121.0,,10.69675920516416,62.12373554672312,,,0.0,,True
2025-04-22,538542,GOLD COIN HEALTH FOODS LTD,11.0,11.0,10.78,10.78,159,1747.0,,10.70696020237051,58.42242079047045,,,0.0,,True
2025-04-23,538542,GOLD COIN HEALTH FOODS LTD,10.78,10.78,10.3,10.78,642,6787.0,,10.715673137373408,58.42242079047045,,,0.0,,True
2025-04-24,538542,GOLD COIN HEALTH FOODS LTD,10.78,10.78,10.67,10.67,218,2333.0,,10.710352744701511,56.47138052574622,,,0.0,,True
2025-04-25,538542,GOLD COIN HEALTH FOODS LTD,10.67,10.67,10.56,10.56,160,1690.0,,10.693202829202892,54.5109340442454,,,0.0,,True
2025-04-28,538542,GOLD COIN HEALTH FOODS LTD,10.45,10.45,10.45,10.45,318,3323.0,,10.665974622366445,52.546423207786326,,,0.0,,True
2025-04-29,538542,GOLD COIN HEALTH FOODS LTD,10.45,10.45,10.45,10.45,701,7325.0,10.4265,10.642192405528844,52.546423207786326,,,0.0,0.07197546460732364,True
2025-04-30,538542,GOLD COIN HEALTH FOODS LTD,10.45,10.45,10.19,10.19,2852,29065.0,10.4695,10.593128833154392,47.82200222269093,,,0.0,0.043182865515188344,True
2025-05-02,538542,GOLD COIN HEALTH FOODS LTD,10.19,10.2,10.19,10.2,501,5108.0,10.5235,10.551032097073742,48.01559530785808,,,0.0,0.15379879153348638,True
2025-05-05,538542,GOLD COIN HEALTH FOODS LTD,10.15,10.25,10.15,10.25,123,1254.0,10.6,10.51917449206563,49.0338098352683,,,0.0,0.2661879063262089,True
