Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,800603,Sovereign Gold Bonds 2023-24 S,8815.0,8870.0,8800.01,8834.58,471,4161459.0,,8834.58,,,,0.0,,True
2025-03-28,800603,Sovereign Gold Bonds 2023-24 S,8901.0,8960.0,8875.0,8949.75,66,587758.0,,8895.04425,,,,0.0,,True
2025-04-01,800603,Sovereign Gold Bonds 2023-24 S,8960.0,9139.99,8950.0,9075.0,230,2083552.0,,8961.12292256453,,,,0.0,,True
2025-04-02,800603,Sovereign Gold Bonds 2023-24 S,9011.0,9130.0,9011.0,9052.25,402,3644753.0,,8987.429900872818,,,,0.0,,True
2025-04-03,800603,Sovereign Gold Bonds 2023-24 S,9129.0,9129.0,9001.0,9003.39,775,7012730.0,,8991.290513034188,,,,0.0,,False
2025-04-04,800603,Sovereign Gold Bonds 2023-24 S,8911.0,9015.0,8821.0,8891.53,431,3842124.0,,8970.245601585115,,,,0.0,,False
2025-04-07,800603,Sovereign Gold Bonds 2023-24 S,8698.99,8698.99,8425.0,8577.3,3224,27413883.0,,8895.949314440364,,,,0.0,,False
2025-04-08,800603,Sovereign Gold Bonds 2023-24 S,8500.0,8598.99,8460.0,8564.47,388,3312863.0,,8838.6514493254,,,,0.0,,True
2025-04-09,800603,Sovereign Gold Bonds 2023-24 S,8565.0,8635.0,8505.0,8621.05,1101,9419831.0,,8803.747112834395,,,,0.0,,True
2025-04-11,800603,Sovereign Gold Bonds 2023-24 S,8705.0,8960.0,8705.0,8910.83,227,2024177.0,,8819.872867786076,,,,0.0,,True
2025-04-15,800603,Sovereign Gold Bonds 2023-24 S,9039.99,9039.99,8850.0,8900.18,96,854384.0,,8831.33211934839,,,,0.0,,True
2025-04-16,800603,Sovereign Gold Bonds 2023-24 S,9122.69,9122.69,8986.0,9023.43,251,2260440.0,,8857.50125915549,,,,0.0,,True
