Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,531049,NEELKANTH ROCKMINERALS LTD.,12.38,12.38,12.3,12.3,14,172.0,,12.3,,,,0.0,,True
2025-03-28,531049,NEELKANTH ROCKMINERALS LTD.,11.7,11.7,11.7,11.7,403,4715.0,,11.985000000000001,,,,0.0,,False
2025-04-01,531049,NEELKANTH ROCKMINERALS LTD.,11.13,12.27,11.13,12.27,112,1372.0,,12.089650291423814,,,,0.0,,True
2025-04-03,531049,NEELKANTH ROCKMINERALS LTD.,12.88,12.88,12.88,12.88,100,1288.0,,12.317812032418953,,,,0.0,,True
2025-04-07,531049,NEELKANTH ROCKMINERALS LTD.,12.25,12.25,12.25,12.25,893,10939.0,,12.30140887884468,,,,0.0,,False
2025-04-08,531049,NEELKANTH ROCKMINERALS LTD.,11.65,12.25,11.65,12.03,1397,16760.0,,12.244154002661142,,,,0.0,,False
2025-04-09,531049,NEELKANTH ROCKMINERALS LTD.,12.03,12.03,12.03,12.03,1,12.0,,12.203662781457172,,,,0.0,,True
2025-04-15,531049,NEELKANTH ROCKMINERALS LTD.,12.5,12.5,12.5,12.5,100,1250.0,,12.254886158714594,,,,0.0,,True
2025-04-16,531049,NEELKANTH ROCKMINERALS LTD.,12.63,12.63,12.5,12.57,10,125.0,,12.305431959688336,,,,0.0,,True
2025-04-17,531049,NEELKANTH ROCKMINERALS LTD.,12.37,13.19,12.37,13.19,205,2562.0,,12.43864024192389,,,,0.0,,True
2025-04-21,531049,NEELKANTH ROCKMINERALS LTD.,13.83,13.84,13.83,13.84,971,13428.0,,12.638604224628672,,,,0.0,,True
2025-04-22,531049,NEELKANTH ROCKMINERALS LTD.,14.53,14.53,14.53,14.53,3052,44345.0,,12.896265580955749,,,,0.0,,True
2025-04-23,531049,NEELKANTH ROCKMINERALS LTD.,15.25,15.25,15.24,15.25,3943,60125.0,,13.204284753367654,,,,0.0,,True
2025-04-24,531049,NEELKANTH ROCKMINERALS LTD.,15.25,15.25,14.85,14.85,135,2038.0,,13.412241045941986,74.18966987860686,,,0.0,,True
2025-04-25,531049,NEELKANTH ROCKMINERALS LTD.,14.85,14.85,14.11,14.11,4174,58908.0,,13.497750046127404,62.42601869898784,,,0.0,,True
2025-04-28,531049,NEELKANTH ROCKMINERALS LTD.,14.11,14.81,14.11,14.81,755,10653.0,,13.654288658318624,67.65126747495185,,,0.0,,True
2025-04-29,531049,NEELKANTH ROCKMINERALS LTD.,14.81,15.54,14.81,15.53,2167,33634.0,,13.87278735253541,71.96918740722998,,,0.0,,True
2025-04-30,531049,NEELKANTH ROCKMINERALS LTD.,15.55,16.29,14.77,14.77,1685,26080.0,,13.975127493507607,62.487677967178776,,,0.0,,True
2025-05-02,531049,NEELKANTH ROCKMINERALS LTD.,15.49,15.49,14.41,14.41,22,339.0,,14.023814421176446,58.552622776527585,,,0.0,,True
2025-05-05,531049,NEELKANTH ROCKMINERALS LTD.,14.12,15.13,14.12,15.13,580,8675.0,13.5475,14.145622923536381,63.502899568044896,,,0.0,0.14561188769191868,True
2025-05-06,531049,NEELKANTH ROCKMINERALS LTD.,15.13,15.88,14.39,14.39,80,1164.0,13.651999999999997,14.172138212672444,56.088286257933625,,,0.0,0.14197414967952193,True
2025-05-07,531049,NEELKANTH ROCKMINERALS LTD.,15.1,15.1,15.09,15.1,125,1887.0,13.822,14.271494834436963,60.81564893212175,,,0.0,0.1499942800550477,True
2025-05-09,531049,NEELKANTH ROCKMINERALS LTD.,14.36,15.84,14.36,15.83,3323,52426.0,14.0,14.436428216791361,64.98906289933336,,,0.0,0.2631767980303339,True
2025-05-12,531049,NEELKANTH ROCKMINERALS LTD.,15.83,15.83,15.04,15.05,74,1157.0,14.108500000000001,14.500680826388813,57.89381751024027,,,0.0,0.26042126934851334,True
2025-05-14,531049,NEELKANTH ROCKMINERALS LTD.,15.8,15.8,15.8,15.8,1,15.0,14.286000000000001,14.635466316028253,62.170518421116796,,,0.0,0.27060968041249905,True
2025-05-15,531049,NEELKANTH ROCKMINERALS LTD.,15.02,16.5,15.02,16.5,370,5558.0,14.5095,14.82725490036357,65.67478939454307,0.8059615569172873,,0.0,0.28325758416716335,True
2025-05-16,531049,NEELKANTH ROCKMINERALS LTD.,16.5,16.6,16.39,16.6,777,12822.0,14.738,15.008222406218552,66.15709419019223,0.8619790953297848,,0.0,0.3079678646534945,True
2025-05-19,531049,NEELKANTH ROCKMINERALS LTD.,16.6,16.6,15.77,15.77,172,2771.0,14.901500000000002,15.085458417228987,58.77523858032418,0.829833530321574,,27.56166957377922,0.2993840847032248,True
2025-05-20,531049,NEELKANTH ROCKMINERALS LTD.,15.0,16.5,14.99,16.48,385,5793.0,15.097000000000003,15.225985459976958,62.6177847800005,0.8518296428613326,,25.793967481617994,0.310767067046692,True
2025-05-21,531049,NEELKANTH ROCKMINERALS LTD.,16.43,16.43,16.43,16.43,36,591.0,15.258999999999997,15.3466458146686,62.17824745294766,0.8553670000607312,,24.152529824611143,0.30408724202942694,True
2025-05-22,531049,NEELKANTH ROCKMINERALS LTD.,16.43,16.43,15.61,16.37,153,2430.0,15.385499999999999,15.448693401971617,61.61928753669957,0.8436043368971742,,23.512506544192487,0.2772051992322818,True
2025-05-23,531049,NEELKANTH ROCKMINERALS LTD.,16.37,16.37,15.56,15.56,97,1511.0,15.437000000000001,15.459743245001553,54.496800814729234,0.7601594659069537,,22.968443903223992,0.31510492442024196,True
2025-05-26,531049,NEELKANTH ROCKMINERALS LTD.,16.32,16.32,14.8,16.15,127,1886.0,15.482000000000003,15.527992301677372,58.279614604024424,0.7331851713601214,,23.18138437172231,0.1417247233998194,True
2025-05-27,531049,NEELKANTH ROCKMINERALS LTD.,16.15,16.4,15.35,16.31,424,6812.0,15.555000000000001,15.605033041337085,59.268522512802974,0.7164596110016621,0.7850633286219291,23.25883197815707,0.17040739491728818,True
2025-05-28,531049,NEELKANTH ROCKMINERALS LTD.,16.31,16.31,15.5,15.5,516,8039.0,15.624500000000001,15.594719356675462,52.48586874690419,0.6305753729886057,0.7541657374952644,23.33074761270363,0.531124409881265,True
2025-05-29,531049,NEELKANTH ROCKMINERALS LTD.,14.75,16.25,14.75,16.24,5,79.0,15.695999999999998,15.657895690000595,57.29419416930007,0.6151324472178228,0.7263590794397761,24.08411164043834,0.4994917667248914,True
2025-05-30,531049,NEELKANTH ROCKMINERALS LTD.,16.2,16.24,16.2,16.24,1048,17017.0,15.7315,15.714735134486757,57.29419416930007,0.5960232324718504,0.700291910046191,24.783663951906284,0.44942188172277636,True
2025-06-02,531049,NEELKANTH ROCKMINERALS LTD.,15.43,16.23,15.43,16.21,11862,183033.0,15.803500000000003,15.762979053266514,57.022875875151655,0.5718661755344421,0.6746067631438413,26.05329713951045,0.8647528778920442,True
2025-06-03,531049,NEELKANTH ROCKMINERALS LTD.,16.16,16.16,16.16,16.16,11,177.0,15.891,15.801569171377265,56.54228529635173,0.5424341089819489,0.6481722323114628,27.23224224228574,0.8663155220285518,True
2025-06-05,531049,NEELKANTH ROCKMINERALS LTD.,16.16,16.16,15.36,15.36,136,2097.0,15.9025,15.758733007675609,49.372359155687604,0.4493755484752153,0.6084128955442134,28.887371367346326,0.8495141880756402,True
2025-06-06,531049,NEELKANTH ROCKMINERALS LTD.,15.36,15.94,14.61,15.7,1082,16005.0,15.968,15.75304545186161,52.149521226617445,0.39846783812406805,0.5664238840601843,30.85358377255346,0.8456679490748057,True
2025-06-09,531049,NEELKANTH ROCKMINERALS LTD.,16.05,16.4,14.92,16.16,3287,49340.0,16.021,15.792390972133216,55.690882494803965,0.39073709254269673,0.5312865257566868,31.851338253612074,0.8214673249004533,True
2025-06-10,531049,NEELKANTH ROCKMINERALS LTD.,16.16,16.49,15.36,16.49,252,3950.0,16.054,15.859740489446525,58.08734119613115,0.4065521825568048,0.5063396571167104,32.61877364175284,0.7972843587786514,True
2025-06-11,531049,NEELKANTH ROCKMINERALS LTD.,16.49,16.49,15.67,15.98,60,967.0,16.1005,15.87133561161973,53.290376148749516,0.37362608860709656,0.4797969434147876,33.33139221645498,0.8005848932221838,True
2025-06-12,531049,NEELKANTH ROCKMINERALS LTD.,15.3,15.3,15.19,15.19,522,7930.0,16.07,15.80572031810625,46.8379305360264,0.28055150116949434,0.43994785496572897,34.34920004847807,0.7565409606938677,True
2025-06-13,531049,NEELKANTH ROCKMINERALS LTD.,15.19,15.87,14.45,15.85,1002,14789.0,16.0375,15.809980085076448,52.06035219194246,0.25708222040021234,0.4033747280526257,35.76613620541,0.7622638704473887,True
2025-06-16,531049,NEELKANTH ROCKMINERALS LTD.,16.0,16.0,16.0,16.0,201,3216.0,16.0075,15.828242672854861,53.18593744132326,0.2477307073143038,0.37224592390496136,36.82541241222753,0.7464562172234059,True
2025-06-18,531049,NEELKANTH ROCKMINERALS LTD.,15.89,16.0,15.89,16.0,3799,60458.0,16.019,15.844735704350544,53.185937441323254,0.23758088130894173,0.3453129153857574,37.88234808489939,0.7969902424235942,True
2025-06-19,531049,NEELKANTH ROCKMINERALS LTD.,15.2,15.2,15.2,15.2,15,228.0,15.954999999999998,15.782873522072782,46.44133515323504,0.1631036001787134,0.30887105234434864,39.28910772511629,0.7937462832270615,True
2025-06-25,531049,NEELKANTH ROCKMINERALS LTD.,15.2,15.2,15.2,15.2,181,2751.0,15.8935,15.726986764145048,46.44133515323504,0.10289372350769455,0.26767558657701784,40.59538453388912,0.7891016822961526,True
2025-06-26,531049,NEELKANTH ROCKMINERALS LTD.,15.2,15.2,14.61,15.2,596,8714.0,15.834999999999999,15.676490996198305,46.44133515323504,0.054548165164215234,0.22505010229445732,42.13798813803221,0.7936934516592435,True
