Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,531067,CONTIL INDIA LTD.,29.56,29.56,28.1,29.2,10189,297037.0,,29.2,,,,0.0,,True
2025-03-28,531067,CONTIL INDIA LTD.,29.0,29.99,27.74,28.17,6854,194735.0,,28.65925,,,,0.0,,False
2025-04-01,531067,CONTIL INDIA LTD.,26.78,29.5,26.78,28.0,1429,40821.0,,28.417177352206497,,,,0.0,,False
2025-04-02,531067,CONTIL INDIA LTD.,29.4,29.4,29.4,29.4,1833,53890.0,,28.70090305486285,,,,0.0,,True
2025-04-03,531067,CONTIL INDIA LTD.,30.87,30.87,30.7,30.87,3750,115740.0,,29.225589147277184,,,,0.0,,True
2025-04-04,531067,CONTIL INDIA LTD.,32.0,32.41,29.4,31.61,6030,193200.0,,29.728590923506676,,,,0.0,,True
2025-04-07,531067,CONTIL INDIA LTD.,31.68,34.44,28.45,33.38,5186,170636.0,,30.41898200088671,,,,0.0,,True
2025-04-08,531067,CONTIL INDIA LTD.,30.61,34.29,30.61,33.47,4133,137412.0,,30.94636579275821,,,,0.0,,True
2025-04-09,531067,CONTIL INDIA LTD.,35.99,35.99,31.52,32.42,6586,218010.0,,31.18274392531976,,,,0.0,,False
2025-04-11,531067,CONTIL INDIA LTD.,33.48,33.48,32.4,33.38,1566,52354.0,,31.513631651307087,,,,0.0,,False
2025-04-15,531067,CONTIL INDIA LTD.,33.99,35.99,33.99,34.17,3888,133843.0,,31.892676355191547,,,,0.0,,False
2025-04-16,531067,CONTIL INDIA LTD.,36.97,36.97,33.0,36.0,2671,95892.0,,32.45220947616822,,,,0.0,,False
2025-04-17,531067,CONTIL INDIA LTD.,34.05,35.98,33.7,35.22,9504,328796.0,,32.814413699237,,,,0.0,,False
2025-04-21,531067,CONTIL INDIA LTD.,38.2,38.2,35.0,35.59,4445,157919.0,,33.165143048076615,76.20114185918001,,,0.0,,False
2025-04-22,531067,CONTIL INDIA LTD.,33.25,37.99,33.25,36.35,2668,97170.0,,33.55544106160795,78.36484777956474,,,0.0,,False
2025-04-23,531067,CONTIL INDIA LTD.,36.17,36.99,34.82,34.97,4894,174856.0,,33.72418413713643,66.53584884995975,,,0.0,,False
2025-04-24,531067,CONTIL INDIA LTD.,35.98,36.9,34.02,36.67,4089,146893.0,,34.06733764116217,72.11910901016275,,,0.0,,False
2025-04-25,531067,CONTIL INDIA LTD.,36.6,36.78,34.02,34.07,5151,178976.0,,34.06764132187772,56.57286907713889,,,0.0,,False
2025-04-28,531067,CONTIL INDIA LTD.,34.98,35.48,31.88,32.1,9812,322092.0,,33.847350525641424,48.11049199994139,,,0.0,,False
2025-04-29,531067,CONTIL INDIA LTD.,34.89,34.89,31.1,32.09,1593,52508.0,32.8565,33.653838478704884,48.071183412313644,,,0.0,-0.05626345762284684,False
2025-04-30,531067,CONTIL INDIA LTD.,33.0,33.47,30.86,31.31,1784,57806.0,32.962,33.399528394263115,44.98384988779648,,,0.0,-0.13372242489983455,False
