Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,503349,VICTORIA MILLS LTD.,6150.0,6150.0,5900.0,5950.0,18,108175.0,,5950.0,,,,0.0,,True
2025-03-28,503349,VICTORIA MILLS LTD.,5950.0,6125.0,5950.0,5952.0,11,65958.0,,5951.049999999999,,,,0.0,,False
2025-04-01,503349,VICTORIA MILLS LTD.,5900.0,6270.0,5900.0,6250.0,26,155542.0,,6060.822647793504,,,,0.0,,True
2025-04-02,503349,VICTORIA MILLS LTD.,6199.8,6200.0,5950.0,6200.0,13,78600.0,,6101.000997506234,,,,0.0,,True
2025-04-03,503349,VICTORIA MILLS LTD.,6300.0,6300.0,5995.0,5995.0,5,30422.0,,6075.360258258384,,,,0.0,,False
2025-04-04,503349,VICTORIA MILLS LTD.,5996.0,6051.0,5710.0,5900.0,23,136079.0,,6038.367253767022,,,,0.0,,False
2025-04-07,503349,VICTORIA MILLS LTD.,5725.0,5725.0,5500.0,5645.25,37,205975.0,,5964.038511443376,,,,0.0,,False
2025-04-08,503349,VICTORIA MILLS LTD.,5711.0,5824.95,5700.0,5824.95,16,92008.0,,5939.996363349825,,,,0.0,,True
2025-04-09,503349,VICTORIA MILLS LTD.,5700.05,5750.0,5625.0,5750.0,6,34055.0,,5909.520017631591,,,,0.0,,False
2025-04-11,503349,VICTORIA MILLS LTD.,5924.0,6000.0,5924.0,5962.25,4,23848.0,,5917.46069607972,,,,0.0,,True
2025-04-15,503349,VICTORIA MILLS LTD.,6100.0,6150.0,6100.0,6143.35,7,42830.0,,5949.693478990743,,,,0.0,,True
2025-04-16,503349,VICTORIA MILLS LTD.,6143.35,6200.0,6009.0,6009.0,3,18352.0,,5957.772696910793,,,,0.0,,True
2025-04-17,503349,VICTORIA MILLS LTD.,6240.0,6240.0,6020.0,6020.05,6,36350.0,,5965.922555791376,,,,0.0,,True
2025-04-22,503349,VICTORIA MILLS LTD.,6070.0,6070.0,6050.0,6050.0,5,30302.0,,5976.546771385495,54.12769395114994,,,0.0,,True
2025-04-23,503349,VICTORIA MILLS LTD.,5858.0,5858.0,5858.0,5858.0,1,5858.0,,5962.019095549263,45.50834063976803,,,0.0,,True
2025-04-24,503349,VICTORIA MILLS LTD.,6080.0,6190.0,6080.0,6181.0,18,110930.0,,5988.141380238955,57.70912619045258,,,0.0,,True
2025-04-25,503349,VICTORIA MILLS LTD.,6150.0,6150.0,5950.0,5950.2,11,65652.0,,5983.721647919395,49.227427047047705,,,0.0,,True
2025-04-29,503349,VICTORIA MILLS LTD.,5950.2,6350.0,5950.2,6200.5,59,371639.0,,6008.4483692539,56.66581355389331,,,0.0,,True
2025-04-30,503349,VICTORIA MILLS LTD.,6106.0,6161.6,5951.0,6161.6,9,54289.0,,6025.594733434617,55.30961389564943,,,0.0,,True
2025-05-02,503349,VICTORIA MILLS LTD.,6001.1,7342.0,6001.0,6524.45,114,734372.0,6026.38,6080.526576769005,63.97147466058664,,,0.0,0.09989659166297672,True
2025-05-05,503349,VICTORIA MILLS LTD.,6815.5,7155.0,6815.5,7115.8,54,379459.0,6084.67,6192.855337506678,73.11650227813118,,,0.0,0.21376018887640988,True
2025-05-06,503349,VICTORIA MILLS LTD.,7020.0,7240.0,6831.0,6833.0,44,310036.0,6128.719999999999,6261.402843153088,64.66339252267866,,,0.0,0.1272630154361944,True
2025-05-07,503349,VICTORIA MILLS LTD.,6833.0,7148.95,6833.0,7114.25,15,106501.0,6171.9325,6351.657896083422,68.55676640986793,,,0.0,0.10485385732519512,True
2025-05-08,503349,VICTORIA MILLS LTD.,7219.95,7219.95,6827.55,6856.25,11,76405.0,6204.745,6404.498265126084,61.8271215589238,,,0.0,0.05534220573987773,True
2025-05-09,503349,VICTORIA MILLS LTD.,6655.0,6856.25,6655.0,6679.55,9,60552.0,6238.9725,6433.030887066944,57.65299851546813,,,0.0,0.05086080656854151,True
2025-05-12,503349,VICTORIA MILLS LTD.,6890.0,7249.8,6855.2,6855.2,7,48495.0,6286.7325,6476.455801948104,60.50729687325897,243.4509122144873,,0.0,0.030638958796459684,True
2025-05-13,503349,VICTORIA MILLS LTD.,7000.0,7000.0,6767.0,6900.0,10,68368.0,6349.469999999999,6519.6925522042575,61.22515937507809,249.26576638294773,,0.0,0.00978920278000207,True
2025-05-14,503349,VICTORIA MILLS LTD.,7110.0,7110.0,6885.2,6885.2,18,125311.0,6402.4825,6556.751055227708,60.831769442461315,249.80030151341725,,36.290096139676145,-0.07298349407050889,True
2025-05-15,503349,VICTORIA MILLS LTD.,6885.2,6985.5,6810.0,6950.0,21,144632.0,6462.4825,6596.378494061624,61.983532258492794,252.54160053001397,,36.80998506481236,-0.05514540506738414,True
2025-05-16,503349,VICTORIA MILLS LTD.,6949.95,6997.0,6940.0,6969.0,8,55634.0,6512.820000000001,6633.720769904403,62.33327622138926,253.32704448284676,,37.31479217774133,-0.05436722667671244,True
2025-05-19,503349,VICTORIA MILLS LTD.,6969.0,7000.0,6668.0,7000.0,15,102622.0,6555.652499999999,6670.245672275674,62.93246673158472,253.5284373862587,,36.52653867264433,-0.030858236235128882,True
2025-05-20,503349,VICTORIA MILLS LTD.,7101.0,7109.0,6890.2,6890.2,8,56384.0,6599.7125,6692.081402036178,59.33229235243809,242.0380365284036,,36.05860863920466,-0.041796630860014554,True
2025-05-21,503349,VICTORIA MILLS LTD.,6711.0,6850.0,6700.0,6830.0,20,134664.0,6640.209999999999,6705.7180874303,57.39367692195903,225.47503828901972,,34.824687601234125,0.004700288671669438,True
2025-05-22,503349,VICTORIA MILLS LTD.,6890.0,6890.0,6700.0,6700.0,9,60994.0,6672.709999999999,6705.15476089782,53.340555487281,199.55844379048176,234.6289728189101,33.78987231065292,-0.004017284331989299,True
2025-05-23,503349,VICTORIA MILLS LTD.,6701.0,6870.0,6701.0,6801.2,7,47683.0,6719.87,6714.585891299643,55.94855536090183,185.05218378404425,224.71361501193695,32.82897239797037,-0.0011806774326996799,True
2025-05-26,503349,VICTORIA MILLS LTD.,6949.0,7147.0,6000.0,6751.0,124,842220.0,6748.37,6718.151022057538,54.32642041651162,167.57346516037887,213.28558504162535,31.437676443022365,0.03974250709033539,True
2025-05-27,503349,VICTORIA MILLS LTD.,6749.95,6750.0,6465.5,6580.0,54,358002.0,6779.860000000001,6704.661296566665,49.103780222350565,138.32861763288747,198.2941915598778,30.145758770570648,0.03768861349431587,True
2025-05-28,503349,VICTORIA MILLS LTD.,6580.0,6649.0,6500.0,6598.35,24,157444.0,6799.7525,6694.305477056599,49.66301077963228,115.30341096453503,181.69603544080923,28.946120931865483,0.027579982220566797,True
2025-05-29,503349,VICTORIA MILLS LTD.,6599.0,6599.0,6599.0,6599.0,1,6599.0,6821.6225,6685.041861001891,49.68410058532822,96.00157199685691,164.5571427520188,27.832171510210685,0.012258236771639286,True
2025-05-30,503349,VICTORIA MILLS LTD.,6599.0,6599.0,6599.0,6599.0,1,6599.0,6825.35,6676.695030013721,49.68410058532822,79.78501358062113,147.6027169177393,26.797789904388374,0.06962121604200347,True
2025-06-02,503349,VICTORIA MILLS LTD.,6599.0,6771.0,6300.0,6400.2,60,386724.0,6789.57,6649.919951097599,43.25572389865767,50.311812387493774,128.1445360116902,26.749944402670593,-0.09436797233371853,True
2025-06-03,503349,VICTORIA MILLS LTD.,6580.0,6589.95,6549.0,6580.0,34,222994.0,6776.92,6643.159891857851,49.606364896388854,40.98993894686737,110.71361659872564,26.705516436789797,0.03743775991554411,True
2025-06-04,503349,VICTORIA MILLS LTD.,6500.0,6580.0,6442.65,6442.65,12,78141.0,6743.340000000001,6623.801993817935,45.424153287371375,22.262659881454965,93.02342525527152,26.966821848745607,-0.014643612247137462,True
2025-06-05,503349,VICTORIA MILLS LTD.,6399.5,6464.0,6399.5,6464.0,3,19327.0,6723.727500000001,6608.394283996789,46.18366869239135,9.039718620731037,76.22668392836343,27.33103846630113,0.012937912981841162,True
2025-06-06,503349,VICTORIA MILLS LTD.,6540.0,6540.0,6470.0,6470.0,3,19550.0,6713.25,6595.066371276288,46.409384980769815,-0.9445199011552177,60.7924431624597,27.251275919547492,0.021780398358550737,True
2025-06-09,503349,VICTORIA MILLS LTD.,6470.0,6641.0,6470.0,6641.0,2,13111.0,6702.540000000001,6599.485250231383,52.521298345755945,4.8848604010836425,49.610926610184485,26.639624792792027,0.04276865179586123,True
2025-06-11,503349,VICTORIA MILLS LTD.,6650.0,6650.0,6355.0,6569.95,37,240192.0,6686.0375,6596.646652497429,49.97117791674973,3.7285645079527967,40.43445418973815,26.467399689982212,0.07389359410732613,True
2025-06-12,503349,VICTORIA MILLS LTD.,6569.95,6595.0,6500.0,6500.0,18,118045.0,6666.777499999999,6587.366138471698,47.5246376333951,-2.7999130665275516,31.78758073848501,26.30747638023024,0.07389359410732613,True
2025-06-13,503349,VICTORIA MILLS LTD.,6130.1,6549.65,6130.1,6520.0,10,64809.0,6645.277499999999,6580.902379276474,48.30395978875237,-6.287467712441867,24.172571048299634,27.25584709938363,0.06699389831033238,True
2025-06-16,503349,VICTORIA MILLS LTD.,6318.0,6495.0,6318.0,6495.0,3,19131.0,6621.577499999999,6572.665934671874,47.357194687232216,-10.942532261662564,17.149550386307197,28.136477052883205,0.07417281654484627,True
2025-06-17,503349,VICTORIA MILLS LTD.,6495.0,6520.0,6400.0,6406.0,11,71216.0,6591.8775,6556.696037637607,44.04730492791734,-21.564676483852963,9.406705012275165,28.79829720422583,0.018383000821897026,True
2025-06-18,503349,VICTORIA MILLS LTD.,6666.0,6666.0,6666.0,6666.0,1,6666.0,6580.6675000000005,6567.163432817535,54.13281129709672,-8.900377210824445,5.745288567655243,28.534062483665167,0.03711268055865573,True
2025-06-19,503349,VICTORIA MILLS LTD.,6664.0,6664.0,6450.0,6450.0,8,52147.0,6561.6675000000005,6555.949281207799,46.61535696065603,-16.107545846362882,1.3747216848516182,28.956652329570318,-0.015544462806185023,True
2025-06-20,503349,VICTORIA MILLS LTD.,6450.0,6450.0,6200.0,6266.0,13,82377.0,6539.9675,6528.210342146385,41.347776995257554,-36.24868884176885,-6.1499604204724765,29.979556457618028,-0.008675500714108166,True
2025-06-23,503349,VICTORIA MILLS LTD.,6326.0,6694.0,6300.0,6676.25,27,176869.0,6533.719999999999,6542.366947030807,53.865455882930675,-18.889200432566213,-8.697808422891224,29.66047341505321,0.04388095036561061,True
2025-06-24,503349,VICTORIA MILLS LTD.,6887.95,6887.95,6681.0,6740.0,23,155003.0,6533.17,6561.258675853289,55.45635048599465,0.012269978435142548,-6.955792742625951,28.50394188458895,-0.08316868320002595,True
2025-06-25,503349,VICTORIA MILLS LTD.,6999.0,6999.0,6602.0,6634.05,44,301647.0,6535.8724999999995,6568.2143458945775,52.23259402794513,6.369122636870998,-4.290809666726561,26.977268418057584,-0.1643422177250038,True
2025-06-26,503349,VICTORIA MILLS LTD.,6800.0,6800.0,6411.0,6600.0,22,144207.0,6535.955,6571.250699383137,51.20243937154154,8.56074084348802,-1.7204995646836452,26.18164939965316,-0.19027018733795234,True
