Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,513307,SYNTHIKO FOILS LTD.,114.0,115.95,112.35,113.5,231,26220.0,,113.5,,,,,,True
2025-03-28,513307,SYNTHIKO FOILS LTD.,115.0,115.0,107.85,113.9,1084,120891.0,,113.71000000000001,,,,,,False
2025-04-01,513307,SYNTHIKO FOILS LTD.,112.7,118.8,112.0,118.0,265,31041.0,,115.28526228143214,,,,,,True
2025-04-02,513307,SYNTHIKO FOILS LTD.,118.0,123.9,114.0,123.5,933,114110.0,,117.65673004987532,,,,,,True
2025-04-03,513307,SYNTHIKO FOILS LTD.,129.0,129.65,126.9,129.65,395,51035.0,,120.55779999029853,,,,,,True
2025-04-04,513307,SYNTHIKO FOILS LTD.,129.0,129.55,123.25,123.8,128,15831.0,,121.24175609706965,,,,,,False
2025-04-07,513307,SYNTHIKO FOILS LTD.,117.65,123.5,117.65,123.5,1064,125185.0,,121.66873412348905,,,,,,False
2025-04-08,513307,SYNTHIKO FOILS LTD.,129.45,129.65,125.0,126.6,1046,134215.0,,122.52112820881949,,,,,,True
2025-04-09,513307,SYNTHIKO FOILS LTD.,132.0,132.0,131.0,131.0,615,80956.0,,123.88118070378657,,,,,,True
2025-04-11,513307,SYNTHIKO FOILS LTD.,131.0,137.0,129.95,134.0,1573,205273.0,,125.40498721190511,,,,,,True
2025-04-15,513307,SYNTHIKO FOILS LTD.,134.0,140.7,134.0,138.25,893,122882.0,,127.23787837364904,,,,,,True
2025-04-16,513307,SYNTHIKO FOILS LTD.,145.0,145.05,139.0,144.55,1607,232749.0,,129.59627675712284,,,,,,True
2025-04-17,513307,SYNTHIKO FOILS LTD.,151.0,151.75,147.7,151.75,2949,447172.0,,132.49540226758896,,,,,,True
2025-04-21,513307,SYNTHIKO FOILS LTD.,144.25,159.3,144.25,159.3,2151,336626.0,,135.8824917290162,91.77697821388554,,,,,True
2025-04-22,513307,SYNTHIKO FOILS LTD.,167.0,167.25,159.3,167.25,3981,656239.0,,139.72651874573955,93.18343021764538,,,,,True
2025-04-23,513307,SYNTHIKO FOILS LTD.,175.6,175.6,164.05,175.6,2689,470608.0,,144.00587494113321,94.28841042236309,,,,,True
2025-04-24,513307,SYNTHIKO FOILS LTD.,184.0,184.35,177.0,184.35,1473,270815.0,,148.70549926434023,95.17167595446487,,,,,True
2025-04-25,513307,SYNTHIKO FOILS LTD.,175.15,175.15,175.15,175.15,902,157985.0,,151.72187887164358,80.98992803544897,,,,,True
2025-05-05,513307,SYNTHIKO FOILS LTD.,183.9,183.9,183.9,183.9,21166,3892427.0,,155.3244378573377,83.50715578227053,,,,,True
2025-05-12,513307,SYNTHIKO FOILS LTD.,185.0,193.05,185.0,193.05,1631,314462.0,145.53,159.4786180539115,85.64741596542068,,,,0.402536393948992,True
2025-05-19,513307,SYNTHIKO FOILS LTD.,202.7,202.7,202.7,202.7,2287,463574.0,149.99,164.16820455582487,87.49107981170786,,,,0.387296425090611,True
2025-05-26,513307,SYNTHIKO FOILS LTD.,212.8,212.8,212.8,212.8,6652,1415545.0,154.935,169.375759141722,89.07314878800071,,,,0.333860248006676,True
2025-06-02,513307,SYNTHIKO FOILS LTD.,212.8,212.8,212.8,212.8,5099,1085067.0,159.675,173.97125685272275,89.07314878800071,,,,0.30319327468581636,True
2025-06-09,513307,SYNTHIKO FOILS LTD.,212.8,212.8,212.8,212.8,3691,785444.0,164.14000000000001,178.03736312240002,89.07314878800071,,,,0.27587018279993525,True
2025-06-16,513307,SYNTHIKO FOILS LTD.,212.8,212.8,212.8,212.8,1219,259403.0,168.29749999999999,181.6434817173277,89.07314878800071,,,,0.26596320001486223,True
2025-06-23,513307,SYNTHIKO FOILS LTD.,212.8,212.8,212.8,212.8,1555,330904.0,172.7475,184.84828546296046,89.07314878800071,23.722628184313237,,,0.2617000321557894,True
