Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-28,531822,RODIUM REALTY LIMITED,188.9,188.9,182.0,182.0,23,4192.0,,182.0,,,,0.0,,True
2025-04-01,531822,RODIUM REALTY LIMITED,182.0,182.0,176.0,177.0,51,9034.0,,179.375,,,,0.0,,False
2025-04-02,531822,RODIUM REALTY LIMITED,173.3,175.95,170.6,175.9,82,14359.0,,178.09900083263946,,,,0.0,,False
2025-04-03,531822,RODIUM REALTY LIMITED,174.0,175.8,174.0,175.8,50,8782.0,,177.43531483790525,,,,0.0,,True
2025-04-04,531822,RODIUM REALTY LIMITED,172.1,172.1,171.9,171.9,147,25293.0,,176.09636928312278,,,,0.0,,False
2025-04-07,531822,RODIUM REALTY LIMITED,163.35,163.35,163.35,163.35,511,83471.0,,173.4074675854282,,,,0.0,,False
2025-04-08,531822,RODIUM REALTY LIMITED,155.2,170.9,155.2,170.9,15,2500.0,,172.93336752938578,,,,0.0,,True
2025-04-09,531822,RODIUM REALTY LIMITED,170.9,178.8,162.4,162.4,1989,351467.0,,171.11262202397148,,,,0.0,,False
2025-04-11,531822,RODIUM REALTY LIMITED,162.4,170.5,162.4,170.5,817,139274.0,,171.0143544557508,,,,0.0,,False
2025-04-15,531822,RODIUM REALTY LIMITED,170.5,179.0,170.5,170.55,768,131128.0,,170.9444266982691,,,,0.0,,True
2025-04-16,531822,RODIUM REALTY LIMITED,170.55,170.55,170.55,170.55,138,23535.0,,170.88814483844226,,,,0.0,,True
2025-04-17,531822,RODIUM REALTY LIMITED,178.95,178.95,175.0,175.0,26,4593.0,,171.4482952795838,,,,0.0,,True
2025-04-21,531822,RODIUM REALTY LIMITED,175.0,183.5,175.0,180.0,2007,351272.0,,172.56740582552345,,,,0.0,,True
2025-04-22,531822,RODIUM REALTY LIMITED,180.0,189.0,180.0,189.0,513,95983.0,,174.64386551008647,65.14951867694009,,,0.0,,True
2025-04-23,531822,RODIUM REALTY LIMITED,198.0,198.0,193.0,195.0,121,23604.0,,177.1384701264074,69.76114007473265,,,0.0,,True
2025-04-24,531822,RODIUM REALTY LIMITED,198.8,198.8,195.0,195.0,11,2183.0,,179.26917631524958,69.76114007473265,,,0.0,,True
2025-04-25,531822,RODIUM REALTY LIMITED,185.25,193.0,185.25,193.0,100,19106.0,,180.8686585911042,66.36614187570882,,,0.0,,True
2025-04-28,531822,RODIUM REALTY LIMITED,183.35,193.0,183.35,193.0,28,5182.0,,182.25241437461514,66.36614187570882,,,0.0,,True
2025-04-29,531822,RODIUM REALTY LIMITED,192.8,192.8,183.4,183.8,10,1891.0,,182.4256770855926,52.68705516682715,,,0.0,,True
2025-04-30,531822,RODIUM REALTY LIMITED,183.35,183.35,183.35,183.35,4,733.0,178.9,182.5274596364198,52.121162592075066,,,0.0,-0.14366075856762942,True
2025-05-02,531822,RODIUM REALTY LIMITED,191.0,191.0,175.05,183.0,873,165920.0,178.95,182.5787309935786,51.656438970268134,,,0.0,-0.1264261661857753,True
2025-05-05,531822,RODIUM REALTY LIMITED,182.1,182.1,182.1,182.1,5,910.0,179.20499999999998,182.5274678691504,50.41171997436744,,,0.0,-0.1229953206160304,True
2025-05-06,531822,RODIUM REALTY LIMITED,182.0,182.0,175.0,178.0,86,15228.0,179.31,182.0483352966959,45.08231093577723,,,0.0,-0.1342206549295572,True
2025-05-07,531822,RODIUM REALTY LIMITED,169.1,178.0,169.1,175.25,313,54242.0,179.2825,181.3364205775299,41.88394165611367,,,0.0,-0.12185646417804355,True
2025-05-08,531822,RODIUM REALTY LIMITED,180.0,180.0,175.0,175.0,199,35275.0,179.4375,180.6791089889307,41.595036070254196,,,0.0,-0.12720723332061934,True
2025-05-09,531822,RODIUM REALTY LIMITED,176.0,176.0,176.0,176.0,1,176.0,180.07,180.1978091890654,43.28037185591253,-0.31378999426573273,,0.0,-0.13529243882828582,True
2025-05-12,531822,RODIUM REALTY LIMITED,184.4,184.8,170.0,184.8,201,35850.0,180.76500000000001,180.6676155885835,55.460445335969936,0.09137460624361893,,0.0,-0.10957204983656095,True
2025-05-13,531822,RODIUM REALTY LIMITED,189.0,189.0,175.6,182.0,958,171633.0,181.745,180.80270496100707,51.65921343557744,0.1844081296484319,,12.575864808080897,0.14577489183086437,True
2025-05-14,531822,RODIUM REALTY LIMITED,182.9,185.75,175.6,176.2,11402,2005724.0,182.03,180.338893393964,44.808222751915984,-0.20748193753749433,,11.681439699213245,-0.5530546243589699,True
2025-05-15,531822,RODIUM REALTY LIMITED,176.2,185.0,171.15,180.3,28289,4977584.0,182.51749999999998,180.3349956912745,49.86937342833918,-0.18508832137220566,,11.392097811765607,0.0005244086592528893,True
2025-05-16,531822,RODIUM REALTY LIMITED,180.0,184.85,179.95,182.25,25204,4545772.0,183.10250000000002,180.52595750310996,52.118322807872154,-0.00987864122706128,,11.123423201992802,-0.021596767560972396,True
2025-05-19,531822,RODIUM REALTY LIMITED,182.2,186.5,178.0,182.8,12738,2282267.0,183.4925,180.75171063076937,52.76201855558311,0.17138112117982018,,11.121795877345209,0.0018671714739606615,True
2025-05-20,531822,RODIUM REALTY LIMITED,186.5,191.4,178.5,190.8,21049,3785968.0,184.0325,181.74523407793532,60.9791462170238,0.9496173325107975,,10.38798740273574,0.185023944781602,True
2025-05-21,531822,RODIUM REALTY LIMITED,199.95,200.3,193.5,199.0,18457,3658557.0,184.5325,183.44511495141316,67.26482178531131,2.202655762100477,0.5454907653139431,10.686802459996565,0.24805522450525452,True
2025-05-22,531822,RODIUM REALTY LIMITED,208.75,208.95,207.7,208.95,4245,886614.0,185.23000000000002,185.9495586804856,72.95727594647366,3.9530117310143282,1.2269949584540203,11.806105648694276,0.2741979467890065,True
2025-05-23,531822,RODIUM REALTY LIMITED,219.35,219.35,209.05,219.35,4530,972454.0,186.44750000000002,189.2196357172562,77.38411183672096,6.108954308015029,2.2033868283662223,13.642678506643483,0.2998553262567316,True
2025-05-26,531822,RODIUM REALTY LIMITED,220.5,230.3,220.5,230.3,5596,1288111.0,188.3125,193.23091865230728,80.9247303429447,8.601969668251911,3.4831033963433606,16.002546651936843,0.3285314755911952,True
2025-05-27,531822,RODIUM REALTY LIMITED,230.5,241.75,230.5,233.4,5644,1331037.0,190.3325,197.14380251090134,81.79372831778537,10.704452133756547,4.9273731438259984,18.733641657720135,0.2955765014032994,True
2025-05-28,531822,RODIUM REALTY LIMITED,244.65,245.05,244.1,245.05,9980,2441615.0,193.395,201.80024654628937,84.62792225923621,13.159052901502292,6.573709095361258,21.40739309677923,0.342595685087913,True
2025-05-29,531822,RODIUM REALTY LIMITED,254.0,257.3,235.05,241.8,9242,2359208.0,196.3175,205.6805808133416,80.84686005278279,14.672953185046651,8.193557913298337,24.341543117313897,0.299835432271367,True
2025-05-30,531822,RODIUM REALTY LIMITED,229.75,243.9,229.75,229.75,6751,1556422.0,198.655,208.01140244928945,68.60746659553682,14.730590692837268,9.500964469206124,26.33558044689294,0.24822104696131111,True
2025-06-02,531822,RODIUM REALTY LIMITED,229.75,229.75,218.3,218.3,414,91296.0,200.465,209.0061332499395,59.4046585054221,13.694487991615233,10.339669173687946,26.797981827984746,0.2451023202405979,True
2025-06-03,531822,RODIUM REALTY LIMITED,207.4,224.7,207.4,209.3,3191,665573.0,202.03000000000003,209.0345041324545,53.34730182081748,12.008715356850217,10.673478410320401,26.128918563349146,0.22586973850106887,False
2025-06-04,531822,RODIUM REALTY LIMITED,198.85,217.0,198.85,200.6,792,163204.0,203.2975,208.22127027314372,48.227865858936525,9.85708476999045,10.510199682254411,24.760293146504644,0.22073578561224877,False
2025-06-05,531822,RODIUM REALTY LIMITED,200.6,210.6,200.6,210.6,4508,946003.0,205.07750000000001,208.45035128190807,53.724832328969704,8.856723657550589,10.179504477313646,23.489426688006176,0.2424218305785106,False
2025-06-06,531822,RODIUM REALTY LIMITED,221.1,221.1,221.1,221.1,951,210266.0,207.33250000000004,209.66726507824563,58.68512646713134,8.809640465097146,9.905531674870346,23.05764535043559,0.24109934238468267,False
2025-06-09,531822,RODIUM REALTY LIMITED,232.1,232.1,211.3,212.85,567,122900.0,208.73499999999999,209.973153942091,53.80499669224568,8.014237502746425,9.527272840445562,23.321429507994516,0.23667698036333987,False
2025-06-10,531822,RODIUM REALTY LIMITED,207.25,222.95,207.0,214.85,930,199529.0,210.3775,210.44145405463715,54.786589404420546,7.459272361272269,9.113672744610904,23.156195823748106,0.23687726506835127,False
2025-06-11,531822,RODIUM REALTY LIMITED,215.0,218.7,204.15,207.7,2314,495859.0,211.95250000000001,210.17841242488143,50.64353122101591,6.369094289048661,8.564757053498456,22.732010966609625,0.30351827107461166,False
2025-06-12,531822,RODIUM REALTY LIMITED,207.7,215.1,200.25,202.45,1053,216161.0,213.06,209.43740104248224,47.78603472627738,5.023580479881474,7.85652173877506,21.96867340989383,0.2922004719462601,False
