Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,544183,Associated Coaters Limited,101.05,101.05,100.95,101.05,2000,202000.0,,101.05,,,,0.0,,True
2025-03-28,544183,Associated Coaters Limited,99.05,99.05,99.05,99.05,1500,148575.0,,100.00000000000001,,,,0.0,,False
2025-04-01,544183,Associated Coaters Limited,97.09,97.09,97.07,97.07,1500,145625.0,,98.9241215653622,,,,0.0,,False
2025-04-02,544183,Associated Coaters Limited,95.13,95.13,95.13,95.13,500,47565.0,,97.82881733167082,,,,0.0,,False
2025-04-03,544183,Associated Coaters Limited,93.23,97.03,93.23,97.03,1000,95130.0,,97.63559021692758,,,,0.0,,True
2025-04-04,544183,Associated Coaters Limited,95.09,95.09,95.09,95.09,500,47545.0,,97.09858695710565,,,,0.0,,False
2025-04-07,544183,Associated Coaters Limited,95.09,96.97,95.09,96.97,1500,143575.0,,97.07427434627694,,,,0.0,,True
2025-04-08,544183,Associated Coaters Limited,98.0,98.0,98.0,98.0,3000,294000.0,,97.23429067709998,,,,0.0,,True
2025-04-09,544183,Associated Coaters Limited,98.0,98.0,98.0,98.0,2000,196000.0,,97.3571141966292,,,,0.0,,True
2025-04-15,544183,Associated Coaters Limited,98.0,98.0,98.0,98.0,1000,98000.0,,97.45392722811796,,,,0.0,,True
2025-04-16,544183,Associated Coaters Limited,98.0,98.0,98.0,98.0,3000,294000.0,,97.53184789458699,,,,0.0,,True
2025-04-17,544183,Associated Coaters Limited,98.0,98.0,98.0,98.0,1500,147000.0,,97.59562339203643,,,,0.0,,True
2025-04-21,544183,Associated Coaters Limited,98.0,99.96,98.0,99.96,3000,295955.0,,97.90503524418189,,,,0.0,,True
2025-04-22,544183,Associated Coaters Limited,101.95,101.95,101.95,101.95,2000,203900.0,,98.41616611930448,63.98437587124393,,,0.0,,True
2025-04-24,544183,Associated Coaters Limited,103.37,103.37,103.37,103.37,500,51685.0,,99.02324880847581,68.65625682571327,,,0.0,,True
2025-04-25,544183,Associated Coaters Limited,101.31,101.31,101.31,101.31,1000,101310.0,,99.29603590737524,57.087085483098264,,,0.0,,True
2025-04-28,544183,Associated Coaters Limited,99.29,99.29,99.29,99.29,2000,198580.0,,99.29533279392136,48.46319882110025,,,0.0,,False
2025-04-30,544183,Associated Coaters Limited,97.31,97.31,97.31,97.31,500,48655.0,,99.0688767373992,41.797919706196545,,,0.0,,False
2025-05-02,544183,Associated Coaters Limited,95.37,95.37,95.37,95.37,1000,95370.0,,98.65476239013391,36.50090562829459,,,0.0,,False
2025-05-05,544183,Associated Coaters Limited,96.0,96.0,96.0,96.0,1000,96000.0,98.2975,98.36243112397548,39.19575124238316,,,0.0,0.2,False
2025-05-06,544183,Associated Coaters Limited,97.0,100.75,97.0,100.75,1500,147375.0,98.2825,98.62148602387107,54.778633352131195,,,0.0,0.1864406779661017,True
2025-05-08,544183,Associated Coaters Limited,95.75,95.75,95.75,95.75,500,47875.0,98.1175,98.31400364376618,42.44697065510161,,,0.0,0.19298245614035087,True
2025-05-12,544183,Associated Coaters Limited,100.53,100.53,100.53,100.53,500,50265.0,98.2905,98.54851796068641,53.27607094067688,,,0.0,0.2545454545454545,True
2025-05-15,544183,Associated Coaters Limited,100.53,105.55,100.53,103.28,3000,311815.0,98.69800000000001,99.04399392064592,58.154323303508534,,,0.0,0.2428950863213812,True
2025-05-16,544183,Associated Coaters Limited,108.44,108.44,108.44,108.44,1000,108440.0,99.2685,100.01869305984283,65.44457936660743,,,0.0,0.20956175298804788,True
2025-05-19,544183,Associated Coaters Limited,113.86,113.86,113.86,113.86,500,56930.0,100.207,101.44242956094408,71.13339834973064,1.7657183527733196,,0.0,0.20956175298804788,True
2025-05-20,544183,Associated Coaters Limited,119.55,119.55,119.55,119.55,1000,119550.0,101.336,103.29090843143787,75.66309343774161,2.974913075269086,,0.0,0.16226618947937074,True
2025-05-21,544183,Associated Coaters Limited,125.52,125.52,125.52,125.52,1000,125520.0,102.71199999999999,105.54469795630271,79.3282842009005,4.364625030782648,,26.86108236741873,0.17406736689605223,True
2025-05-22,544183,Associated Coaters Limited,128.03,128.03,128.02,128.03,3000,384075.0,104.2135,107.81052712951178,80.64788826756583,5.603919297572077,,29.79138646105432,0.27322289788215565,True
2025-05-23,544183,Associated Coaters Limited,128.03,130.59,128.03,130.59,2000,259900.0,105.84299999999999,110.09337271390906,81.9158772859562,6.715230540241052,,32.664719937015654,0.3317577149030995,True
2025-05-26,544183,Associated Coaters Limited,133.15,133.15,133.15,133.15,500,66575.0,107.60049999999998,112.3925504762285,83.10782546083387,7.713605667229658,,35.4757529559124,0.3624760218385717,True
2025-05-29,544183,Associated Coaters Limited,130.49,130.49,130.49,130.49,500,65245.0,109.225,114.18915534981251,77.39930767767804,8.19571033176797,,37.23209530793857,0.3764174072939014,True
2025-06-24,544183,Associated Coaters Limited,128.0,128.0,128.0,128.0,500,64000.0,110.627,115.55470101444523,72.38692779723668,8.281396774562737,,38.11443361726266,0.2888022378570824,True
