Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,523566,MARTIN BURN LTD.,69.3,69.3,69.27,69.27,631,43712.0,,69.27,,,,0.0,,True
2025-03-28,523566,MARTIN BURN LTD.,65.81,66.51,65.81,65.81,331,21865.0,,67.4535,,,,0.0,,False
2025-04-01,523566,MARTIN BURN LTD.,65.8,65.81,63.25,63.25,210,13546.0,,65.91,,,,0.0,,False
2025-04-02,523566,MARTIN BURN LTD.,63.0,63.0,63.0,63.0,137,8631.0,,65.0699279925187,,,,0.0,,False
2025-04-03,523566,MARTIN BURN LTD.,63.0,63.0,63.0,63.0,73,4599.0,,64.5692300258333,,,,0.0,,False
2025-04-04,523566,MARTIN BURN LTD.,59.86,66.12,59.85,59.85,39587,2369794.0,,63.57368805255341,,,,0.0,,False
2025-04-07,523566,MARTIN BURN LTD.,62.83,62.84,56.86,56.86,33095,1958951.0,,62.30429581774877,,,,0.0,,False
2025-04-08,523566,MARTIN BURN LTD.,54.7,54.7,54.02,54.02,23031,1244725.0,,60.87231365880402,,,,0.0,,False
2025-04-09,523566,MARTIN BURN LTD.,55.99,55.99,51.32,51.32,8055,413573.0,,59.340075839395304,,,,0.0,,False
2025-04-11,523566,MARTIN BURN LTD.,49.3,53.88,48.76,53.42,44235,2199404.0,,58.4485637144578,,,,0.0,,False
2025-04-15,523566,MARTIN BURN LTD.,56.08,56.09,54.0,56.09,10098,562885.0,,58.11201359512695,,,,0.0,,False
2025-04-16,523566,MARTIN BURN LTD.,58.69,58.69,56.0,58.65,1508,88459.0,,58.18530249032811,,,,0.0,,False
2025-04-17,523566,MARTIN BURN LTD.,58.75,61.58,58.75,61.11,9977,603996.0,,58.56804019395149,,,,0.0,,True
2025-04-21,523566,MARTIN BURN LTD.,59.28,64.0,59.28,63.98,2571,163794.0,,59.25190764862215,52.8203574035923,,,0.0,,True
2025-04-22,523566,MARTIN BURN LTD.,64.16,65.63,62.72,64.99,743,48204.0,,59.955099685190575,55.14999679118289,,,0.0,,True
2025-04-23,523566,MARTIN BURN LTD.,66.9,68.23,64.0,67.3,6784,454974.0,,60.83127460794067,60.01323570998791,,,0.0,,True
2025-04-24,523566,MARTIN BURN LTD.,70.0,70.5,64.5,68.12,4633,313228.0,,61.68032688228588,61.60480855494287,,,0.0,,True
2025-04-25,523566,MARTIN BURN LTD.,71.52,71.52,64.72,64.74,7620,500705.0,,62.02932706533119,52.35457989462933,,,0.0,,True
2025-04-28,523566,MARTIN BURN LTD.,62.24,64.3,61.51,61.51,2416,149516.0,,61.9711848767845,45.347155626030165,,,0.0,,True
2025-04-29,523566,MARTIN BURN LTD.,61.51,61.51,61.24,61.24,504,31000.0,61.3765,61.890669874153495,44.80727444862137,,,0.0,-0.2711009055815253,True
2025-04-30,523566,MARTIN BURN LTD.,59.1,59.1,58.18,58.18,1179,68798.0,60.822,61.48805647839044,39.122456092479204,,,0.0,-0.2731306977107885,True
2025-05-05,523566,MARTIN BURN LTD.,57.9,57.97,55.28,55.46,5480,304371.0,60.304500000000004,60.842564514308556,34.88557642713195,,,0.0,-0.28803278123160153,False
