Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,543766,Ashika Credit Capital Ltd.,601.65,601.65,571.6,573.55,9053,5214846.0,,573.55,,,,0.0,,True
2025-03-28,543766,Ashika Credit Capital Ltd.,595.0,595.0,544.9,544.9,3226,1773715.0,,558.50875,,,,0.0,,False
2025-04-01,543766,Ashika Credit Capital Ltd.,572.1,572.1,528.0,552.75,3173,1750030.0,,556.3941715237302,,,,0.0,,False
2025-04-02,543766,Ashika Credit Capital Ltd.,579.5,579.5,555.0,556.4,1666,943867.0,,556.3958541147131,,,,0.0,,True
2025-04-03,543766,Ashika Credit Capital Ltd.,553.65,553.65,530.5,550.15,2599,1417259.0,,554.8850351554288,,,,0.0,,False
2025-04-04,543766,Ashika Credit Capital Ltd.,569.0,569.05,522.65,522.65,5958,3146187.0,,548.0849151503193,,,,0.0,,False
2025-04-07,543766,Ashika Credit Capital Ltd.,496.55,496.55,496.55,496.55,2255,1119720.0,,538.3409382778384,,,,0.0,,False
2025-04-08,543766,Ashika Credit Capital Ltd.,519.0,519.0,471.75,494.0,11989,5770513.0,,530.6763842926104,,,,0.0,,False
2025-04-09,543766,Ashika Credit Capital Ltd.,509.0,509.0,469.3,477.1,2163,1046602.0,,522.082470276329,,,,0.0,,False
2025-04-11,543766,Ashika Credit Capital Ltd.,454.0,500.0,454.0,488.05,13498,6713936.0,,516.9574751384253,,,,0.0,,False
2025-04-15,543766,Ashika Credit Capital Ltd.,502.0,512.0,496.0,503.15,2522,1281247.0,,514.9872475049679,,,,0.0,,False
2025-04-16,543766,Ashika Credit Capital Ltd.,503.15,503.15,485.5,490.5,2505,1235589.0,,511.6513949631548,,,,0.0,,False
2025-04-17,543766,Ashika Credit Capital Ltd.,490.5,490.5,466.0,466.0,28866,13766252.0,,505.6772694279087,,,,0.0,,False
2025-04-21,543766,Ashika Credit Capital Ltd.,442.7,442.7,442.7,442.7,5500,2434850.0,,497.7193195374386,17.991923476851156,,,0.0,,False
