Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,524640,ARCHIT ORGANOSYS LTD.,38.1,38.9,37.8,38.0,24723,944321.0,,38.0,,,,0.0,,True
2025-03-28,524640,ARCHIT ORGANOSYS LTD.,38.11,38.11,36.25,37.39,48016,1791548.0,,37.67975,,,,0.0,,False
2025-04-01,524640,ARCHIT ORGANOSYS LTD.,38.49,41.24,38.46,40.29,7184,283947.0,,38.63821815154038,,,,0.0,,True
2025-04-02,524640,ARCHIT ORGANOSYS LTD.,41.5,44.65,40.28,42.27,12201,523976.0,,39.68665741895262,,,,0.0,,True
2025-04-03,524640,ARCHIT ORGANOSYS LTD.,43.4,45.49,43.4,44.84,22176,983858.0,,40.933207135314504,,,,0.0,,True
2025-04-04,524640,ARCHIT ORGANOSYS LTD.,45.0,45.44,43.55,44.37,5191,228764.0,,41.65821344599104,,,,0.0,,False
2025-04-07,524640,ARCHIT ORGANOSYS LTD.,42.0,42.0,38.6,40.3,15666,618542.0,,41.401408901595715,,,,0.0,,False
2025-04-08,524640,ARCHIT ORGANOSYS LTD.,41.24,42.89,40.5,41.57,1858,77714.0,,41.43055072008976,,,,0.0,,True
2025-04-09,524640,ARCHIT ORGANOSYS LTD.,41.25,41.25,39.8,40.11,3936,158910.0,,41.21872792740916,,,,0.0,,False
2025-04-11,524640,ARCHIT ORGANOSYS LTD.,40.11,41.48,40.0,40.48,2279,91423.0,,41.107481902496325,,,,0.0,,False
2025-04-15,524640,ARCHIT ORGANOSYS LTD.,40.7,41.51,40.7,41.5,371,15207.0,,41.16349141868815,,,,0.0,,False
2025-04-16,524640,ARCHIT ORGANOSYS LTD.,41.5,41.5,40.01,40.76,4629,188727.0,,41.10852452727426,,,,0.0,,False
2025-04-17,524640,ARCHIT ORGANOSYS LTD.,42.0,42.0,40.78,40.99,3276,135754.0,,41.093013929941726,,,,0.0,,False
2025-04-21,524640,ARCHIT ORGANOSYS LTD.,39.65,42.0,39.65,42.0,3353,138935.0,,41.20762273661824,59.31359708339858,,,0.0,,False
2025-04-22,524640,ARCHIT ORGANOSYS LTD.,42.0,43.24,41.86,41.86,1914,81299.0,,41.28757029904083,58.52953446022293,,,0.0,,False
2025-04-23,524640,ARCHIT ORGANOSYS LTD.,41.86,42.0,41.2,41.99,2264,94424.0,,41.37136330678722,59.07057785782259,,,0.0,,False
2025-04-24,524640,ARCHIT ORGANOSYS LTD.,41.99,42.5,41.2,41.4,549,22914.0,,41.37469915059997,55.529692988581104,,,0.0,,False
2025-04-25,524640,ARCHIT ORGANOSYS LTD.,41.0,41.0,39.02,39.58,3160,125960.0,,41.16998763143658,46.30817686907047,,,0.0,,False
2025-04-28,524640,ARCHIT ORGANOSYS LTD.,38.25,39.9,38.25,39.15,2545,98985.0,,40.94383631068062,44.43083534237365,,,0.0,,False
2025-04-29,524640,ARCHIT ORGANOSYS LTD.,40.0,40.7,37.75,39.75,7916,311270.0,40.93,40.81237607846391,47.62167296828261,,,0.0,0.022687906879233256,False
2025-04-30,524640,ARCHIT ORGANOSYS LTD.,39.5,40.7,38.0,38.07,7551,290250.0,40.933499999999995,40.51482405070191,40.59311915201444,,,0.0,0.08012981575917424,False
2025-05-02,524640,ARCHIT ORGANOSYS LTD.,38.1,40.9,38.03,40.7,5908,238242.0,41.099000000000004,40.53465292716344,52.42974578332192,,,0.0,0.05920737478553128,False
2025-05-05,524640,ARCHIT ORGANOSYS LTD.,39.01,41.0,39.01,40.74,1584,63514.0,41.121500000000005,40.55638438370775,52.58448507188656,,,0.0,0.05207692539262143,False
2025-05-06,524640,ARCHIT ORGANOSYS LTD.,41.45,41.45,37.61,38.9,5526,214955.0,40.952999999999996,40.38292950513896,45.28688458478523,,,0.0,0.04837086114599248,False
2025-05-07,524640,ARCHIT ORGANOSYS LTD.,39.19,39.19,37.5,37.97,12800,488592.0,40.609500000000004,40.13262312051778,42.10621557840439,,,0.0,-0.0991134681286833,False
2025-05-08,524640,ARCHIT ORGANOSYS LTD.,38.0,39.0,37.0,37.66,3851,145648.0,40.274,39.87828559261175,41.07073505188136,-0.29939979415973283,,0.0,-0.10742163910224975,False
2025-05-09,524640,ARCHIT ORGANOSYS LTD.,38.8,38.8,37.4,38.65,1046,40185.0,40.1915,39.752898259589,45.666146655584015,-0.3415258049455332,,0.0,-0.11723147217549407,False
2025-05-12,524640,ARCHIT ORGANOSYS LTD.,39.25,40.28,39.0,39.07,5364,210933.0,40.066500000000005,39.683659760154015,47.53535998377032,-0.33713420878119393,,8.248819160108383,-0.1694971068892017,False
2025-05-13,524640,ARCHIT ORGANOSYS LTD.,39.7,40.8,39.0,39.31,4312,172942.0,40.0265,39.646006310635485,48.623045521761576,-0.31070621510506413,,7.718885169204766,-0.1758564170180084,False
2025-05-14,524640,ARCHIT ORGANOSYS LTD.,40.5,42.4,40.5,41.87,9118,378891.0,40.096,39.868883907600015,58.505054834041104,-0.08224318626928806,,8.081299110951694,-0.10652351773161794,False
2025-05-15,524640,ARCHIT ORGANOSYS LTD.,42.25,43.19,41.72,42.44,5341,225752.0,40.143,40.12527235811523,60.33445978211086,0.1431593940011311,,8.793294532382891,-0.10588680121055655,False
2025-05-16,524640,ARCHIT ORGANOSYS LTD.,43.0,43.23,38.25,40.2,22257,897470.0,40.114999999999995,40.13269086454208,50.84722300569836,0.13943595240100848,,8.746761162195204,-0.13317109782626013,False
2025-05-19,524640,ARCHIT ORGANOSYS LTD.,40.2,43.0,40.2,41.79,12845,535650.0,40.155,40.29655711329104,56.12146681187701,0.2617673192111596,,8.703551604163781,-0.08983563126128803,False
2025-05-20,524640,ARCHIT ORGANOSYS LTD.,41.3,42.29,40.3,40.52,7858,319691.0,40.081,40.318569946797254,51.379152262914474,0.25331733800302914,0.01572263552218678,8.663428443134602,-0.16314350089879984,False
2025-05-21,524640,ARCHIT ORGANOSYS LTD.,40.52,41.45,39.5,39.76,1125,44715.0,39.976,40.263721356111986,48.72568432075956,0.1831833944581689,0.0492147873093832,9.020173963804277,-0.15533126710616363,False
2025-05-22,524640,ARCHIT ORGANOSYS LTD.,40.0,40.9,39.0,39.86,2031,80227.0,39.8695,40.224194934192994,49.09818857715713,0.1341247960175025,0.06619678905100707,9.591023470353264,-0.17518669361061423,False
2025-05-23,524640,ARCHIT ORGANOSYS LTD.,40.0,41.9,38.25,40.58,9372,374528.0,39.8285,40.258937439854655,51.81263766921344,0.15159598189997325,0.0832766276208003,9.475762267212032,-0.14082354962149668,False
2025-05-26,524640,ARCHIT ORGANOSYS LTD.,44.0,47.3,44.0,46.39,105952,4852267.0,40.169,40.8561663264197,67.0721380665749,0.627032426885954,0.19202778747383104,10.619084040124031,0.12962197039918172,True
2025-05-27,524640,ARCHIT ORGANOSYS LTD.,46.39,46.45,44.21,45.11,19673,885006.0,40.467,41.269635553264166,62.3850189344448,0.8902714373235625,0.33167651744377735,11.680739972113743,0.10450218345619501,True
2025-05-28,524640,ARCHIT ORGANOSYS LTD.,46.85,46.85,44.0,44.63,8703,387548.0,40.711,41.595620995338024,60.67274426740067,1.04807668553169,0.4749565510613599,12.804584446181055,0.07375421470249982,True
2025-05-29,524640,ARCHIT ORGANOSYS LTD.,44.0,44.88,42.51,42.86,23089,1009778.0,40.9505,41.7180602580909,54.7096240740561,1.0185728009593404,0.5836798010409561,12.99064625858757,0.035450577211502986,True
2025-05-30,524640,ARCHIT ORGANOSYS LTD.,43.07,43.73,42.4,42.71,5008,214562.0,41.051,41.81396380653884,54.22325252197406,0.9718837426652271,0.6613205893658103,13.102125002282067,0.006498061967696951,True
2025-06-02,524640,ARCHIT ORGANOSYS LTD.,42.7,43.89,42.41,43.0,4115,177230.0,41.164,41.92846772199128,55.05516125481117,0.9473623010653967,0.7185289317057275,13.27590893610078,-0.001002916808940153,True
2025-06-03,524640,ARCHIT ORGANOSYS LTD.,43.95,43.95,42.15,43.77,13285,575925.0,41.4075,42.106023672877335,57.27533434622907,0.9787786952414166,0.7705788844128654,13.274297147377755,0.043915809422890056,True
2025-06-04,524640,ARCHIT ORGANOSYS LTD.,43.77,45.0,43.3,44.58,10433,461658.0,41.738,42.34427730307236,59.53954459499498,1.0568538907327039,0.8278338856768331,13.762910690843565,0.08417482827418214,True
2025-06-05,524640,ARCHIT ORGANOSYS LTD.,44.8,45.02,43.55,43.97,6761,300846.0,42.0535,42.50067408712541,57.08598247293613,1.057319028046578,0.8737309141507822,14.225866590355603,0.07757324599893335,True
2025-06-06,524640,ARCHIT ORGANOSYS LTD.,44.5,44.5,42.55,43.36,7494,325125.0,42.289,42.5832628774659,54.66022355395556,0.9969732635141852,0.8983793840234628,13.966686813641115,0.06845696077751247,True
2025-06-09,524640,ARCHIT ORGANOSYS LTD.,44.36,44.95,42.65,44.87,18333,810578.0,42.57899999999999,42.8028472644099,59.27366756737063,1.0587881401510515,0.9304611352489807,13.96500979332169,0.13896117661111193,True
2025-06-10,524640,ARCHIT ORGANOSYS LTD.,45.0,48.1,43.6,46.65,39423,1836603.0,42.946000000000005,43.17198032493925,63.93261940789049,1.237146939337741,0.9917982960667328,15.316045279721866,0.1749761679126429,True
2025-06-11,524640,ARCHIT ORGANOSYS LTD.,47.5,47.5,45.77,46.48,8823,409284.0,43.1765,43.48915804497507,63.1891399627737,1.3492269450898462,1.0632840258713554,16.570578231379177,0.1582236942217963,True
2025-06-12,524640,ARCHIT ORGANOSYS LTD.,46.16,47.2,45.55,45.79,2019,93190.0,43.344,43.70962426793904,60.132524824590526,1.3666203747236665,1.1239512956418176,17.569294824592312,0.15579813774338425,True
2025-06-13,524640,ARCHIT ORGANOSYS LTD.,45.79,45.8,44.1,45.13,5489,244679.0,43.590500000000006,43.845645266356,57.27842655182292,1.312024111619408,1.1615658588373359,17.465750291392663,0.18338237061752993,True
2025-06-16,524640,ARCHIT ORGANOSYS LTD.,45.47,45.47,44.0,44.88,4191,186881.0,43.745,43.94464723755462,56.19049125051722,1.23435439993807,1.1761235670574828,17.302053824122968,0.1855940718801306,True
2025-06-17,524640,ARCHIT ORGANOSYS LTD.,44.88,45.59,43.4,43.91,5542,245809.0,43.9145,43.94133259712106,52.05884679203832,1.0820564275388662,1.1573101391537595,16.73878254685611,0.19752514341730384,True
2025-06-18,524640,ARCHIT ORGANOSYS LTD.,43.6,44.8,42.5,43.18,9317,404209.0,44.0855,43.868528559883075,49.13097977548337,0.8921699086786603,1.1042820930587396,15.631762125115799,0.18263791253399614,True
2025-06-19,524640,ARCHIT ORGANOSYS LTD.,43.18,43.39,42.1,42.26,3621,154225.0,44.2055,43.71476943457488,45.64667897759727,0.6598409277063695,1.0153938599882657,14.676298029924977,0.1735575495563216,True
2025-06-20,524640,ARCHIT ORGANOSYS LTD.,42.26,42.85,42.0,42.26,2728,115560.0,44.289500000000004,43.57575704138554,45.64667897759727,0.4702972425832712,0.9063745365072668,13.85338845906106,0.16533601768185416,True
2025-06-23,524640,ARCHIT ORGANOSYS LTD.,43.0,43.0,42.0,42.95,3994,169057.0,44.11749999999999,43.515981031450394,48.80474055456606,0.37147757768531875,0.7993951447428772,12.981234238124227,0.03137342110066357,True
2025-06-24,524640,ARCHIT ORGANOSYS LTD.,43.0,44.85,43.0,43.83,4427,194122.0,44.0535,43.54596934769786,52.58828176285871,0.36002083079734604,0.711520281953771,13.119952091862833,0.05218764845658941,True
2025-06-25,524640,ARCHIT ORGANOSYS LTD.,43.16,44.0,42.1,42.5,17162,736489.0,43.947,43.44610692157211,46.94175147308044,0.24084507946577105,0.6173852414561711,12.602955314607339,0.02390657784907516,True
2025-06-26,524640,ARCHIT ORGANOSYS LTD.,43.44,43.74,42.11,42.43,4785,204167.0,43.9255,43.349118406029845,46.65779746905837,0.13914504546563933,0.5217372022580649,12.12288687858438,0.10189936192426885,True
