Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,3006.35009765625,3074.75,2990.0,3006.050048828125,947,0.0,0.0,,3006.050048828125,,,,0.0,,True
2025-03-17 00:00:00+05:30,3006.050048828125,3094.449951171875,3006.0,3046.050048828125,1224,0.0,0.0,,3027.050048828125,,,,0.0,,True
2025-03-18 00:00:00+05:30,3046.050048828125,3046.050048828125,3046.050048828125,3046.050048828125,0,0.0,0.0,,3034.026734923046,,,,0.0,,False
2025-03-19 00:00:00+05:30,3140.85009765625,3280.0,3130.550048828125,3210.60009765625,3555,0.0,0.0,,3085.0007346821544,,,,0.0,,True
2025-03-20 00:00:00+05:30,3300.0,3395.300048828125,3252.0,3311.550048828125,3273,0.0,0.0,,3139.801085881248,,,,0.0,,True
2025-03-21 00:00:00+05:30,3235.0,3436.949951171875,3235.0,3329.550048828125,2565,0.0,0.0,,3179.829449823223,,,,0.0,,True
2025-03-24 00:00:00+05:30,3349.60009765625,3754.85009765625,3349.60009765625,3649.25,5633,0.0,0.0,,3268.585256853234,,,,0.0,,True
2025-03-25 00:00:00+05:30,3780.0,3780.0,3444.5,3518.550048828125,4857,0.0,0.0,,3311.792927166684,,,,0.0,,False
2025-03-26 00:00:00+05:30,3502.0,3597.949951171875,3350.0,3364.14990234375,2455,0.0,0.0,,3320.1912419982123,,,,0.0,,False
2025-03-27 00:00:00+05:30,3380.0,3481.449951171875,3320.60009765625,3367.10009765625,2461,0.0,0.0,,3327.255309202857,,,,0.0,,False
2025-03-28 00:00:00+05:30,3310.050048828125,3495.0,3309.14990234375,3342.85009765625,1478,0.0,0.0,,3329.4805736223666,,,,0.0,,False
2025-04-01 00:00:00+05:30,3343.0,3653.949951171875,3304.300048828125,3497.60009765625,2336,0.0,0.0,,3352.383186154177,,,,0.0,,False
2025-04-02 00:00:00+05:30,3495.050048828125,3613.050048828125,3464.300048828125,3562.39990234375,974,0.0,0.0,,3379.866820072249,,,,0.0,,False
2025-04-03 00:00:00+05:30,3561.800048828125,3799.0,3532.60009765625,3737.800048828125,3949,0.0,0.0,,3425.0960706327874,77.391047942336,,,0.0,,False
2025-04-04 00:00:00+05:30,3735.0,3770.0,3580.050048828125,3622.25,2086,0.0,0.0,,3449.2569005078776,68.23977001667846,,,0.0,,False
2025-04-07 00:00:00+05:30,3500.0,3529.85009765625,3367.050048828125,3490.89990234375,1777,0.0,0.0,,3454.2245041992524,59.610766014326636,,,0.0,,False
