Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,236.1100006103516,238.0,228.009994506836,229.5399932861328,92410,0.0,0.0,,229.5399932861328,,,,0.0,,True
2025-03-17 00:00:00+05:30,229.0,231.7400054931641,226.1999969482422,227.8999938964844,71806,0.0,0.0,,228.67899360656742,,,,0.0,,False
2025-03-18 00:00:00+05:30,227.8999938964844,227.8999938964844,227.8999938964844,227.8999938964844,0,0.0,0.0,,228.3929495831314,,,,0.0,,False
2025-03-19 00:00:00+05:30,235.0,248.0,235.0,245.6699981689453,176227,0.0,0.0,,233.3805663834189,,,,0.0,,True
2025-03-20 00:00:00+05:30,246.0,254.0,243.0,244.3300018310547,100842,0.0,0.0,,236.02914164052885,,,,0.0,,True
2025-03-21 00:00:00+05:30,245.0,258.29998779296875,243.9600067138672,252.0800018310547,169999,0.0,0.0,,239.41513997912318,,,,0.0,,True
2025-03-24 00:00:00+05:30,252.5,266.5,252.5,258.2300109863281,161910,0.0,0.0,,242.97256638446729,,,,0.0,,True
2025-03-25 00:00:00+05:30,259.3999938964844,261.3999938964844,244.0,245.94000244140625,139958,0.0,0.0,,243.48550261765226,,,,0.0,,False
2025-03-26 00:00:00+05:30,246.0200042724609,250.3999938964844,235.22999572753903,237.7100067138672,152461,0.0,0.0,,242.55908483388706,,,,0.0,,False
2025-03-27 00:00:00+05:30,240.0,248.0,235.0599975585937,243.2400054931641,204433,0.0,0.0,,242.6616255851096,,,,0.0,,True
2025-03-28 00:00:00+05:30,243.009994506836,252.7100067138672,235.25,236.7700042724609,122970,0.0,0.0,,241.82093349624654,,,,0.0,,True
2025-04-01 00:00:00+05:30,236.7700042724609,252.0,236.0,249.72999572753903,181230,0.0,0.0,,242.89837044959387,,,,0.0,,True
2025-04-02 00:00:00+05:30,252.0,252.22999572753903,242.8699951171875,246.33999633789065,70459,0.0,0.0,,243.3487554842381,,,,0.0,,True
2025-04-03 00:00:00+05:30,246.33999633789065,251.3300018310547,242.9900054931641,247.5200042724609,59243,0.0,0.0,,243.87584389469004,58.57818053823193,,,0.0,,True
2025-04-04 00:00:00+05:30,248.8999938964844,249.25,227.5,232.4600067138672,140031,0.0,0.0,,242.47685529277445,45.44659584267219,,,0.0,,True
2025-04-07 00:00:00+05:30,215.0,227.02999877929688,209.83999633789065,221.1600036621093,130370,0.0,0.0,,239.9339629415856,38.47682048351084,,,0.0,,True
