Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,531413,KIRAN PRINT-PACK LTD.,31.3,31.9,30.78,31.9,4733,147859.0,,31.9,,,,0.0,,True
2025-03-28,531413,KIRAN PRINT-PACK LTD.,31.92,32.52,31.92,32.52,175,5600.0,,32.225500000000004,,,,0.0,,True
2025-04-01,531413,KIRAN PRINT-PACK LTD.,32.0,34.14,32.0,34.14,509,16295.0,,32.92849292256453,,,,0.0,,True
2025-04-02,531413,KIRAN PRINT-PACK LTD.,32.44,35.84,32.44,33.23,1294,42886.0,,33.015533354114716,,,,0.0,,True
2025-04-03,531413,KIRAN PRINT-PACK LTD.,31.57,34.5,31.57,34.5,1018,32191.0,,33.374613203217415,,,,0.0,,True
2025-04-04,531413,KIRAN PRINT-PACK LTD.,35.19,36.22,34.5,36.21,4501,162805.0,,33.972750304233664,,,,0.0,,True
2025-04-07,531413,KIRAN PRINT-PACK LTD.,38.0,38.02,38.0,38.0,834,31694.0,,34.7342035399825,,,,0.0,,True
2025-04-08,531413,KIRAN PRINT-PACK LTD.,39.9,39.9,38.91,39.79,4331,172253.0,,35.60812336241208,,,,0.0,,True
2025-04-09,531413,KIRAN PRINT-PACK LTD.,41.75,41.77,37.81,41.0,9607,400538.0,,36.47300674007253,,,,0.0,,True
2025-04-11,531413,KIRAN PRINT-PACK LTD.,40.18,40.18,40.18,40.18,724,29090.0,,37.031247804535745,,,,0.0,,True
2025-04-15,531413,KIRAN PRINT-PACK LTD.,40.18,40.18,39.38,39.38,21,834.0,,37.36639789050398,,,,0.0,,True
2025-04-16,531413,KIRAN PRINT-PACK LTD.,40.16,40.16,40.12,40.12,6301,253036.0,,37.741516024718145,,,,0.0,,True
2025-04-17,531413,KIRAN PRINT-PACK LTD.,40.12,40.12,39.5,39.8,625,24726.0,,38.01089753410141,,,,0.0,,True
2025-04-21,531413,KIRAN PRINT-PACK LTD.,39.8,39.8,39.1,39.1,230,9014.0,,38.148518979552136,69.99815297763115,,,0.0,,True
2025-04-22,531413,KIRAN PRINT-PACK LTD.,38.35,38.35,38.32,38.32,929,35608.0,,38.1695336444647,63.98368437514119,,,0.0,,True
2025-04-23,531413,KIRAN PRINT-PACK LTD.,37.6,37.6,37.56,37.56,2937,110377.0,,38.09682222961055,58.69200748019346,,,0.0,,True
2025-04-24,531413,KIRAN PRINT-PACK LTD.,37.56,37.56,37.56,37.56,870,32677.0,,38.03428864377036,58.69200748019346,,,0.0,,True
2025-04-29,531413,KIRAN PRINT-PACK LTD.,37.55,37.55,37.55,37.55,2,75.0,,37.97904848613911,58.61802803790003,,,0.0,,True
2025-04-30,531413,KIRAN PRINT-PACK LTD.,37.55,37.55,37.55,37.55,50,1877.0,,37.93101359706422,58.61802803790003,,,0.0,,True
2025-05-02,531413,KIRAN PRINT-PACK LTD.,37.5,37.55,37.5,37.5,783,29362.0,37.2955,37.88355219297414,58.19268448741907,,,0.0,0.18222391935908971,True
2025-05-05,531413,KIRAN PRINT-PACK LTD.,37.5,37.51,37.5,37.51,151,5664.0,37.576,37.8430212047675,58.25792199975108,,,0.0,0.07782600334725835,True
2025-05-07,531413,KIRAN PRINT-PACK LTD.,37.49,37.49,37.49,37.49,24,899.0,37.8245,37.80521924460923,58.06277692632409,,,0.0,0.07325846820569645,True
