Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,526871,INTEC CAPITAL LTD.,15.3,17.0,14.5,16.18,2244,32864.0,,16.18,,,,0.0,,True
2025-03-28,526871,INTEC CAPITAL LTD.,15.45,16.29,15.45,16.15,1309,20245.0,,16.16425,,,,0.0,,True
2025-04-01,526871,INTEC CAPITAL LTD.,17.0,17.0,15.02,15.99,722,11469.0,,16.100266444629476,,,,0.0,,True
2025-04-02,526871,INTEC CAPITAL LTD.,16.97,16.97,14.86,16.5,1005,16582.0,,16.215663341645886,,,,0.0,,True
2025-04-03,526871,INTEC CAPITAL LTD.,15.51,16.45,15.31,16.3,885,14059.0,,16.236063661612363,,,,0.0,,True
2025-04-04,526871,INTEC CAPITAL LTD.,17.0,17.0,16.5,16.66,22,367.0,,16.325494864701255,,,,0.0,,True
2025-04-07,526871,INTEC CAPITAL LTD.,15.15,16.49,15.15,16.49,146,2213.0,,16.35659871398634,,,,0.0,,False
2025-04-08,526871,INTEC CAPITAL LTD.,16.49,16.49,16.49,16.49,225,3710.0,,16.37965779658725,,,,0.0,,True
2025-04-11,526871,INTEC CAPITAL LTD.,16.8,16.8,15.32,16.48,215,3429.0,,16.39575317666411,,,,0.0,,False
2025-04-16,526871,INTEC CAPITAL LTD.,15.55,16.85,15.55,15.88,129,2029.0,,16.318085217174243,,,,0.0,,False
2025-04-17,526871,INTEC CAPITAL LTD.,16.7,16.7,15.32,16.24,757,12136.0,,16.306943016945826,,,,0.0,,False
2025-04-21,526871,INTEC CAPITAL LTD.,15.66,16.2,15.55,16.0,506,8041.0,,16.265128736142614,,,,0.0,,False
2025-04-22,526871,INTEC CAPITAL LTD.,15.05,16.5,15.05,15.5,1155,18877.0,,16.16500090600666,,,,0.0,,False
2025-04-23,526871,INTEC CAPITAL LTD.,15.5,17.04,15.5,16.96,1131,19209.0,,16.265458785658147,60.81634602199915,,,0.0,,False
2025-04-24,526871,INTEC CAPITAL LTD.,16.96,17.3,16.96,17.1,22,376.0,,16.3677301853111,62.390785322649734,,,0.0,,False
2025-04-25,526871,INTEC CAPITAL LTD.,17.09,17.09,15.86,16.01,78,1276.0,,16.32505646558091,46.668166824432014,,,0.0,,False
2025-04-28,526871,INTEC CAPITAL LTD.,16.09,17.61,15.93,17.2,500,7975.0,,16.426977275854746,58.857939566785,,,0.0,,False
2025-04-29,526871,INTEC CAPITAL LTD.,17.37,17.37,15.95,15.99,6329,106060.0,,16.377133667275448,47.07567554623712,,,0.0,,False
2025-04-30,526871,INTEC CAPITAL LTD.,16.98,16.98,15.9,15.97,503,8100.0,,16.331552290862227,46.908526157722044,,,0.0,,False
2025-05-02,526871,INTEC CAPITAL LTD.,16.25,16.25,15.43,15.5,89,1378.0,16.279500000000002,16.239985250825757,43.04091934934308,,,0.0,-0.12422703717823735,False
2025-05-05,526871,INTEC CAPITAL LTD.,16.9,16.98,16.9,16.94,1265,21390.0,16.317500000000003,16.315937929131195,55.222412756247344,,,0.0,-0.17681070512371128,False
2025-05-06,526871,INTEC CAPITAL LTD.,16.99,16.99,16.9,16.9,14,236.0,16.355,16.378480039448565,54.87136555531962,,,0.0,-0.24787941004165437,False
2025-05-07,526871,INTEC CAPITAL LTD.,16.6,16.6,16.6,16.6,1,16.0,16.3855,16.401923039292303,52.19160062267185,,,0.0,-0.2588385604759319,False
2025-05-08,526871,INTEC CAPITAL LTD.,18.2,18.2,15.5,17.49,440,6886.0,16.435,16.51586534576985,58.644278284558744,,,0.0,-0.2931798091293386,False
2025-05-09,526871,INTEC CAPITAL LTD.,16.23,18.98,15.75,17.48,1616,25787.0,16.494,16.615880310597614,58.548658580969246,,,0.0,-0.3144912807831727,False
2025-05-12,526871,INTEC CAPITAL LTD.,18.45,18.45,16.3,17.1,422,6983.0,16.516000000000002,16.665677549809487,54.8863544008705,0.2296283768485452,,0.0,-0.3128337485216288,False
2025-05-13,526871,INTEC CAPITAL LTD.,17.95,17.95,15.57,17.5,35,555.0,16.5665,16.750847861616165,57.87348412353084,0.2694170738155002,,0.0,-0.3231344120910655,False
2025-05-14,526871,INTEC CAPITAL LTD.,17.4,17.4,16.01,16.61,948,15614.0,16.572499999999998,16.736567411417337,49.94873768285683,0.22652312330453483,,20.15333411891169,-0.31669408735390125,False
2025-05-15,526871,INTEC CAPITAL LTD.,18.0,18.0,17.19,17.19,3,52.0,16.607999999999997,16.78225951665558,54.33700255547737,0.23660309799475243,,19.768313703979153,-0.3287474131737628,False
2025-05-16,526871,INTEC CAPITAL LTD.,17.55,17.55,15.9,15.99,1368,22274.0,16.6135,16.702863204476774,45.456941603988874,0.14607768673501198,,18.769438558112586,-0.3722777297337473,False
2025-05-19,526871,INTEC CAPITAL LTD.,16.99,16.99,16.35,16.7,134,2249.0,16.6365,16.70257768934135,50.600939097579996,0.1301266928792586,,17.841911636950773,-0.4007637409033503,False
2025-05-20,526871,INTEC CAPITAL LTD.,15.5,17.0,15.03,16.99,7237,116394.0,16.686,16.73111123067975,52.56860557580362,0.13928045332983174,,18.159943390601505,0.01428363025108423,False
2025-05-21,526871,INTEC CAPITAL LTD.,16.99,16.99,15.71,16.13,115,1810.0,16.717499999999998,16.67167642739235,46.636075756263025,0.07626097273321619,,18.455258590420044,0.03286462682353321,False
2025-05-22,526871,INTEC CAPITAL LTD.,16.49,16.99,16.13,16.98,392,6536.0,16.7185,16.702051417484093,52.358782391666594,0.0938239326904764,0.15129387369199043,18.7294798473944,0.004677986205213115,False
2025-05-23,526871,INTEC CAPITAL LTD.,16.25,16.98,16.25,16.98,164,2673.0,16.7125,16.72934448636719,52.358782391666594,0.10651486789698339,0.14233807253298902,18.984113871727732,0.01240061488946177,False
2025-05-26,526871,INTEC CAPITAL LTD.,17.2,17.2,16.3,16.3,75,1223.0,16.727,16.687309426641406,47.62063803893247,0.0609990494075312,0.12607026790789747,18.890371223557537,0.011662176626217692,False
2025-05-27,526871,INTEC CAPITAL LTD.,17.3,17.3,15.5,15.61,228,3720.0,16.6475,16.582115789868535,43.335297016014536,-0.030399373048965117,0.09477633971652495,19.561561876708762,-0.00952379036056232,False
2025-05-28,526871,INTEC CAPITAL LTD.,16.1,17.1,14.83,15.81,818,12933.0,16.6385,16.506903728507424,44.883532933593756,-0.0857069761354019,0.05867967654613958,20.71844628519666,0.35653417648508723,False
2025-05-29,526871,INTEC CAPITAL LTD.,16.9,16.9,15.78,16.9,43,692.0,16.685,16.545112371327413,52.50069147238937,-0.04111085916739299,0.03872156940343307,21.79269609307828,0.3983854140705637,False
2025-05-30,526871,INTEC CAPITAL LTD.,16.56,17.5,16.0,16.0,2001,34034.0,16.71,16.492231590042007,46.755022652391695,-0.07749725346120329,0.015477804830505797,21.843451523527282,0.24312771826513976,False
2025-06-02,526871,INTEC CAPITAL LTD.,16.0,17.0,15.51,15.61,214,3485.0,16.643499999999996,16.406798515731413,44.48318037466691,-0.13623306376591415,-0.014864368888778193,22.328316670561406,0.2474461387293253,False
2025-06-03,526871,INTEC CAPITAL LTD.,16.65,17.0,16.01,16.01,801,13011.0,16.599,16.368434909486265,47.31098903142707,-0.1487898033064603,-0.04164945577231462,22.77854859280738,0.18988295425673787,False
2025-06-04,526871,INTEC CAPITAL LTD.,17.45,17.45,15.56,15.62,8145,127500.0,16.549999999999997,16.296178490946975,44.90912019770118,-0.18804320547291553,-0.0709282057124348,23.592625948553803,-0.1741895852219727,False
