Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,543211,BONLON INDUSTRIES LIMITED,27.71,28.5,26.06,26.58,219642,6112157.0,,26.58,,,,0.0,,True
2025-03-28,543211,BONLON INDUSTRIES LIMITED,26.13,29.85,26.13,28.78,117058,3398149.0,,27.735000000000003,,,,0.0,,True
2025-04-01,543211,BONLON INDUSTRIES LIMITED,27.0,30.5,27.0,30.49,17932,521951.0,,28.74661948376353,,,,0.0,,True
2025-04-02,543211,BONLON INDUSTRIES LIMITED,31.3,31.3,29.7,30.25,7514,229261.0,,29.180622194513717,,,,0.0,,True
2025-04-03,543211,BONLON INDUSTRIES LIMITED,30.7,33.2,29.7,32.06,57121,1840881.0,,29.877119182687583,,,,0.0,,True
2025-04-04,543211,BONLON INDUSTRIES LIMITED,33.19,33.19,30.01,31.72,21465,683140.0,,30.26588285713105,,,,0.0,,True
2025-04-07,543211,BONLON INDUSTRIES LIMITED,31.19,31.19,28.31,29.76,35973,1062574.0,,30.17023293036409,,,,0.0,,False
2025-04-08,543211,BONLON INDUSTRIES LIMITED,31.25,31.25,29.4,30.44,13048,394339.0,,30.216863523873535,,,,0.0,,True
2025-04-09,543211,BONLON INDUSTRIES LIMITED,30.0,36.52,30.0,36.52,522005,18679681.0,,31.22791743547894,,,,0.0,,True
2025-04-11,543211,BONLON INDUSTRIES LIMITED,40.5,40.5,35.62,36.96,402153,15186668.0,,32.091119402150944,,,,0.0,,True
2025-04-15,543211,BONLON INDUSTRIES LIMITED,35.2,39.3,35.2,37.18,151707,5644093.0,,32.81726615068611,,,,0.0,,True
2025-04-16,543211,BONLON INDUSTRIES LIMITED,37.0,37.89,35.25,35.31,29875,1080077.0,,33.156846683190224,,,,0.0,,True
2025-04-17,543211,BONLON INDUSTRIES LIMITED,35.5,35.6,33.6,34.17,64639,2231693.0,,33.28943200957418,,,,0.0,,True
2025-04-21,543211,BONLON INDUSTRIES LIMITED,34.17,35.38,33.5,34.02,32339,1106452.0,,33.38174822957234,64.29891013778479,,,0.0,,True
2025-04-22,543211,BONLON INDUSTRIES LIMITED,34.75,34.88,33.6,34.39,22727,780528.0,,33.50530751938587,65.44475270957305,,,0.0,,True
2025-04-23,543211,BONLON INDUSTRIES LIMITED,33.8,34.79,33.8,34.37,6211,213851.0,,33.60845689309174,65.32270753532816,,,0.0,,True
2025-04-24,543211,BONLON INDUSTRIES LIMITED,34.9,34.9,32.0,32.98,18695,622051.0,,33.535248927953035,57.32186730275373,,,0.0,,True
2025-04-25,543211,BONLON INDUSTRIES LIMITED,33.0,33.65,31.2,32.84,17649,578867.0,,33.455945684180726,56.570317174383945,,,0.0,,True
2025-04-28,543211,BONLON INDUSTRIES LIMITED,33.02,33.89,30.52,31.88,15650,497426.0,,33.27950787220083,51.57666004668611,,,0.0,,True
2025-04-29,543211,BONLON INDUSTRIES LIMITED,32.6,38.25,32.6,34.47,516971,19255943.0,32.7585,33.410599857067176,61.46092914217575,,,0.0,0.0243401972848491,True
2025-04-30,543211,BONLON INDUSTRIES LIMITED,35.35,35.64,32.51,32.9,94045,3169941.0,33.0745,33.35519898625356,54.23411407752937,,,0.0,0.05135096481625976,True
2025-05-02,543211,BONLON INDUSTRIES LIMITED,35.0,39.48,32.25,39.05,442921,17001932.0,33.588,33.96500553080011,69.40844426904854,,,0.0,0.18135148899058745,True
2025-05-05,543211,BONLON INDUSTRIES LIMITED,39.5,43.0,38.55,38.63,306537,12291903.0,33.995,34.45869225925682,67.75619516669065,,,0.0,0.049774775583702004,True
2025-05-06,543211,BONLON INDUSTRIES LIMITED,39.0,41.1,34.8,35.62,143147,5518274.0,34.2635,34.580303218121756,57.2398754080719,,,0.0,0.011939122206551809,True
2025-05-07,543211,BONLON INDUSTRIES LIMITED,35.0,37.99,34.11,37.18,26257,954264.0,34.5195,34.84998399462078,60.64878659841138,,,0.0,0.010466094083092724,True
2025-05-08,543211,BONLON INDUSTRIES LIMITED,36.08,44.61,36.08,42.31,741654,31987824.0,35.049,35.6173318420154,69.31268057697669,2.2943364293308974,,0.0,0.10273124749604493,True
2025-05-09,543211,BONLON INDUSTRIES LIMITED,40.21,41.71,35.82,36.12,299547,11252352.0,35.367000000000004,35.66864581989178,53.89382954941363,2.1038508344502205,,0.0,0.0261084296110297,True
2025-05-12,543211,BONLON INDUSTRIES LIMITED,37.31,40.51,37.31,37.92,166055,6351906.0,35.741,35.8969087901638,56.896569311136105,2.0742242192650693,,44.98115913210808,-0.0008424057293612734,True
2025-05-13,543211,BONLON INDUSTRIES LIMITED,38.89,38.89,37.05,38.0,72685,2763300.0,35.815,36.108835915176655,57.030512607072474,2.033756367262292,,45.000306690428815,-0.1464446984302924,True
2025-05-14,543211,BONLON INDUSTRIES LIMITED,37.25,38.59,37.25,38.3,25103,952895.0,35.882,36.32842349229787,57.563073191186284,2.002805698402419,,45.01808656601235,-0.10251832180801529,True
2025-05-15,543211,BONLON INDUSTRIES LIMITED,38.01,38.8,36.39,37.57,65613,2458665.0,35.9015,36.452231934066326,55.75232476008246,1.8974989840717242,,44.611661805843674,-0.10412923668599275,True
2025-05-16,543211,BONLON INDUSTRIES LIMITED,38.75,38.75,37.0,37.41,21798,819078.0,36.0065,36.547313330633244,55.34141523131118,1.78060627074629,,44.234267385687055,-0.09893870368266605,True
2025-05-19,543211,BONLON INDUSTRIES LIMITED,38.16,38.16,36.3,36.78,18068,677836.0,36.137,36.5703201981073,53.664258632436635,1.618475440981392,,43.515048908064784,-0.0942084919946939,True
2025-05-20,543211,BONLON INDUSTRIES LIMITED,36.65,37.4,35.11,35.95,15099,544160.0,36.2335,36.50920836124104,51.45194167023585,1.4067948713253386,1.8418074085105034,42.23837259470248,-0.09130930582595008,True
