Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,543437,Motilal Oswal Mutual Fund,81.52,81.52,80.07,80.87,1390,112258.0,,80.87,,,,0.0,,True
2025-03-28,543437,Motilal Oswal Mutual Fund,80.47,81.12,78.0,79.7,13893,1112367.0,,80.25575,,,,0.0,,False
2025-04-01,543437,Motilal Oswal Mutual Fund,78.85,81.5,76.2,76.3,26787,2099058.0,,78.80322231473772,,,,0.0,,False
2025-04-02,543437,Motilal Oswal Mutual Fund,77.98,77.98,73.91,74.77,33777,2534672.0,,77.63889339152121,,,,0.0,,False
2025-04-03,543437,Motilal Oswal Mutual Fund,74.5,74.5,71.96,72.44,82920,6023160.0,,76.38132532173468,,,,0.0,,False
2025-04-04,543437,Motilal Oswal Mutual Fund,71.5,72.0,68.38,69.02,46520,3251999.0,,74.82842192507071,,,,0.0,,False
2025-04-07,543437,Motilal Oswal Mutual Fund,69.0,72.41,63.61,69.83,95790,6445399.0,,73.88334405903122,,,,0.0,,False
2025-04-08,543437,Motilal Oswal Mutual Fund,71.23,71.73,69.75,70.5,11054,784268.0,,73.29851603783423,,,,0.0,,True
2025-04-09,543437,Motilal Oswal Mutual Fund,69.0,69.0,63.99,66.93,194672,12821027.0,,72.27697492484045,,,,0.0,,False
2025-04-11,543437,Motilal Oswal Mutual Fund,69.94,70.26,68.81,69.59,67510,4676763.0,,71.8723397833516,,,,0.0,,True
2025-04-15,543437,Motilal Oswal Mutual Fund,72.0,72.0,70.68,71.5,22194,1586356.0,,71.81920956780964,,,,0.0,,True
2025-04-16,543437,Motilal Oswal Mutual Fund,71.5,71.5,68.16,68.64,113537,7820751.0,,71.38611171491367,,,,0.0,,True
2025-04-17,543437,Motilal Oswal Mutual Fund,68.66,70.01,67.2,68.1,102250,6953771.0,,70.95607789177241,,,,0.0,,True
2025-04-21,543437,Motilal Oswal Mutual Fund,68.82,69.0,67.27,68.76,41183,2811647.0,,70.67857653331325,31.134619954021503,,,0.0,,True
2025-04-22,543437,Motilal Oswal Mutual Fund,69.38,69.73,67.5,67.71,95573,6494746.0,,70.31478326364434,29.11619121620214,,,0.0,,True
2025-04-23,543437,Motilal Oswal Mutual Fund,68.5,69.24,67.82,68.11,39855,2725470.0,,70.05177413854985,30.952613164321946,,,0.0,,True
2025-04-24,543437,Motilal Oswal Mutual Fund,69.3,70.05,69.11,69.89,14181,986006.0,,70.03292932098877,38.578502900180574,,,0.0,,True
2025-04-25,543437,Motilal Oswal Mutual Fund,70.66,71.16,70.0,70.86,6409,451840.0,,70.12726875113744,42.31724642398157,,,0.0,,True
2025-04-28,543437,Motilal Oswal Mutual Fund,71.22,71.74,69.51,71.18,49317,3492436.0,,70.24512915712516,43.53826541712082,,,0.0,,True
2025-04-29,543437,Motilal Oswal Mutual Fund,72.0,72.0,70.0,70.91,2992,211919.0,71.28049999999999,70.31834193731662,42.716643482686926,,,0.0,-0.18516739090601125,True
2025-04-30,543437,Motilal Oswal Mutual Fund,70.93,70.93,70.06,70.38,17049,1202960.0,70.756,70.32503193207096,41.07791833534813,,,0.0,-0.1867929351945883,True
2025-05-02,543437,Motilal Oswal Mutual Fund,71.0,71.0,69.86,70.48,38976,2749407.0,70.295,70.34162611012754,41.53366519123574,,,0.0,-0.18057327010161306,True
2025-05-05,543437,Motilal Oswal Mutual Fund,71.0,71.0,69.8,70.58,33963,2396581.0,70.00899999999999,70.3668527264971,42.01665012676124,,,0.0,-0.14699651520482815,True
2025-05-06,543437,Motilal Oswal Mutual Fund,70.6,71.03,69.55,69.97,1590,111660.0,69.76899999999999,70.32529471486566,39.85386828135048,,,0.0,-0.1339261778002658,True
2025-05-07,543437,Motilal Oswal Mutual Fund,69.95,70.9,69.71,70.26,1253,87813.0,69.66,70.31852133670517,41.39825024465063,,,0.0,-0.09320989450567443,True
2025-05-08,543437,Motilal Oswal Mutual Fund,70.75,71.44,70.1,70.48,2476,174520.0,69.733,70.3351312614815,42.60231749411741,-1.431658508773836,,0.0,-0.06705600351282896,True
2025-05-09,543437,Motilal Oswal Mutual Fund,70.48,70.6,69.04,69.92,14404,1004511.0,69.7375,70.29275333077496,40.33074582703163,-1.3638444067891413,,0.0,-0.11672407924936125,True
2025-05-12,543437,Motilal Oswal Mutual Fund,69.84,71.99,69.84,71.77,58617,4178973.0,69.801,70.44253016976415,49.845020046689136,-1.1475929661254867,,59.104657582613264,-0.05697200082265729,True
2025-05-13,543437,Motilal Oswal Mutual Fund,72.1,72.39,71.64,72.12,15509,1115512.0,70.0605,70.61156770686905,51.423124099321555,-0.9371669887835736,,57.578495413892156,-0.11066451792202077,True
2025-05-14,543437,Motilal Oswal Mutual Fund,72.44,72.77,72.15,72.67,27309,1982278.0,70.2145,70.8178535633448,53.87896349220236,-0.7177487217631864,,55.90055447583687,-0.0978833846576138,True
2025-05-15,543437,Motilal Oswal Mutual Fund,72.76,73.6,72.67,73.05,33319,2437631.0,70.292,71.04044038776269,55.55097109643091,-0.5073469601744023,,53.78033825827087,-0.11251079620475331,True
2025-05-16,543437,Motilal Oswal Mutual Fund,74.51,74.58,73.42,74.16,9389,693859.0,70.56800000000001,71.35013131937266,60.10110448728439,-0.2481735348820706,,51.18546939904538,0.006006783211884064,True
2025-05-19,543437,Motilal Oswal Mutual Fund,74.24,75.38,73.28,73.65,63244,4680781.0,70.84549999999999,71.5775305687019,57.20364460304462,-0.08297300469710933,,48.29322887107297,-0.0010032468304462293,True
2025-05-20,543437,Motilal Oswal Mutual Fund,74.0,74.49,73.5,73.66,29338,2168581.0,71.09049999999999,71.78268837680287,57.24716715803411,0.04820089222498325,-0.565133337566564,45.607576952241445,-0.09045296941448766,True
2025-05-21,543437,Motilal Oswal Mutual Fund,73.74,74.02,73.36,73.63,7183,529116.0,71.3865,71.96408452901234,57.0596923312755,0.14803000357733254,-0.42250066933778474,43.18739141203394,0.055935363677969224,True
2025-05-22,543437,Motilal Oswal Mutual Fund,72.84,73.39,72.3,72.9,16728,1219955.0,71.626,72.05571552456588,52.549989903920974,0.16632312496646762,-0.30473591047693427,41.48249362093134,0.11585234234866153,True
2025-05-23,543437,Motilal Oswal Mutual Fund,72.95,73.7,72.94,73.44,32262,2361885.0,71.8035,72.19088367096661,55.360550015345574,0.2218368454284274,-0.19942135929586194,39.67455408032091,0.11312076207280207,True
2025-05-26,543437,Motilal Oswal Mutual Fund,73.7,73.7,73.0,73.55,12566,921292.0,71.938,72.32327565423839,55.933151110259544,0.2715773746173795,-0.10522161251321366,37.99575307832551,0.12037253303499325,True
2025-05-27,543437,Motilal Oswal Mutual Fund,73.37,73.8,73.22,73.25,13206,968960.0,72.0415,72.41335251857838,53.90240903326763,0.28352135190652916,-0.0274730196292651,36.35577629545888,0.046095716230614266,True
2025-05-28,543437,Motilal Oswal Mutual Fund,73.73,73.91,73.39,73.66,2333,171575.0,72.179,72.5342884875136,56.24072340960783,0.3223547090201748,0.04249252610062289,34.73890738968702,0.04699976821459142,True
2025-05-29,543437,Motilal Oswal Mutual Fund,75.0,75.0,74.0,74.64,26581,1982134.0,72.392,72.73820026096796,61.29458455413581,0.427282784148872,0.11945057771027272,32.35351040150415,0.07312580935052589,True
2025-05-30,543437,Motilal Oswal Mutual Fund,76.13,76.13,73.26,73.59,6152,455060.0,72.5475,72.82055467635107,54.08693811307408,0.42086138678075713,0.1797327395243696,30.730846532667872,0.058998147717868876,True
2025-06-02,543437,Motilal Oswal Mutual Fund,74.21,74.23,72.9,73.41,1493,109281.0,72.689,72.87746170657076,52.937714745867986,0.39667526192789637,0.22312124400507496,28.943431123100428,0.03600527763102101,True
2025-06-03,543437,Motilal Oswal Mutual Fund,73.72,74.28,72.3,73.44,10392,763357.0,72.8625,72.93170024628708,53.11651386776822,0.37559866539729114,0.2536167282835182,26.924732694866613,0.04107413572345719,True
2025-06-04,543437,Motilal Oswal Mutual Fund,73.64,74.35,73.44,74.21,14310,1056470.0,73.06,73.05480552965643,57.572037020717175,0.4162298371707891,0.2861393500609724,25.00704508326256,0.0649277657706691,True
2025-06-05,543437,Motilal Oswal Mutual Fund,74.4,75.55,73.06,74.12,38764,2867582.0,73.24199999999999,73.15727871888339,56.89148311483674,0.4361405291623157,0.3161395858812411,24.098071476296127,0.0486624090703585,True
2025-06-06,543437,Motilal Oswal Mutual Fund,74.59,74.59,73.3,73.96,20871,1541504.0,73.44399999999999,73.23442730546124,55.63243830678781,0.43400627896579635,0.33971292449815216,23.254024555541577,0.044849570103965126,True
2025-06-09,543437,Motilal Oswal Mutual Fund,73.96,74.96,73.4,74.62,15225,1132404.0,73.5865,73.36747719899665,59.60383029304767,0.480037777769482,0.36777789515241815,22.73246876498712,-0.046237650930945645,True
2025-06-10,543437,Motilal Oswal Mutual Fund,74.75,75.15,74.48,74.81,8057,602610.0,73.721,73.50588679513558,60.6945772590592,0.5257885215299893,0.3993800204279324,22.38395798702215,-0.05860468111210574,True
2025-06-11,543437,Motilal Oswal Mutual Fund,74.8,75.23,74.41,74.94,24101,1803657.0,73.8345,73.64339164736529,61.46132938706085,0.5660115997294639,0.43270633628823874,22.119910403238315,-0.0887817894889386,True
2025-06-12,543437,Motilal Oswal Mutual Fund,74.88,75.13,74.12,74.15,3337,249068.0,73.8895,73.69193475993478,54.503193721747934,0.5280551897748751,0.45177610698556603,21.551538250536034,-0.0879662457297882,True
2025-06-13,543437,Motilal Oswal Mutual Fund,74.3,74.56,73.11,73.67,5283,389858.0,73.865,73.6898341974716,50.74416307901741,0.4540089404967773,0.45222267368780833,20.020614274042686,-0.09978550867993469,True
2025-06-16,543437,Motilal Oswal Mutual Fund,73.67,74.5,72.3,73.94,6973,512528.0,73.87950000000001,73.71377850474956,52.7195087504356,0.41236006780884793,0.44425015251201627,19.294694499724493,0.031555982331903806,True
