Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,522229,TANEJA AEROSPACE & AVIATION LT,334.0,334.0,334.0,334.0,1907,636938.0,,334.0,,,,0.0,,True
2025-03-28,522229,TANEJA AEROSPACE & AVIATION LT,327.35,327.35,327.35,327.35,7265,2378197.0,,330.5087500000001,,,,0.0,,False
2025-04-01,522229,TANEJA AEROSPACE & AVIATION LT,320.85,320.85,320.85,320.85,6362,2041247.0,,326.9621149042465,,,,0.0,,False
2025-04-02,522229,TANEJA AEROSPACE & AVIATION LT,315.1,315.1,314.45,314.45,3322,1044983.0,,323.3500607855362,,,,0.0,,False
2025-04-03,522229,TANEJA AEROSPACE & AVIATION LT,308.2,308.2,308.2,308.2,5939,1830399.0,,319.68539000573384,,,,0.0,,False
2025-04-04,522229,TANEJA AEROSPACE & AVIATION LT,303.1,303.1,302.05,302.05,3863,1167889.0,,315.9651282533373,,,,0.0,,False
2025-04-07,522229,TANEJA AEROSPACE & AVIATION LT,296.05,296.05,296.05,296.05,1913,566343.0,,312.1996704361082,,,,0.0,,False
2025-04-08,522229,TANEJA AEROSPACE & AVIATION LT,294.95,294.95,290.15,290.15,8932,2604426.0,,308.38827410626317,,,,0.0,,False
2025-04-09,522229,TANEJA AEROSPACE & AVIATION LT,284.35,284.35,284.35,284.35,5862,1666859.0,,304.53241739818884,,,,0.0,,False
2025-04-11,522229,TANEJA AEROSPACE & AVIATION LT,285.0,285.0,278.7,278.7,11662,3283621.0,,300.6422791716345,,,,0.0,,False
2025-04-15,522229,TANEJA AEROSPACE & AVIATION LT,278.7,278.7,276.0,276.0,9256,2568123.0,,297.126002742484,,,,0.0,,False
2025-04-16,522229,TANEJA AEROSPACE & AVIATION LT,276.05,281.5,276.05,281.5,5301,1484405.0,,294.9973012232006,,,,0.0,,False
2025-04-17,522229,TANEJA AEROSPACE & AVIATION LT,287.1,287.1,287.1,287.1,1465,420601.0,,293.96382855637125,,,,0.0,,False
2025-04-21,522229,TANEJA AEROSPACE & AVIATION LT,292.8,292.8,292.8,292.8,5736,1679500.0,,293.8167645534884,32.1664172153376,,,0.0,,False
2025-04-22,522229,TANEJA AEROSPACE & AVIATION LT,298.65,298.65,298.65,298.65,819,244594.0,,294.40906813954535,39.94642754773262,,,0.0,,True
2025-04-23,522229,TANEJA AEROSPACE & AVIATION LT,304.6,304.6,304.6,304.6,3520,1072192.0,,295.62474684897336,46.648756607833725,,,0.0,,True
2025-04-24,522229,TANEJA AEROSPACE & AVIATION LT,310.65,310.65,310.65,310.65,4834,1501682.0,,297.3750151982776,52.45880899630658,,,0.0,,True
2025-04-25,522229,TANEJA AEROSPACE & AVIATION LT,310.65,310.65,304.45,304.45,15680,4832372.0,,298.18202003044365,46.83041480966137,,,0.0,,True
2025-04-28,522229,TANEJA AEROSPACE & AVIATION LT,298.4,298.4,298.4,298.4,4553,1358615.0,,298.206424367008,42.08531815958248,,,0.0,,True
2025-04-29,522229,TANEJA AEROSPACE & AVIATION LT,292.45,292.45,292.45,292.45,17970,5255326.0,300.1375,297.57255113224824,38.00661139727379,,,0.0,-0.3758213711051751,False
2025-04-30,522229,TANEJA AEROSPACE & AVIATION LT,298.25,298.25,290.0,290.0,13438,3963622.0,297.9375,296.75091767269953,36.44054374597762,,,0.0,-0.4419428870232112,False
2025-05-02,522229,TANEJA AEROSPACE & AVIATION LT,290.0,290.0,284.2,284.2,7956,2279565.0,295.78,295.4069494254504,32.97636175398898,,,0.0,-0.4972287058381449,False
2025-05-05,522229,TANEJA AEROSPACE & AVIATION LT,286.0,295.0,284.2,289.75,18611,5434460.0,294.225,294.8082861529997,38.95642132401471,,,0.0,-0.45336334761390507,False
2025-05-06,522229,TANEJA AEROSPACE & AVIATION LT,292.6,298.55,280.0,283.2,8515,2456270.0,292.6625,293.59267829961414,34.98872333162245,,,0.0,-0.45272734169976175,False
2025-05-07,522229,TANEJA AEROSPACE & AVIATION LT,275.3,280.0,269.05,274.75,13915,3799171.0,290.98999999999995,291.6380241451054,30.651503560222437,,,0.0,-0.4271914622334228,False
2025-05-08,522229,TANEJA AEROSPACE & AVIATION LT,288.45,288.45,280.0,287.95,16907,4866465.0,290.285,291.2586687406605,42.61786100342787,-8.255150833937023,,0.0,-0.2895485713911265,False
2025-05-09,522229,TANEJA AEROSPACE & AVIATION LT,281.0,297.0,273.6,292.75,16214,4629772.0,290.12,291.4109086190624,46.24994453654058,-7.395198906456699,,0.0,-0.21387273582687905,False
2025-05-12,522229,TANEJA AEROSPACE & AVIATION LT,307.35,307.35,301.0,303.85,21139,6466595.0,290.80499999999995,292.6720979828618,53.56897843825626,-5.7517015398386775,,31.507333650795083,-0.16775141064077653,True
2025-05-13,522229,TANEJA AEROSPACE & AVIATION LT,317.0,319.0,308.5,319.0,39107,12312651.0,292.5375,295.3251434409077,61.31222269091971,-3.1899676880457832,,29.983830762694346,0.021108578229596917,True
2025-05-14,522229,TANEJA AEROSPACE & AVIATION LT,334.95,334.95,334.95,334.95,6973,2335606.0,295.35,299.2961496772061,67.46413117466824,0.1258063290346172,,29.531314934907865,0.07182234148724789,True
2025-05-15,522229,TANEJA AEROSPACE & AVIATION LT,351.65,351.65,351.65,351.65,16488,5798005.0,299.13250000000005,304.51680953089516,72.4108272924895,4.054395016729757,,29.899936676883044,0.10835551993161428,True
2025-05-16,522229,TANEJA AEROSPACE & AVIATION LT,358.65,358.65,358.65,358.65,14834,5320214.0,302.99,309.890823901909,74.1826899908732,7.644549743365758,,30.528133796909376,0.08288460953684813,True
2025-05-19,522229,TANEJA AEROSPACE & AVIATION LT,365.8,365.8,365.8,365.8,14390,5263862.0,306.925,315.4188372108488,75.8862184560583,10.940602024993723,,31.388034361416892,0.07878947317063968,True
2025-05-20,522229,TANEJA AEROSPACE & AVIATION LT,363.9,363.9,358.5,358.5,38632,13971180.0,310.21,319.6630468954795,70.75305489260496,12.815963761027149,3.5118934053703375,31.52524861381665,-0.061192049467847766,True
2025-05-21,522229,TANEJA AEROSPACE & AVIATION LT,351.35,351.35,351.35,351.35,11604,4077065.0,312.845,322.7745367471237,66.04106728636272,13.568843027024514,5.523283329701173,31.042264651203823,-0.05903024308187182,True
2025-05-22,522229,TANEJA AEROSPACE & AVIATION LT,344.35,345.0,344.35,345.0,23276,8022370.0,314.865,324.95052527133396,62.08641851250798,13.497522303495145,7.118131124459968,30.02960412574067,0.016168201036088837,True
2025-05-23,522229,TANEJA AEROSPACE & AVIATION LT,351.9,351.9,351.9,351.9,10259,3610142.0,316.9275,327.5820006726633,64.56918046756576,13.838253676188685,8.462155634805711,29.46321406035562,0.01590277640013851,True
2025-05-26,522229,TANEJA AEROSPACE & AVIATION LT,358.9,358.9,358.0,358.9,21171,7594759.0,319.65,330.632697625145,66.93480080926682,14.505912117174319,9.670906931279433,29.295450976241472,0.12533411734999694,True
2025-05-27,522229,TANEJA AEROSPACE & AVIATION LT,359.8,366.05,359.8,366.05,21287,7774150.0,323.03249999999997,334.0752310558239,69.19709077512951,15.434067167893318,10.82353897860221,29.483922435800356,0.1797441559686695,True
2025-05-28,522229,TANEJA AEROSPACE & AVIATION LT,373.35,373.35,373.35,373.35,6618,2470830.0,327.0775,337.8852353335005,71.35220285117303,16.567703550446424,11.972371892971053,29.98845480270097,0.18572204173028814,True
2025-05-29,522229,TANEJA AEROSPACE & AVIATION LT,380.8,380.8,380.8,380.8,5552,2114201.0,331.6175,342.04099252940875,73.3977722919311,17.861376459279313,13.150172806232705,30.77115990239417,0.23041447959491787,True
2025-05-30,522229,TANEJA AEROSPACE & AVIATION LT,388.4,388.4,388.4,388.4,5034,1955205.0,336.8275,346.52311289530627,75.33279034897328,19.277657211677933,14.37566968732175,31.79648373403406,0.2565221719077052,True
2025-06-02,522229,TANEJA AEROSPACE & AVIATION LT,396.15,396.15,380.65,380.65,42317,16616262.0,341.3725,349.81783713494985,69.7603139769159,19.54935686427882,15.410407122713165,32.748570149128234,0.11843445868736852,True
2025-06-03,522229,TANEJA AEROSPACE & AVIATION LT,373.05,380.0,373.05,380.0,23954,8987106.0,346.2125,352.7279260273893,69.29731828777622,19.487590417008505,16.225843781572234,32.846346863919955,0.1933732573351211,True
2025-06-04,522229,TANEJA AEROSPACE & AVIATION LT,387.0,387.6,387.0,387.6,13291,5144824.0,351.855,356.08624361730216,71.66526837234541,19.823384905135697,16.945352006284928,33.29252444993179,0.2281650740888371,True
2025-06-05,522229,TANEJA AEROSPACE & AVIATION LT,395.35,395.35,395.35,395.35,16841,6658089.0,357.225,359.8634715785661,73.87774969508772,20.47879785275512,17.652041175578965,34.04000383547295,0.18780767708806126,True
2025-06-06,522229,TANEJA AEROSPACE & AVIATION LT,403.0,403.0,398.95,398.95,20854,8356542.0,362.53499999999997,363.62003128725274,74.85975861901645,21.046100898864324,18.330853120236036,35.03651895431578,0.10202629229708927,True
2025-06-09,522229,TANEJA AEROSPACE & AVIATION LT,406.9,406.9,397.1,397.1,12223,4909991.0,367.1975,366.8349519408983,73.33407467679801,21.103149144119527,18.885312325012734,36.109299429366054,0.07693889581990924,True
2025-06-10,522229,TANEJA AEROSPACE & AVIATION LT,391.1,391.1,389.2,389.2,11888,4630151.0,370.70750000000004,368.98087106767707,67.04981949156473,20.277153904429156,19.16368064089602,36.25139010863277,-0.06795837456961178,True
2025-06-11,522229,TANEJA AEROSPACE & AVIATION LT,381.45,382.0,381.45,382.0,23570,8998135.0,373.06000000000006,370.22916401549054,61.84790645464018,18.824568985533006,19.095858309823416,35.61741082989806,0.0017933648325392634,True
2025-06-12,522229,TANEJA AEROSPACE & AVIATION LT,381.7,381.7,374.4,374.4,7300,2758923.0,374.1975,370.62881269805166,56.83545059412421,16.865711069183817,18.649828861695497,34.385563232715285,-0.019324722016845708,False
2025-06-13,522229,TANEJA AEROSPACE & AVIATION LT,370.0,370.0,370.0,370.0,7684,2843080.0,374.765,370.5685950182676,54.10169192961537,14.787794341910967,17.87742195773859,32.85820594784029,-0.01973382285452042,False
2025-06-16,522229,TANEJA AEROSPACE & AVIATION LT,369.0,375.5,369.0,375.5,7746,2883794.0,375.25,371.04059828570587,56.892852654541485,13.430021471917541,16.98794186057438,31.797530302883125,0.0032648647995626714,False
2025-06-17,522229,TANEJA AEROSPACE & AVIATION LT,375.5,382.0,375.5,375.5,8062,3050414.0,376.1,371.46722142437307,56.892852654541485,12.21319063107461,16.03299161467443,31.212266752918275,0.10531692238071946,False
2025-06-18,522229,TANEJA AEROSPACE & AVIATION LT,380.0,380.0,373.5,373.5,9420,3543587.0,377.2075,371.661610168105,55.47024568783645,10.961107315530171,15.01861475484558,30.473583314716088,0.07451390494960566,False
