Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,530027,AADI INDUSTRIES LTD.,5.6,5.6,5.52,5.6,1577,8751.0,,5.6,,,,0.0,,True
2025-03-28,530027,AADI INDUSTRIES LTD.,5.61,5.61,5.58,5.58,472,2644.0,,5.5895,,,,0.0,,True
2025-04-01,530027,AADI INDUSTRIES LTD.,5.25,6.0,5.25,5.8,837,4945.0,,5.6667943380516235,,,,0.0,,True
2025-04-02,530027,AADI INDUSTRIES LTD.,5.8,5.8,5.8,5.8,8,46.0,,5.705248753117207,,,,0.0,,True
2025-04-03,530027,AADI INDUSTRIES LTD.,5.8,5.8,5.8,5.8,129,748.0,,5.728168273422546,,,,0.0,,True
2025-04-04,530027,AADI INDUSTRIES LTD.,5.45,6.0,5.45,6.0,212,1196.0,,5.7855123511631135,,,,0.0,,True
2025-04-07,530027,AADI INDUSTRIES LTD.,5.4,5.4,5.4,5.4,4029,21756.0,,5.712621507686761,,,,0.0,,False
2025-04-08,530027,AADI INDUSTRIES LTD.,5.94,5.94,5.72,5.72,682,4013.0,,5.713896917158478,,,,0.0,,True
2025-04-09,530027,AADI INDUSTRIES LTD.,5.25,5.69,5.25,5.69,3790,19897.0,,5.71006373479603,,,,0.0,,False
2025-04-11,530027,AADI INDUSTRIES LTD.,5.22,5.68,5.22,5.68,1294,6768.0,,5.705536396833025,,,,0.0,,True
2025-04-15,530027,AADI INDUSTRIES LTD.,5.65,5.65,5.55,5.55,148,825.0,,5.68334246898042,,,,0.0,,True
2025-04-16,530027,AADI INDUSTRIES LTD.,5.01,5.9,5.01,5.9,2402,12160.0,,5.712857324637756,,,,0.0,,True
2025-04-17,530027,AADI INDUSTRIES LTD.,5.31,5.88,5.31,5.88,2004,10782.0,,5.734730288776461,,,,0.0,,True
2025-04-21,530027,AADI INDUSTRIES LTD.,5.3,5.86,5.3,5.86,1757,9780.0,,5.750559652192284,57.1404288539614,,,0.0,,True
2025-04-22,530027,AADI INDUSTRIES LTD.,5.8,5.8,5.8,5.8,58,336.0,,5.756618470477982,54.33404437551459,,,0.0,,True
2025-04-23,530027,AADI INDUSTRIES LTD.,5.8,5.8,5.25,5.25,2143,11328.0,,5.696183831448257,36.59248744646716,,,0.0,,True
2025-04-24,530027,AADI INDUSTRIES LTD.,5.75,5.75,5.25,5.25,2434,12779.0,,5.644208571510501,36.59248744646716,,,0.0,,True
2025-04-25,530027,AADI INDUSTRIES LTD.,5.25,5.25,5.25,5.25,411,2157.0,,5.599243355187661,36.59248744646716,,,0.0,,True
