Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-26,500220,JASCH INDUSTRIES LTD.,158.9,158.9,147.0,154.25,13671,2106067.0,,154.25,,,,0.0,,True
2025-03-27,500220,JASCH INDUSTRIES LTD.,150.15,153.75,142.8,144.3,23453,3455783.0,,149.02625,,,,0.0,,False
2025-03-28,500220,JASCH INDUSTRIES LTD.,148.05,148.05,135.0,138.65,12113,1746263.0,,145.21615320566193,,,,0.0,,False
2025-04-01,500220,JASCH INDUSTRIES LTD.,143.0,143.95,138.65,139.05,1595,222606.0,,143.43608011221943,,,,0.0,,False
2025-04-02,500220,JASCH INDUSTRIES LTD.,141.2,149.2,141.2,148.7,4240,613602.0,,144.7093775380876,,,,0.0,,True
2025-04-03,500220,JASCH INDUSTRIES LTD.,149.0,150.75,145.7,148.75,810,120520.0,,145.5617643124113,,,,0.0,,True
2025-04-04,500220,JASCH INDUSTRIES LTD.,149.55,149.55,145.05,148.25,304,44837.0,,146.0700431422345,,,,0.0,,True
2025-04-07,500220,JASCH INDUSTRIES LTD.,138.1,145.0,135.0,142.8,4824,672151.0,,145.50479975381916,,,,0.0,,False
2025-04-08,500220,JASCH INDUSTRIES LTD.,136.0,149.0,136.0,143.85,1814,260403.0,,145.23936178173028,,,,0.0,,True
2025-04-09,500220,JASCH INDUSTRIES LTD.,143.5,143.5,138.0,139.65,3007,420108.0,,144.39765232829467,,,,0.0,,False
2025-04-11,500220,JASCH INDUSTRIES LTD.,140.5,152.0,140.5,150.65,3093,454101.0,,145.28981748037924,,,,0.0,,False
2025-04-15,500220,JASCH INDUSTRIES LTD.,155.5,155.5,145.6,148.45,3007,444961.0,,145.72032331361066,,,,0.0,,False
2025-04-16,500220,JASCH INDUSTRIES LTD.,147.05,154.95,147.0,154.6,1668,252998.0,,146.88235359285412,,,,0.0,,False
2025-04-17,500220,JASCH INDUSTRIES LTD.,153.1,154.95,152.1,153.05,2373,365461.0,,147.66171131185448,54.63525181356846,,,0.0,,False
2025-04-21,500220,JASCH INDUSTRIES LTD.,156.95,156.95,150.25,152.15,1311,200755.0,,148.2117423448277,53.25384395120083,,,0.0,,False
2025-04-22,500220,JASCH INDUSTRIES LTD.,152.15,182.55,152.1,182.2,38369,6887785.0,,152.2662097642679,75.51467833052696,,,0.0,,True
2025-04-23,500220,JASCH INDUSTRIES LTD.,181.65,184.7,173.5,176.6,7450,1323025.0,,155.10081510769274,68.92726638498726,,,0.0,,True
2025-04-24,500220,JASCH INDUSTRIES LTD.,179.85,179.85,172.3,174.1,4438,772237.0,,157.26794824578454,66.15286821043541,,,0.0,,True
2025-04-25,500220,JASCH INDUSTRIES LTD.,172.5,178.0,166.0,174.35,2911,496256.0,,159.1803998397034,66.29895327215382,,,0.0,,True
2025-04-28,500220,JASCH INDUSTRIES LTD.,174.35,176.0,172.1,172.1,1382,241219.0,154.325,160.60305185826303,63.636879984840704,,,0.0,0.13654650211751845,True
2025-04-29,500220,JASCH INDUSTRIES LTD.,172.5,172.5,168.05,170.1,3588,612920.0,155.1175,161.63348535690528,61.28142738517822,,,0.0,0.12100362702256424,True
2025-04-30,500220,JASCH INDUSTRIES LTD.,170.1,175.0,160.0,171.7,2707,454367.0,156.4875,162.71142056400294,62.477965504911865,,,0.0,0.32944865686450425,True
2025-05-02,500220,JASCH INDUSTRIES LTD.,168.0,177.0,166.0,167.6,811,137978.0,157.935,163.2287688276488,57.56843272288584,,,0.0,0.4240452275817639,True
2025-05-05,500220,JASCH INDUSTRIES LTD.,167.65,177.0,167.65,173.7,386,67686.0,159.6675,164.32530544640161,62.31337751935582,,,0.0,0.446424911567276,True
2025-05-06,500220,JASCH INDUSTRIES LTD.,173.7,173.7,167.1,167.1,1018,172424.0,160.5875,164.613139699603,55.12999742590525,,,0.0,0.4078465093563222,True
2025-05-07,500220,JASCH INDUSTRIES LTD.,162.0,171.8,162.0,166.65,3279,543594.0,161.48250000000002,164.82265404458914,54.66726687021912,4.973998820056522,,0.0,0.39254351423947403,True
2025-05-08,500220,JASCH INDUSTRIES LTD.,165.0,180.5,165.0,175.2,5582,979802.0,162.83,165.8820068050792,61.31170264221602,5.241687443034749,,0.0,0.38786089404072766,True
2025-05-09,500220,JASCH INDUSTRIES LTD.,174.0,174.0,167.1,173.3,120,20541.0,164.355,166.6341111052781,59.2339720711954,5.2401137152481,,16.745073724988906,0.3790141632786811,True
2025-05-12,500220,JASCH INDUSTRIES LTD.,176.0,190.0,175.0,175.25,1324,235398.0,165.925,167.5023285912096,60.70574433248507,5.334719897577656,,17.790176727057634,0.362265853331355,True
2025-05-13,500220,JASCH INDUSTRIES LTD.,172.0,182.0,171.05,181.1,180,32181.0,167.9975,168.86501965566603,64.81027941728001,5.814713688319301,,18.20293319798778,0.3902355055105125,True
