Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,523100,COSMO FERRITES LTD.,252.5,257.0,239.6,239.6,6368,1538798.0,,239.6,,,,0.0,,True
2025-03-28,523100,COSMO FERRITES LTD.,229.5,239.55,227.65,227.65,5229,1206331.0,,233.32625000000002,,,,0.0,,False
2025-04-01,523100,COSMO FERRITES LTD.,232.95,239.0,232.0,239.0,2422,576932.0,,235.40961698584513,,,,0.0,,True
2025-04-02,523100,COSMO FERRITES LTD.,249.8,250.95,240.0,250.95,3180,791833.0,,239.89588528678303,,,,0.0,,True
2025-04-03,523100,COSMO FERRITES LTD.,255.0,263.45,255.0,263.45,4095,1075969.0,,245.59342519474475,,,,0.0,,True
2025-04-04,523100,COSMO FERRITES LTD.,273.0,273.0,250.3,259.9,5640,1454013.0,,248.6114589914732,,,,0.0,,True
2025-04-07,523100,COSMO FERRITES LTD.,234.6,265.0,233.95,237.5,5838,1382363.0,,246.51055712491092,,,,0.0,,False
2025-04-08,523100,COSMO FERRITES LTD.,253.8,260.0,237.5,253.35,3506,853745.0,,247.6927891926343,,,,0.0,,True
2025-04-09,523100,COSMO FERRITES LTD.,253.0,260.0,244.5,252.1,3044,768659.0,,248.39972735634595,,,,0.0,,True
2025-04-11,523100,COSMO FERRITES LTD.,261.0,265.0,250.0,253.4,8104,2081552.0,,249.15272508994698,,,,0.0,,True
2025-04-15,523100,COSMO FERRITES LTD.,254.0,254.0,242.85,248.2,3396,843256.0,,249.01677805542522,,,,0.0,,True
2025-04-16,523100,COSMO FERRITES LTD.,242.1,249.9,232.0,234.1,4064,963863.0,,246.98469290654288,,,,0.0,,True
2025-04-17,523100,COSMO FERRITES LTD.,234.0,255.0,230.4,249.0,8188,2002288.0,,247.2484241151533,,,,0.0,,True
2025-04-21,523100,COSMO FERRITES LTD.,250.05,250.5,239.0,242.0,4494,1091771.0,,246.5852213994475,48.67386443426013,,,0.0,,True
2025-04-22,523100,COSMO FERRITES LTD.,251.0,251.0,234.1,238.4,4612,1109689.0,,245.58213846644819,46.58560848246718,,,0.0,,True
2025-04-23,523100,COSMO FERRITES LTD.,241.5,243.05,234.3,240.45,4252,1015635.0,,244.96992443607982,47.95492418636338,,,0.0,,True
2025-04-24,523100,COSMO FERRITES LTD.,236.0,243.0,230.0,232.45,3339,785208.0,,243.51149792865988,43.29088125409396,,,0.0,,True
2025-04-25,523100,COSMO FERRITES LTD.,237.5,237.5,223.75,229.6,14726,3421390.0,,241.92468942436975,41.73364258529572,,,0.0,,True
2025-04-28,523100,COSMO FERRITES LTD.,233.0,236.0,227.05,231.1,7242,1675704.0,,240.71279199886263,42.89788135460808,,,0.0,,True
2025-04-29,523100,COSMO FERRITES LTD.,231.0,237.0,226.4,234.0,3086,717493.0,242.81,239.97360758379838,45.17856985037425,,,0.0,-0.14973206867172703,True
2025-04-30,523100,COSMO FERRITES LTD.,244.0,244.0,231.1,240.05,9074,2157067.0,242.83249999999998,239.98189627860032,49.69282154729905,,,0.0,-0.054036601863163905,True
2025-05-02,523100,COSMO FERRITES LTD.,240.25,261.0,240.0,256.2,5555,1400933.0,244.26,241.7185514778902,59.32213627272462,,,0.0,0.022566561221094093,True
2025-05-05,523100,COSMO FERRITES LTD.,278.8,278.8,247.1,253.6,4232,1080008.0,244.99,242.97594063213998,57.416722397049384,,,0.0,-0.022655109573933765,True
2025-05-06,523100,COSMO FERRITES LTD.,245.2,266.45,244.55,250.65,9750,2451453.0,244.975,243.77956028037778,55.24839162966816,,,0.0,-0.0858849682315401,True
2025-05-07,523100,COSMO FERRITES LTD.,261.6,261.6,241.2,251.2,6709,1682134.0,244.3625,244.54932310791267,55.58516715612091,,,0.0,-0.11955776621094799,True
