Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,538569,TRIVENI ENTERPRISES LTD,2.21,2.28,2.06,2.21,57780,126927.0,,2.21,,,,0.0,,True
2025-03-28,538569,TRIVENI ENTERPRISES LTD,2.28,2.49,2.02,2.07,120907,255494.0,,2.1365,,,,0.0,,False
2025-04-01,538569,TRIVENI ENTERPRISES LTD,2.25,2.25,2.05,2.1,29560,62961.0,,2.123097418817652,,,,0.0,,False
2025-04-02,538569,TRIVENI ENTERPRISES LTD,2.14,2.17,2.1,2.15,33647,72093.0,,2.130863778054863,,,,0.0,,False
2025-04-03,538569,TRIVENI ENTERPRISES LTD,2.18,2.2,2.1,2.17,24716,53451.0,,2.1403304971013717,,,,0.0,,True
2025-04-04,538569,TRIVENI ENTERPRISES LTD,2.18,2.19,2.12,2.14,37226,79926.0,,2.1402607773092317,,,,0.0,,False
2025-04-07,538569,TRIVENI ENTERPRISES LTD,2.1,2.22,1.82,2.15,69767,144428.0,,2.1421022232566633,,,,0.0,,False
2025-04-08,538569,TRIVENI ENTERPRISES LTD,2.18,2.28,2.1,2.21,69575,155661.0,,2.1538386951388193,,,,0.0,,True
2025-04-09,538569,TRIVENI ENTERPRISES LTD,2.39,2.39,2.25,2.29,67455,156560.0,,2.175679634234873,,,,0.0,,True
2025-04-11,538569,TRIVENI ENTERPRISES LTD,2.45,2.45,2.12,2.25,44673,102124.0,,2.1868716373454564,,,,0.0,,False
2025-04-15,538569,TRIVENI ENTERPRISES LTD,2.21,2.29,2.2,2.22,67696,150335.0,,2.19159881699987,,,,0.0,,False
2025-04-16,538569,TRIVENI ENTERPRISES LTD,2.21,2.27,2.18,2.22,30307,67616.0,,2.1954678577518885,,,,0.0,,False
2025-04-17,538569,TRIVENI ENTERPRISES LTD,2.27,2.27,2.2,2.25,10166,22708.0,,2.2026041536692214,,,,0.0,,False
2025-04-21,538569,TRIVENI ENTERPRISES LTD,2.15,2.25,2.12,2.23,59718,130896.0,,2.206065954637854,54.18294582514638,,,0.0,,False
2025-04-22,538569,TRIVENI ENTERPRISES LTD,2.21,2.28,2.2,2.25,35325,79487.0,,2.2114499862882813,57.049260585441694,,,0.0,,False
2025-04-23,538569,TRIVENI ENTERPRISES LTD,2.25,2.28,2.2,2.23,20951,46971.0,,2.2136628218795424,53.44832385227009,,,0.0,,False
2025-04-24,538569,TRIVENI ENTERPRISES LTD,2.16,2.27,2.16,2.22,82231,184582.0,,2.2144010298935206,51.6914566729215,,,0.0,,False
2025-04-25,538569,TRIVENI ENTERPRISES LTD,2.22,2.28,2.17,2.17,59415,130595.0,,2.2093364471867845,43.91818401779443,,,0.0,,False
2025-04-28,538569,TRIVENI ENTERPRISES LTD,2.2,2.24,2.15,2.15,14237,30981.0,,2.202693329332288,41.24631618280214,,,0.0,,False
2025-04-29,538569,TRIVENI ENTERPRISES LTD,2.05,2.24,2.05,2.21,14144,30975.0,2.1945,2.203497909167995,50.89749169454977,,,0.0,-0.11201321146132437,False
2025-04-30,538569,TRIVENI ENTERPRISES LTD,2.2,2.25,2.15,2.18,7363,16216.0,2.193,2.2009483498365774,46.76142496831504,,,0.0,-0.14493966083135157,False
2025-05-02,538569,TRIVENI ENTERPRISES LTD,2.23,2.23,2.13,2.19,26458,57299.0,2.199,2.199775986593996,48.27043933656275,,,0.0,-0.03708350289898702,False
2025-05-05,538569,TRIVENI ENTERPRISES LTD,2.22,2.22,2.1,2.18,16328,35015.0,2.203,2.1976831347829053,46.840642029488244,,,0.0,-0.012150437922442721,False
2025-05-06,538569,TRIVENI ENTERPRISES LTD,2.14,2.18,1.88,2.01,88356,179524.0,2.196,2.1780291488643067,30.370956725999264,,,0.0,-0.04233125967293528,False
2025-05-07,538569,TRIVENI ENTERPRISES LTD,1.86,2.05,1.86,2.0,33193,65463.0,2.1875,2.159561210818663,29.70921368751206,,,0.0,-0.03508160125638686,False
