Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,160.77000427246094,164.5,157.6699981689453,159.3000030517578,242560,0.0,0.0,,159.3000030517578,,,,0.0,,True
2025-03-17 00:00:00+05:30,162.0,164.16000366210938,155.0500030517578,155.9199981689453,230322,0.0,0.0,,157.52550048828127,,,,0.0,,False
2025-03-18 00:00:00+05:30,155.9199981689453,155.9199981689453,155.9199981689453,155.9199981689453,0,0.0,0.0,,156.9359696616142,,,,0.0,,False
2025-03-19 00:00:00+05:30,164.6999969482422,171.0,163.9199981689453,168.16000366210938,232033,0.0,0.0,,160.17617473887685,,,,0.0,,True
2025-03-20 00:00:00+05:30,169.3000030517578,174.0,166.50999450683594,167.32000732421875,299173,0.0,0.0,,161.9042070485753,,,,0.0,,False
2025-03-21 00:00:00+05:30,167.75,176.3000030517578,167.60000610351562,174.9199981689453,416182,0.0,0.0,,164.64994444743928,,,,0.0,,True
2025-03-24 00:00:00+05:30,176.0500030517578,184.9900054931641,174.8000030517578,176.14999389648438,540811,0.0,0.0,,166.8243191512111,,,,0.0,,True
2025-03-25 00:00:00+05:30,177.9499969482422,182.0,169.14999389648438,172.9600067138672,759804,0.0,0.0,,167.88490357695778,,,,0.0,,False
2025-03-26 00:00:00+05:30,173.9499969482422,176.35000610351562,161.27000427246094,163.17999267578125,574621,0.0,0.0,,167.13021286251637,,,,0.0,,False
2025-03-27 00:00:00+05:30,164.0,170.0,162.4499969482422,167.16000366210938,574317,0.0,0.0,,167.13469909880274,,,,0.0,,False
2025-03-28 00:00:00+05:30,169.97999572753906,173.80999755859375,163.0,163.94000244140625,382664,0.0,0.0,,166.6788388077782,,,,0.0,,False
2025-04-01 00:00:00+05:30,161.5,171.0,161.5,169.4199981689453,252538,0.0,0.0,,167.05226188934785,,,,0.0,,False
2025-04-02 00:00:00+05:30,171.9499969482422,171.9499969482422,165.92999267578125,169.2899932861328,199819,0.0,0.0,,167.34510043873598,,,,0.0,,False
2025-04-03 00:00:00+05:30,168.99000549316406,173.5,166.0,168.47000122070312,316647,0.0,0.0,,167.48724544019387,56.62093067560936,,,0.0,,False
2025-04-04 00:00:00+05:30,168.4600067138672,168.49000549316406,157.10000610351562,158.52999877929688,404999,0.0,0.0,,166.38955231575164,42.62018589442915,,,0.0,,False
2025-04-07 00:00:00+05:30,150.0,154.7100067138672,146.41000366210938,151.6199951171875,386184,0.0,0.0,,164.62768828998495,35.962795194715625,,,0.0,,False
2025-04-08 00:00:00+05:30,157.99000549316406,158.88999938964844,152.60000610351562,155.77999877929688,124620,0.0,0.0,,163.5970347123465,41.85159303455695,,,0.0,,False
2025-04-09 00:00:00+05:30,153.10000610351562,156.19000244140625,151.50999450683594,152.9499969482422,107066,0.0,0.0,,162.38258532981285,39.20998349117751,,,0.0,,False
2025-04-11 00:00:00+05:30,155.10000610351562,163.85000610351562,155.10000610351562,161.8800048828125,639727,0.0,0.0,,162.32631803881245,49.94604196298277,,,0.0,,False
2025-04-15 00:00:00+05:30,168.49000549316406,172.52999877929688,165.3300018310547,170.8000030517578,417103,0.0,0.0,164.18349990844726,163.2594045847376,57.93717943634619,,,0.0,-0.15767372905057675,False
2025-04-16 00:00:00+05:30,172.0,175.0,170.00999450683594,172.27000427246094,189445,0.0,0.0,164.8319999694824,164.2370685271446,59.096148888946495,,,0.0,-0.14340507617769907,False
2025-04-17 00:00:00+05:30,172.9499969482422,174.58999633789062,171.32000732421875,172.00999450683594,166324,0.0,0.0,165.63649978637696,165.0694033394146,58.78760566153548,,,0.0,-0.13180439159690327,False
2025-04-21 00:00:00+05:30,172.0500030517578,179.6199951171875,171.0399932861328,177.1699981689453,261976,0.0,0.0,166.69899978637696,166.34998429470045,62.92462390843897,,,0.0,-0.11153232454892356,False
2025-04-22 00:00:00+05:30,180.0,181.5,175.72000122070312,180.509994506836,218811,0.0,0.0,167.31649932861328,167.83280608174292,65.34929236216956,,,0.0,-0.09819075044736426,True
2025-04-23 00:00:00+05:30,181.0500030517578,183.8000030517578,175.3699951171875,179.74000549316406,181889,0.0,0.0,167.93749923706054,169.0680050501706,64.30520664103092,,,0.0,-0.06591816099814299,True
2025-04-24 00:00:00+05:30,179.89999389648438,183.9900054931641,178.7100067138672,182.0500030517578,199072,0.0,0.0,168.29399948120118,170.4033518127266,66.05728498106356,4.318381332516537,,0.0,-0.10153185178520391,True
2025-04-25 00:00:00+05:30,182.0500030517578,182.63999938964844,173.66000366210938,175.64999389648438,305354,0.0,0.0,168.26899948120118,170.9389458652535,57.618763836855074,4.247769123958989,,0.0,-0.07097649207488153,True
2025-04-28 00:00:00+05:30,173.89999389648438,177.94000244140625,173.89999389648438,176.49000549316406,132646,0.0,0.0,168.44549942016602,171.50176328866,58.37045026076716,4.211048015291965,,21.15162256722295,-0.020915602017979634,True
2025-04-29 00:00:00+05:30,177.9499969482422,180.8500061035156,174.5,178.9199981689453,225980,0.0,0.0,169.2324996948242,172.249293963267,60.55022675097613,4.328134334315536,,21.685319030810764,0.06882685038917505,True
2025-04-30 00:00:00+05:30,179.1999969482422,179.1999969482422,169.9499969482422,171.50999450683594,200960,0.0,0.0,169.44999923706055,172.17520504517586,51.666111762539465,3.779433758404309,,21.38047484781222,0.021830819230076126,True
2025-05-02 00:00:00+05:30,170.00999450683594,172.74000549316406,169.00999450683594,170.11000061035156,84966,0.0,0.0,169.7584991455078,171.96926546640424,50.16842407610013,3.1947892498266413,,20.93792935628851,0.0791979323315973,True
2025-05-05 00:00:00+05:30,168.0,173.19000244140625,166.80999755859375,172.63999938964844,86211,0.0,0.0,169.91949920654298,172.0358518565912,52.829543772952206,2.9021498451603804,,20.150719714672853,0.06187431312768936,True
2025-05-06 00:00:00+05:30,173.6999969482422,173.6999969482422,163.8000030517578,164.58999633789062,122220,0.0,0.0,169.68449935913085,171.2996437548727,44.657755656143344,1.997635539994917,,18.924082142166586,0.036488201817156236,True
2025-05-07 00:00:00+05:30,159.47999572753906,179.1699981689453,159.47999572753906,171.36000061035156,304857,0.0,0.0,169.8289993286133,171.3055899070648,51.45815061525506,1.806262729591566,3.0962043652235556,18.5471419616155,0.07252028907197382,True
2025-05-08 00:00:00+05:30,171.3000030517578,173.63999938964844,159.8000030517578,163.1199951171875,142651,0.0,0.0,170.05849914550782,170.50180814129,44.31979253163858,0.9784202008511329,2.6726475323490715,18.197126079675208,0.12768164570228363,True
2025-05-09 00:00:00+05:30,160.32000732421875,163.99000549316406,160.00999450683594,163.11000061035156,121125,0.0,0.0,170.63299942016602,169.77811171357163,44.31176315669501,0.3178782566960763,2.2016936772184725,17.87211133215922,0.12833517953066823,True
