Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,524564,GAYATRI BIOORGANICS LTD.,6.78,7.1,6.65,6.93,14719,100681.0,,6.93,,,,0.0,,True
2025-03-28,524564,GAYATRI BIOORGANICS LTD.,6.99,7.07,6.71,6.82,19424,135039.0,,6.87225,,,,0.0,,False
2025-04-01,524564,GAYATRI BIOORGANICS LTD.,6.95,7.09,6.55,6.91,11502,79841.0,,6.886111573688592,,,,0.0,,True
2025-04-02,524564,GAYATRI BIOORGANICS LTD.,7.1,7.1,6.7,6.97,7983,55402.0,,6.910328865336657,,,,0.0,,True
2025-04-03,524564,GAYATRI BIOORGANICS LTD.,6.97,7.08,6.7,6.8,14834,101519.0,,6.883641251689985,,,,0.0,,False
2025-04-04,524564,GAYATRI BIOORGANICS LTD.,6.94,7.1,6.82,7.08,36388,255267.0,,6.9250639784257535,,,,0.0,,True
2025-04-07,524564,GAYATRI BIOORGANICS LTD.,6.21,6.99,6.2,6.98,39706,261243.0,,6.935451020339458,,,,0.0,,True
2025-04-08,524564,GAYATRI BIOORGANICS LTD.,7.12,7.12,6.56,6.99,6085,40973.0,,6.944880085570951,,,,0.0,,True
2025-04-09,524564,GAYATRI BIOORGANICS LTD.,6.37,6.99,6.37,6.72,2298,15435.0,,6.908808220235362,,,,0.0,,False
2025-04-11,524564,GAYATRI BIOORGANICS LTD.,6.65,6.98,6.65,6.98,5555,38067.0,,6.91952908540295,,,,0.0,,True
2025-04-15,524564,GAYATRI BIOORGANICS LTD.,6.84,7.08,6.7,6.92,7337,51019.0,,6.919596281537132,,,,0.0,,True
2025-04-16,524564,GAYATRI BIOORGANICS LTD.,6.7,7.04,6.7,6.95,5905,41007.0,,6.923738124000003,,,,0.0,,True
2025-04-17,524564,GAYATRI BIOORGANICS LTD.,6.33,7.03,6.33,6.91,10420,70889.0,,6.921940297724135,,,,0.0,,True
2025-04-21,524564,GAYATRI BIOORGANICS LTD.,7.0,7.09,6.86,6.97,12379,86451.0,,6.928013230163673,52.324745328196514,,,0.0,,True
2025-04-22,524564,GAYATRI BIOORGANICS LTD.,7.08,7.08,6.66,6.68,33234,225205.0,,6.897619692079045,39.60416942559276,,,0.0,,True
2025-04-23,524564,GAYATRI BIOORGANICS LTD.,6.85,6.88,6.45,6.68,16950,113105.0,,6.871659786740125,39.60416942559276,,,0.0,,True
2025-04-24,524564,GAYATRI BIOORGANICS LTD.,6.85,6.85,6.51,6.62,9989,65883.0,,6.842344329949047,37.42123644344809,,,0.0,,True
2025-04-25,524564,GAYATRI BIOORGANICS LTD.,6.75,6.75,6.02,6.26,11172,71010.0,,6.775919496338242,27.593688285625163,,,0.0,,True
2025-04-28,524564,GAYATRI BIOORGANICS LTD.,5.58,6.58,5.58,6.27,6293,39610.0,,6.719278376109346,28.1580884217408,,,0.0,,True
2025-04-29,524564,GAYATRI BIOORGANICS LTD.,6.38,6.6,6.25,6.28,9894,62879.0,6.786,6.67090688931968,28.75614569224139,,,0.0,0.15191270847568403,True
2025-04-30,524564,GAYATRI BIOORGANICS LTD.,6.28,6.59,6.1,6.34,4045,25823.0,6.7565,6.635002982233151,32.392734510062496,,,0.0,0.14432587849880002,True
2025-05-02,524564,GAYATRI BIOORGANICS LTD.,6.6,6.96,6.17,6.36,15379,99434.0,6.733499999999999,6.605555312695481,33.60925041916447,,,0.0,0.14490964806951495,True
2025-05-05,524564,GAYATRI BIOORGANICS LTD.,6.44,7.49,6.13,6.32,28332,185628.0,6.704000000000001,6.575335583808591,32.355288415959436,,,0.0,0.05099479449406971,True
2025-05-06,524564,GAYATRI BIOORGANICS LTD.,6.26,6.8,6.26,6.68,13480,89454.0,6.6895,6.586295934424983,50.320427785384595,,,0.0,0.06623435781004447,True
2025-05-07,524564,GAYATRI BIOORGANICS LTD.,6.3,6.79,6.3,6.52,31993,210285.0,6.6754999999999995,6.579418694279484,44.64531150925031,,,0.0,0.07479118135811966,True
2025-05-08,524564,GAYATRI BIOORGANICS LTD.,6.15,7.48,6.15,6.81,10480,70941.0,6.661999999999999,6.603136615054252,54.632400856660325,-0.09577252971119776,,0.0,-0.029616461051516454,True
2025-05-09,524564,GAYATRI BIOORGANICS LTD.,6.6,6.99,6.5,6.83,13146,87637.0,6.6545000000000005,6.626295557054358,55.23228329734649,-0.06795616913902602,,0.0,-0.16692467391328944,True
2025-05-12,524564,GAYATRI BIOORGANICS LTD.,6.92,7.14,6.64,6.94,34380,238143.0,6.651999999999999,6.658101795524956,58.48379536095689,-0.036613366193433805,,47.603169925141835,-0.13742179866765883,True
2025-05-13,524564,GAYATRI BIOORGANICS LTD.,7.0,7.1,6.66,6.89,6578,45589.0,6.660500000000001,6.681470025842398,56.47587985600891,-0.01562839674952521,,44.88607217510783,-0.1353633644624901,True
2025-05-14,524564,GAYATRI BIOORGANICS LTD.,6.73,7.13,6.73,6.85,12556,86213.0,6.653999999999999,6.698359262460453,54.85336809308262,-0.0021999631766682626,,42.4451214916604,-0.16812398079291635,True
2025-05-15,524564,GAYATRI BIOORGANICS LTD.,6.99,7.09,6.82,6.92,4624,32216.0,6.654000000000001,6.72046099697053,57.17222065928955,0.013930005727156747,,40.17852442845922,-0.17778445024793807,True
2025-05-16,524564,GAYATRI BIOORGANICS LTD.,6.55,7.12,6.55,7.05,9755,68616.0,6.659000000000001,6.753175627731129,61.16188134114981,0.03677906961787869,,37.469333066538624,-0.1599428495519818,True
2025-05-19,524564,GAYATRI BIOORGANICS LTD.,7.48,7.5,6.31,7.3,91579,669247.0,6.6785,6.80724282418295,67.44298940060614,0.07420464309787,,35.73299679609341,0.017948580905610394,True
2025-05-20,524564,GAYATRI BIOORGANICS LTD.,7.41,7.55,6.96,7.53,60587,453124.0,6.7065,6.8784464038136175,71.93923564608289,0.12102861499133422,0.02017032844642675,34.25038328248434,0.15024422978124552,True
2025-05-21,524564,GAYATRI BIOORGANICS LTD.,7.88,7.88,7.23,7.43,17297,128811.0,6.744,6.932606026277506,67.56989732633622,0.14835761160312178,0.045807785077765756,33.659468800948396,0.21342669852780574,True
2025-05-22,524564,GAYATRI BIOORGANICS LTD.,7.59,7.59,7.12,7.49,7835,58505.0,6.7844999999999995,6.987177797245074,68.794558962297,0.1728648583889596,0.07121919974000453,32.71136004657995,0.22660612451906903,True
2025-05-23,524564,GAYATRI BIOORGANICS LTD.,7.52,7.59,7.2,7.3,56215,416851.0,6.8184999999999985,7.017723250907057,60.94583820578112,0.17493902771246184,0.091963165334496,31.83097334609496,0.14955311933068266,True
2025-05-26,524564,GAYATRI BIOORGANICS LTD.,7.15,7.6,7.15,7.55,20512,153315.0,6.883,7.069572509838399,66.38087279872029,0.19451350193785633,0.11247323265516807,30.81686617987199,0.18995882321781446,True
2025-05-27,524564,GAYATRI BIOORGANICS LTD.,7.55,7.74,7.27,7.49,8346,62418.0,6.944,7.110437725227737,64.07610580203269,0.2028466255966368,0.13054791124346182,30.25464842871954,0.18270728142727136,True
2025-05-28,524564,GAYATRI BIOORGANICS LTD.,7.25,7.7,7.21,7.52,14439,107163.0,7.0059999999999985,7.150168933349552,64.73539771105231,0.2094569461202216,0.14632971821881377,29.47873164625107,0.20696909949182563,True
2025-05-29,524564,GAYATRI BIOORGANICS LTD.,7.35,7.7,7.3,7.6,13238,98579.0,7.069,7.193729435351674,66.5009486862908,0.21863076480826926,0.16078992753670487,28.758237491101774,0.21716320229517555,True
2025-05-30,524564,GAYATRI BIOORGANICS LTD.,7.35,7.69,7.31,7.56,18695,139504.0,7.129,7.2291415126762475,64.7552435110775,0.22013582771419493,0.17265910757220287,28.089207204177427,0.24493370174109644,True
2025-06-02,524564,GAYATRI BIOORGANICS LTD.,7.56,7.8,7.11,7.45,22425,166529.0,7.1855,7.250463932429454,60.08413207816313,0.2100314088773656,0.18013356783323542,26.55189039672387,0.2909383353247806,True
2025-06-03,524564,GAYATRI BIOORGANICS LTD.,7.7,7.7,7.35,7.46,10192,75925.0,7.224500000000001,7.27066687764345,60.364047345140385,0.2005190418812477,0.1842106626428379,25.124381932659848,0.26874322862370803,True
2025-06-04,524564,GAYATRI BIOORGANICS LTD.,7.46,7.58,7.36,7.51,17564,131345.0,7.273999999999999,7.293715596664007,61.80625546336723,0.19476981939846283,0.1863224939939629,23.798838358886115,0.2987785426888733,True
