Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,1640.050048828125,1641.0999755859375,1601.1500244140625,1607.0999755859375,298402,0.0,0.0,,1607.0999755859375,,,,0.0,,True
2025-03-17 00:00:00+05:30,1625.949951171875,1671.0,1602.4000244140625,1663.3499755859375,328818,0.0,0.0,,1636.6312255859375,,,,0.0,,True
2025-03-18 00:00:00+05:30,1663.3499755859375,1663.3499755859375,1663.3499755859375,1663.3499755859375,0,0.0,0.0,,1646.4421904069202,,,,0.0,,True
2025-03-19 00:00:00+05:30,1714.4000244140625,1755.1500244140625,1704.199951171875,1726.25,421205,0.0,0.0,,1669.481471100234,,,,0.0,,True
2025-03-20 00:00:00+05:30,1721.0,1726.5,1692.300048828125,1696.25,166015,0.0,0.0,,1675.956550445851,,,,0.0,,False
2025-03-21 00:00:00+05:30,1705.0,1760.550048828125,1680.0,1747.4000244140625,419609,0.0,0.0,,1691.027860100804,,,,0.0,,True
2025-03-24 00:00:00+05:30,1772.949951171875,1772.949951171875,1725.0,1744.75,241482,0.0,0.0,,1701.1853870355253,,,,0.0,,True
2025-03-25 00:00:00+05:30,1780.0,1786.949951171875,1742.0,1745.699951171875,458140,0.0,0.0,,1708.8799531228303,,,,0.0,,False
2025-03-26 00:00:00+05:30,1747.0,1785.0,1742.3499755859375,1760.75,182659,0.0,0.0,,1717.200162274092,,,,0.0,,False
2025-03-27 00:00:00+05:30,1755.0,1821.449951171875,1743.1500244140625,1813.550048828125,287706,0.0,0.0,,1731.7096203333401,,,,0.0,,True
2025-03-28 00:00:00+05:30,1813.550048828125,1859.5999755859373,1804.300048828125,1821.550048828125,269181,0.0,0.0,,1744.5292048734193,,,,0.0,,True
2025-04-01 00:00:00+05:30,1821.949951171875,1839.5999755859373,1781.800048828125,1786.449951171875,237790,0.0,0.0,,1750.2399907862107,,,,0.0,,True
2025-04-02 00:00:00+05:30,1782.1500244140625,1829.699951171875,1767.75,1817.1500244140625,281329,0.0,0.0,,1758.9961074565324,,,,0.0,,True
2025-04-03 00:00:00+05:30,1816.9000244140625,1883.3499755859373,1807.0,1857.1500244140625,433610,0.0,0.0,,1771.3990579146423,81.3848886003793,,,0.0,,True
2025-04-04 00:00:00+05:30,1863.949951171875,1870.0,1832.0999755859373,1845.449951171875,128337,0.0,0.0,,1780.4738505897308,77.5351920728557,,,0.0,,True
2025-04-07 00:00:00+05:30,1700.0,1812.050048828125,1700.0,1786.25,377911,0.0,0.0,,1781.1628888402745,61.645905158169064,,,0.0,,True
2025-04-08 00:00:00+05:30,1820.0,1847.0,1803.199951171875,1808.3499755859373,246636,0.0,0.0,,1784.3298702523293,64.56527883982278,,,0.0,,True
