Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,511523,VEERHEALTH CARE LIMITED,12.08,12.44,12.0,12.22,103789,1262286.0,,12.22,,,,0.0,,True
2025-03-28,511523,VEERHEALTH CARE LIMITED,12.6,12.6,11.61,12.24,124697,1478792.0,,12.2305,,,,0.0,,True
2025-04-01,511523,VEERHEALTH CARE LIMITED,12.24,12.8,12.2,12.71,10577,131311.0,,12.406569525395504,,,,0.0,,True
2025-04-02,511523,VEERHEALTH CARE LIMITED,12.71,13.34,12.5,13.34,60465,797911.0,,12.676036471321696,,,,0.0,,True
2025-04-03,511523,VEERHEALTH CARE LIMITED,13.34,14.0,13.0,13.86,45328,624369.0,,12.962427173598043,,,,0.0,,True
2025-04-04,511523,VEERHEALTH CARE LIMITED,13.55,14.29,13.55,13.97,38782,545540.0,,13.17497901665899,,,,0.0,,True
2025-04-07,511523,VEERHEALTH CARE LIMITED,13.9,13.93,13.28,13.49,18020,241788.0,,13.234541687269148,,,,0.0,,False
2025-04-08,511523,VEERHEALTH CARE LIMITED,13.5,13.88,13.45,13.62,7718,104947.0,,13.301170093471757,,,,0.0,,True
2025-04-09,511523,VEERHEALTH CARE LIMITED,13.8,13.99,13.55,13.83,13999,192969.0,,13.385996996331059,,,,0.0,,True
2025-04-11,511523,VEERHEALTH CARE LIMITED,13.99,14.4,13.81,14.33,18539,258711.0,,13.528155669054119,,,,0.0,,True
2025-04-15,511523,VEERHEALTH CARE LIMITED,14.39,15.04,14.39,14.9,33553,501429.0,,13.723908012080953,,,,0.0,,True
2025-04-16,511523,VEERHEALTH CARE LIMITED,15.0,15.42,14.9,15.21,30181,455640.0,,13.926355581341728,,,,0.0,,True
2025-04-17,511523,VEERHEALTH CARE LIMITED,15.64,15.97,15.5,15.93,24529,389263.0,,14.188560565323503,,,,0.0,,True
2025-04-21,511523,VEERHEALTH CARE LIMITED,15.95,16.35,15.14,15.27,35340,550111.0,,14.32521369285526,74.99528195960977,,,0.0,,True
2025-04-22,511523,VEERHEALTH CARE LIMITED,14.97,14.97,14.97,14.97,5408,80957.0,,14.404230998382534,69.09328717878,,,0.0,,True
2025-04-23,511523,VEERHEALTH CARE LIMITED,14.95,15.0,14.95,15.0,3748,56066.0,,14.475300425685255,69.35302617606001,,,0.0,,True
2025-04-24,511523,VEERHEALTH CARE LIMITED,14.7,14.7,14.7,14.7,3016,44335.0,,14.501475329300662,63.59720788004224,,,0.0,,True
2025-04-25,511523,VEERHEALTH CARE LIMITED,14.41,14.41,14.41,14.41,12015,173136.0,,14.49104123865051,58.53951765967566,,,0.0,,True
2025-04-28,511523,VEERHEALTH CARE LIMITED,14.41,14.41,14.13,14.13,1151,16265.0,,14.450620222354429,54.06853014871088,,,0.0,,True
2025-04-29,511523,VEERHEALTH CARE LIMITED,13.85,13.85,13.85,13.85,4566,63239.0,14.099,14.384482450200599,49.959344769094066,,,0.0,0.285223855684832,True
2025-04-30,511523,VEERHEALTH CARE LIMITED,13.85,13.85,13.58,13.58,4105,56018.0,14.166999999999998,14.29719486545394,46.304844352813085,,,0.0,0.33429676093516913,False
2025-05-02,511523,VEERHEALTH CARE LIMITED,13.35,13.35,13.31,13.31,5884,78357.0,14.220500000000001,14.191484782126459,42.92348779293965,,,0.0,0.3338365311002882,False
2025-05-05,511523,VEERHEALTH CARE LIMITED,13.05,13.11,13.05,13.11,3667,47856.0,14.2405,14.07703348159677,40.56071964808324,,,0.0,0.32997157039583647,False
2025-05-06,511523,VEERHEALTH CARE LIMITED,12.85,12.85,12.85,12.85,2963,38074.0,14.216,13.94853979037168,37.658581411846114,,,0.0,0.19720554938192783,False
2025-05-07,511523,VEERHEALTH CARE LIMITED,12.85,12.85,12.6,12.6,1138,14578.0,14.153,13.808648376749003,35.0608946498877,,,0.0,0.10381161682025732,False
2025-05-08,511523,VEERHEALTH CARE LIMITED,12.35,12.35,12.35,12.35,2460,30381.0,14.072000000000003,13.658609731899325,32.63645962720811,-0.11671067620822484,,0.0,0.09747469757600943,False
2025-05-09,511523,VEERHEALTH CARE LIMITED,12.11,12.11,12.11,12.11,2150,26036.0,14.003,13.500522683297667,30.458957880609802,-0.21162098605102386,,0.0,0.1341342596120013,False
2025-05-12,511523,VEERHEALTH CARE LIMITED,12.11,12.11,12.0,12.0,20788,251183.0,13.922,13.348385908161916,29.487856000065022,-0.2923442090212962,,28.54912396766705,0.04283522198420189,False
2025-05-13,511523,VEERHEALTH CARE LIMITED,12.0,12.0,11.81,11.98,9400,112545.0,13.829500000000001,13.210494555628783,29.304914511956767,-0.3538527830404963,,28.050009330390264,0.059754749174976904,False
2025-05-14,511523,VEERHEALTH CARE LIMITED,12.0,12.21,12.0,12.21,2788,34030.0,13.723499999999998,13.110229962522695,34.34911261880244,-0.3796631725650492,,27.097311016757107,0.00990692442045352,False
2025-05-15,511523,VEERHEALTH CARE LIMITED,11.97,12.45,11.97,12.45,3654,45142.0,13.600999999999999,13.044392664247725,39.22232233474721,-0.3764130427331178,,25.681302430281413,-0.07474861182551858,False
2025-05-16,511523,VEERHEALTH CARE LIMITED,12.69,12.69,12.69,12.69,2583,32778.0,13.475,13.009210712950468,43.72119835866222,-0.350431738246753,,23.866244901035227,-0.12672611244129237,False
