Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,13.380000114440918,13.59000015258789,13.149999618530272,13.199999809265137,2424409,0.0,0.0,,13.199999809265137,,,,0.0,,True
2025-03-17 00:00:00+05:30,13.31999969482422,13.399999618530272,12.960000038146973,13.010000228881836,3111186,0.0,0.0,,13.100250029563904,,,,0.0,,False
2025-03-18 00:00:00+05:30,13.010000228881836,13.010000228881836,13.010000228881836,13.010000228881836,0,0.0,0.0,,13.06711084380138,,,,0.0,,False
2025-03-19 00:00:00+05:30,13.300000190734863,13.68000030517578,13.270000457763672,13.550000190734863,4222817,0.0,0.0,,13.206513532141498,,,,0.0,,True
2025-03-20 00:00:00+05:30,13.890000343322754,13.899999618530272,13.489999771118164,13.520000457763672,4347042,0.0,0.0,,13.28234335173367,,,,0.0,,True
2025-03-21 00:00:00+05:30,13.600000381469728,13.899999618530272,13.470000267028809,13.710000038146973,5181786,0.0,0.0,,13.372559378320142,,,,0.0,,True
2025-03-24 00:00:00+05:30,13.859999656677246,14.199999809265137,13.859999656677246,13.9399995803833,4869388,0.0,0.0,,13.479848275358037,,,,0.0,,True
2025-03-25 00:00:00+05:30,14.0600004196167,14.199999809265137,13.229999542236328,13.329999923706056,6922105,0.0,0.0,,13.453946234818492,,,,0.0,,False
2025-03-26 00:00:00+05:30,13.329999923706056,13.56999969482422,13.0,13.020000457763672,5208221,0.0,0.0,,13.384339210287502,,,,0.0,,False
2025-03-27 00:00:00+05:30,12.81999969482422,13.5,12.81999969482422,13.079999923706056,8642793,0.0,0.0,,13.338508350777785,,,,0.0,,False
2025-03-28 00:00:00+05:30,13.149999618530272,13.600000381469728,12.949999809265137,13.0,5185239,0.0,0.0,,13.290205637923176,,,,0.0,,False
2025-04-01 00:00:00+05:30,13.0,13.56999969482422,13.0,13.449999809265137,4111556,0.0,0.0,,13.31197410302036,,,,0.0,,False
2025-04-02 00:00:00+05:30,13.5,13.550000190734863,13.149999618530272,13.359999656677246,2122237,0.0,0.0,,13.31825892053092,,,,0.0,,False
2025-04-03 00:00:00+05:30,13.359999656677246,13.65999984741211,13.0,13.529999732971191,2802409,0.0,0.0,,13.345014967442353,56.56442719529346,,,0.0,,False
2025-04-04 00:00:00+05:30,13.449999809265137,13.539999961853027,12.890000343322754,12.989999771118164,4298108,0.0,0.0,,13.301508546905916,43.560652832828616,,,0.0,,False
2025-04-07 00:00:00+05:30,12.520000457763672,12.789999961853027,11.9399995803833,12.460000038146973,5054023,0.0,0.0,,13.201124794771282,35.04498811894585,,,0.0,,False
2025-04-08 00:00:00+05:30,12.699999809265137,13.06999969482422,12.640000343322754,12.989999771118164,2682312,0.0,0.0,,13.176531169430538,46.34156493165498,,,0.0,,False
2025-04-09 00:00:00+05:30,13.0,13.010000228881836,12.699999809265137,12.81999969482422,1680326,0.0,0.0,,13.135863573543046,43.715372614128924,,,0.0,,False
2025-04-11 00:00:00+05:30,13.100000381469728,13.140000343322754,12.949999809265137,13.039999961853027,1933757,0.0,0.0,,13.125130991789208,47.83531546047126,,,0.0,,False
2025-04-15 00:00:00+05:30,13.25,13.43000030517578,13.119999885559082,13.380000114440918,2663315,0.0,0.0,13.219499969482422,13.153196107374074,53.50022332160854,,,0.0,-0.2560096468674937,False
2025-04-16 00:00:00+05:30,13.4399995803833,13.720000267028809,13.199999809265137,13.65999984741211,3083022,0.0,0.0,13.24249997138977,13.208185093644019,57.58526259615296,,,0.0,-0.19951355020078068,False
2025-04-17 00:00:00+05:30,13.65999984741211,14.239999771118164,13.5,13.920000076293944,15950983,0.0,0.0,13.287999963760376,13.28440714844074,61.01052286361404,,,0.0,-0.1212237210669911,False
2025-04-21 00:00:00+05:30,13.989999771118164,14.1899995803833,13.75,14.109999656677246,4590287,0.0,0.0,13.342999935150146,13.371777898207043,63.340375241222596,,,0.0,-0.08482936647230634,False
2025-04-22 00:00:00+05:30,14.350000381469728,14.699999809265137,14.149999618530272,14.470000267028809,7843060,0.0,0.0,13.388999938964844,13.486782621445919,67.32454566219207,,,0.0,-0.08436957552164687,True
2025-04-23 00:00:00+05:30,14.739999771118164,14.920000076293944,14.25,14.729999542236328,9334592,0.0,0.0,13.449499893188477,13.615748317327286,69.87128277141954,,,0.0,-0.005912956456995145,True
2025-04-24 00:00:00+05:30,14.729999542236328,15.199999809265137,14.609999656677246,14.729999542236328,5373194,0.0,0.0,13.500499868392945,13.730361781731952,69.87128277141954,0.31947102851757236,,0.0,-0.04222212399952388,True
2025-04-25 00:00:00+05:30,14.75,14.84000015258789,13.779999732971191,14.029999732971191,7140825,0.0,0.0,13.504999876022339,13.760949784883891,56.1953232557769,0.30471598666239785,,0.0,-0.05252665309113363,True
2025-04-28 00:00:00+05:30,14.119999885559082,14.149999618530272,13.789999961853027,14.020000457763672,2997391,0.0,0.0,13.53949990272522,13.787214722033701,56.02662568062161,0.2888855588486283,,18.861287716470517,0.007078705308158259,True
2025-04-29 00:00:00+05:30,14.09000015258789,14.229999542236328,13.869999885559082,13.90999984741211,2925962,0.0,0.0,13.583999872207642,13.799587698771033,54.10248365340951,0.2644156814297549,,18.404332163504254,0.032803152894319516,True
2025-04-30 00:00:00+05:30,13.899999618530272,13.989999771118164,13.420000076293944,13.5,3655360,0.0,0.0,13.604999876022339,13.76956450819206,47.54787118695678,0.20952430039428904,,17.13292343375964,0.028275177600934006,True
2025-05-02 00:00:00+05:30,13.43000030517578,13.65999984741211,13.43000030517578,13.550000190734863,2329480,0.0,0.0,13.632499885559081,13.747669831670965,48.36937549382092,0.16811911052034745,,15.9523296132825,0.07763707008462022,True
2025-05-05 00:00:00+05:30,13.739999771118164,13.800000190734863,13.619999885559082,13.739999771118164,2001165,0.0,0.0,13.646999883651734,13.746908394643516,51.47923001909168,0.14891992132751675,,15.058860046520936,0.060508485336282766,True
2025-05-06 00:00:00+05:30,13.739999771118164,13.890000343322754,13.350000381469728,13.4399995803833,2902213,0.0,0.0,13.650999879837036,13.716562821192662,46.69655261910394,0.10824908926508314,,14.307142928417083,0.037622902097099675,True
2025-05-07 00:00:00+05:30,13.199999809265137,13.5,13.119999885559082,13.399999618530272,2958994,0.0,0.0,13.64449987411499,13.685376090762167,46.081812820266016,0.07195998924766123,0.18400695828243002,14.059726430542696,0.0343110663352541,True
2025-05-08 00:00:00+05:30,13.40999984741211,13.619999885559082,13.149999618530272,13.229999542236328,2945293,0.0,0.0,13.656499862670898,13.640660541597779,43.463022892509684,0.029147041674979945,0.15303497496094,13.546539490277583,0.04629827624819767,False
2025-05-09 00:00:00+05:30,12.899999618530272,13.649999618530272,12.760000228881836,13.15999984741211,12286765,0.0,0.0,13.691499853134156,13.593601358052904,42.394671562148275,-0.010312047226062049,0.1203655705235396,13.810673100272595,0.018470139164276825,False
2025-05-12 00:00:00+05:30,13.800000190734863,14.34000015258789,13.609999656677246,14.1899995803833,5532293,0.0,0.0,13.751499843597411,13.651836528395188,58.542735431956366,0.041055449253455834,0.10450354626952285,13.058202275358695,0.033669236140790634,False
2025-05-13 00:00:00+05:30,14.1899995803833,14.579999923706056,14.1899995803833,14.390000343322754,3880832,0.0,0.0,13.829999876022338,13.723741316344594,60.83834517933497,0.0967872472510578,0.10296028646582985,12.784558186870871,0.037625721088411244,False
2025-05-14 00:00:00+05:30,14.550000190734863,14.75,14.4399995803833,14.609999656677246,2465396,0.0,0.0,13.90849986076355,13.809884917359765,63.24903076254469,0.15689857555379838,0.11374794428342355,12.82112668415577,0.04074022989293449,False
2025-05-15 00:00:00+05:30,14.75,14.970000267028809,14.630000114440918,14.850000381469728,3684116,0.0,0.0,13.98199987411499,13.910785431202868,65.72759419641211,0.22135168460003385,0.1352686923467456,13.219262002456261,0.03340300875285206,True
2025-05-16 00:00:00+05:30,14.989999771118164,15.130000114440918,14.779999732971191,15.029999732971191,3559407,0.0,0.0,14.050499868392944,14.019167311529664,67.49804474071043,0.28368553101415195,0.1649520600802269,13.845597049495685,0.02514286228859552,True
2025-05-19 00:00:00+05:30,15.100000381469728,15.510000228881836,15.09000015258789,15.210000038146973,3933046,0.0,0.0,14.114999866485595,14.134300398012039,69.21090941978878,0.34364870532967196,0.20069138913011592,14.991183854304609,-0.013182761506914102,True
2025-05-20 00:00:00+05:30,15.229999542236328,15.350000381469728,14.880000114440918,15.010000228881836,2697791,0.0,0.0,14.159999895095826,14.218843399269884,65.10535955865713,0.3707577750049591,0.23470466630508457,15.527855904087497,-0.05908176900536495,True
2025-05-21 00:00:00+05:30,15.029999732971191,15.199999809265137,14.989999771118164,15.149999618530272,2353217,0.0,0.0,14.193999862670898,14.308623160346365,66.59897177050516,0.3989399572580634,0.2675517244956804,16.02619423602875,-0.0634974135485356,True
2025-05-22 00:00:00+05:30,15.199999809265137,15.619999885559082,15.06999969482422,15.15999984741211,4914756,0.0,0.0,14.215499877929688,14.390614076804628,66.70858924913419,0.41727142933573624,0.29749566546369155,17.13346243708369,-0.15820197076211864,True
2025-05-23 00:00:00+05:30,15.170000076293944,15.489999771118164,14.850000381469728,15.3100004196167,4570500,0.0,0.0,14.244499921798706,14.47906032141316,68.38463485964161,0.438844321431878,0.32576539665732884,17.582596777046568,-0.09474030437846044,True
2025-05-26 00:00:00+05:30,15.300000190734863,15.489999771118164,15.199999809265137,15.300000190734863,2194246,0.0,0.0,14.30799994468689,14.557959874811647,68.13834477895448,0.449947346024528,0.3506017865307687,17.999650092726387,-0.05966920328752176,True
2025-05-27 00:00:00+05:30,15.300000190734863,15.40999984741211,15.210000038146973,15.350000381469728,2125851,0.0,0.0,14.374499940872193,14.63401572197286,68.74446904862069,0.45750731103722586,0.3719828914320601,18.386913885857645,-0.06013288862713872,True
2025-05-28 00:00:00+05:30,15.34000015258789,15.699999809265137,15.279999732971191,15.520000457763672,3196038,0.0,0.0,14.454999971389771,14.719025670779736,70.77981588626568,0.4717778616656396,0.391941885478776,19.25043113488827,-0.023083475312442273,True
2025-05-29 00:00:00+05:30,15.539999961853027,15.739999771118164,15.510000228881836,15.56999969482422,2717595,0.0,0.0,14.558499956130982,14.800618293336063,71.3703254045903,0.4815706497392789,0.4098676383308766,20.11930750455776,-0.005227688204878213,True
2025-05-30 00:00:00+05:30,15.56999969482422,16.18000030517578,15.449999809265137,16.0,7149677,0.0,0.0,14.680999946594238,14.915542812242196,75.88407925485355,0.5180570960817708,0.43150552988105545,21.601542973549723,0.04021558449333848,True
2025-06-02 00:00:00+05:30,16.0,16.1299991607666,15.760000228881836,15.960000038146973,3529031,0.0,0.0,14.791999959945679,15.015564314626804,74.70418820312689,0.5375486784976502,0.45271415960437444,22.97790448047083,0.034658256764527946,True
2025-06-03 00:00:00+05:30,16.010000228881836,16.149999618530273,15.630000114440918,15.710000038146973,2695851,0.0,0.0,14.905499982833863,15.082031362403562,67.62676793834208,0.5267509304930229,0.46752151378210416,23.8020368464112,0.03561064761741056,True
2025-06-04 00:00:00+05:30,15.880000114440918,15.90999984741211,15.4399995803833,15.729999542236328,2573335,0.0,0.0,15.021999979019165,15.144021341406939,67.88885748178112,0.5138836988441842,0.4767939507945202,23.93030963535238,0.025666698898151777,True
2025-06-05 00:00:00+05:30,15.800000190734863,16.239999771118164,15.699999809265137,15.75,2866064,0.0,0.0,15.148000001907349,15.2019693302261,68.16641600150146,0.49954178807089633,0.48134351824979543,24.635724345751406,0.020717313855067306,True
2025-06-06 00:00:00+05:30,15.829999923706056,15.850000381469728,15.510000228881836,15.56999969482422,2317790,0.0,0.0,15.268499994277954,15.237149325383648,62.897176446785224,0.468253465678135,0.4787255077354634,24.6788232611485,0.01998150681199479,True
2025-06-09 00:00:00+05:30,15.640000343322754,15.899999618530272,15.640000343322754,15.800000190734863,2428156,0.0,0.0,15.349000024795533,15.290933274882164,66.46435138037016,0.45675121885413184,0.47433064995919716,24.81401048941873,-0.02005278935921709,True
2025-06-10 00:00:00+05:30,15.880000114440918,16.200000762939453,15.829999923706056,15.989999771118164,4940794,0.0,0.0,15.428999996185302,15.357712237100165,69.10670103806666,0.45769100659976125,0.47100272128731,25.48114933202334,-0.031200958684140787,True
