Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,533019,SIMPLEX PAPERS LTD.,1925.0,2105.0,1925.0,2104.0,30,58644.0,,2104.0,,,,0.0,,True
2025-04-01,533019,SIMPLEX PAPERS LTD.,1998.8,1998.8,1998.8,1998.8,1,1998.0,,2048.7700000000004,,,,0.0,,False
2025-04-02,533019,SIMPLEX PAPERS LTD.,2096.0,2097.0,2096.0,2096.5,2,4193.0,,2066.2961698584513,,,,0.0,,True
2025-04-03,533019,SIMPLEX PAPERS LTD.,2100.0,2100.0,2100.0,2100.0,1,2100.0,,2076.025944513716,,,,0.0,,True
2025-04-04,533019,SIMPLEX PAPERS LTD.,2100.0,2100.0,2100.0,2100.0,2,4200.0,,2081.8250645210637,,,,0.0,,True
2025-04-07,533019,SIMPLEX PAPERS LTD.,2100.0,2100.0,2100.0,2100.0,6,12600.0,,2085.6591457232703,,,,0.0,,True
2025-04-08,533019,SIMPLEX PAPERS LTD.,2050.0,2050.0,2050.0,2050.0,1,2050.0,,2078.9168838954106,,,,0.0,,False
2025-04-15,533019,SIMPLEX PAPERS LTD.,1950.05,1950.05,1950.0,1950.0,2,3900.0,,2056.6329527338185,,,,0.0,,False
2025-04-28,533019,SIMPLEX PAPERS LTD.,1857.0,1857.0,1857.0,1857.0,1,1857.0,,2024.610850957767,,,,0.0,,False
2025-04-30,533019,SIMPLEX PAPERS LTD.,1949.0,1949.0,1949.0,1949.0,12,23388.0,,2013.2245119590125,,,,0.0,,True
2025-05-02,533019,SIMPLEX PAPERS LTD.,1949.0,1949.0,1949.0,1949.0,1,1949.0,,2004.060134914087,,,,0.0,,True
2025-05-05,533019,SIMPLEX PAPERS LTD.,2046.45,2046.45,2046.45,2046.45,24,49114.0,,2009.8348280136388,,,,0.0,,True
2025-05-06,533019,SIMPLEX PAPERS LTD.,2046.45,2046.45,2046.45,2046.45,7,14325.0,,2014.6264369911455,,,,0.0,,True
2025-05-07,533019,SIMPLEX PAPERS LTD.,1947.0,1947.0,1947.0,1947.0,5,9735.0,,2006.0810077952574,39.61794971288354,,,0.0,,True
2025-05-12,533019,SIMPLEX PAPERS LTD.,1900.0,2039.95,1900.0,2039.0,8,15757.0,,2010.1151661448826,49.63614024692885,,,0.0,,True
2025-05-14,533019,SIMPLEX PAPERS LTD.,1941.0,1941.0,1937.05,1937.05,10,19396.0,,2001.39920492569,41.4324992148697,,,0.0,,True
2025-05-15,533019,SIMPLEX PAPERS LTD.,1950.0,1950.0,1950.0,1950.0,4,7800.0,,1995.4117915585682,42.727359974820324,,,0.0,,True
2025-05-16,533019,SIMPLEX PAPERS LTD.,2040.0,2040.0,2040.0,2040.0,1,2040.0,,2000.497724698821,50.85883368398866,,,0.0,,True
2025-05-19,533019,SIMPLEX PAPERS LTD.,1966.0,1966.0,1941.0,1942.0,3,5849.0,,1993.9485075175016,43.599857393906426,,,0.0,,True
2025-05-20,533019,SIMPLEX PAPERS LTD.,1944.0,1999.95,1943.0,1999.95,6,11773.0,2010.11,1994.6093666221693,48.29901336783642,,,0.0,0.22675634999001326,True
2025-05-21,533019,SIMPLEX PAPERS LTD.,1999.95,1999.95,1999.95,1999.95,1,1999.0,2004.9075,1995.1888335682188,48.29901336783642,,,0.0,-0.008863369570765108,True
2025-05-27,533019,SIMPLEX PAPERS LTD.,2000.0,2000.0,2000.0,2000.0,2,4000.0,2004.9675,1995.704019396472,48.30332347643687,,,0.0,-0.008773840585201824,True
