Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,530129,NILE LTD.,1559.0,1569.9,1475.0,1522.85,6338,9732574.0,,1522.85,,,,0.0,,True
2025-03-28,530129,NILE LTD.,1526.25,1570.0,1450.0,1473.35,5432,8255705.0,,1496.8625,,,,0.0,,False
2025-04-01,530129,NILE LTD.,1455.0,1520.55,1450.1,1512.65,1980,2977705.0,,1502.6595753538718,,,,0.0,,True
2025-04-02,530129,NILE LTD.,1519.0,1580.0,1481.0,1552.5,1295,1989343.0,,1517.0477353491272,,,,0.0,,True
2025-04-03,530129,NILE LTD.,1551.0,1575.0,1511.25,1563.7,2760,4298947.0,,1528.3325211660185,,,,0.0,,True
2025-04-04,530129,NILE LTD.,1595.0,1595.0,1480.0,1499.75,2941,4460815.0,,1522.3029147753218,,,,0.0,,False
2025-04-07,530129,NILE LTD.,1303.5,1465.0,1303.5,1361.5,3673,5047212.0,,1491.8990637545535,,,,0.0,,False
2025-04-08,530129,NILE LTD.,1425.0,1425.0,1325.0,1360.15,4792,6600295.0,,1469.1255760731992,,,,0.0,,False
2025-04-09,530129,NILE LTD.,1371.0,1419.95,1355.0,1389.45,2290,3190737.0,,1456.3452240764855,,,,0.0,,True
2025-04-11,530129,NILE LTD.,1415.0,1448.95,1410.0,1423.45,2058,2944496.0,,1451.3914883622285,,,,0.0,,True
2025-04-15,530129,NILE LTD.,1450.0,1480.0,1440.05,1474.85,2532,3712442.0,,1454.7388496578428,,,,0.0,,True
2025-04-16,530129,NILE LTD.,1511.0,1511.0,1456.5,1466.0,2310,3399189.0,,1456.2729353889974,,,,0.0,,True
2025-04-17,530129,NILE LTD.,1446.35,1510.2,1446.35,1469.65,1560,2286494.0,,1458.023511978031,,,,0.0,,True
2025-04-21,530129,NILE LTD.,1499.0,1520.0,1476.0,1500.05,1278,1914378.0,,1463.3340738488357,52.604841563206186,,,0.0,,True
2025-04-22,530129,NILE LTD.,1504.0,1539.0,1488.65,1529.6,1721,2610605.0,,1471.4548339746536,57.029373912358295,,,0.0,,True
2025-04-23,530129,NILE LTD.,1550.0,1550.0,1480.0,1493.9,2268,3402353.0,,1474.1323232209975,50.85285025344537,,,0.0,,True
2025-04-24,530129,NILE LTD.,1493.9,1530.0,1460.2,1501.7,1462,2175352.0,,1477.3436389735605,52.07416133287227,,,0.0,,True
2025-04-25,530129,NILE LTD.,1481.1,1500.85,1414.95,1431.45,5389,7730814.0,,1472.1088025102608,41.960563466615135,,,0.0,,True
2025-04-28,530129,NILE LTD.,1431.45,1479.6,1399.0,1402.95,2937,4168905.0,,1464.3660053335907,38.67857481372011,,,0.0,,True
2025-04-29,530129,NILE LTD.,1439.0,1445.0,1392.0,1437.0,1742,2476088.0,1468.325,1461.352575951512,44.285455184662716,,,0.0,-0.15768415759779866,True
2025-04-30,530129,NILE LTD.,1437.0,1437.0,1380.0,1397.4,1509,2102853.0,1462.0525000000002,1454.413622974051,39.73509232785866,,,0.0,-0.18469414159538758,True
2025-05-02,530129,NILE LTD.,1422.2,1428.0,1310.0,1342.05,3388,4594143.0,1455.4875,1442.381583137516,34.41265856911586,,,0.0,-0.15677067061773345,True
2025-05-05,530129,NILE LTD.,1328.0,1465.0,1328.0,1451.65,5320,7435415.0,1452.4375,1443.362440548821,48.98453553915453,,,0.0,-0.0953172908457368,True
2025-05-06,530129,NILE LTD.,1416.0,1466.7,1365.0,1391.15,6658,9365238.0,1444.3700000000001,1437.8948071756404,43.269640488751286,,,0.0,-0.15161622045211312,True
2025-05-07,530129,NILE LTD.,1355.2,1426.0,1355.2,1391.6,1448,2016038.0,1435.765,1433.0923934349198,43.322606949417285,,,0.0,-0.1854797840321011,True
2025-05-08,530129,NILE LTD.,1426.0,1435.0,1371.0,1379.1,1380,1937454.0,1429.7325,1427.5386591201282,42.1454923875578,-27.890905476593616,,0.0,-0.17452027596589817,True
2025-05-09,530129,NILE LTD.,1321.0,1382.85,1321.0,1364.4,2245,3058918.0,1429.8775,1421.093262279747,40.743472433717336,-30.007487349134635,,0.0,-0.1433670427943641,True
2025-05-12,530129,NILE LTD.,1420.0,1473.0,1405.0,1459.55,5990,8683710.0,1434.8475,1424.9923596570306,51.89781562330472,-23.733498931904478,,26.743682167790492,-0.04937039166602551,True
2025-05-13,530129,NILE LTD.,1459.55,1465.0,1416.0,1448.6,2466,3578580.0,1437.8049999999998,1427.3712861262316,50.714688058779274,-19.4210179904062,,25.544535834793134,-0.03706895409492071,True
2025-05-14,530129,NILE LTD.,1448.6,1514.8,1448.6,1497.15,2619,3889968.0,1441.4900000000002,1434.3641621140698,55.552908374137445,-11.94803699076624,,23.921924737957102,-0.0036310663695785467,True
2025-05-15,530129,NILE LTD.,1505.0,1620.0,1455.0,1567.9,5475,8552439.0,1446.1425,1447.680187269459,61.486326674088886,-0.31310273759231677,,23.867009975857407,-0.001113585066618714,True
2025-05-16,530129,NILE LTD.,1679.0,1679.0,1560.7,1586.0,3199,5123857.0,1452.1425,1461.4117381898525,62.852567426786266,10.250029258342693,,24.431683497125867,-0.006525968351746157,True
2025-05-19,530129,NILE LTD.,1613.95,1633.95,1580.05,1594.45,3196,5140398.0,1458.3825000000002,1474.5658809122278,63.503485751301795,19.083251998652486,,24.95602319544658,-0.023646591535004816,True
2025-05-20,530129,NILE LTD.,1611.5,1749.0,1600.0,1711.75,8902,15002600.0,1468.9675,1497.9324539130482,71.07934373796064,35.14366010574827,1.928193773220407,26.42896945094864,0.04145129994761797,True
2025-05-21,530129,NILE LTD.,1706.0,1770.0,1655.0,1749.5,4537,7852284.0,1479.9625,1522.635045672838,73.0203226480956,50.337499390729135,11.610054896722154,27.94540231075,0.06535718964962382,True
2025-05-22,530129,NILE LTD.,1776.0,1800.0,1700.0,1720.9,3300,5795512.0,1491.3125,1542.0462165654462,69.2294655588059,59.386376330349776,21.16531918344768,29.561304667498575,0.05687233932133301,True
2025-05-23,530129,NILE LTD.,1687.0,1800.0,1687.0,1768.2,3387,5969957.0,1504.6375000000003,1564.128951906947,71.8338272272809,69.5724038319861,30.846736113155362,30.78989500391676,0.07145179870875681,True
2025-05-26,530129,NILE LTD.,1798.0,1880.0,1770.0,1801.05,4517,8209966.0,1523.1175,1587.2075116783353,73.51068380653456,79.38057462293182,40.55350381511066,32.476418440326334,0.09050560713038196,True
2025-05-27,530129,NILE LTD.,1805.0,1830.0,1760.0,1813.6,3729,6697541.0,1543.65,1609.2126802610005,74.14400265016931,87.16155658594721,49.875114369277966,33.833471004267075,0.1512885603875809,True
2025-05-28,530129,NILE LTD.,1820.0,2070.0,1686.3,1773.45,32081,60635511.0,1560.4725,1625.1451709562134,68.50142222010015,89.06162443063522,57.71241638154942,36.23314358912624,-0.07001936929313969,True
2025-05-29,530129,NILE LTD.,1797.0,1800.0,1664.0,1698.5,13605,23339846.0,1575.5275,1632.248666944654,59.411811283536494,83.55641690803304,62.88121648684614,38.080502059357585,-0.11487379236879082,True
2025-05-30,530129,NILE LTD.,1675.15,1730.0,1650.0,1670.55,7132,11951455.0,1591.9524999999999,1635.9517484879182,56.40597268325536,76.06138062214177,65.51724931390527,39.55183405796529,-0.1271712362141676,True
2025-06-02,530129,NILE LTD.,1670.0,1714.8,1640.15,1653.1,2022,3353381.0,1602.025,1637.6072982528594,54.55035398545791,67.93038204348477,65.99987585982117,40.739883657173905,-0.1782625718506834,True
2025-06-03,530129,NILE LTD.,1653.3,1679.8,1635.0,1637.5,2171,3574683.0,1614.3425,1637.5969528228375,52.87566807952789,59.54136170928359,64.70817302971366,41.74518602180914,-0.17380487121067717,True
2025-06-04,530129,NILE LTD.,1635.0,1646.95,1600.0,1611.8,2826,4569462.0,1625.3525000000002,1635.1126050177966,50.144476873058174,50.24009094363555,61.814556612498045,42.01139761800226,-0.18431965946125098,True
2025-06-05,530129,NILE LTD.,1620.0,1676.0,1620.0,1628.3,3121,5137989.0,1637.8125,1634.4572229419848,51.86359375726283,43.696473210507975,58.19093993210004,42.457921092829125,-0.19156526881114275,True
2025-06-06,530129,NILE LTD.,1646.0,1675.0,1620.35,1632.75,1852,3055062.0,1651.23,1634.2931437777147,52.34090174157811,38.42672742859327,54.238097431398685,42.872550033739785,-0.2087229994456571,True
2025-06-09,530129,NILE LTD.,1638.0,1670.0,1632.75,1638.8,3138,5170631.0,1660.1924999999999,1634.7259155427168,53.02291241457507,34.34271888232297,50.25902172158355,43.25756262172825,-0.26464337883276245,True
2025-06-10,530129,NILE LTD.,1645.5,1645.5,1612.6,1627.15,1962,3187563.0,1669.1200000000001,1633.9990088969982,51.494770420468065,29.82228234171407,46.17167384560966,43.16547842354301,-0.275065242969934,True
2025-06-11,530129,NILE LTD.,1627.15,1642.0,1611.0,1615.7,2158,3499310.0,1675.0475,1632.244473407194,49.97044533650956,25.027384398596496,41.94281595620703,43.043290950968256,-0.3004673223298319,True
2025-06-12,530129,NILE LTD.,1638.0,1645.0,1600.0,1603.75,2103,3400169.0,1676.8400000000001,1629.5141385774975,48.361428126700794,20.032209264830954,37.560694617931816,42.66629301884139,-0.3443742267741098,True
2025-06-13,530129,NILE LTD.,1585.0,1597.0,1567.5,1584.15,2126,3359828.0,1676.7475000000002,1625.1698828412473,45.75889737539382,14.326790464703208,32.91391378728609,41.56214565923176,-0.32828885873255903,True
2025-06-16,530129,NILE LTD.,1584.15,1600.0,1545.0,1567.1,2440,3823256.0,1675.3799999999999,1619.6117965469036,43.56273288543441,8.333350772697486,27.99780118436837,40.045793440312714,-0.32118403451393773,True
2025-06-17,530129,NILE LTD.,1596.8,1596.8,1557.1,1566.2,1018,1607653.0,1668.1025000000002,1614.5019836741021,43.444204063326005,3.4708740821210995,23.09241576391892,38.6377520941736,-0.39711776846995145,True
2025-06-18,530129,NILE LTD.,1552.3,1568.3,1525.0,1535.4,1547,2386277.0,1657.3974999999998,1606.9376894526474,39.484784588523944,-2.8352928302351756,17.906874045088102,36.624762094791095,-0.44814609867795785,True
2025-06-19,530129,NILE LTD.,1535.4,1549.0,1485.2,1496.3,1541,2329108.0,1646.1675,1596.3618409531998,35.11013838609989,-10.862799182306162,12.15293939960925,34.04116824432041,-0.4467963268441226,False
2025-06-20,530129,NILE LTD.,1500.05,1542.95,1488.0,1493.55,1206,1814867.0,1632.435,1586.5375212229173,34.81795398319743,-17.247736646951125,6.272804190297175,31.642116811740486,-0.4838247367222285,False
2025-06-23,530129,NILE LTD.,1461.3,1520.0,1460.05,1484.3,1757,2602494.0,1616.5974999999999,1576.7711891160754,33.799074041105484,-22.791516864015193,0.45993997943470166,29.94385467560494,-0.4805185648681463,False
2025-06-24,530129,NILE LTD.,1540.0,1540.0,1472.5,1481.5,3042,4565588.0,1599.9924999999998,1567.672940810626,33.479698039086074,-27.09856385044418,-5.051760786541075,27.948802568094816,-0.5316464844265106,False
2025-06-25,530129,NILE LTD.,1500.0,1550.0,1500.0,1529.85,1809,2775196.0,1587.8125,1564.0618496817385,43.42163492180169,-26.30723526316865,-9.30285568186659,26.015531664713215,-0.5015182417598918,False
2025-06-26,530129,NILE LTD.,1560.0,1575.0,1531.1,1548.7,1369,2120988.0,1580.3225,1562.595544350101,46.76231951800521,-23.88374722170579,-12.219033989834431,24.72306447124047,-0.4951612976524222,False
