Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,531205,SPRIGHT AGRO LIMITED,4.21,4.34,4.21,4.21,816180,3436310.0,,4.21,,,,0.0,,True
2025-03-28,531205,SPRIGHT AGRO LIMITED,4.0,4.0,4.0,4.0,799563,3198252.0,,4.09975,,,,0.0,,False
2025-04-01,531205,SPRIGHT AGRO LIMITED,3.8,3.8,3.8,3.8,829352,3151537.0,,3.989683597002498,,,,0.0,,False
2025-04-02,531205,SPRIGHT AGRO LIMITED,3.61,3.99,3.61,3.99,6950683,27341926.0,,3.9897749376558607,,,,0.0,,True
2025-04-03,531205,SPRIGHT AGRO LIMITED,3.8,4.18,3.8,4.18,5279363,21349377.0,,4.0357887614567645,,,,0.0,,True
2025-04-04,531205,SPRIGHT AGRO LIMITED,4.26,4.38,3.99,4.38,4543032,19614220.0,,4.1084016101139875,,,,0.0,,True
2025-04-07,531205,SPRIGHT AGRO LIMITED,4.17,4.17,4.17,4.17,389220,1623047.0,,4.12004834096977,,,,0.0,,False
2025-04-08,531205,SPRIGHT AGRO LIMITED,4.01,4.37,4.01,4.37,4735976,20438496.0,,4.163253741187745,,,,0.0,,True
2025-04-09,531205,SPRIGHT AGRO LIMITED,4.3,4.43,4.16,4.17,1519821,6444050.0,,4.164335874088827,,,,0.0,,False
2025-04-11,531205,SPRIGHT AGRO LIMITED,4.09,4.09,4.09,4.09,325897,1332918.0,,4.1531415355590715,,,,0.0,,False
2025-04-15,531205,SPRIGHT AGRO LIMITED,4.01,4.01,4.01,4.01,443383,1777965.0,,4.1327162654769865,,,,0.0,,False
2025-04-16,531205,SPRIGHT AGRO LIMITED,3.93,3.93,3.93,3.93,462575,1817919.0,,4.105100602699001,,,,0.0,,False
2025-04-17,531205,SPRIGHT AGRO LIMITED,3.86,4.0,3.86,4.0,1225142,4848370.0,,4.091346714239281,,,,0.0,,False
2025-04-21,531205,SPRIGHT AGRO LIMITED,4.0,4.02,3.92,3.92,723178,2871238.0,,4.069694956736936,40.910025458699444,,,0.0,,False
2025-04-22,531205,SPRIGHT AGRO LIMITED,3.9,3.9,3.85,3.9,639367,2473056.0,,4.048899170451867,40.19000319454631,,,0.0,,False
2025-04-23,531205,SPRIGHT AGRO LIMITED,3.9,3.9,3.9,3.9,449665,1753693.0,,4.031136952644068,40.19000319454632,,,0.0,,False
2025-04-24,531205,SPRIGHT AGRO LIMITED,3.97,3.97,3.97,3.97,707218,2807655.0,,4.024015204204273,44.178035804366,,,0.0,,False
2025-04-25,531205,SPRIGHT AGRO LIMITED,4.03,4.04,4.03,4.04,1354124,5465410.0,,4.025838502460009,47.917918157661134,,,0.0,,False
2025-04-28,531205,SPRIGHT AGRO LIMITED,3.98,3.98,3.96,3.96,512992,2033971.0,,4.018467435401872,44.2677186806932,,,0.0,,False
2025-04-29,531205,SPRIGHT AGRO LIMITED,3.89,3.89,3.89,3.89,375361,1460154.0,4.044,4.004321141861356,41.30293948473183,,,0.0,0.6428884646513084,False
2025-04-30,531205,SPRIGHT AGRO LIMITED,3.89,3.89,3.82,3.85,408720,1579750.0,4.026000000000001,3.9875770603154304,39.66803445610272,,,0.0,0.674097469924214,False
2025-05-02,531205,SPRIGHT AGRO LIMITED,3.85,3.85,3.78,3.78,285316,1081192.0,4.015000000000001,3.9653494443596613,36.914259407953566,,,0.0,0.6760046797295729,False
2025-05-05,531205,SPRIGHT AGRO LIMITED,3.71,3.71,3.71,3.71,320290,1188275.0,4.0104999999999995,3.938326340124174,34.3464965845466,,,0.0,0.686877157138258,False
2025-05-06,531205,SPRIGHT AGRO LIMITED,3.64,3.64,3.64,3.64,297380,1082463.0,3.993,3.90708591090431,31.952875624018546,,,0.0,0.5916423685517798,False
2025-05-07,531205,SPRIGHT AGRO LIMITED,3.57,3.57,3.57,3.57,306711,1094958.0,3.9625,3.872118144342751,29.722189734362516,,,0.0,0.4749238446906325,False
2025-05-08,531205,SPRIGHT AGRO LIMITED,3.51,3.54,3.51,3.52,998749,3514783.0,3.9195,3.83589877163696,28.207413827194245,-0.137941949616061,,0.0,0.2812057839985315,False
2025-05-09,531205,SPRIGHT AGRO LIMITED,3.45,3.45,3.45,3.45,192933,665618.0,3.8835,3.796504987257037,26.194649625702098,-0.15345093847967428,,0.0,0.28459526661438705,False
2025-05-12,531205,SPRIGHT AGRO LIMITED,3.45,3.45,3.39,3.39,1707651,5818785.0,3.8345000000000007,3.7552897770331093,24.57590953461228,-0.16863945182319284,,13.154787162587967,-0.1364654513631614,False
2025-05-13,531205,SPRIGHT AGRO LIMITED,3.39,3.39,3.33,3.33,623828,2084769.0,3.7925000000000004,3.712433604498868,23.042431638814847,-0.18340379188636868,,14.763991699453967,-0.08297710968845008,False
2025-05-14,531205,SPRIGHT AGRO LIMITED,3.39,3.39,3.39,3.39,484471,1642356.0,3.7575000000000003,3.6801209107646273,27.88816121269383,-0.1880948982961348,,16.258253055115254,-0.08192607083265983,False
2025-05-15,531205,SPRIGHT AGRO LIMITED,3.45,3.45,3.45,3.45,336072,1159448.0,3.7294999999999994,3.6571735440873727,32.46752540813489,-0.1848404101750556,,17.085162491528912,-0.08263439750258231,False
2025-05-16,531205,SPRIGHT AGRO LIMITED,3.51,3.51,3.51,3.51,280919,986025.0,3.7085,3.6425630484911453,36.79034133482312,-0.17539782933745673,,17.317543867113958,-0.08386178322050312,False
2025-05-19,531205,SPRIGHT AGRO LIMITED,3.68,3.68,3.68,3.68,117764,433371.0,3.6925000000000003,3.6462646227340567,47.11884415676517,-0.15243970669446716,,16.228725629041353,-0.20235887720895096,True
2025-05-20,531205,SPRIGHT AGRO LIMITED,3.86,3.86,3.86,3.86,180415,696401.0,3.6895000000000002,3.6673211054148993,55.4242499102914,-0.11835639457594871,-0.15528907890104515,15.997041137256565,-0.14438645573067135,True
2025-05-21,531205,SPRIGHT AGRO LIMITED,4.05,4.05,3.87,4.05,10071534,40746548.0,3.697,3.704898132559553,62.1770130596664,-0.07514745893236885,-0.1392607549073099,16.67456187867958,0.3949890796258299,True
2025-05-22,531205,SPRIGHT AGRO LIMITED,3.98,4.21,3.86,3.95,2528754,10096553.0,3.6995000000000005,3.7288948810072546,57.26037615747521,-0.048415130904694514,-0.12109163010678684,17.917065416598128,0.30221597504658043,True
2025-05-23,531205,SPRIGHT AGRO LIMITED,3.8,3.94,3.76,3.83,1461595,5612455.0,3.6925000000000003,3.7387672676217094,51.95150323972704,-0.03649190944820102,-0.10417168597506968,18.38149971653403,0.2780194480294013,True
2025-05-26,531205,SPRIGHT AGRO LIMITED,3.99,4.02,3.83,4.02,2290076,9161190.0,3.6915,3.7661622436109847,58.51057766916867,-0.011577796803390328,-0.08565290814073381,19.12800349839713,0.30643389878860544,True
2025-05-27,531205,SPRIGHT AGRO LIMITED,3.86,4.14,3.85,3.98,1104660,4375744.0,3.6925000000000003,3.78694710230291,56.75406690425712,0.004882864634035755,-0.0675457535857799,20.259357142103315,0.315353929989998,True
2025-05-28,531205,SPRIGHT AGRO LIMITED,3.9,3.97,3.84,3.94,1025586,4004733.0,3.6950000000000003,3.8017946039079624,54.976689328847854,0.014532865878354784,-0.05113002969295296,21.235897193924778,0.3292284343846351,True
2025-05-29,531205,SPRIGHT AGRO LIMITED,3.94,4.0,3.9,3.94,819958,3223585.0,3.6994999999999996,3.8151780646769127,54.976689328847854,0.02192779145862378,-0.036518465462637616,22.25688926970896,0.31975340100416794,True
2025-05-30,531205,SPRIGHT AGRO LIMITED,3.75,3.9,3.75,3.75,2649778,9938521.0,3.6979999999999995,3.80887646446937,46.88753555228591,0.012314952053323225,-0.02675178195944545,22.088914597621148,0.20750141903361677,True
2025-06-02,531205,SPRIGHT AGRO LIMITED,3.57,3.57,3.57,3.57,954102,3406144.0,3.691,3.7858145287190283,40.767644203640344,-0.009715790524087442,-0.02334458367237385,20.82239661863583,0.2028759069373445,False
2025-06-03,531205,SPRIGHT AGRO LIMITED,3.4,3.57,3.4,3.51,1984675,6835718.0,3.6845,3.7592211795284007,38.94299620000868,-0.03165194735226784,-0.02500605640835265,19.892343050055793,0.2108909994437938,False
2025-06-04,531205,SPRIGHT AGRO LIMITED,3.54,3.68,3.34,3.68,1430313,5126710.0,3.6900000000000004,3.751591869011543,46.27945145645764,-0.03491643549568879,-0.026988132225819878,18.49244018075499,0.24908591142027742,False
2025-06-05,531205,SPRIGHT AGRO LIMITED,3.74,3.86,3.6,3.86,1504019,5772252.0,3.707,3.762020881956886,52.7528804446206,-0.02271720044571124,-0.026133945869798152,18.02485804920752,0.3029797078802908,False
2025-06-06,531205,SPRIGHT AGRO LIMITED,3.99,3.99,3.76,3.86,1244527,4801848.0,3.7275,3.7714375383343706,52.7528804446206,-0.012900509731959886,-0.0234872586422305,18.114746340873186,0.28831717642175747,False
2025-06-09,531205,SPRIGHT AGRO LIMITED,3.94,4.03,3.7,3.91,1138457,4449560.0,3.7535,3.7847430262710784,54.51849399198791,-0.0010737519393404504,-0.019004557301652493,17.859376758755044,0.3560226036133929,False
2025-06-10,531205,SPRIGHT AGRO LIMITED,3.78,3.95,3.78,3.84,871010,3349093.0,3.779,3.7900449150262223,51.61064200724909,0.00262041729350182,-0.01467956238262163,17.62224786107391,0.3646327492836664,False
2025-06-11,531205,SPRIGHT AGRO LIMITED,3.9,3.9,3.65,3.74,1618761,6083695.0,3.7964999999999995,3.785246536054334,47.69679132157462,-0.0024923608550517784,-0.01224212207710766,16.658758557577332,0.3388435306505354,False
2025-06-12,531205,SPRIGHT AGRO LIMITED,3.84,3.89,3.74,3.76,1104691,4195988.0,3.8120000000000003,3.7828274179420847,48.537357198844894,-0.004874254152579027,-0.010768548492201933,15.764089918616225,0.30770628003270706,False
2025-06-13,531205,SPRIGHT AGRO LIMITED,3.63,3.88,3.63,3.83,789147,2958662.0,3.8280000000000003,3.7873448576339843,51.47667601347935,-0.0011008172300992491,-0.008835002239781398,14.951712615104963,0.3167949836870719,False
