Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,161.60000610351562,163.89999389648438,160.80999755859375,161.2100067138672,373872,0.0,0.0,,161.2100067138672,,,,0.0,,True
2025-03-17 00:00:00+05:30,162.5,164.27999877929688,159.5500030517578,160.36000061035156,287624,0.0,0.0,,160.76375350952148,,,,0.0,,False
2025-03-18 00:00:00+05:30,160.36000061035156,160.36000061035156,160.36000061035156,160.36000061035156,0,0.0,0.0,,160.6154978654466,,,,0.0,,False
2025-03-19 00:00:00+05:30,165.4499969482422,174.89999389648438,165.4499969482422,172.5800018310547,1897443,0.0,0.0,,164.06946517297456,,,,0.0,,True
2025-03-20 00:00:00+05:30,175.14999389648438,179.7899932861328,171.2899932861328,175.9600067138672,1047835,0.0,0.0,,166.9456859854043,,,,0.0,,True
2025-03-21 00:00:00+05:30,175.8000030517578,177.50999450683594,174.3000030517578,175.4600067138672,489239,0.0,0.0,,168.7418187470523,,,,0.0,,False
2025-03-24 00:00:00+05:30,177.6999969482422,183.9900054931641,176.52999877929688,181.07000732421875,1550413,0.0,0.0,,171.07277406200924,,,,0.0,,True
2025-03-25 00:00:00+05:30,181.08999633789065,182.8699951171875,176.0,179.49000549316406,733557,0.0,0.0,,172.52773480970478,,,,0.0,,False
2025-03-26 00:00:00+05:30,181.1000061035156,181.75,175.60000610351562,176.35000610351562,602206,0.0,0.0,,173.14084581522746,,,,0.0,,False
2025-03-27 00:00:00+05:30,176.60000610351562,182.3999938964844,174.0,180.4499969482422,920046,0.0,0.0,,174.241540643277,,,,0.0,,True
2025-03-28 00:00:00+05:30,182.0,184.9900054931641,179.39999389648438,180.4100036621093,561994,0.0,0.0,,175.12173605727,,,,0.0,,True
2025-04-01 00:00:00+05:30,179.8000030517578,182.8500061035156,176.92999267578125,181.3600006103516,395433,0.0,0.0,,175.9715633260015,,,,0.0,,True
2025-04-02 00:00:00+05:30,182.0,185.7400054931641,177.75999450683594,183.72999572753903,756616,0.0,0.0,,176.98686305914035,,,,0.0,,True
2025-04-03 00:00:00+05:30,181.75,190.0,181.72999572753903,188.5399932861328,773455,0.0,0.0,,178.4467426674445,85.01522205365991,,,0.0,,True
2025-04-04 00:00:00+05:30,188.0,189.0,178.0500030517578,180.7400054931641,622239,0.0,0.0,,178.72777755814596,64.02050869689126,,,0.0,,True
2025-04-07 00:00:00+05:30,169.3000030517578,172.39999389648438,162.1199951171875,169.07000732421875,1341860,0.0,0.0,,177.5756998272082,45.79760526175823,,,0.0,,True
2025-04-08 00:00:00+05:30,174.0,177.69000244140625,170.60000610351562,176.3800048828125,506961,0.0,0.0,,177.43641518450946,54.52867049406641,,,0.0,,True
